index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.747,18.018,Buy good morning everyone.,0,,
1,0.97,18.018,20.487,The Council briefing meeting will now come to order.,0,,
2,0.97,20.487,23.69,The time is 9:32 A.M.,0,,
3,0.97,23.69,26.025,Lewis?,1,,
4,0.97,26.025,26.96,Present.,2,,
5,0.97,26.96,29.896,Morales?,3,,
6,0.97,29.896,31.798000000000002,Here.,4,,
7,0.97,31.798000000000002,33.9,Mosqueda?,5,,
8,0.97,33.9,34.3,Present.,6,,
9,0.97,34.3,35.235,Pedersen?,7,,
10,0.97,35.235,37.937,Here.,8,,
11,0.97,37.937,39.339,Sawant?,9,,
12,0.97,39.339,41.141,Present.,10,,
13,0.97,41.141,42.242,Strauss?,11,,
14,0.97,42.242,43.843,Present.,12,,
15,0.97,43.843,45.045,Herbold?,13,,
16,0.97,45.045,45.945,Here.,14,,
17,0.97,45.945,46.913,Juarez?,15,,
18,0.97,46.913,50.216,Council President Novellus.,16,,
19,0.97,50.216,51.117,Here.,17,,
20,0.97,51.117,53.319,Eight President.,18,,
21,0.97,53.319,59.259,"If there is no objection, the minutes will be adopted.",19,,
22,0.97,59.259,62.762,"Hearing no objection, the minutes are adopted.",19,,
23,0.97,62.762,69.769,Really quickly on the President's report is a reminder that this afternoon's city council meeting was canceled due to the lack of committee reports.,19,,
24,0.97,69.769,79.379,I want to thank everybody for looking at your schedules and taking into consideration whether or not we needed to have a afternoon meeting this afternoon.,19,,
25,0.97,79.379,84.951,No one registered any objection to the cancellation so we went ahead and canceled that meeting.,19,,
26,0.97,84.951,89.789,"So, the next city council meeting will be next Monday, November 1ST, at 2:00.",19,,
27,0.97,89.789,102.869,Also this morning and your Inboxes you will receive a communication from my office announcing the extension of the city council's current Telework policy.,20,,
28,0.97,102.869,109.576,"We will be extending that Telework policy through January 19th, 2022.",20,,
29,0.97,109.576,131.397,"This decision in my mind seems very necessary when looking at both the current state of the ongoing Covid-19 pandemic from the public health and practical, but also there were practical perspectives related to the transition from my office as being the current Council President to Whomever the next Council President is going to be.",20,,
30,0.97,131.397,145.445,And wanted to be respectful of the reality that they would need to be a transition period there in order for the new Council President to evaluate ongoing policies related to Telework in compliance with Covid-19.,20,,
31,0.97,145.445,146.88,And public health implications.,20,,
32,0.97,146.88,163.463,"So, keep an eye out for that communication from me to the entire legislative Department for more information of course as always I'm grateful to you as my staff to talk about any aspects related to that communication.",20,,
33,0.97,163.463,175.041,"With that being said, I'm going to go ahead and dig into the preview of today's city council actions, Council and regional committees.",21,,
34,0.97,175.041,182.048,I imagine this session will probably go quickly since we don't have committee meetings at the time.,21,,
35,0.97,182.048,192.659,"So today's order is going to be Councilmember Lewis, Morales, Mosqueda, Pedersen, Sawant, Strauss, Herbold, Juarez, and then I will conclude.",21,,
36,0.97,192.659,195.161,"Thank you, Council President.",22,,
37,0.97,195.161,197.397,This will be a very brief report from the.,22,,
38,0.97,197.397,209.776,I'm going to have office hours this Friday obviously I don't have any IMS on this afternoon's agenda since we don't have a meeting today.,22,,
39,0.97,209.776,226.826,"The only other thing I want to do is give a brief shout out of deep appreciation to all of our employees at Seattle city light who are out there doing incredibly difficult work under very difficult circumstances in the wake of the very, very stormy weather we have experienced over the weekend.",22,,
40,0.97,226.826,230.93,That have left so many of our neighbors without power.,22,,
41,0.97,230.93,236.903,I myself was without power for most of yesterday.,22,,
42,0.97,236.903,242.241,"Having gone out yesterday afternoon, and was restored later yesterday evening.",22,,
43,0.97,242.241,244.444,I count myself very fortunate.,22,,
44,0.97,244.444,249.248,I know thousands of my neighbors are still without power.,22,,
45,0.97,249.248,257.957,But my do just want to say that my dad worked for Seattle city light for 31 years out there on utility crews.,22,,
46,0.97,257.957,263.73,I remember him getting up at 1:00 in the morning because of storms.,22,,
47,0.97,263.73,269.035,"It had created a power outage and going out into the dark, patrolling the areas with downed power lines.",22,,
48,0.97,269.035,272.138,"Clearing those spaces, running new cables.",22,,
49,0.97,272.138,278.478,"Getting power back Online to the people of this city, in a quick and efficient way that our utility is famous for.",22,,
50,0.97,278.478,282.682,I really want to lift up that work of everyone in local 77.,22,,
51,0.97,282.682,284.384,46.,22,,
52,0.97,284.384,292.592,"All of our electrical workers that make up the city family, the work you are doing is heroic.",22,,
53,0.97,292.592,311.711,"To those of you out there who have not yet had your power restored, I know that our city employees are diligently working to do it, and just want to lift up and make it known that we appreciate your work and that this is a critical city service that we are really putting our shoulder into.",22,,
54,0.97,311.711,314.414,"So with that, Madam President I don't actually have anything else to report.",22,,
55,0.97,314.414,320.987,I will save Previewing my CBA's for those actual sessions this week in the interest of time.,22,,
56,0.97,320.987,331.23,Look forward to a special Land- use committee meeting later this morning if I'm not mistaken.,22,,
57,0.97,331.23,334.133,I'm sure Councilmember Strauss will clarify in his report if that is indeed the case.,22,,
58,0.97,334.133,335.201,"So, thank you.",22,,
59,0.97,335.201,339.238,"Thank you so much, Councilmember Lewis.",23,,
60,0.97,339.238,341.307,"You are correct, the committee will convene at 10:30 A.M.",23,,
61,0.97,341.307,348.614,Or as soon thereafter as we conclude our Council briefing this morning.,23,,
62,0.97,348.614,351.651,"So, I'm sure Councilmember Strauss will have more to add.",23,,
63,0.97,351.651,353.786,"Okay, any comments or questions on that report?",23,,
64,0.97,353.786,357.423,"Hearing none, we will keep going down the line.",24,,
65,0.97,357.423,360.727,"Next up is Councilmember Morales, and then Councilmember Mosqueda.",24,,
66,0.97,360.727,361.394,Good morning.,24,,
67,0.97,361.394,365.164,"Good morning, thank you.",25,,
68,0.97,365.164,370.536,"I do just want to clarify, I understand that we have executive session this morning, is that correct?",25,,
69,0.97,370.536,376.976,Council briefing will officially adjourn until after we conclude our executive session.,26,,
70,0.97,376.976,378.077,Okay.,27,,
71,0.97,378.077,380.58,"Okay, so good morning everyone.",27,,
72,0.97,380.58,385.184,I have nothing on this afternoon's agenda since we don't have a meeting.,27,,
73,0.97,385.184,389.188,Last week I attended the board of health meeting.,27,,
74,0.97,389.188,392.658,There was several updates that we had.,27,,
75,0.97,392.658,396.362,We also had a presentation on Gender-Based violence.,27,,
76,0.97,396.362,402.702,We heard from Mary Ellen stone from King County sexual assault resource center.,27,,
77,0.97,402.702,409.308,Merrill peasant from coalition ending violence who we also heard from here last week.,27,,
78,0.97,409.308,413.913,And Abigail who directs the urban Indian health Institute.,27,,
79,0.97,413.913,427.794,"They were presenting on the pandemic's impact on survivors of sexual assault and domestic violence and their families, as well as on the impact on the organizations that assist them.",27,,
80,0.97,427.794,437.904,"So, just briefly, they indicated that some of the impacts on survivors include exacerbated trauma and mental health crises.",27,,
81,0.97,437.904,453.452,"Increased vulnerability for children for whom securing protection has become more difficult, as well as increased stress among survivors, and as we know, the community at large.",27,,
82,0.97,453.452,471.237,"So, it was an opportunity for the board of health to hear about the impacts, and really just highlighted the programs that serve survivors and their families really are struggling right now with capacity issues and resource issues, and are looking to us for increased support.",27,,
83,0.97,471.237,478.044,We also had a discussion about a proposal to repeal the bicycle helmet law.,27,,
84,0.97,478.044,492.859,The issue arose after research last year found that black cyclists received by goal helmet related Infractions at a rate 3.8 times higher than white cyclists.,27,,
85,0.97,492.859,498.397,"For native American and native Americans, the rate was 2.2 times higher.",27,,
86,0.97,498.397,506.005,"So, we know that there is a disparate enforcement of this law, so that has led the board to have a conversation.",27,,
87,0.97,506.005,511.31,We did have a robust debate about whether to repeal.,27,,
88,0.97,511.31,517.817,I believe there is consensus among the board of health members that the law is applied in a Biased way.,27,,
