index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,11.01,16.416,"Come to order, the time is 9:35 A.M.",0,,
1,0.97,16.416,21.888,Will clerk please call the role?,0,,
2,0.97,21.888,22.722,Pedersen?,1,,
3,0.97,22.722,23.323,Here.,2,,
4,0.97,23.323,23.623,Sawant?,3,,
5,0.97,23.623,24.19,Here.,4,,
6,0.97,24.19,26.526,Strauss?,5,,
7,0.97,26.526,26.86,Present.,6,,
8,0.97,26.86,29.028,Herbold?,7,,
9,0.97,29.028,30.23,Here.,8,,
10,0.97,30.23,32.232,Lewis?,9,,
11,0.97,32.232,33.333,Present.,10,,
12,0.97,33.333,34.834,Morales?,11,,
13,0.97,34.834,36.736,Here.,12,,
14,0.97,36.736,39.072,Spin the Council President Gonzalez?,12,,
15,0.97,39.072,39.939,Here.,13,,
16,0.97,39.939,42.442,Seven present.,14,,
17,0.97,42.442,45.445,Thank you so much.,15,,
18,0.97,45.445,48.748,There will be--I'm sorry.,15,,
19,0.97,48.748,57.457,"If there are no objections, the minutes of August 3RD, 2020 will be adopted.",15,,
20,0.97,57.457,61.528,"Hearing no objections, the minutes are adopted.",15,,
21,0.97,61.528,62.695,President's reports just really quickly.,15,,
22,0.97,62.695,64.564,There will be a special meeting of the city council.,15,,
23,0.97,64.564,67.233,This is a reminder of that special meeting.,15,,
24,0.97,67.233,73.64,"This Wednesday, August 12, at 2:00 p.m., there will be a special meeting of the full city council.",15,,
25,0.97,73.64,80.38,"At this meeting, the Council will hold a veto override vote on Council bill 119812.",15,,
26,0.97,80.38,88.288,"Otherwise known as the Covid-19 Reief spending plan, included in a Jumpstart Seattle legislation.",15,,
27,0.97,88.288,94.661,"As we know, the Mayor vetoed and returned this bill to the Council on July 31st.",15,,
28,0.97,94.661,104.404,"We want to make sure that we have an opportunity to take up Council bill 119812, in light of that veto.",15,,
29,0.97,104.404,116.816,"At this full council meeting, the Council will also take final action on bills necessary to effectuate the Council's changes to the city's 2020 budget.",15,,
30,0.97,116.816,120.42,"Including built 119860, 861, 862, and 863.",15,,
31,0.97,120.42,123.623,All of which appear on this afternoon's introduction.,15,,
32,0.97,123.623,137.237,"Finally, I would ask that today, this morning, as we did last Monday, I would ask that Councilmembers endeavored to keep their presentations as brief as possible.",15,,
33,0.97,137.237,143.009,We do have another select budget committee scheduled to convene as soon as this meeting ends.,15,,
34,0.97,143.009,148.648,That select budget committee meeting has a hard stop at 1:00 P.M.,15,,
35,0.97,148.648,156.556,We have a lot of business to get through in that select budget committee meeting which is scheduled immediately afterwards.,15,,
36,0.97,156.556,170.57,"Additionally, our city clerks and central staff will need significant amount of time between that meeting and the city council meeting this afternoon to process the are intending to take in the E select budget committee.",15,,
37,0.97,170.57,180.947,"So, with that being said, we'll go ahead and begin our next discussion on the actions.",15,,
38,0.97,180.947,181.948,Council and regional committees.,15,,
39,0.97,181.948,187.987,I will call on Councilmembers at established by the roll call for city council meetings.,15,,
40,0.97,187.987,189.989,This week's rollcall rotation begins with Councilmember Pedersen.,15,,
41,0.97,189.989,203.903,"Followed by Sawant, Strauss, Herbold, then, I will close out I want to apologize if you hear some Ambient noise.",15,,
42,0.97,203.903,214.013,I am Curling dealing with a protest of one person who has been screaming outside of my house since approximately 8:30 A.M.,15,,
43,0.97,214.013,217.917,This morning.,15,,
44,0.97,217.917,223.223,Riding around the neighborhood on a bike and screaming through an orange safety cone.,15,,
45,0.97,223.223,226.025,"So, I apologize again if there is some Ambient noise in the background.",15,,
46,0.97,226.025,234.734,I will try to mute to the greatest extent possible and will try to get through this.,15,,
47,0.97,234.734,238.338,"So, first up is Councilmember Pedersen.",15,,
48,0.97,238.338,245.345,Good morning.,15,,
49,0.97,245.345,246.479,"Good morning, hello colleagues.",16,,
50,0.97,246.479,250.116,On today's city council agenda I have no items from the transportation and utilities committee.,16,,
51,0.97,250.116,260.026,"We are having a transportation and utilities committee meeting on Wednesday, August 19th at 9:30, which will be very full, very busy.",16,,
52,0.97,260.026,270.57,We are also sending some noncontroversial transportation related items directly to a full city council as shown on today's introduction and referral calendar.,16,,
53,0.97,270.57,275.642,To take care a lot of this business that has been backed up as we focus on rebalancing the budget.,16,,
