index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,14.881,16.716,"Terrific, thank you.",0,,
1,0.97,16.716,17.484,Good afternoon everyone.,0,,
2,0.97,17.484,26.259,The September 21st 2020 meeting of the community economic development committee will come to order.,0,,
3,0.97,26.259,27.193,It is 2:03 P.M.,0,,
4,0.97,27.193,28.228,I'm Tammy J. Morales.,0,,
5,0.97,28.228,30.23,Chair of the committee.,0,,
6,0.97,30.23,37.137,Will the clerk call the roll?,0,,
7,0.97,37.137,42.409,Councilmember Juarez.,1,,
8,0.97,42.409,42.742,Here.,2,,
9,0.97,42.742,47.714,Councilmember Lewis.,3,,
10,0.97,47.714,48.214,Councilmember Pedersen.,3,,
11,0.97,48.214,54.587,Councilmember Sawant.,3,,
12,0.97,54.587,55.922,Four present.,3,,
13,0.97,55.922,57.19,I don't see Councilmember Lewis yet.,4,,
14,0.97,57.19,59.359,"If he joins us, I will take note to that.",4,,
15,0.97,59.359,64.431,"If there is no objection, this agenda will be adopted.",4,,
16,0.97,64.431,67.133,"Hearing no objection, today's agenda is adopted.",4,,
17,0.97,67.133,69.235,Thanks for being here today everyone.,4,,
18,0.97,69.235,73.673,Today's agenda will be pretty full.,4,,
19,0.97,73.673,78.211,We have presentations from the office of planning and community development.,4,,
20,0.97,78.211,89.355,The equitable team will be here to give us an update on the latest round of funded projects and status updates on other work they are doing.,4,,
21,0.97,89.355,91.891,We have a few Reappointments to the Seattle women's Commission.,4,,
22,0.97,91.891,99.199,And we will have a presentation from the office of arts and culture on their race and social justice initiative work.,4,,
23,0.97,99.199,121.554,We will be voting on the creation of the 15th Avenue business improvement area that we have talked about in committee two weeks ago and discussing Council bill 120180 which provides protection against discrimination based on citizenship or immigration status.,4,,
24,0.97,121.554,123.823,"So, we have a full agenda.",4,,
25,0.97,123.823,128.495,Looking forward to hearing from folks.,4,,
26,0.97,128.495,134.834,"And this time, we will open up the remote general public comment period.",4,,
27,0.97,134.834,137.003,On items related to this meeting.,4,,
28,0.97,137.003,142.175,I would ask that everyone be patient as we operate this Online system.,4,,
29,0.97,142.175,148.414,We are always looking for way to fine tune the process and ask for participation from the public.,4,,
30,0.97,148.414,152.418,It remains our strong intent to have public comment regularly included.,4,,
31,0.97,152.418,166.799,"However, if the Council, we do reserve the right to modify these public comment periods at any point, if we deem that the system is being abused or if it is unsuitable for allowing our meetings to be conducted efficiently.",4,,
32,0.97,166.799,170.77,"So, I will moderate the public comment period in the following manner.",4,,
33,0.97,170.77,173.306,Public comment period is open for 20 minutes.,4,,
34,0.97,173.306,175.708,Each Speaker will be given two minutes to speak.,4,,
35,0.97,175.708,180.58,I will call on two speakers at a time and the order in which they registered.,4,,
36,0.97,180.58,190.59,"If you have not yet registered, with we good?",4,,
37,0.97,190.59,191.858,Did recording stop?,4,,
38,0.97,191.858,192.525,We are recording.,5,,
39,0.97,192.525,194.26,There was no interruption.,5,,
40,0.97,194.26,194.527,Sorry.,6,,
41,0.97,194.527,195.194,Thought I heard that.,6,,
42,0.97,195.194,197.463,I will call two speakers at a time.,6,,
43,0.97,197.463,211.911,"If you have not yet registered but would like to, you can sign up before the end of the public comment period by going to the Council's Website at Seattle.Gov/Council and the comment link is listed on today's agenda.",6,,
44,0.97,211.911,222.255,"Once I call the Speaker's name, staff will Unmute and an automatic prompt of you have been Unmuted will be your Cue that it is your turn to speak.",6,,
45,0.97,222.255,227.227,You do have to press Star 6 before speaking.,6,,
46,0.97,227.227,230.396,Please state your name and the item you are addressing.,6,,
47,0.97,230.396,238.071,"You will hear a Chime when you have ten seconds left, wrap up your comments so we have time for the next Speaker.",6,,
48,0.97,238.071,241.507,"Once you have completed your comment, we ask you Disconnect from this line.",6,,
49,0.97,241.507,252.318,And if you want to follow the meeting you can do so at Seattle channel or the other listening options.,6,,
50,0.97,252.318,253.386,So.,6,,
51,0.97,253.386,255.021,Public comment is now open.,6,,
52,0.97,255.021,261.327,"It looks like we have four speakers signed up, but only two are present.",6,,
53,0.97,261.327,266.966,So Alan Jones and Michael Molini.,6,,
54,0.97,266.966,269.435,I show you listed as not present.,6,,
55,0.97,269.435,271.871,"If you want to speak, you should call in.",6,,
56,0.97,271.871,275.508,We have Ross cling followed by Sydney day.,6,,
57,0.97,275.508,290.857,"Ross, please go ahead and remember to push Star 6.",6,,
58,0.97,290.857,295.361,"Ross, you may have your own device muted.",6,,
59,0.97,295.361,307.974,"If you push Star 6 and make sure your microphone is on, we can hear you.",6,,
60,0.97,307.974,308.675,Okay.,6,,
61,0.97,308.675,311.744,Why don't we move to Sydney Ross.,6,,
62,0.97,311.744,313.68,We will come back to you.,6,,
63,0.97,313.68,322.555,"Sydney day, if you want to press Star 6, you can please go ahead.",6,,
64,0.97,322.555,322.822,Hello.,7,,
65,0.97,322.822,324.39,Can everyone hear me?,7,,
66,0.97,324.39,324.924,Yes.,8,,
67,0.97,324.924,325.258,Okay.,9,,
68,0.97,325.258,325.892,Hello.,9,,
69,0.97,325.892,327.126,My name is Sydney day.,9,,
70,0.97,327.126,337.503,"I'm calling to speak on agenda item Cb160162, establishing a new 15th Avenue Bia.",9,,
71,0.97,337.503,350.316,"I want today say it has been great to have a single point of contact for waste, garbage, and graffiti that builds up around our building as of late.",9,,
72,0.97,350.316,359.392,And the Broadway Bia is quick to respond and has helped me as a property manager keep our building cleaner and safer for our commercial tenants and customers.,9,,
73,0.97,359.392,360.727,They saved us money and time.,9,,
74,0.97,360.727,368.601,"As a building manager, I think they provide a vital service to our community and have been especially help.",9,,
75,0.97,368.601,370.069,As things have become tougher.,9,,
76,0.97,370.069,372.772,That is my public comment.,9,,
77,0.97,372.772,373.306,Thank you for your time.,9,,
78,0.97,373.306,374.34,Thank you very much.,10,,
79,0.97,374.34,380.913,I do want to note that Councilmember Lewis has joined by phone.,10,,
80,0.97,380.913,384.45,So we will go back to Ross cling.,10,,
81,0.97,384.45,389.222,"Ross, if you are here, you need to press Star 6 so we can hear you.",10,,
82,0.97,389.222,389.822,I am here.,11,,
83,0.97,389.822,391.791,Can you hear me?,11,,
84,0.97,391.791,394.093,Yes.,12,,
85,0.97,394.093,394.694,Please go ahead.,12,,
86,0.97,394.694,395.094,Great.,13,,
87,0.97,395.094,401.267,"I'm Ross cling, owner of natural remedies on 15th Avenue.",13,,
88,0.97,401.267,402.969,I'm speaking also on the 120162.,13,,
89,0.97,402.969,409.842,A small group of us about eight years ago started the 57 emergence Association.,13,,
90,0.97,409.842,410.476,We were successful.,13,,
91,0.97,410.476,412.411,We did some sidewalk festivals.,13,,
92,0.97,412.411,417.483,Pulled some money together for group marketing and did trash pickup a couple of times.,13,,
93,0.97,417.483,425.958,But we also recognized that we needed a more sophisticated organization so we can organize our efforts.,13,,
94,0.97,425.958,430.596,"And, we looked at the Bia models around town.",13,,
95,0.97,430.596,433.099,"And, that would fit very well.",13,,
96,0.97,433.099,441.841,We liked it because it keeps the funds in our Micro community.,13,,
97,0.97,441.841,453.452,We liked it because it would attract a more diverse group of participants who themselves normally wouldn't come to a merchant meeting.,13,,
98,0.97,453.452,461.26,So we presented this to our merchant group meetings informally and there was unanimous support to go forward with it.,13,,
99,0.97,461.26,464.397,"And, this last meeting we had was about 14 months ago.",13,,
100,0.97,464.397,470.536,And it took about 14 months from there to today to get where we are now.,13,,
