index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,139.839,141.941,Good afternoon everyone.,0,,
1,0.97,141.941,150.717,Are you doing attendance?,1,,
2,0.97,150.717,155.388,Yes.,2,,
3,0.97,155.388,162.395,Good timing.,2,,
4,0.97,162.395,162.695,Members.,2,,
5,0.97,162.695,168.301,Councilmember Strauss.,2,,
6,0.97,168.301,168.835,Councilmember Herbold.,2,,
7,0.97,168.835,169.102,Here.,3,,
8,0.97,169.102,169.636,Councilmember Juarez.,4,,
9,0.97,169.636,173.473,Here.,5,,
10,0.97,173.473,174.04,An Councilmember Lewis.,6,,
11,0.97,174.04,180.046,Here.,7,,
12,0.97,180.046,180.58,Councilmember Morales.,8,,
13,0.97,180.58,183.082,Here.,9,,
14,0.97,183.082,189.188,Councilmember Pederson.,10,,
15,0.97,189.188,189.455,Here.,11,,
16,0.97,189.455,191.291,Council President pro Tem Mosqueda.,12,,
17,0.97,191.291,191.591,Present.,13,,
18,0.97,191.591,192.425,Seven present.,14,,
19,0.97,192.425,194.36,Thank you very much Madam clerk.,15,,
20,0.97,194.36,195.795,This is Councilmember Strauss.,16,,
21,0.97,195.795,201.568,I don't know if I was considered part of the roll call.,16,,
22,0.97,201.568,202.835,Eight present.,17,,
23,0.97,202.835,204.437,Thank you very much.,18,,
24,0.97,204.437,207.14,We have all of our Council colleagues present.,18,,
25,0.97,207.14,212.445,"It is March 9th, 2020 and the Council meeting has begun, 2:07 P.M.",18,,
26,0.97,212.445,224.057,We will continue with the Council meeting here with the first item that is suspension of the roll to allow remote participation and addressing the public comments.,18,,
27,0.97,224.057,237.57,As folks know the city of Seattle issued a civil emergency proclamation due to the Coronavirus on March 2ND and the Seattle public health Department have issued recommendations to help reduce the spread of the virus.,18,,
28,0.97,237.57,256.456,In the interest of the safety and well-being of our employees and the community at large the Seattle city council is holding a remote meeting today and anticipating continuing this practice of remote full council meetings through the end of March.,18,,
29,0.97,256.456,264.897,"This policy, however, will be Reevaluated on a weekly basis pending new information from public health Seattle King County.",18,,
30,0.97,264.897,273.172,While the media room does not provide Inperson comment we still do allow from public comments to be submitted via Email.,18,,
31,0.97,273.172,279.979,This meeting is being broadcast live on Seattle Channel.,18,,
32,0.97,279.979,288.488,And in the Seattle Council chambers listening line at (206) 684-8566.,18,,
