index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,18.018,26.259,"Good afternoon, everyone, the June 3, 2021 special meeting of the community economic development committee will come to order.",0,,
1,0.97,26.259,27.36,It is 2:01 P.M.,0,,
2,0.97,27.36,29.863,"I'm Tammy Morales, chair of the committee.",0,,
3,0.97,29.863,37.871,Will the clerk please call the role?,0,,
4,0.97,37.871,39.706,Councilmember Juarez?,1,,
5,0.97,39.706,40.173,Here.,2,,
6,0.97,40.173,44.778,Councilmember Lewis?,3,,
7,0.97,44.778,45.278,Councilmember Pedersen?,3,,
8,0.97,45.278,45.879,Here.,4,,
9,0.97,45.879,47.447,Councilmember Sawant?,5,,
10,0.97,47.447,48.481,Present.,6,,
11,0.97,48.481,54.32,Council President Gonzalez?,7,,
12,0.97,54.32,54.554,Here.,8,,
13,0.97,54.554,55.021,Chair Morales?,9,,
14,0.97,55.021,55.255,Here.,10,,
15,0.97,55.255,57.457,That is five present.,11,,
16,0.97,57.457,58.925,Thank you.,12,,
17,0.97,58.925,63.997,"If there's no objection, today's agenda will be adopted.",12,,
18,0.97,63.997,67.534,"Hearing no agenda--no objection, today's agenda will be adopted.",12,,
19,0.97,67.534,73.64,I want to note that Council President Gonzalez has joined us today.,12,,
20,0.97,73.64,77.744,She's here to discuss a piece of legislation that she has in our committee.,12,,
21,0.97,77.744,85.785,"As a reminder, the Council President is not officially a member of this Committee, so she is here to discuss but will not actually be able to vote on this bill.",12,,
22,0.97,85.785,96.062,I just want to make sure everybody understands that is one of the new rules that the Council has implemented as of last year.,12,,
23,0.97,96.062,99.966,"Okay, at this time, we will open the remote public comment period.",12,,
24,0.97,99.966,102.769,I ask everyone to please be patient as we operate this system.,12,,
25,0.97,102.769,113.413,"We are always looking for ways to make this better, excite does remain our strong intent as a Council to have public comment regularly included in our Agendas.",12,,
26,0.97,113.413,125.925,But as a Council we do reserve the right to modify the public comment periods at any point if we deem that the system is being abused or is unsuitable for allowing our meetings to be conducted efficiently.,12,,
27,0.97,125.925,130.063,I will moderate the public comment period in the following manner.,12,,
28,0.97,130.063,132.398,The public comment period for this meeting is 20 minutes.,12,,
29,0.97,132.398,137.303,"I think we only have a few folks signed up, but we will see how we go.",12,,
30,0.97,137.303,141.074,Each Speaker will be given two minutes to speak.,12,,
31,0.97,141.074,152.519,"If you have not yet registered but would like to speak, you can still sign up before the end of the comment period by going to the Council's Website at Seattle.Gov/Council.",12,,
32,0.97,152.519,156.689,And the public comment link is also included in today's agenda.,12,,
33,0.97,156.689,165.031,"Once I call your name, staff will Unmute the appropriate microphone and you will hear an automatic prompt of you have been Unmuted.",12,,
34,0.97,165.031,169.235,"At that time, you need to push Star six to begin speaking.",12,,
35,0.97,169.235,174.541,Please begin by stating your name and the item on the agenda that you're addressing.,12,,
36,0.97,174.541,183.917,"You will hear a Chime when you have ten seconds left, and once you hear the Chime please begin to wrap up your comments so that we can allow the next person to Seak.",12,,
37,0.97,183.917,190.623,"If you don't end your comments at the end of the allotted time, your microphone will be muted to allow us to call on the next person.",12,,
38,0.97,190.623,203.136,"If you would like to continue to follow the committee after you've spoken, we ask that you Disconnect from the line and that you continue to follow the meeting via the Seattle channel or other listening options on the agenda.",12,,
39,0.97,203.136,211.544,"Okay, so we will go ahead and open the public comment period for now.",12,,
40,0.97,211.544,213.98,We will begin with Austin Miller.,12,,
41,0.97,213.98,222.021,"Austin, please press Star six and go ahead.",12,,
42,0.97,222.021,235.902,"Hello, Councilmembers, my name is Austin Miller, and I'm Speking today on behalf of the Seattle restaurant alliance to share our support for CB 120092.",13,,
43,0.97,235.902,239.172,"Without this, many platforms list restaurants without their knowledge.",13,,
44,0.97,239.172,248.548,Customers assume the restaurants have agreed to be listed of an delivery platform and will place blame on a restaurant for issues that arise with their order.,13,,
45,0.97,248.548,252.318,This can cause damage to their reputation and success.,13,,
46,0.97,252.318,266.299,"By requiring that food delivery platforms operating in Seattle first obtain a written agreement with any restaurant prior to offering Take-Out or delivery services, this legislation will ensure the best customer experience with accurate pricing, menu options and the best quality food.",13,,
47,0.97,266.299,273.606,The Seattle restaurant alliance would like to thank Council President Gonzalez for her leadership on this issue.,13,,
48,0.97,273.606,274.274,Thank you.,13,,
49,0.97,274.274,279.979,"Thank you, Iowa Austin.",14,,
50,0.97,279.979,280.88,Next we have Melissa Purcell.,14,,
51,0.97,280.88,286.819,"Melissa, please press Star six and go ahead.",14,,
52,0.97,286.819,289.355,"Hi, thank you very much.",15,,
53,0.97,289.355,290.423,My name is Melissa Purcell.,15,,
54,0.97,290.423,294.427,I'm a prop master by trade in the film and commercial industry.,15,,
55,0.97,294.427,298.131,I'm also the business agent of Istae local 48.,15,,
