index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,15.148,15.215,.,0,,
1,0.97,15.215,21.187,"We, council person Sawant.",1,,
2,0.97,21.187,29.629,Council member Herbold.,1,,
3,0.97,29.629,39.839,"Council member, we have to reach Quorum.",2,,
4,0.97,55.955,56.923,We will call to order.,3,,
5,0.97,56.923,57.39,Good afternoon.,3,,
6,0.97,57.39,62.529,This is the meeting of the public assets and native communities committee.,3,,
7,0.97,62.529,66.266,"The date is Friday, June 4TH.",3,,
8,0.97,66.266,71.337,The time is 2:02.,3,,
9,0.97,71.337,81.981,"I'm Council might be Juarez, chair of the committee.",3,,
10,0.97,81.981,82.482,Will you call to roll?,3,,
11,0.97,82.482,86.252,[roll call],4,,
12,0.97,89.355,89.722,Okay.,5,,
13,0.97,89.722,91.024,Thank you.,5,,
14,0.97,91.024,97.53,Thank you all for being here today.,5,,
15,0.97,97.53,100.033,I know our vice chair Pedersen will be here soon.,5,,
16,0.97,100.033,103.736,Council member Lewis is a guest and has arrived as well.,6,,
17,0.97,103.736,104.003,Okay.,7,,
18,0.97,104.003,109.876,"Now that our Council, our vice president is here, we can get going.",7,,
19,0.97,109.876,111.111,Thank you Council member Pedersen.,7,,
20,0.97,111.111,115.648,Approval of agenda is item B on our agenda.,7,,
21,0.97,115.648,122.121,"If there are no objections, the agenda will be adopted.",7,,
22,0.97,122.121,124.424,"Hear nothing objection, the agenda is adopted.",7,,
23,0.97,124.424,125.725,"Let's go to C, chairs report.",7,,
24,0.97,125.725,129.662,Today we're going to have a different format.,7,,
25,0.97,129.662,130.129,I'll explain it.,7,,
26,0.97,130.129,137.003,We basically have a public comment and two public hearings for items 1 and 2.,7,,
27,0.97,137.003,137.77,I'll give more explanation.,7,,
28,0.97,137.77,145.778,This is important for those watching and those that want to call in and comment on items 1 and 2. I'll get to that in a moment.,7,,
29,0.97,145.778,148.481,We'll open with our standard general public comment period.,7,,
30,0.97,148.481,154.087,Then we will move to the four items of business on today's agenda.,7,,
31,0.97,154.087,167.901,"The first two agenda items referring to the Seattle center and the second one referring to the woodland park zoo and Seattle Department of transportation, each have a reserved public hearing for that agenda item.",7,,
32,0.97,167.901,169.702,That's one and two.,7,,
33,0.97,169.702,181.948,"If you would like to provide public comment to agenda items 1 and 2, please insure you have marked the correct agenda item number when registering Online to speak.",7,,
34,0.97,181.948,191.057,We'll call your name during the public hearing of that agenda item and not during the public comment period.,7,,
35,0.97,191.057,197.13,"During Online registration, the please in sure the item you wish to speak to is clearly marked.",7,,
36,0.97,197.13,202.001,We have two separate public hearings on top of the general public comment period.,7,,
37,0.97,202.001,224.958,"That means if the public would like to speak to agenda item 1 regarding the Seattle center sign code legislation or item 2 regarding the parks, land swap with Sdot, public transportation.",7,,
38,0.97,224.958,234.067,If you speak to items 1 or 2 during the general public comment period.,7,,
39,0.97,234.067,239.405,The clerk will kindly ask you to reserve for the correct item on the agenda.,7,,
40,0.97,239.405,240.707,We'll move onto the next Speaker.,7,,
41,0.97,240.707,247.647,So we look forward to hearing from the public on all four matters.,7,,
42,0.97,247.647,269.769,"So starting with agenda item 1, council bill 120051 related to the Seattle center signed code legislation that will allow for implementation for Seattle center Signage improvement project as well as long term vision for the campus, Signage described in the century 21 master plan.",7,,
43,0.97,269.769,283.783,The proposed legislation would amend the land use code to establish regulations for the center campus sub area of the Seattle center signed overlay district.,7,,
44,0.97,283.783,292.759,That's sealed municipal code title 23.,7,,
45,0.97,292.759,295.261,From Council central staff is with us today.,7,,
46,0.97,295.261,309.742,I'll move to suspend the rules to allow us to vote on that item today regarding item 2. Council bill allows for land swap from Seattle parks and Rec to the Seattle Department of transportation.,7,,
47,0.97,309.742,325.525,It would transfer three feet of land from Seattle parks along East green Lake way between northeast 50th and 57Th street to Sdot which was inadvertently included as park property.,7,,
48,0.97,325.525,337.77,This legislation clarifies the land is the property of Department of transportation.,7,,
