index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,15.582,16.049,We are recording.,0,,
1,0.97,16.049,16.649,Thank you so much.,1,,
2,0.97,16.649,17.35,"Good morning, everyone.",1,,
3,0.97,17.35,23.056,It's July 26th 2021.,1,,
4,0.97,23.056,24.224,The Council briefing will now come to order.,1,,
5,0.97,24.224,25.458,The time is 9:32 A.M.,1,,
6,0.97,25.458,30.263,Before the clerk calls are all just a reminder that Council member Moore Alice is excused from both Council briefing and the full council today.,1,,
7,0.97,30.263,40.306,"I also just heard from, this morning heard from counts member mosquito's office.",1,,
8,0.97,40.306,46.379,She is under the weather and will not be able to join us either this morning during Council briefing or this afternoon at full council.,1,,
9,0.97,46.379,49.649,I hope that she feels better soon.,1,,
10,0.97,49.649,51.684,"With that being said, with a clerk please call the role.",1,,
11,0.97,51.684,58.024,Council member--[roll call being taken],2,,
12,0.97,74.941,76.676,Seven present.,3,,
13,0.97,76.676,81.314,"Thank you, Madam clerk.",4,,
14,0.97,81.314,89.923,We will move to approval of the minutes that there's no objectives minutes will be of Dr. minutes will be of Dr.,4,,
15,0.97,89.923,92.926,Hearing no objection the minutes are adopted.,4,,
16,0.97,92.926,107.707,"The President's report, I might have some comments to make later as part of my regular reports . for now I will just dive us, get us right into a preview of today's city council.",4,,
17,0.97,107.707,127.026,"This week's will call rotation will I--will start with Council member Herbold who is going to report out on the Councilmember and I will hear from Councilmember were as, so want, stress, and I will complete the agenda discussion.",4,,
18,0.97,127.026,130.063,I will handed over to Councilmember Herbold.,4,,
19,0.97,130.063,134.167,Please feel free to order it anyway you would like.,4,,
20,0.97,134.167,138.138,If you like to end with that report I will leave it to your discretion.,4,,
21,0.97,138.138,140.84,Thank you so much.,5,,
22,0.97,140.84,141.841,I really appreciate it.,5,,
23,0.97,141.841,142.242,Good morning.,5,,
24,0.97,142.242,145.979,I'm going to start with the report.,5,,
25,0.97,145.979,157.357,"There are five items on the finance, or from the Finance and housing Committee on today's city council agenda.",5,,
26,0.97,157.357,161.895,Include two opens to the domestic workers standards board.,5,,
27,0.97,161.895,167.8,"That is Steve Cooper, who currently serves as the President of stole restaurants.",5,,
28,0.97,167.8,182.181,"He has extensive experience as an employer, domestic workers, and Marie Gabrielle Rosen bear who migrated from Haiti in the late 80s who is a former licensed x-ray technician.",5,,
29,0.97,182.181,185.084,She is working as a Nanny and nursing assistant in the Seattle area.,5,,
30,0.97,185.084,189.689,There are also two Reappointments to the domestic workers standards board.,5,,
31,0.97,189.689,220.053,"Sylvia Gonzalez and Elizabeth Hunter Keller . and then also listed on today's agenda is counsel billed 1201 19, which is a hazard pay for grocery employees ordinance, which passed out of Committee on July 9th . But based on your recommendations from Dr. Jeff Newton last Friday we will be looking to hold the legislative term this afternoon in delaying the vote on that.",5,,
32,0.97,220.053,241.975,Councilmember Mosqueda asked that I remind folks that all Councilmembers are welcome to attend the next Finance and housing committee meeting that will be on August 3RD at 9:30 where the midyear supplemental budget is on the agenda for discussion and possible vote.,5,,
33,0.97,241.975,243.309,She is seeking advanced notice.,5,,
34,0.97,243.309,264.998,"If you plan to attend the committee, so that send resume information and any late materials and noting that's not committee members can be an author of an amendment, but not a sponsor of an amendment.",5,,
35,0.97,264.998,273.072,Chairman Mosqueda will move those for not committee members who cannot move amendments that they are offering.,5,,
36,0.97,273.072,275.208,Elements are due to central staff by noon.,5,,
37,0.97,275.208,281.614,"That is tomorrow, Tuesday the 27th.",5,,
38,0.97,281.614,284.417,Moving on to my committee agenda.,5,,
39,0.97,284.417,291.157,Just starting off with a clerk file that is on the full council agenda sponsored by myself Councilmember Peterson.,5,,
40,0.97,291.157,303.636,It will ensure that facial recognition technology is considered surveillance technology and therefore subject to the rigors of the city's surveillance ordinance.,5,,
41,0.97,303.636,320.153,I think this last week that during a recent OPA the director concluded that an officer's use of facial recognition technology was not in violation of the city's surveillance ordinance.,5,,
42,0.97,320.153,348.047,I disagreed with this analysis and believe through discussions with Council central staff and conversations with the city law Department that the facial recognition technology is fully within the jurisdiction and Purview of the surveillance ordinance . meaning the use of the technology is currently prohibited unless reviewed and approved as described in the surveillance ordinance.,5,,
