index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,14.481,17.617,"3:20 or 3:25, and we will be out of here in the early afternoon.",0,,
1,0.97,17.617,20.186,"We do have folks signed up for public comments we will do that, first.",0,,
2,0.97,20.186,22.956,"I think, as soon as Seattle channel is ready, we have colleagues ready.",0,,
3,0.97,22.956,23.523,"Good afternoon, everyone.",0,,
4,0.97,23.523,28.128,"Thanks so much for joining the Finance and housing committee meeting, today, it is Friday, January 2ND--22nd.",0,,
5,0.97,28.128,31.431,"I am the chair of the housing Committee, happy new year, welcome to 2021.",0,,
6,0.97,31.431,37.07,"Madam clerk, we please call the role?",0,,
7,0.97,37.07,41.174,"Madam clerk, you may be on mute.",0,,
8,0.97,41.174,46.713,Vice-Chair her bolt?,1,,
9,0.97,46.713,48.248,Here.,2,,
10,0.97,48.248,48.681,Sanders?,3,,
11,0.97,48.681,49.048,Here.,4,,
12,0.97,49.048,51.117,Council member Louis?,5,,
13,0.97,51.117,51.418,Present.,6,,
14,0.97,51.418,51.985,Councilmember Strauss?,7,,
15,0.97,51.985,55.054,Present.,8,,
16,0.97,55.054,59.959,Councilmember Mosqueda?,9,,
17,0.97,59.959,60.36,Present.,10,,
18,0.97,60.36,61.594,"Excellent, thank you very much.",11,,
19,0.97,61.594,64.264,"Madam clerk, thank you.",11,,
20,0.97,64.264,97.797,"Our guests are joining us today--we do have a past agenda for a meeting of 2021, as a reminder, items one through 14 are all related to appointments and Reappointments to various commissions and public development authorities.",11,,
21,0.97,98.064,104.971,"The second category on our agenda is housing update from the Seattle housing authority, thanks again to Dr. Laughlin and team for being with us in providing an excellent update on housing related activities.",11,,
22,0.97,104.971,109.943,"The last item on our agenda is item 16, a brief discussion and possible vote related to the emergency hazard pay and legislation.",11,,
23,0.97,109.943,112.312,"It is great to see you again, I appreciate all of your time.",11,,
24,0.97,112.312,114.214,It looks like a beautiful sunny day in Seattle.,11,,
25,0.97,114.214,116.049,Thanks for joining us on a late Friday afternoon.,11,,
26,0.97,116.049,137.437,"It is so bright, a beautiful sunny afternoon, we appreciate your time and appreciate the flex ability given the holiday, Martin Luther King Jr. day, as well as everyone else closing out this week.",11,,
27,0.97,137.437,138.972,"Folks, that is the agenda for today.",11,,
28,0.97,138.972,140.94,"If there is no objection, the agenda will be adopted.",11,,
29,0.97,140.94,142.408,"Hearing no objection, the agenda is adopted.",11,,
30,0.97,142.408,143.676,Let's move to public comment first.,11,,
31,0.97,143.676,145.512,There are 21 people signed up for public comment.,11,,
32,0.97,145.512,149.883,"Folks on the line, you are probably used to us doing one minute of public testimony during the budget discussions, today.",11,,
33,0.97,149.883,159.926,"We will give you a minute and a half today to try to get through as many people as possible within the first Half- hour, here.",11,,
34,0.97,159.926,161.961,We will endeavor to get to everyone on the list.,11,,
35,0.97,161.961,166.933,"A minute and a half for our technology team, if we could.",11,,
36,0.97,166.933,188.655,"I would like to remind everyone that we are going to in Denver to try to do this as Robustly as possible, there is the ability to have public comment at this time when we are working from home due to the mandate that we stay home to stay healthy for the betterment of our population as we struggle to keep the rates of Covid transmission down, thank you all for your continued engagement Online.",11,,
37,0.97,188.655,192.792,We will call the first three people on today's list to our present.,11,,
38,0.97,192.792,193.86,You have a reminder.,11,,
39,0.97,193.86,204.771,You need to hit Star six to provide public comment.,11,,
40,0.97,204.771,206.806,Please speak to the item on the agenda for today.,11,,
41,0.97,206.806,208.474,We are all working plans for this Committee.,11,,
42,0.97,208.474,214.38,"After you're done speaking, please hang up Emma and go ahead and listen in on Seattle channel or listening for our agenda.",11,,
43,0.97,214.38,234.901,"Also, please do state your name at the beginning, note that you will hear a 10 second shine by the end of your call.",11,,
44,0.97,234.901,238.905,That is your Cue to wrap it up so we can hear your full thoughts and nothing gets cut off.,11,,
45,0.97,238.905,242.175,"With that, moving to public comment, the first three people listed are Holly, Maggie, and Jerry.",11,,
46,0.97,242.175,242.709,Good afternoon Holly?,11,,
