index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,14.414,18.218,"The Council come to order, the time is 9:30 A.M.",0,,
1,0.97,18.284,31.364,"Will the clerk--Oh I'm sorry before I say that, I did receive a notice from Councilmember Sawant's office that she will be absent from this morning's meeting.",0,,
2,0.97,31.431,41.741,She will be attending full counsel this afternoon.,0,,
3,0.97,41.808,45.178,I wanted to make sure he stated that for the record before we call the role here.,0,,
4,0.97,45.245,46.679,Will the clerk please call the role.,0,,
5,0.97,46.746,47.013,Pedersen?,1,,
6,0.97,47.08,48.381,Here.,2,,
7,0.97,48.448,48.681,Strauss?,3,,
8,0.97,48.748,50.85,Present.,4,,
9,0.97,50.917,53.92,Juarez?,5,,
10,0.97,53.987,56.756,Here.,6,,
11,0.97,56.823,57.19,Lewis?,7,,
12,0.97,57.257,61.895,Present.,8,,
13,0.97,61.961,63.463,Morales?,9,,
14,0.97,63.53,65.064,Here.,10,,
15,0.97,65.131,66.533,Mosqueda?,11,,
16,0.97,66.599,68.735,Here.,12,,
17,0.97,68.802,73.606,Council,13,,
18,0.97,73.673,74.007,Here.,14,,
19,0.97,74.073,76.676,Seven present.,15,,
20,0.97,76.743,84.15,Thank you Madam there are no objections the minutes of--are adopted.,16,,
21,0.97,84.217,94.961,"Hearing no objections to minutes are adopted, I will note that Councilmember Herbold is now with us, good morning.",16,,
22,0.97,95.028,103.236,"The President's report, last Thursday I sent an Email to all Councilmembers regarding this year's get engaged appointments to various Seattle city boards and commissions.",16,,
23,0.97,103.303,113.413,The annual nominations are committed and supported by the Ymcas program for young people ages 18-29.,16,,
24,0.97,113.48,121.721,The getting engaged appointments are for a one-year term and provide leadership opportunities to influence the city of Seattle's policymaking in a broad range of subject areas.,16,,
25,0.97,121.788,129.295,This year there are a total of 21 get engaged appointments Wich are all published on today's introduction number for calendar.,16,,
26,0.97,129.362,140.94,You will notice the get engaged to Pointy is corresponding with the corresponding chair of the relevant committee.,16,,
27,0.97,141.007,145.311,The appointments are being referred directly to the board counsel however not to your respective committees as would ordinarily be the case.,16,,
28,0.97,145.378,147.881,And all of the appointments will be considered next Monday October 19th.,16,,
29,0.97,147.947,162.395,"So consistent with tradition all of the get engaged appointments have been invited to attend and represent their qualifications at the Council briefing meeting scheduled for Monday, October 19th.",16,,
30,0.97,162.462,166.266,That same afternoon we will consider these appointment at the city council meeting.,16,,
31,0.97,166.332,186.753,"If you have any questions about the getting engaged appointments or the process related to that please reach out to Tom Madsen who is the board and commissions integer in the office of the city clerk . at this afternoon's full counsel meeting we have a very, very, very short agenda.",16,,
32,0.97,186.819,199.132,"We will consider the payment of the bills, and we will approve the referral calendar.",16,,
33,0.97,199.198,202.168,"There are no other bills, resolutions, or other legislation for us to consider this afternoon.",16,,
34,0.97,202.235,207.674,"We will have public comment this afternoon however, and consistent with the published agenda the public comment period will be no more than 20 minutes this afternoon.",16,,
35,0.97,207.74,213.746,That concludes my President's report.,16,,
36,0.97,213.813,217.216,So I will now move into a preview of today's city council actions and Council committees.,16,,
37,0.97,217.283,219.485,I will call on Councilmembers as established by the rotating rollcall.,16,,
38,0.97,219.552,222.889,The rotation is says follows.,16,,
39,0.97,222.956,232.198,"Councilmember Pedersen, Strauss, Juarez, Mosqueda, and I will conclude the agenda discussion.",16,,
40,0.97,232.265,240.907,"So we will hear first from Councilmember Strauss, good morning.",16,,
41,0.97,240.974,259.692,Hello colleagues and Councilmember President.,17,,
42,0.97,259.759,261.694,The transportation and utilities committee has no items on today's agenda.,17,,
43,0.97,261.761,265.531,"Our transportation and utilities Commission will resume its meetings on Wednesday, December 2ND, after the fall budget season.",17,,
44,0.97,265.598,269.268,"This past week I hosted a budget town hall for district 4, over 150 residents signed up to participate.",17,,
45,0.97,269.335,274.841,I want to think I staffer organizing the town hall as well as Ben noble budget director for presenting the budget proposal for 2021 and answering questions.,17,,
46,0.97,274.907,287.487,"I'd also like to think the Cochair of the community police Commission Reverend Deron Williams for sharing his experience and perspective on budgets, Rforms, and the need to revamp the current police Union contract which expires at the end of this year.",17,,
47,0.97,287.553,308.174,"Of course these virtual town halls are just one way for constituents to convey their ideas, concerns and comments on the budget as we continue to receive Emails and phone calls as well as public comments during the public meetings and hearings.",17,,
48,0.97,308.241,334.934,"I am looking forward to these budget meetings this week when central staff will start to identify key issues of interest to all nine Councilmembers, in addition to our ongoing discussions about revamping public safety and addressing homelessness, as transportation chair I will be most interested in finding resources to address the sobering report from our city auditor about the dangerous physical condition of our city's bridges including the magnolia bridge, University bridge, second Avenue South Extesion, and the Mallery bridge.",17,,
49,0.97,335.001,335.234,Thank you.,17,,
50,0.97,335.301,345.378,Thank you Úpedersen for that report.,18,,
51,0.97,345.445,347.246,Are there any comments or questions on that report?,18,,
52,0.97,347.313,355.154,Hearing then we will go ahead and move over to Councilmember Strauss and after Councilmember Strauss is--good morning.,18,,
53,0.97,355.221,365.932,Appointing and colleagues.,19,,
54,0.97,365.998,368.768,"Happy indigenous peoples day, I want to honor past and present people of this land.",19,,
55,0.97,368.835,372.405,"In particular the people in district 6, the people who have inhibited and inhabited Santa Fe for millennia.",19,,
