index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,17.717,18.518,"Good morning, everyone.",0,,
1,0.97,18.518,20.32,The Council briefing meeting will come to order.,0,,
2,0.97,20.32,24.591,The time is 9:33 A.M.,0,,
3,0.97,24.591,26.393,Will the clerk please call the role?,0,,
4,0.97,26.393,27.527,Pedersen?,1,,
5,0.97,27.527,33.533,Here.,2,,
6,0.97,33.533,33.933,Sawant?,3,,
7,0.97,33.933,34.267,Present.,4,,
8,0.97,34.267,34.601,Strauss?,5,,
9,0.97,34.601,35.135,Present.,6,,
10,0.97,35.135,35.468,Herbold?,7,,
11,0.97,35.468,39.906,Here.,8,,
12,0.97,39.906,40.44,Juarez?,9,,
13,0.97,40.44,40.707,Here.,10,,
14,0.97,40.707,41.241,Lewis?,11,,
15,0.97,41.241,41.608,Here.,12,,
16,0.97,41.608,42.042,Morales?,13,,
17,0.97,42.042,42.542,Here.,14,,
18,0.97,42.542,43.643,Mosqueda?,15,,
19,0.97,43.643,46.546,Present.,16,,
20,0.97,46.546,47.614,Council President Gonzalez?,17,,
21,0.97,47.614,50.25,Present.,18,,
22,0.97,50.25,51.451,We will move to the minutes.,19,,
23,0.97,51.451,53.253,"Of no objections, the minutes will be adopted.",19,,
24,0.97,53.253,56.156,"Hearing no objection, the minutes are adopted.",19,,
25,0.97,56.156,66.433,"I do not have a Presidents report this morning so we will go ahead and move to our third agenda item which is a preview of today's city council actions, Council and regional committees.",19,,
26,0.97,66.433,83.082,"Again, as a reminder, the rotation for today's report outs will start with Councilmember Pedersen and then we will hear from Councilmember Juarez, Strauss, Herbold, Juarez, Lewis, Morales, Mosqueda and I will conclude the discussion.",19,,
27,0.97,83.082,94.16,We do have two executive sessions today . please be mindful of that as you are giving your report outs this morning.,19,,
28,0.97,94.16,103.203,"Again, just a reminder, we have two executive sessions at the end of Council briefing today.",19,,
29,0.97,103.203,110.61,"That being said, I will hand it over to Councilmember Pedersen and after Councilmember Pedersen, council member Sawant.",19,,
30,0.97,110.61,110.944,Morning.,19,,
31,0.97,110.944,112.512,"Good morning Council President, the morning colleagues.",20,,
32,0.97,112.512,117.417,Our transportation and utilities committee meets on the first and third Wednesdays of each month at 9:30 am except during our fall budget season.,20,,
33,0.97,117.417,131.498,"Our next committee meeting will be Wednesday, December 1 and we will also have a meeting on December 15. there are two items on today's full city council agenda that I wanted to speak to.",20,,
34,0.97,131.498,145.044,"The first item is a vote on an Allee vacation for the Mixed-Use, mixed income transit oriented development called grand Street Commons located in district 3 near the boundary of district 2.",20,,
35,0.97,145.044,154.454,"This is on today's agenda as clerk file 314459. as you recall, we held the required public hearing last Monday.",20,,
36,0.97,154.454,156.322,Today is the actual vote to approve it.,20,,
37,0.97,156.322,158.925,I support approval of this alley vacation.,20,,
38,0.97,158.925,159.759,There are couple of amendments.,20,,
39,0.97,159.759,168.968,The first amendment would waive the fee . The project would pay the city for the city giving up the alley.,20,,
40,0.97,168.968,172.505,That is sponsored by Councilmember Mosqueda.,20,,
41,0.97,172.505,175.341,I will speak to a memo number two which central staff circulated Friday afternoon.,20,,
42,0.97,175.341,205.004,"Amendment two as requested last week by the nonprofit housing Association and I support that amendment as well . as described well by central staff, at the bottom of the amendment published Online, a condition of vacating an alley to facilitate the development of this affordable housing project mt . Baker housing Association is to provide 1500 square feet of space, rent free, to the cultural space agency for cultural activities.",20,,
43,0.97,205.004,208.074,The conditions implied that the space be a condominium.,20,,
44,0.97,208.074,227.894,"However, mt . Baker housing Association and cultural space agency are still discussing the best way to transfer that space . In addition to creating a condominium, they are also exploring using a structure such as a 99 year lease that would ensure the space be available for the life of the building.",20,,
45,0.97,227.894,229.529,"This amendment today, a memo number two, provides that?",20,,
46,0.97,229.529,230.029,Ability.,20,,
47,0.97,230.029,240.807,"If you have any questions about the amendment or the underlying clerk file or the alley location, you can reach out for today's meeting.",20,,
48,0.97,240.807,258.625,"Also on today's agenda is Council bill 120128, cosponsored by Councilmember Mosqueda and me to facilitate the production of an additional low income housing project in district 4 specifically on the Western edge of Magness park.",20,,
49,0.97,258.625,260.059,This explains what is going on.,20,,
50,0.97,260.059,269.969,I want to summarize that here since we agreed this Council bill for an easement would go straight to canceled today.,20,,
51,0.97,269.969,281.314,"In 2019, the Council approved a lease of parcel 9 between the city and the low-income housing Institute, or its affiliate to support the development of up to 25 cottages for individuals who have experienced homelessness.",20,,
52,0.97,281.314,288.988,"That parcel was subsequently leased, which is proceeding with the project.",20,,
53,0.97,288.988,298.264,Sp cottages LLC's development can be facilitated if the cottages can connect to the adjacent property owners Mainline.,20,,
54,0.97,298.264,311.611,"The University of Washington owns the property and has agreed to providing easement to allow the connection . that is what this ordinance will facilitate, enabling the director of housing to enter into the easement agreement.",20,,
55,0.97,311.611,326.726,"In district 4, you probably saw in the media a key bridge connecting Seattle, the University bridge malfunction and was unusable by all modes of Transportation for 24 hours.",20,,
56,0.97,326.726,336.035,"This 90-Year-Old bridge, which Sdot hopes to rely upon for the future J line bus rapid ride suffered a failure of key electrical components.",20,,
57,0.97,336.035,359.926,I am grateful that our budget chair's balancing package includes the proposal to authorize a boost of funds needed to fix our aging bridges and I want to thank the workers who worked hard to repair and reopen another broken bridge and to ensure them that additional financial support should be on the way as early as next year to help the city keep all Seattle bridges safe and secure.,20,,
58,0.97,359.926,376.642,"And arts at Magnuson Park, in addition to the 33Rd annual best of the Northwest art show held at Magnuson park this past weekend, I attended the trends of Magnuson park celebration Tht unveiled several historical Murals painted by children and youth at the park.",20,,
59,0.97,376.642,387.687,"If you enter the park at its main entrance onto North East 74Th street, the Murals are on your right-hand side of the historical building 41.",20,,
60,0.97,387.687,395.595,These bright Murals highlight the extensive Aviation history of the formal naval air station including the first flight around the world in 1924.,20,,
61,0.97,395.595,397.697,Thank you.,20,,
62,0.97,397.697,402.468,Thank you so much Councilmember Pedersen.,21,,
63,0.97,402.468,406.706,Are there any comments or questions on that report?,21,,
64,0.97,406.706,407.607,All right.,21,,
65,0.97,407.607,413.179,"Hearing none, let's go ahead and continue on down the line.",21,,
66,0.97,413.179,414.18,Next up is Councilmember Sawant.,21,,
67,0.97,414.18,414.814,That morning.,21,,
68,0.97,414.814,417.016,"After Sawant, Councilmember Strauss.",21,,
69,0.97,417.016,422.321,Good morning.,22,,
70,0.97,422.321,425.992,The next meeting of the Sustainability and Renters rights Committee is scheduled for November 30 at 2:00 P.M.,22,,
71,0.97,425.992,449.549,I hope to discuss the rent control legislation that my office unveiled over the summer and legislation from my office giving the green new deal oversight board the opportunity to stop the pipeline movement by waving financial institutions bidding on city contracts to urge the city not to contract with banks and insurance companies that also back that infrastructure.,22,,
72,0.97,449.549,457.924,The climate conference ended with total inaction from the leaders of the capitalist world last week.,22,,
73,0.97,457.924,484.684,"Not only did they fail to take any action of any kind, even their pledges are only one fourth of what scientists say would be needed to hold global warming to know more than the critical 1.5 degrees above Preindustrial levels . A Last- minute amendment from India's Farright regime even removed language that advocated for phasing out or replacing it with phasing down.",22,,
74,0.97,484.684,493.392,"To be clear, even if the agreement had had high target and strong language, it would still be nothing but a smokescreen for the fact that it contains no action.",22,,
75,0.97,493.392,497.463,It is not simply political inaction or incompetence.,22,,
76,0.97,497.463,505.404,Capitalist world leaders are diametrically opposed to any measure that distracts the profits of major corporations.,22,,
77,0.97,505.404,513.312,Understanding this very simple fact will be a crucial lesson for the struggle to preserve life as we know it.,22,,
78,0.97,513.312,522.321,The world's biggest 60 banks have provided nearly $4 trillion of financing for fossil fuel companies just since the Paris climate deal in 2015.,22,,
79,0.97,522.321,536.335,"Despite the Covid-19 pandemic, cutting energy use overall fossil fuel funding remained on an upward trend in the Finance provided in 2020 was Scandalously higher than in 2016 or 2017.",22,,
80,0.97,536.335,563.663,"The stop the money pipeline movement which is what the legislation related to around the world demands that financial institutions like banks and insurance companies and their backing of fossil fuel industry projects like oil pipelines and natural gas Fracking, and they urge public institutions like the city of Seattle to refuse to do business with financial institutions with ties to the fossil fuel industry to put pressure on them to cut those ties.",22,,
