index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,134.968,138.638,First up is Council member Morales.,0,,
1,0.97,138.638,139.005,Good morning.,0,,
2,0.97,139.005,139.739,"Morning, everyone.",1,,
3,0.97,139.739,144.978,There are no items from the community economic development Committee on today's agenda.,1,,
4,0.97,144.978,155.088,"Last week we finalized the contract for the Participatory budgeting process, you will all be glad to know.",1,,
5,0.97,155.088,155.688,Certainly glad to know.,1,,
6,0.97,155.688,163.596,Thanks to Claudia in the auditor's office for hard work at getting this done.,1,,
7,0.97,163.596,169.936,Also want to thank Council member Herbold who helped us get the final pieces in place.,1,,
8,0.97,169.936,185.218,"We'll be contracting with freedom project whose mission is to support healing, connection and restorative communities inside and outside of prison through the strategies of nonviolent communication, Mindfulness and Anti-Oppression.",1,,
9,0.97,185.218,210.41,"This is the $3 million that we approved during the summer Rebalance process and as many of you know much of that work has already begun and we are expected to receive a preliminary report very shortly along with subsequent reports in the early, in the first quarter.",1,,
10,0.97,210.41,211.077,First quarter of 2021.,1,,
11,0.97,211.077,217.884,Last week I was honored to serve as the guest Speaker for the street people Fundraiser.,1,,
12,0.97,217.884,229.629,"They shared important stories about the work supporting our stay healthy streets, cafe streets, the Rainier Avenue improvements we are funding as well as whose streets our streets.",1,,
13,0.97,229.629,238.104,I want to congratulate that team for a very fun and successful evening and congratulate them on exceeding their fundraising goal.,1,,
14,0.97,238.104,244.377,Over the weekend I volunteered for the share the bounty food give away at the new Holly community center.,1,,
15,0.97,244.377,252.852,"I want to thank the folks at Homesite, urban family, Upshare, the Odessa brand Childrens clinic and many others.",1,,
16,0.97,252.852,258.625,Thanks to their efforts we were able to give away 300 bags of food to local families.,1,,
17,0.97,258.625,261.628,This week my office will be closed beginning tomorrow.,1,,
18,0.97,261.628,266.266,Staff will be taking some very overdue time off.,1,,
19,0.97,266.266,271.504,I for one will not be joining my parents and Siblings for Thanksgiving as we normally do.,1,,
20,0.97,271.504,285.885,"Between all of our families we are 22 people so as much as we will Miss spending time together, we've decided it's not worth the risk for one of us, if of one of us getting Coronavirus so instead we'll be having a zoom Thanksgiving.",1,,
21,0.97,285.885,296.929,I hope everyone is able to stay healthy and safe over this holiday weekend and that is my report.,1,,
22,0.97,296.929,297.33,Thank you.,2,,
23,0.97,297.33,303.703,Are there any comments or questions on that report?,2,,
24,0.97,303.703,307.24,"Hearing none, next up is Council member Mosqueda.",2,,
25,0.97,307.24,312.779,"I want to remind folks we are going to head into, I said 10:30 A.M.",2,,
26,0.97,312.779,315.715,It's slated for 10:00 A.M.,2,,
27,0.97,315.715,338.004,"And so for those colleagues who might have comments related to the budget committee, with the exception of the budget chair, I will ask that you please Reserve your comments related to budget items for the select budget committee and let's try to keep this morning's Council briefing as tightly as we can on Nonbudget-Related matters.",2,,
28,0.97,338.004,343.943,We'll have plenty of time to talk about Budget-Related matters during budget committee.,2,,
29,0.97,343.943,345.545,"Council member Mosqueda, please.",2,,
30,0.97,345.545,348.014,Thank you very much.,3,,
31,0.97,348.014,348.548,"Good morning, everyone.",3,,
32,0.97,348.548,352.452,I wanted to start by noting that it's been a long year.,3,,
33,0.97,352.452,371.804,"We have been engaged in a process first with Covid, the bridge, the on going stay home and stay healthy mandate and I was just listening to the radio and they were talking about the Confluence of stressors.",3,,
34,0.97,371.804,378.778,But we have the budget so I know it's been a long year and I to appreciate everything you all have been doing to get us to this point.,3,,
35,0.97,378.778,380.847,We do have our last meeting today.,3,,
36,0.97,380.847,388.287,Before we get into the meeting I do want to note that this has been a deliberate are Ty process.,3,,
