index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,19.652,20.153,Good morning.,0,,
1,0.97,20.153,27.694,March 1520 22 meeting of the transportation and Seattle public utilities committee will come to order.,0,,
2,0.97,27.694,28.762,The time is 9:30 A.M.,0,,
3,0.97,28.762,30.397,"I'm Alex Peterson, chair of the committee.",0,,
4,0.97,30.397,31.898,Will the clerk please call the role?,0,,
5,0.97,31.898,32.699,Councilmember Herbold?,1,,
6,0.97,32.699,37.237,Here.,2,,
7,0.97,37.237,37.971,Councilmember Mireles?,3,,
8,0.97,37.971,38.338,Here.,4,,
9,0.97,38.338,48.782,Councilmember Sawant?,5,,
10,0.97,48.782,49.282,Councilmember Strauss?,5,,
11,0.97,49.282,49.616,Present.,6,,
12,0.97,49.616,50.083,Chair Pettersen?,7,,
13,0.97,50.083,50.517,Present.,8,,
14,0.97,50.517,51.151,Floor present.,9,,
15,0.97,51.151,51.818,Thank you.,10,,
16,0.97,51.818,52.685,Approval of the agenda.,10,,
17,0.97,52.685,61.361,"If there is no objection, today's proposed agenda will be adopted.",10,,
18,0.97,61.361,64.864,"Hearing no objection, the agenda is adopted.",10,,
19,0.97,64.864,65.265,Chair's reports.,10,,
20,0.97,65.265,68.034,Good morning and welcome to the transportation and Seattle public utilities committee.,10,,
21,0.97,68.034,80.447,Today we will vote on approving agreements related to the John Lewis bridge and we'll also have briefings about the second stage of a term permitting Eastlake and the second stage of a downtown alley vacation.,10,,
22,0.97,80.447,94.828,We'll also hear from Massdot on their outreach and engagement planning for future Seattle transportation plan.,10,,
23,0.97,94.828,98.932,At this time we'll open up remote general public comment period for the transportation and Seattle public utilities committee.,10,,
24,0.97,98.932,116.316,I ask that everyone please be patient as the upper right this new Online system.,10,,
25,0.97,116.316,119.219,We are continuously looking for ways to Fine-Tune this process of public participation.,10,,
26,0.97,119.219,133.8,"It remains the strong intent of the city Council to have public comment regularly included on our meeting Agendas, however, the city council reserves the right to modify these public comment periods at any point if Weeding the system is being abused or is unsuitable for allowing our meetings to be conducted efficiently and in a manner in which we are able to conduct our necessary business.",10,,
27,0.97,133.8,136.436,I will moderate the public comment period in the following manner.,10,,
28,0.97,136.436,145.311,"The comments period for this meeting is normally up to 20 minutes, but based on the number of speakers, we have signed up, I'm going to extend it to 30 minutes, and each Speaker will be given 1 1/2 minutes to speak.",10,,
29,0.97,145.311,147.714,"So speakers, please be prepared to speak for 1 1/2 minutes.",10,,
30,0.97,147.714,156.89,That will take us to the full 30 minutes that we've extended it to for their public comment period.,10,,
31,0.97,156.89,180.079,"I'll call on speakers two at a time, in the order in which they're registered on the counsel's Website if you have not yet registered to speak but would like to, you can sign up before the end of this public comment period by going to the counsel's Website, Seattle.Gov/Counsel.",10,,
