index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,17.517,18.718,"Good morning, everyone.",0,,
1,0.97,18.718,23.656,The select budget committee meeting will come to order.,0,,
2,0.97,23.656,24.424,"It's October 13, 2021.",0,,
3,0.97,24.424,29.329,"I'm Teresa Mosqueda, share of the committee.",0,,
4,0.97,29.329,29.629,Role call.,0,,
5,0.97,29.629,30.096,Juarez.,1,,
6,0.97,30.096,30.497,Here.,2,,
7,0.97,30.497,30.764,Lewis.,3,,
8,0.97,30.764,31.064,Present.,4,,
9,0.97,31.064,35.535,Morales.,5,,
10,0.97,35.535,36.703,Here.,6,,
11,0.97,36.703,40.54,Pederson.,7,,
12,0.97,40.54,42.909,Here.,8,,
13,0.97,42.909,45.645,Sawant.,9,,
14,0.97,45.645,46.479,Present.,10,,
15,0.97,46.479,48.815,Strauss.,11,,
16,0.97,48.815,49.149,Present.,12,,
17,0.97,49.149,51.484,Good morning.,12,,
18,0.97,51.484,52.452,Gonzalez.,13,,
19,0.97,52.452,52.819,Here.,14,,
20,0.97,52.819,54.988,Herbold.,15,,
21,0.97,54.988,55.255,Here.,16,,
22,0.97,55.255,55.755,Present.,17,,
23,0.97,55.755,56.356,Nine present.,18,,
24,0.97,56.356,57.49,"Thank you, Madame clerk.",18,,
25,0.97,57.49,59.292,"Colleagues, thank you for joining us.",18,,
26,0.97,59.292,60.994,It's been less than 12 hours since I saw you.,18,,
27,0.97,60.994,65.565,Thank you for your time last night for the public hearing.,18,,
28,0.97,65.565,69.736,We had a 3 1/2 hours of public testimony leading into today's conversation.,18,,
29,0.97,69.736,73.706,Today is one of day three for issue identification from central staff.,18,,
30,0.97,73.706,84.684,"Today we begin with an introduction of issues, identification, identified by central staff, and with an overview of the 2022 proposed budget.",18,,
31,0.97,84.684,102.836,"We have the overview of the general fund analysis, including the analysis of the Reenue built in to the Mayor's proposed budget and how the Mayor and their team have chosen to utilize the various revenue streams.",18,,
32,0.97,102.836,104.304,A break at 1:00 P.M.,18,,
33,0.97,104.304,104.737,Recess until 2:00.,18,,
34,0.97,104.737,112.612,We will concludes with the Department of education and early learning and the office of economic development.,18,,
35,0.97,112.612,114.514,Just a reminder about the Department presentations.,18,,
36,0.97,114.514,126.192,"We are going to ask the departments to get through the initial or excuse me, central staff to get through the presentation of the overview before we get into the issue identification.",18,,
37,0.97,126.192,132.599,We will have the Councilmember who has per view over that Department to say questions or comments at that point.,18,,
38,0.97,132.599,142.342,"We will open up questions for the overall presentation before issue identification, and then allow folks to go through that as we go through that component.",18,,
39,0.97,142.342,144.711,"Should be fairly streamlined, and look forward to your questions.",18,,
40,0.97,144.711,159.492,"It's a chance for us to air the questions, think about ideas Outloud, have a chance to hear from colleagues, and get some ideas out there for the community as we respond to some of the items that central staff will be identifying for us.",18,,
41,0.97,159.492,165.298,"So if there's no objection, the agenda today is adopted.",18,,
42,0.97,165.298,168.768,"Hearing no objections, today's agenda is adopted.",18,,
43,0.97,168.768,172.338,Moving on to public committee.,18,,
44,0.97,172.338,175.542,We have committed to having public comment until 10:00 A.M.,18,,
45,0.97,175.542,180.079,We only have a handful of folks signed up to testify.,18,,
46,0.97,180.079,181.347,Six are here to testify.,18,,
47,0.97,181.347,183.983,Each person will be given two minutes to speak.,18,,
48,0.97,183.983,193.993,"This is your chance to speak to items on the agenda, and you can speak on any item related to the 2022 budget in our deliberation.",18,,
49,0.97,193.993,205.505,The Chime at the end of the Two- minute allotment is the Ten- second notification to wrap up your comments so you don't have your microphone shut off before you have concluded your thoughts.,18,,
50,0.97,205.505,216.015,"After you have concluded your comments for today, please do hang up, and come back to us, and listen in on the listen option on today's agenda or at Seattle Channel.",18,,
51,0.97,216.015,218.318,"Thank you again, Seattle Channel, for streaming us live here today.",18,,
52,0.97,218.318,223.99,I'm going to call the first two people on the list in the order in which they have signed up.,18,,
53,0.97,223.99,228.161,"Thank you, colleagues for your opportunity to hear, again, from the community today.",18,,
54,0.97,228.161,234.334,"When you hear the Chime that you have been Unmuted, that's your indication, hit Star six.",18,,
55,0.97,234.334,235.568,Star six Unmutes your line.,18,,
56,0.97,235.568,240.373,Double check you are not muted on your own phone.,18,,
57,0.97,240.373,240.94,Good morning.,18,,
58,0.97,240.94,244.744,I see you up already.,18,,
59,0.97,244.744,248.514,"Trevona is up first, followed by David Heinz.",18,,
60,0.97,248.514,248.881,Good morning.,18,,
61,0.97,248.881,254.22,"I'm Trevona, a resident of district two.",19,,
62,0.97,254.22,262.128,I'm calling in to support the solidarity budget recommendations for child care.,19,,
63,0.97,262.128,267.767,"I have a friend who makes $50,000 a year, and she has won son.",19,,
64,0.97,267.767,269.269,"Child care is $3,000 a year.",19,,
