index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,11.444,27.627,"Good afternoon everybody, this is the irregularly scheduled meeting of the Sustainability and Renters' rights committee of the Seattle city Council, today is Tuesday may 25th 2021 and the time is 201 P.M.",0,,
1,0.97,27.627,31.197,Will the Kirk please call the roll.,0,,
2,0.97,31.197,41.741,[roll call] four present.,1,,
3,0.97,49.015,60.26,I will also chair that Councilmmber Juarez will not be able to attend today and has been excused.,2,,
4,0.97,60.26,66.066,In today's committee meeting Councilmembers will discuss and hopefully vote on three Renters rights bills.,2,,
5,0.97,66.066,74.474,"First we will discuss the legislation from my office bending the school year Evictions of schoolchildren, there Emily's and educators.",2,,
6,0.97,74.474,82.582,"As I've said in previous meetings, housing has had a devastating impact on the education, development, mental health of young people.",2,,
7,0.97,82.582,91.724,The fact that children are evicted in a city with so much wealth is an indictment of capitalism.,2,,
8,0.97,91.724,102.802,But at the very least city Council has the power to stop children from being evicted for the school year and must absolutely use the ability to stop the school year Evictions.,2,,
9,0.97,102.802,104.204,That is what this legislation will do.,2,,
10,0.97,104.204,114.247,"As I have informed committee members and members of the public, the theatrical education Association voted on a resolution in support of this legislation.",2,,
11,0.97,114.247,119.319,That resolution passed with the overwhelming majority.,2,,
12,0.97,119.319,124.224,This morning Councilmember Peterson sent the amendments to the bill.,2,,
13,0.97,124.224,135.168,They will each show the scope of having fewer children evicted.,2,,
14,0.97,135.168,142.342,Unfortunately it was not until this morning that they sent out those amendments.,2,,
15,0.97,142.342,145.845,I want to make sure the public is aware of that.,2,,
16,0.97,145.845,150.416,"Any times amendments come out late, but there is no opportunity to develop them sooner because of the way discussions go.",2,,
17,0.97,150.416,174.14,"However in this case the bill has been discussed for over a month and I repeatedly asked all Councilmembers for several weeks including at the briefing yesterday morning to let my office know what commitments they are bringing so they can make them available to members of the public, especially struggling Renters.",2,,
18,0.97,174.14,184.017,"While my office has been able to review these amendments this morning, I am extremely concerned that Councilmember Pedersen has effectively hidden them from the public by holding them until the last minute.",2,,
19,0.97,184.017,192.225,I did post them to my Blog and my Facebook page this morning after we receive them to try to make them as accessible as possible under the circumstances.,2,,
20,0.97,192.225,208.308,Members of the public who are following along with this Committee at home and want to see them that Councilmember Pedersen has proposed you can see them on the Website Info.,2,,
21,0.97,208.308,229.329,"We will discuss for up possible load from my office in Councilmember Morales's office and cosponsored by Councilmember Lewis creating the right of refusal so landlords must offer their current Renters a new lease before looking for a new tenant unless there is a just cause, legally approved just cause to do so.",2,,
22,0.97,229.329,255.221,As I mentioned in the briefing meeting yesterday this is being jointly proposed by my office and Councilmember Morales's office and we have had from previous drafts of the Ministration and I repeatedly requested in public meetings that our office joins in one United bill and am pleased that this bill represents the United effort.,2,,
23,0.97,255.221,263.429,"I am hoping we are able to vote on this bill as well, this is a long time coming.",2,,
24,0.97,263.429,274.34,"I know from my own office experience over the last 7 1/2 years, and I know previous Councilmembers that are no longer in office were interested in doing them.",2,,
25,0.97,274.34,279.746,I know many community members and organizations have wanted to close this loophole.,2,,
26,0.97,279.746,294.994,This draft of the legislation has a right of first refusal for Renters to sign a new lease so their landlords cannot kick them out for no reason.,2,,
27,0.97,294.994,304.47,60 to 90 days before the end of the lease the landlord would have to offer a new lease to the tenant or present a legally allowed just cause for refusing to do so.,2,,
28,0.97,304.47,313.346,The Seattle Department of inspections is required to enforce that requirement.,2,,
29,0.97,313.346,317.183,I want to make sure members of the public are following because just cause can be quite misleading.,2,,
