index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,8.308,11.311,"I am Andrew Lewis, counsel pro Tem.",0,,
1,0.97,11.311,11.911,Will clerk please call role?,0,,
2,0.97,11.911,12.512,Councilmember Pedersen.,1,,
3,0.97,12.512,14.647,Pleasant present.,2,,
4,0.97,14.647,24.624,Councilmember Sawant.,3,,
5,0.97,24.624,25.191,Councilmember Strauss.,4,,
6,0.97,25.191,25.458,Here.,5,,
7,0.97,25.458,26.025,Councilmember Herbold.,6,,
8,0.97,26.025,26.292,Here.,7,,
9,0.97,26.292,26.86,Councilmember Morales.,8,,
10,0.97,26.86,27.127,Here.,9,,
11,0.97,27.127,32.365,Councilmember Mosqueda.,10,,
12,0.97,32.365,32.699,Present.,11,,
13,0.97,32.699,33.266,Councilmember Nelson.,12,,
14,0.97,33.266,33.6,Present.,13,,
15,0.97,33.6,37.704,Councilmember President pro Tem Lewis.,14,,
16,0.97,37.704,39.539,Present.,15,,
17,0.97,39.539,42.108,Seven present.,16,,
18,0.97,42.108,49.482,Thank you Madam Clark.,17,,
19,0.97,49.482,56.523,Council member Sawant's office did reach out and indicate that Councilmember Sawant would not be able to attend a briefing today.,17,,
20,0.97,56.523,60.427,"So for the record, Councilmember Sawant is excused from today's briefing session.",17,,
21,0.97,60.427,62.362,Moving on to the President's report.,17,,
22,0.97,62.362,72.772,I will am going to go ahead and wave right past the President's report.,17,,
23,0.97,72.772,81.848,I don't have anything to communicate aside from the fact that Council President Juarez will be returning to preside over the Council briefing at the next meeting.,17,,
24,0.97,81.848,93.093,And I look forward to being% able to hand the virtual Gaveled back over to her at that time.,17,,
25,0.97,93.093,106.206,"Signing of letters and proclamations, Councilmember Mosqueda has a proclamation proclaiming this week of May eighth--from May 8th until May 14th of 2022 to be affordable housing week.",17,,
26,0.97,106.206,110.343,"For signature, Councilmember Mosqueda, please leave the discussion on the Procuration or any additional feedback before I request signatures be affixed to the proclamation.",17,,
27,0.97,110.343,116.015,Thank you very much Council President pro Tem Lewis.,18,,
28,0.97,116.015,120.153,I'm excited colleagues to be bringing forward affordable housing proclamation.,18,,
29,0.97,120.153,124.39,"Every year, we bring forward a proclamation declaring a week in May as affordable housing week.",18,,
30,0.97,124.39,131.564,The Procuration in front of us today declares may 8th through the 14th as affordable housing week in Seattle for the year 2022.,18,,
31,0.97,131.564,142.942,"You should have all received an E-mail from my staff thanks to Aaron house for submitting the draft around last week and thanks as well to the Mayor, Mayor Bruce Harrell said he will be Concurring with a proclamation today.",18,,
32,0.97,142.942,148.715,"For the housing week is an opportunity to celebrate, to Solebury our wins and to organize and get motivated for the work ahead.",18,,
33,0.97,148.715,156.356,I'm especially excited about this proclamation because we have a lot of work to do in the horizon.,18,,
34,0.97,156.356,161.861,We also have been able to celebrate a tremendous amount of wins in the last few years.,18,,
35,0.97,161.861,168.768,The Procuration gives us a chance to both celebrate what we have accomplished and to work together on what needs to happen next.,18,,
36,0.97,168.768,181.581,"Some of those accomplishments were passed by the Council through Jumpstart, with more than--with almost $2 million of investments in last year's budget that went directly to affordable housing.",18,,
37,0.97,181.581,187.32,Half of that coming from Jumpstart progressive revenue in Seattle.,18,,
38,0.97,187.32,190.924,And the numbers are collected to grow in the upcoming years.,18,,
39,0.97,190.924,205.738,"We have tripled investments and homeownership opportunities with a focus on communities who have largely been locked out of homeownership opportunities due to current and past discriminatory housing policies, both lending and zoning policies.",18,,
40,0.97,205.738,217.283,"We have established a community focused acquisition and development fund to help remove barriers for especially smaller community rooted organizations that are led by and rooted in communities most at risk of displacement, meaning communities of color.",18,,
41,0.97,217.283,229.362,And we have created housing serving those community's most at risk of displacement through policies like affirmative marketing and community preference.,18,,
42,0.97,229.362,245.044,We created an ongoing funding stream for the equitable development initiative to fund projects that group communities in place and Co- locate housing services and small business and cultural space altogether on housing to create more than just a home but to create a sense of place.,18,,
43,0.97,245.044,270.336,"And we are recognizing through this proclamation the intersection of housing and climate crises and how those the ways in which as we build affordable housing and invest in green new deal strategies, we can continue to address the pressing need to create a formal housing with in our city and address climate resilience their housing stock to improve Weatherization and Electrification within the housing options within our city.",18,,
44,0.97,270.336,275.375,"This is a great opportunity for us to reflect on what has been done and going forward, what needs to happen.",18,,
45,0.97,275.375,296.729,"Mr. President, very briefly, I think the importance of Covid, the method to stay home and healthy when so many people are lacking a place to call home, has really exacerbated and emphasize the idea for us to build more portable housing.",18,,
46,0.97,296.729,299.332,Housing has continued to increase in the wake of Covid.,18,,
47,0.97,299.332,314.681,And we channel much of our Covid relief dollars to enabling the office of housing and the affordable housing partners to seize opportunity in the real estate market and to acquire new buildings and buildings that would have otherwise gone derelict or been for sale on the private market.,18,,
48,0.97,314.681,328.327,"Working together with counsel, the state Legislature and Federal funding, we were able to bring properties off the private market and Convet them into affordable housing using rapid acquisition funding and partnership with the county.",18,,
49,0.97,328.327,338.104,And we are getting more properties--more units stood up than ever before.,18,,
50,0.97,338.104,348.081,Seattle is getting national attention because we are Leveraging the state and Federal resources and we are expediting the creation of affordable housing and we are doing this in partnership with our affordable housing providers.,18,,
51,0.97,348.081,360.326,There are over 5400 new affordable units currently under development with 4000 of those opening in this upcoming year.,18,,
52,0.97,360.326,363.896,That is an incredible investment and it is equal to about seven multifamily units that we took off the private market.,18,,
53,0.97,363.896,369.168,And I will conclude with this.,18,,
54,0.97,369.168,374.607,Policies that we have passed over the last few years are really now coming to fruition.,18,,
55,0.97,374.607,380.747,"As policymakers and folks were advocates and community no, it is not often you get to see your work coming to fruition.",18,,
56,0.97,380.747,416.382,"And this year, in April, we celebrated the opening of two affordable housing efforts, both creating permanently affordable home ownership, made possible by surplus land legislation that I sponsored in 2018 requiring the city to not sell its public property on the private market and instead, require that the surplus property, whether it is owned by utilities or any other Department, to be Prioritized for the office of housing and for the community housing providers to develop affordable housing.",18,,
57,0.97,416.382,419.118,Priority given to communities most at risk of this placement.,18,,
58,0.97,419.118,424.924,One of these properties is a village garden in partnership with central district and Africa town.,18,,
59,0.97,424.924,426.793,It is utilizing community preference that we passed in 2019.,18,,
60,0.97,426.793,438.571,And affirmative marketing policies that we passed as well to provide homebuyers with historic ties to the central district and to have the first opportunity to have homeownership in the community.,18,,
61,0.97,438.571,448.915,A shout out to our colleagues for all the work you are doing to increase special permitting considerations for supportive housing projects greatly needed.,18,,
62,0.97,448.915,457.056,And to make sure we are cutting down on reducing the time that it takes to build affordable housing.,18,,
63,0.97,457.056,462.762,Can Seattle is the only city in the nation with specific permitting for permanent supportive housing.,18,,
64,0.97,462.762,464.263,So thank you for all your work on that.,18,,
65,0.97,464.263,467.733,I will be sharing some of the other wins over the course of the week.,18,,
66,0.97,467.733,481.347,We will have a tile or social media post every day to celebrate some of the incredible work that is being done and some work that is still yet to come with the housing levee that will be up for renewal next year.,18,,
67,0.97,481.347,485.618,And so this is a great opportunity for us to think about how we prepare for the housing levy.,18,,
68,0.97,485.618,508.541,We will need projects that invest in affordable housing revenue streams to make sure we stay laser focused on critical long-term investments and making good on our Jumpstart codified in housing levy but need more additional funding that will come with the renewal of the housing levy in 2023.,18,,
69,0.97,508.541,511.344,This is an opportunity to expand and increase affordable housing for winters and First- time homeowners.,18,,
70,0.97,511.344,531.731,"And we need to make sure that we tackle the toughest issue Seattle is facing like many other cities, to come through and follow up on the Rezoning for the city to make sure we are building in every possible place that we can to increase the access to high opportunity neighborhoods and build more affordable housing throughout Seattle.",18,,
71,0.97,531.731,538.271,So thank you as well to our colleagues who are working so diligently on making sure there is community voice included in the comprehensive plan.,18,,
72,0.97,538.271,541.507,I appreciate the opportunity to talk about this.,18,,
73,0.97,541.507,564.53,"I also will go from the briefing here today to join the affordable housing week kickoff at the wing loop museum alongside King County Council members and the housing development consortium and also the author of the book called ""homelessness is a housing problem ."" author author Greg Coburn.",18,,
74,0.97,564.53,571.604,There is a handful of events for celebrating this affordable housing week.,18,,
75,0.97,571.604,574.874,Go to Housingconsortium.Org /Affordablehousingweek.,18,,
76,0.97,574.874,584.383,"Thank you for allowing me to present this proclamation, declaring this weekend for the housing week in the city of Seattle and then more to come tomorrow as we get a chance to present this to our community partners.",18,,
77,0.97,584.383,593.092,"Thank you so much, Councilmember Mosqueda for bringing this forward for our consideration.",19,,
78,0.97,593.092,603.669,"Is their anybody else on the Council that would like to make remarks regarding, or ask questions of the Mover of the proclamation before we affix signatures?",19,,
79,0.97,603.669,618.651,"Seeing none, will the clerk please call roll call to see which Council members would like their signatures affixed to the proclamation.",20,,
80,0.97,618.651,619.251,Councilmember Pedersen.,21,,
81,0.97,619.251,619.518,Yes.,22,,
82,0.97,619.518,620.086,Councilmember Strauss.,23,,
83,0.97,620.086,620.353,Yes.,24,,
84,0.97,620.353,623.589,Councilmember Herbold.,25,,
85,0.97,623.589,623.856,Yes.,26,,
86,0.97,623.856,624.423,Councilmember Morales.,27,,
87,0.97,624.423,624.69,Yes.,28,,
88,0.97,624.69,631.964,Councilmember Mosqueda.,29,,
89,0.97,631.964,632.231,Aye.,30,,
90,0.97,632.231,632.798,Councilmember Nelson.,31,,
91,0.97,632.798,633.065,Aye.,32,,
92,0.97,633.065,633.933,Council President pro Tem Lewis.,33,,
93,0.97,633.933,637.603,Yes.,34,,
94,0.97,637.603,639.271,Seven signatures will be affixed to the proclamation.,35,,
95,0.97,639.271,640.94,"Thank you so much, Madame clerk.",36,,
96,0.97,640.94,656.355,"I did realize that right after calling the role and Excusing Councilmember Sawant, I did forget to do the approval of the minutes so I will go back and do that at this point.",36,,
97,0.97,656.355,660.192,"If there is no objection, the minutes for May 2ND, 2022 briefing meeting will be adopted.",36,,
98,0.97,660.192,666.499,"Hearing no objections, the minutes are adopted.",36,,
99,0.97,666.499,678.344,"Moving forward from proclamations, we will now go to the review of the city Council and Council regional committee actions for this week.",36,,
100,0.97,678.344,682.381,This will proceed in the rotated roll call.,36,,
101,0.97,682.381,685.651,This week's roll call rotation begins with Councilmember Pedersen.,36,,
102,0.97,685.651,697.763,"Councilmember Peterson, please begin and then hand it next to Councilmember Strauss, given that Councilmember Sawant is absent.",36,,
103,0.97,697.763,700.332,Thank you Council President pro Tem Lewis.,37,,
104,0.97,700.332,701.0,Good afternoon colleagues.,37,,
105,0.97,701.0,706.138,"On the tomorrow afternoon full city council agenda, there are no items for Moore Committee on transportation and Seattle public utilities.",37,,
106,0.97,706.138,714.88,"The next Committee on transportation in Seattle public utilities is scheduled for Tuesday, 9-17 at 10:30 A.M.",37,,
107,0.97,714.88,727.893,"We are likely to consider eight items which would include the renewal of three term permits, two for existing pedestrian tunnels downtown and one for an existing Skybridge in Cherry Hill.",37,,
108,0.97,727.893,741.574,We will vote on a term permit to have the installation of Conduit pipes for construction projects in district 4. we also will have two bills from Seattle public utilities.,37,,
109,0.97,741.574,748.848,One is essentially a technical correction because it ACCEPTS two property deeds that would perfect the property rights for the two arsenal's required in 1986.,37,,
110,0.97,748.848,759.725,And the other bill is to accept easement from the State Department of natural resources to install a replacement sewer line.,37,,
111,0.97,759.725,763.796,We will also hear the RSGI report for Seattle public utilities.,37,,
112,0.97,763.796,772.705,"Finally, we will have a briefing on the annual financial audit of Seattle public utilities which as we know is a 1 billion-dollar enterprise for at least number lines of business.",37,,
113,0.97,772.705,774.44,"Solid waste, drinking water, wastewater and drainage.",37,,
114,0.97,774.44,786.152,"Regarding sound transit, sound transit is giving themselves another month to make decisions on the West Seattle Bollard link extension routes and stations.",37,,
115,0.97,786.152,798.297,"So instead of on May 17th, we will start discussing a joint resolution with the executive regarding Seattle's preferences that our June 7th committee meeting.",37,,
116,0.97,798.297,802.568,We will then have a second committee meeting on July 5th or July 19th to vote on that resolution.,37,,
117,0.97,802.568,815.414,"Also at the June 7th committee meeting, we will vote on Bayer Harrell's nomination of Andrew Lee to become the permanent general manager of Seattle public utilities.",37,,
118,0.97,815.414,821.487,"As chair of the committee that includes Sdu, I am following economize in resolution 3168.",37,,
119,0.97,821.487,827.526,We have circulated the Mayor's appointment packet to you and it was also on last week's introduction referral calendar.,37,,
120,0.97,827.526,840.406,"If you have anything you want director Lee to answer in advance, please respond to my office by this Friday, may 13th with your questions.",37,,
121,0.97,840.406,846.478,We can circulate answers well in advance of the June 7 confirmation vote at the committee.,37,,
122,0.97,846.478,860.559,"On tomorrow's introduction referral calendar, we are likely to have three bills from the executive that would help Seattle city light and public utilities customers still struggling with utility bills.",37,,
123,0.97,860.559,865.531,This includes extending the waiver of interest fees on utility bills and accenting the additional flexibility previously granted for the emergency assistance program.,37,,
124,0.97,865.531,875.407,"Because these bills impact both city light and Sdu, I am Cosponsoring them with Councilmember Nelson.",37,,
125,0.97,875.407,880.613,"Because they are extensions of existing relief programs that are time sensitive, we are sending these bills straight before Council.",37,,
126,0.97,880.613,894.927,"Speaking of utility bills, we know that utility bills are essentially Regressive with lower income households paying a greater portion of their income for utilities than hiring--higher income households do.",37,,
127,0.97,894.927,900.132,I'm proud of Seattle public utilities and the city council for working hard to manage cost and keep rate increases to the very minimum.,37,,
128,0.97,900.132,910.342,I wanted to alert my colleagues to a troubling rate increase pending from King County government that will negatively impact utility bills to all constituents.,37,,
129,0.97,910.342,930.729,"After promising months ago to raise the King County wastewater treatment rates by 4%, the King County executive is asking the King County Council members to go back on that promise and instead raise rates by 5.75%.",37,,
130,0.97,930.729,947.012,"The Governance structure for wastewater treatment is frustrating because the city of Seattle, which has the West point treatment facility continues to have Seattle residents subsidized developments in Eastern King County that is paying for the wastewater treatment facility.",37,,
131,0.97,947.012,953.152,"Moreover the city government, the city government has no authority to adjust Wastewaer fees pass directly to customers by King County.",37,,
