index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,11.044,11.745,Good morning everyone.,0,,
1,0.97,11.745,15.715,Welcome to the selected budget committee meeting.,0,,
2,0.97,15.715,17.35,"Today is October 15, 2021.",0,,
3,0.97,17.35,25.325,This is Friday and the final day three of three of our central staff issue identification.,0,,
4,0.97,25.325,27.56,"I am Teresa Mosqueda, chair of the committee.",0,,
5,0.97,27.56,35.869,Will the clerk please call the roll.,0,,
6,0.97,35.869,36.169,Lewis.,1,,
7,0.97,36.169,36.669,Present.,2,,
8,0.97,36.669,37.003,Morales.,3,,
9,0.97,37.003,37.27,Here.,4,,
10,0.97,37.27,40.573,Pedersen.,5,,
11,0.97,40.573,40.774,Here.,5,,
12,0.97,40.774,41.174,1032.,6,,
13,0.97,41.174,42.075,Present.,7,,
14,0.97,42.075,45.745,Herbold.,8,,
15,0.97,45.745,51.751,And chair Mosqueda?,8,,
16,0.97,51.751,52.185,Present.,9,,
17,0.97,52.185,52.952,Eight present.,10,,
18,0.97,52.952,71.204,"Thank you for joining us for day three of the central staff issue identification, identifying issues for discussion, possible amendment ideas for later that central staff has flagged for us from the budget we received from the mayors office two weeks ago.",11,,
19,0.97,71.204,84.017,I want to thank central staff for all of the work they have done and thank all of you for your participation over the last two days and we will get through today and make sure to adjourn before 5:00 P.M.,11,,
20,0.97,84.017,86.619,Today with the intent to take a full recess between 1:00 P.M.,11,,
21,0.97,86.619,87.087,And 2:00 P.M.,11,,
22,0.97,87.087,98.031,"The morning session will include the Department of transportation overview, the alternative police response and the criminal legal system is a topic as well this morning.",11,,
23,0.97,98.031,101.901,We will take a recess at 1:00 P.M.,11,,
24,0.97,101.901,102.902,And come back at 2:00 P.M.,11,,
25,0.97,102.902,105.205,"To conclude our issue identification, looking at the Seattle police Department.",11,,
26,0.97,105.205,112.045,"If there is no objection, today's agenda will be adopted.",11,,
27,0.97,112.045,113.446,"Hearing no objection, today's agenda is adopted.",11,,
28,0.97,113.446,122.822,I want to just ask that--I am going to try to make sure I have the right link here for public comment.,11,,
29,0.97,122.822,132.165,I want to remind folks that we do have the intent to hear from everybody on my list.,11,,
30,0.97,132.165,141.341,"As I check in with the clerk to make sure I am looking at the right sheet, I see 28 people signed up for public comment.",11,,
31,0.97,141.341,142.075,Is that correct?,11,,
32,0.97,142.075,142.542,Affirmative.,12,,
33,0.97,142.542,143.143,Thanks so much.,13,,
34,0.97,143.143,149.849,I want to make sure we get a chance to hear from everybody this morning.,13,,
35,0.97,149.849,152.452,I will give you one minute to provide public comment.,13,,
36,0.97,152.452,167.5,"Please remember there is a 10 second time that will air when your time is about to conclude, so please conclude remarks and send additional comments to us at Council @ Seattle.Gov.",13,,
37,0.97,167.5,179.479,I will call to Nines names at a time.,13,,
38,0.97,179.479,181.314,Double check that your phone is not on mute.,13,,
39,0.97,181.314,182.315,Thanks again for dialing in.,13,,
40,0.97,182.315,193.56,"Once you have concluded comments, please hang up, Disconnect, and listen back in at the Seattle channel Live- stream or any of the listen in options provided on today's agenda.",13,,
41,0.97,193.56,200.433,Thank you for dialing and to provide comments on the 2022 proposed budget and our deliberations.,13,,
42,0.97,200.433,201.634,The public comment is now open.,13,,
43,0.97,201.634,210.944,The first two speakers are Howard Gail and nation burns.,13,,
44,0.97,210.944,211.611,"Good morning, Howard.",13,,
45,0.97,211.611,212.211,Good morning.,14,,
46,0.97,212.211,221.554,"The city attorney's office recently settled a lawsuit for the SPD abuse of an elderly white man for 20 $50,000 and a meeting with the chief.",14,,
47,0.97,221.554,231.864,"However, for the execution style murder of a Pacific Islander, leaving two children fatherless, the city settled for $515,000 and no meeting.",14,,
48,0.97,231.864,237.704,"In both cases the police accountability system deemed the actions, quote, lawful and proper, Unquote.",14,,
49,0.97,237.704,248.948,Clearly this Council cares little about accountability and justice post George Floyd.,14,,
50,0.97,248.948,255.688,"$10.8 million for 2022 means taxpayers pay twice for police abuse, once to cover it up and the second time to compensate the victims.",14,,
51,0.97,255.688,258.191,The solidarity budget demands police accountability be removed.,14,,
52,0.97,258.191,263.696,We must go beyond that and address a failed system that bills taxpayers twice for abuse.,14,,
53,0.97,263.696,272.305,Go to Seattle stop to find out how we can do this.,14,,
54,0.97,272.305,273.506,"Thanks, Howard.",15,,
55,0.97,273.506,276.809,And good morning.,15,,
56,0.97,281.814,289.389,I am not seeing them on the screen.,15,,
57,0.97,289.389,290.39,We have lost a collar.,16,,
58,0.97,290.39,294.027,"Okay, we will come back to you if you are able to dial in.",17,,
59,0.97,294.027,296.295,Good morning.,17,,
60,0.97,296.295,297.83,And next will be Scott.,17,,
61,0.97,297.83,298.731,Good morning.,17,,
62,0.97,298.731,302.201,"Good morning, Hi.",18,,
63,0.97,302.201,308.708,I am a resident of district 2.,18,,
64,0.97,308.708,311.744,I called in and most Councilmembers probably know my first and last name by now.,18,,
65,0.97,311.744,321.854,I called and mostly talking about investing in community based Holistic approaches to public health and safety.,18,,
66,0.97,321.854,324.357,I want to try something different today.,18,,
67,0.97,324.357,341.974,"I want to share with you areas of the budget that could be funded--for instance, the budget is looking like it is going to be $47.8 million more, because there is a bunch that was not taken out from the previous budget.",18,,
68,0.97,341.974,343.176,So here is what we can do.,18,,
69,0.97,343.176,347.58,We can create nearly 2000 units of permanent supportive housing.,18,,
70,0.97,347.58,363.096,"We could actually--it costs about $120,000 to train a cop and pay for new cops every single year, but we actually put together programs that help families.",18,,
71,0.97,363.096,365.565,We can also show that indigenous lives matter.,18,,
72,0.97,365.565,366.566,Thank you again.,19,,
73,0.97,366.566,376.309,"It looks like we have them back on the line, so I will go to them and then Scott.",19,,
74,0.97,376.309,377.31,"Scott, I see you Unmuted.",19,,
75,0.97,377.31,381.814,Sorry to skip over you.,19,,
76,0.97,381.814,383.416,I am a Renter in district 2.,20,,
77,0.97,383.416,386.285,I want to speak in support of the budget.,20,,
78,0.97,386.285,391.124,"First, the Council should reject Mayor Durkan's proposed increase.",20,,
79,0.97,391.124,402.135,This money is totally unnecessary and cops are some of the most highly paid public employees in the city.,20,,
80,0.97,402.135,402.935,They don't need more.,20,,
81,0.97,402.935,411.043,Local right-wing media have whipped people into a frenzy about an imaginary skyrocketing crime wave.,20,,
82,0.97,411.043,415.915,"The funding police, which did not happen in any meaningful way.",20,,
83,0.97,415.915,422.822,You do not want to bend to conservative media.,20,,
84,0.97,422.822,427.226,"Coming out of the protests last summer, people will notice if you just walk back the concessions you did make.",20,,
85,0.97,427.226,432.165,"I also want to emphasize the importance of what will alleviate crime, which is funding for social services.",20,,
86,0.97,432.165,437.87,Of course it is not going to be enough and we need a massive expansion.,20,,
87,0.97,437.87,441.541,"$120 million, most of it should go to affordable housing.",20,,
88,0.97,441.541,444.577,Thank you very much.,21,,
89,0.97,444.577,445.178,"Good morning, Scott.",21,,
90,0.97,445.178,450.449,Thanks for waiting.,21,,
91,0.97,450.449,451.684,"Hello, can you hear me?",22,,
92,0.97,451.684,452.485,"Yes, thank you.",23,,
93,0.97,452.485,453.085,Thank you.,24,,
94,0.97,453.085,463.863,"Good morning, I am Commenting on behalf of the steering committee and our community partners.",24,,
95,0.97,463.863,465.498,I am Commenting on the Sdot budget.,24,,
96,0.97,465.498,473.072,We continue to request that the city council fund the study recommended several years ago by the imagine greater downtown program.,24,,
97,0.97,473.072,482.982,The street network study is necessary to understand all of our options as we recover from the pandemic.,24,,
98,0.97,482.982,491.09,I am also asking that this downtown study be done Collaboratively with the State Department of transportation to look at the relation between the streets and ramps.,24,,
99,0.97,491.09,495.127,Many of these are causes of traffic delays and pedestrian hazards.,24,,
100,0.97,495.127,499.632,They also hamper opportunities long term.,24,,
101,0.97,499.632,508.574,This year a scientific poll of voters found 77% of voters favor relocating ramps if I can help address congestion and safety.,24,,
102,0.97,508.574,515.448,Our team is available should you have any questions.,24,,
103,0.97,515.448,515.748,Thank you.,24,,
104,0.97,515.748,518.05,"Thank you, perfect timing.",25,,
105,0.97,518.05,519.852,"Bj, you are followed by Gordon.",25,,
106,0.97,519.852,522.722,Good morning.,25,,
107,0.97,522.722,525.625,Good morning.,26,,
