index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.68,16.549,Are we live?,0,,
1,0.97,16.549,20.987,"Yes, feel free to start when you're ready.",1,,
2,0.97,20.987,22.122,"Untested, thank you.",2,,
3,0.97,22.122,27.26,"Good morning, I am Lisa Herbold.",2,,
4,0.97,27.26,39.572,"Not quite sure if I am pro Tem this morning, I think I am filling in for pro Tem Councilmember Morales and we really hope that Councilmember Gonzalez is feeling well soon.",2,,
5,0.97,39.572,44.177,"October 19, 2020 Council briefing meeting will come to order.",2,,
6,0.97,44.177,46.079,It is 9:34 A.M.,2,,
7,0.97,46.079,49.082,Will the clerk believes call role.,2,,
8,0.97,49.082,56.456,Councilmember Warez?,3,,
9,0.97,56.456,57.39,Present.,4,,
10,0.97,57.39,60.66,Councilmember Lewis?,5,,
11,0.97,60.66,61.861,Present.,6,,
12,0.97,61.861,64.33,Councilmember Morales?,7,,
13,0.97,64.33,66.8,Here.,8,,
14,0.97,66.8,68.802,Councilmember Mosqueda?,9,,
15,0.97,68.802,70.904,Present.,10,,
16,0.97,70.904,77.377,Councilmember Peterson?,11,,
17,0.97,77.377,78.244,Here.,12,,
18,0.97,78.244,83.883,Eight members present.,13,,
19,0.97,83.883,89.722,"If there is no objection, the minutes of the October 12th, 2020 meeting will be adopted.",13,,
20,0.97,89.722,93.193,"Hearing no objection, the minutes are adopted.",13,,
21,0.97,93.193,104.904,We are going to launch right in to a fantastic Presentaion from our 2020-2021 get engaged appointments.,13,,
22,0.97,104.904,125.058,"We will be joined by representative from the Mayor's office, Ari Einbinder, I'm sorry, Amanda hull filled from the Mayor's office and Ari Einbinder from the get engaged program at the Y. we will hear from our engaged appointments.",13,,
23,0.97,125.058,150.483,"So the viewing audience knows, kids engaged is the way that the city of Seattle gets youth representation on our boards and commissioners and the YMCA manages the program, works to recruit and train young people between the ages of 18 and 29 to serve in this important civic role.",13,,
24,0.97,150.483,166.9,"We will be hearing from, I believe 20 gets engaged nominees representing I think 21 different forts of commissions.",13,,
25,0.97,166.9,180.513,I'm going to hand it right over to Amanda and Ari . I understand that we will have one minute for each appointee to introduce themselves.,13,,
26,0.97,180.513,183.516,"With that, I will hand it right over to Amanda and Ari.",13,,
27,0.97,183.516,187.02,Thank you.,13,,
28,0.97,187.02,196.396,"Amanda, would you like to go first?",14,,
29,0.97,196.396,199.832,Let's see if we have a mute issue here.,14,,
30,0.97,199.832,203.036,"I think Amanda is still trying to get into the meeting, Fyi.",15,,
31,0.97,203.036,206.706,"Ari, do you want to pitch it to mark",16,,
32,0.97,206.706,209.409,Sure.,17,,
33,0.97,209.409,217.15,"Good morning, everybody . Thank you all for being here.",17,,
34,0.97,217.15,220.219,"My name is Ari Einbinder, I work for the YMCA social impact sensor.",17,,
35,0.97,220.219,232.532,"We, at the YMCA social impact sensor center are thrilled to once again be Partnering with the city of Seattle for the gets engaged program this year.",17,,
36,0.97,232.532,242.875,"This year, we, like many people in organizations, faced some setback from Covid-19 and were initially unsure if we received the same number of applications that we did last year.",17,,
37,0.97,242.875,251.05,"I am proud to say that this year, we received over 80 applications, which even Outdid our performance of applications from last year.",17,,
38,0.97,251.05,280.68,"We once again teamed up with board liaisons for the daunting and difficult task of narrowing down the list of truly exceptional candidates . After carefully reviewing the applications, conducting interviews and much deliberation, we are really, really proud and excited about our 2020, 2021 get engaged Cohort.",17,,
39,0.97,280.68,294.027,"Our Cohort members this year are all motivated and passionate people working in various fields with a keen interest to improve public life in Seattle, as you will see yourselves when they introduce themselves shortly.",17,,
40,0.97,294.027,314.814,"The Cohort is composed of local students, nonprofit workers and various other skilled professionals . These are all people who see and understand what a difficult period we are in now as a nation, as well as a ct and are eager to help us improve citizens's lives.",17,,
41,0.97,314.814,317.25,We are also rather pleased with the composition of the group this year.,17,,
42,0.97,317.25,321.621,"Gets engaged, as you all know, was specifically designed to get younger voices in your local government.",17,,
