index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,22.222,29.796,"February 22nd, 2021 meeting will now come to order, it is 2:00 P.M.",0,,
1,0.97,29.796,30.797,I'm president of the Council.,0,,
2,0.97,30.797,31.798000000000002,Please call role.,0,,
3,0.97,31.798000000000002,38.204,Council member Sawant.,1,,
4,0.97,38.204,42.509,Councilmember Herbold.,1,,
5,0.97,42.509,45.979,Councilmember Lewis.,1,,
6,0.97,45.979,48.415,Councilmember Morales.,1,,
7,0.97,48.415,52.085,Councilmember Mosqueda.,1,,
8,0.97,52.085,58.224,Councilmember Gonzalez.,1,,
9,0.97,58.224,59.993,Here.,2,,
10,0.97,59.993,64.531,Seven presents.,3,,
11,0.97,64.531,66.099,Thank you so much.,4,,
12,0.97,66.099,82.215,"As we mentioned, Councilmember Juarez said she might need to be can excused.",4,,
13,0.97,82.215,83.817,Councilmember Juarez is excused from today's meeting.,4,,
14,0.97,83.817,96.229,"When Councilmember Pedersen joins us, I will be sure to note that, we do expect he will be joining us today.",4,,
15,0.97,96.229,101.968,"Visitations, I am not aware of any presentations for today, moved to approval of minutes, the minutes of the city council meetings February 16th, 2021 has been reviewed.",4,,
16,0.97,101.968,106.973,"If there is no objection, it can be signed.",4,,
17,0.97,106.973,114.681,"Hearing no objection, the minutes are being signed, please affects my signature to minutes.",4,,
18,0.97,114.681,118.518,"Adoption of the referral calendar, if there is no objection to the introduction referral calendar will be adopted.",4,,
19,0.97,118.518,120.987,Hearing no objection to the introduction referral calendar is adopted.,4,,
20,0.97,120.987,126.693,"Approval of the agenda, if there is no objection, the agenda will be adopted.",4,,
21,0.97,126.693,133.166,"Hearing no objection, the agenda is adopted.",4,,
22,0.97,133.166,140.707,"Colleagues, we are going to to go ahead and move into public comments.",5,,
23,0.97,140.707,145.178,"I did want the record to reflect, we have now been joined by Councilmember Pedersen, thanks for being with us.",5,,
24,0.97,145.178,156.923,"At this time, we will open for comment on agenda items, introduction, and referral calendar.",5,,
25,0.97,156.923,179.712,"I want to thank everyone for their ongoing patience and cooperation as we continue to operate remote, it remains a strong intent of the city Council to have public comment regularly, including meeting Agendas, as a reminder, the city council reserves the right to remove these at any point if we deem the system is being abused.",5,,
26,0.97,179.712,185.818,I will moderate the period in the following matter.,5,,
27,0.97,185.818,207.941,"It is 20 minutes each Speaker will have two minutes to speak, I will call on each Speaker by the name, if you have not yet registered to speak but would like to, you can sign up before the end at Seattle .Gov/ counsel, the public comment link is also listed on today's agenda.",5,,
28,0.97,207.941,213.379,"Once I call a name, staff will Unmute the appropriate Mirophone and Speaker is going to hear a prompt that you have been Unmute it.",5,,
29,0.97,213.379,218.985,That is the Speaker's cute that it is their children to speak.,5,,
30,0.97,218.985,225.758,Start six after you hear you have been Unmute it so we are able to hear you.,5,,
31,0.97,225.758,240.607,Please start public comment by giving us your name and the Ahtanum--items you are addressing.,5,,
32,0.97,240.607,251.217,"At 10 seconds, you will hear a Chime, that means you have got 10 seconds to wrap up public, and for your microphone is automatically muted to allow us to call on the next Speaker.",5,,
33,0.97,251.217,257.423,"Once you have completed your public comment, I would ask you please Disconnect if you plan on continuing, you can do so on Seattle Channel.",5,,
34,0.97,257.423,263.196,Public comment period is now open and will remain open until 2:25 P.M.,5,,
35,0.97,263.196,270.703,Until we finish with those individuals who have signed up for public comment.,5,,
36,0.97,270.703,276.943,Please remember to press Star six after you have heard the prompt.,5,,
37,0.97,276.943,280.613,The first two speakers signed up and present today Howard followed by Brian.,5,,
38,0.97,280.613,284.25,"Welcome, Howard.",5,,
39,0.97,284.25,286.853,With afternoon.,6,,
40,0.97,286.853,288.955,Good afternoon.,6,,
41,0.97,288.955,297.463,"District 7, commenting on police abuse and filled accountability.",6,,
42,0.97,297.463,301.768,"We are now in our ninth year of police reform, yet many hundreds of people are assaulted and abused and falsely arrested.",6,,
43,0.97,301.768,304.771,Many still experiencing lasting mental and physical trauma.,6,,
44,0.97,304.771,312.445,"They will never get to see justice from the system that remains bureaucrat ties to, vicious, and cut off from the community.",6,,
45,0.97,312.445,335.902,"To the list of people recently murdered by the SPD, we can now add another person, who remains in a must also murdered just six days ago.",6,,
46,0.97,335.902,340.773,"All of these people were individuals experiencing a mental health crisis while holding a knife and all of them, except one, were people of color.",6,,
47,0.97,340.773,341.407,It keeps happening.,6,,
48,0.97,341.407,348.481,"29 people have been killed by SPD, 14 of whom had only a knife or broken bottle or no weapon at all.",6,,
49,0.97,348.481,350.917,Why have our a competent ability partners failed to recognize this pattern?,6,,
50,0.97,350.917,359.025,Are the salaries not efficient for us to expect competence?,6,,
51,0.97,359.025,370.136,Outrage over the closure of a business has led to more direct legislative in city hall than the past year of police brutality.,6,,
52,0.97,370.136,382.648,"This morning, counsel's briefing, not one member even noted the SPD murder last week.",6,,
