index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.346,19.786,C1.,0,,
1,0.97,19.786,20.353,"Good morning, everyone.",1,,
2,0.97,20.353,25.625,"The February 11, 2022 regularly scheduled meeting of the meeting will come to order.",1,,
3,0.97,25.625,30.83,I'm Tammy Morales chair of the committee.,1,,
4,0.97,30.83,42.375,Will the clerk please call the roll.,1,,
5,0.97,42.375,43.576,,2,,
6,0.97,43.576,43.843,Lewis.,3,,
7,0.97,43.843,44.144,Present.,4,,
8,0.97,44.144,45.745,Strauss.,5,,
9,0.97,45.745,46.546,Present.,6,,
10,0.97,46.546,46.846,Sawant.,7,,
11,0.97,46.846,47.18,Present.,8,,
12,0.97,47.18,47.58,Morales?,9,,
13,0.97,47.58,47.847,Here.,10,,
14,0.97,47.847,51.451,"Thank you, Devon, council member Nelson will be absent.",11,,
15,0.97,51.451,54.654,Let the record show her absence is excused.,11,,
16,0.97,54.654,62.028,"If there is no objection, today's agenda will be adopted.",11,,
17,0.97,62.028,64.564,"Hearing no objection, today's agenda is adopted.",11,,
18,0.97,64.564,72.038,"So I want to start with three things quickly, and then at this point, we don't have anybody signed up for public comment.",12,,
19,0.97,72.038,78.078,I'll give it just a few minutes while I cover the agenda and then we'll go to see if anybody has signed up.,12,,
20,0.97,78.078,81.448,So we have three things on the agenda today.,13,,
21,0.97,81.448,102.836,"We will hear from the office of arts and culture on their 2022 work plan, we've got two appointment, reappointment to the human rights Commission and then a briefing from the Department of education and early learning about the Rollout of their youth led social justice grant.",13,,
22,0.97,102.836,115.915,"My colleagues, I want to just share with you briefly there was a technology issue that resulted in dozens of students receiving notification that they had been awarded grants when they had not.",13,,
23,0.97,115.915,123.123,I heard about this from constituents who were concerned that young people were very confused.,13,,
24,0.97,123.123,126.693,And really unsure of their status as recipients.,13,,
25,0.97,126.693,141.841,"So I want to thank director Chapelle and his team for being very responsive to this question and concerns, answering my questions and in being prepared to come before the committee today.",13,,
26,0.97,141.841,173.973,"One of Council's key responsibilities is providing oversight of how our departments function and provide good service to our neighbors, so in the spirit of transparency, and providing that good Governance, today we'll hear from deal about what happened and how the Department plans to ensure transparency about these mistakes so we can prevent them again and also so we can repair the harm done to the young people who sought to participate in the program and understand where we are with that.",13,,
27,0.97,173.973,178.011,"So with that, I will move to public comment.",14,,
28,0.97,178.011,185.451,"I still do not see anybody signed in, is that correct?",14,,
29,0.97,185.451,189.789,There are currently no public comment registrants.,15,,
30,0.97,189.789,194.794,"Okay, so I will open and close the public comment period.",16,,
31,0.97,194.794,206.639,"And we can move on to the first item on the agenda, Devon, will you please read item 1 one record.",16,,
32,0.97,206.639,207.14,,17,,
33,0.97,207.14,216.282,Agenda item 12022 office of arts and culture work preview for briefing and discussion.,18,,
34,0.97,216.282,216.649,Thank you.,19,,
35,0.97,216.649,220.553,So is director Barnes on?,19,,
36,0.97,220.553,232.465,"I don't believe I see her . I see, Mike Davis and Tina.",19,,
37,0.97,232.465,232.832,"Yes, hello.",20,,
38,0.97,232.832,234.634,Thank you so much Councilwoman Morales.,20,,
39,0.97,234.634,242.241,Good morning I don't Tina will not be joining us but Mike and I are hear with bells on.,21,,
40,0.97,242.241,247.68,We'll be happy to tell you what is coming up here at arts.,21,,
41,0.97,247.68,249.215,I'll share my screen now.,21,,
42,0.97,249.215,252.785,"Oh, you know what?",21,,
43,0.97,252.785,255.455,Let me get back to the top.,21,,
44,0.97,255.455,256.155,All right.,21,,
45,0.97,256.155,256.389,Hello.,21,,
46,0.97,256.389,258.157,Thank you so much for having us here today.,21,,
47,0.97,258.157,283.65,"We are going to be talking today about some of the upcoming and current opportunities of the office of arts and culture offering to individual artists, to folks who work in arts education, community development as well as individual cultural workers and Mike will be talking about the cultural education funds from the equitable communities initiative that we got out the door last year and we are working this year to solidify.",21,,
48,0.97,283.65,288.888,First thing we want to talk about is the individual artist grant called city artist.,22,,
49,0.97,288.888,291.457,This year 2022 and you'll see 2023 on the name of this slide.,22,,
50,0.97,291.457,298.431,Because we are doing the work ahead of time to make sure artists get paid right when 2023 starts.,22,,
51,0.97,298.431,304.537,So this funding cycle is for this next couple of years.,22,,
52,0.97,304.537,305.838,2023 to 204 grant.,22,,
53,0.97,305.838,306.105,"$180,000.",22,,
54,0.97,306.105,308.841,"And we have set funding amounts at 2, 5 and $8000.",22,,
55,0.97,308.841,320.953,"What is interesting about this program and part of the innovations toward equity we have provided is it is an artist focused grant, no the a project based grant as you'll find in many individual artist spaces.",22,,
56,0.97,320.953,327.493,It is focusing on the artist and their trajectory and career.,22,,
57,0.97,327.493,330.129,"Are they an early, mid career, established?",22,,
58,0.97,330.129,348.548,"Typically the panel looks at all three and gives awards across-the-board and we, of course, try and get our awards to folks who are representing the diverse cultural landscape of Seattle and its communities.",22,,
59,0.97,348.548,350.383,Typically 200 plus applications come in.,22,,
60,0.97,350.383,358.591,24 or so awards are awarded based on that spread and we do alternating years of funding.,22,,
61,0.97,358.591,369.535,"So this year we are doing dance choreography, as well as music composition and theater and Playwrighting, in the other years we have Filmmaking and media and a few others as well.",22,,
62,0.97,369.535,373.372,Visual arts in one of them.,22,,
63,0.97,373.372,381.114,"So it is open now, until April 27.",22,,
64,0.97,381.114,381.347,2022.,22,,
65,0.97,381.347,382.615,I'll pause and then move forward.,23,,
66,0.97,382.615,388.654,"Yeah, go ahead and finish the presentation and then we'll open it up if there is questions afterwards.",24,,
67,0.97,388.654,389.889,"Beautiful, thank you.",25,,
68,0.97,389.889,390.456,All right.,26,,
69,0.97,390.456,397.196,So the next one is another opportunity for individual artists called artists up.,26,,
70,0.97,397.196,409.976,It is a fund collaborative across agencies from the city arts and culture to King counties culture and the Stitt's arts agency.,26,,
71,0.97,409.976,428.261,"And it is a focus on artists statewide, based on community feed each of those constituencies we move forward with this program around mentoring artists of color, mentoring other artists of color, that peer to peer mentoring is what these asked for.",26,,
72,0.97,428.261,436.736,When we do is cover the time of the mentoring artists and make opportunities for the Meantee artists.,26,,
73,0.97,436.736,439.038,This is supported by the National Endowment of the arts.,26,,
74,0.97,439.038,443.576,We are excited to be able to scale up this program and have artists show up for each other.,26,,
75,0.97,443.576,445.845,We are going to be opening this twice this year.,26,,
76,0.97,445.845,449.816,The first is March 1 and the second will be in the fall.,26,,
77,0.97,449.816,454.654,Now we are going to get into the youth work of the office of arts and culture.,27,,
78,0.97,454.654,457.59,There is a cup of opportunities open now.,27,,
79,0.97,457.59,461.027,One of which is the youth arts grant.,27,,
80,0.97,461.027,472.872,"It is a two year grant of $12,000 per organization or individual teaching artist or it could also be social service agencies and institutions as well.",27,,
81,0.97,472.872,475.875,This supports out of school arts time programs.,27,,
82,0.97,475.875,479.212,"You'll hear this next, we also have in school programs.",27,,
83,0.97,479.212,486.652,"This is specifically after school, summer, those kind of programs and they Prioritize young people from diverse socioeconomic and racial background.",27,,
84,0.97,486.652,490.823,"This is open to like I said, various types of constituencies.",27,,
85,0.97,490.823,497.196,"This program opens March 7, and it will be open for about six to eight weeks.",27,,
86,0.97,497.196,503.87,And then we will make decisions by the time the fall arrives.,28,,
87,0.97,503.87,509.509,"And finally, the advantage roster is open now.",29,,
88,0.97,509.509,522.655,The creative advantage roster is a Vetted list of cultural responsive teaching artists and organizations that work in Seattle public schools and that receive city funding for that in based school work.,29,,
89,0.97,522.655,527.86,These partners from the community from integrated and cultural arts students and also special development for teachers.,29,,
90,0.97,527.86,540.273,"And of course the benefits of arts learning from many, some of which are exposing young people and teachers to different methods of expression approximate viewing the world.",29,,
91,0.97,540.273,546.012,This is mainly open to teaching artists and individuals and community and cult rat institutions.,29,,
92,0.97,546.012,554.053,Of the roster is 125 partners deep and we will be adding more and more annually as the program continues.,29,,
93,0.97,554.053,561.394,And I will now talk about a brand new program at the office based on Federal funding and city support.,30,,
94,0.97,561.394,571.037,In addition to the National Endowment for the arts where we also receive some Funning you'll see it on the right side of the slide here.,30,,
95,0.97,571.037,576.142,"The $1.5 million city funds and $500,000.",30,,
96,0.97,576.142,580.346,This program is really connecting under and unemployed creative workers into the creative industries.,30,,
97,0.97,580.346,586.586,There is six focus areas we are hoping individuals and groups to apply for.,30,,
98,0.97,586.586,595.227,"Public health, mental health and healing, food security, Storytelling and journalism, arts education and social cohesion and belonging.",30,,
99,0.97,595.227,605.471,"The impact is 100 plus creative workers will be employed for up to six months and earning up to 12 Kfor that, that does not cloud for example supplies and materials.",30,,
100,0.97,605.471,611.31,That is really just the wage for the creative worker for that six months.,30,,
101,0.97,611.31,629.362,"Types of work of this, include things like artists in residence, free theater, free music lessons, free courses at community centers, public arts like theater, music writing, design.",31,,
102,0.97,629.362,633.666,There could be also W P.A.,31,,
103,0.97,633.666,634.667,"South projects, including historic theater.",31,,
104,0.97,634.667,646.445,And this is also open to projects that are currently already happening that already sustain the existing creative educational research and service work that supports any of these service areas.,31,,
105,0.97,646.445,647.513,Food security is a great example.,31,,
106,0.97,647.513,653.753,A ton of projects came up during Covid around making sure we are helping each other be secure in our food needs.,31,,
107,0.97,653.753,658.057,And those projects are up for funding for this program as well.,31,,
108,0.97,658.057,666.832,Timeline is looking late April to August is the sort of application through selection process.,32,,
109,0.97,666.832,668.334,And that is currently being refined as well.,32,,
110,0.97,668.334,679.111,I'm going to pass it over to Mike Davis to talk about the cultural education.,33,,
111,0.97,679.111,680.579,"Hello, everyone.",34,,
112,0.97,680.579,681.58,I'm Mike Davis.,34,,
113,0.97,681.58,684.483,Cultural education adviser for the office of culture.,34,,
114,0.97,684.483,694.76,The cultural education fund we have was born from the equitable communities initiative task force in 2021.,34,,
115,0.97,694.76,702.668,They identified a $30 million budget for recommendations to investing in the Seattle.,34,,
116,0.97,702.668,710.576,Arts of culture was awarded 2 hundred dollars in these funds so we put together a process to aware organizations that were doing the work of cultural education in our communities.,34,,
117,0.97,710.576,713.846,The first thing we do was coordinate with internal art staff.,34,,
118,0.97,713.846,723.255,"We reached out to the Seattle arts Commission, the Seattle music Commission, we circled back to EC I task force members.",34,,
119,0.97,723.255,729.095,We also engaged community members who had doesn't work with our office and we reached out to fellow city Department.,34,,
120,0.97,729.095,744.009,"And through all of this communication, we were able to identify 100 organizations that were currently providing cultural education experiences for youth in the city of Seattle.",34,,
121,0.97,744.009,767.8,"Using the criteria identified by the EC I task force, which was organizations that serve 75 of youth and organizations that had deep community connections, we were able to cut that list of 100 organizations down to 66 organizations that directly met the EC I, t Frecommendations.",34,,
122,0.97,767.8,770.703,After that we convened members from the arts community.,34,,
123,0.97,770.703,796.862,"We had a couple of community members who, for a long time, have worked in arts, both as artists and as Funders, as well as a couple EC I task force members themselves and we put them together for a selection panel and these folks came together, they did the deliberation, and they identified the organizations that would receive funding.",34,,
124,0.97,796.862,801.467,"So, in the end, our selection panel selected 29 organizations for funding.",34,,
125,0.97,801.467,819.685,"Of that $2 million we were able to award, $1.85 million, we had 12 organizations were awarded $100,000, nine organizations awarded $50,000 and eight organizations were awarded $25,000.",34,,
126,0.97,819.685,832.831,"And as you can see, this list, it is a very diverse list of organizations, and they all perform the work of cultural education in different ways.",34,,
127,0.97,832.831,843.075,"For example we have learn TV, they create Digital programming for Preschoolers, so it is basically like our own local version of sesame street.",34,,
128,0.97,843.075,846.178,We also have the Buffalo soldiers of Seattle.,34,,
129,0.97,846.178,862.027,"They take youth from urban neighborhoods in Seattle, they take them out and give them outdoor experiences, as well as experiences in cultural education and learning about the histories of the Buffalo soldiers.",34,,
130,0.97,862.027,862.695,It is a cool organization.,34,,
131,0.97,862.695,862.861,,35,,
132,0.97,862.861,868.667,And Geeking out kids of color was a new one.,36,,
133,0.97,868.667,880.913,They are an organization that teaches youth how to cope in hopes that they will be able to get jobs that would that Lou them to live in their neighborhoods when they grow up.,36,,
134,0.97,880.913,882.881,So that is what we did for 2021.,36,,
135,0.97,882.881,887.052,"Right now, you know, we did the contracts at the end of the year.",36,,
136,0.97,887.052,893.092,The organizations are doing the work right now.,36,,
137,0.97,893.092,895.694,"And we also have $500,000 to award for 2022.",36,,
138,0.97,895.694,915.581,"So we are working internally to kind of build out what that process will look like, we are engaging a lot of these organizations that you see in front of you right now, and we are going to work with community to build out another process for this $500,000 and at the end of the year, we are hoping to do another funding process.",36,,
139,0.97,915.581,930.596,"So if anyone has questions, feel free to let me know.",36,,
140,0.97,930.596,931.73,Thank you.,36,,
141,0.97,931.73,931.997,Okay.,37,,
142,0.97,931.997,937.77,Do I see any questions from colleagues for our friends of the arts Department?,37,,
143,0.97,937.77,940.873,I have a few questions.,37,,
144,0.97,940.873,944.41,"Oh, I just saw director Ali Barnes.",37,,
145,0.97,944.41,948.681,"Good morning, how are you?",37,,
146,0.97,948.681,949.081,You are muted.,37,,
147,0.97,949.081,949.348,Still muted.,37,,
148,0.97,955.554,956.622,.,37,,
149,0.97,956.622,959.391,Welcome to the technology difficulties.,38,,
150,0.97,959.391,962.027,"My apologies, council member and colleagues.",38,,
151,0.97,962.027,965.464,"One of the things I wanted, Ali Barnes, acting director of the office of arts and culture.",38,,
152,0.97,965.464,984.183,One of the things I really want to emphasize in each the last piece we saw from this amazing partnerships education grants group is the cultural education grants that went out through the EC I. the staff actually did this in three weeks.,38,,
153,0.97,984.183,1002.067,"Getting that money assigned in September of 2021, it was important to get it out to the arts sector so that we knew that these 30 organizations would be able to open their doors beginning January 2022 and continue doing the work that they had been doing previously.",38,,
154,0.97,1002.067,1009.375,So the efficacy of time and people and purpose and place is really driving this group that presented this morning.,38,,
155,0.97,1009.375,1010.943,And I wanted to publicly acknowledge that.,38,,
156,0.97,1010.943,1011.844,I appreciate that.,39,,
157,0.97,1011.844,1020.586,It is good to know that when we have the right leadership we can get money out the door quickly.,39,,
158,0.97,1020.586,1021.987,That is very important.,39,,
159,0.97,1021.987,1029.194,So I have a couple of questions.,40,,
160,0.97,1029.194,1048.08,"Just for my own clarification, my understanding was that part of the selection criteria would be organizations that had, that could demonstrate some loss due to Covid?",40,,
161,0.97,1048.08,1048.714,Am I understanding that right?,40,,
162,0.97,1048.714,1053.752,"With all the Aarp pool funds the Federal guidelines will be applied, you are correct I don't okay.",41,,
163,0.97,1053.752,1055.754,I wanted to make sure I understood that.,41,,
164,0.97,1055.754,1060.459,Then my other list here of okay.,41,,
165,0.97,1060.459,1066.298,"So this is really helpful, just to show kind of the breadth of ways that we as a city are funding artists.",41,,
166,0.97,1066.298,1077.676,"I think it is important to demonstrate the different funding opportunities, you know, to show support for cultural workers, who are really contributing to the vitality of the city.",41,,
167,0.97,1077.676,1086.518,"I want to congratulate you all on getting, I have already forgotten his name, but the artist who did the Mlk mural.",41,,
168,0.97,1086.518,1088.62,Goating him up from Mexico to do those repairs.,41,,
169,0.97,1088.62,1100.332,I think that was really important and so happy to see that that is going to be repaired and that he was willing to come up and do it.,41,,
170,0.97,1100.332,1113.112,"And then I also want to acknowledge the mentoring program you are supporting, particularly now, when we are talking about people who have you know, been so acutely impacted by Covid.",42,,
171,0.97,1113.112,1127.192,"Providing support, particularly for black and Brown artists, for people artists experiencing disabilities or other kind of Underrepresented folks.",42,,
172,0.97,1127.192,1133.599,"Having that four hour mentoring opportunity to tap into and providing support for that, I think is really important.",42,,
173,0.97,1133.599,1137.87,So I just want to thank you all for the work you are doing there.,42,,
174,0.97,1137.87,1158.156,"And realizing the cultural education work, as we are talking about ethnic studies in school and really trying to address the cultural Erasure that has happened in our education system programs like this are important to make sure we are supporting young people and making sure they feel seen and are seen in our community.",42,,
175,0.97,1158.156,1164.796,So I want to thank you all for the work that you are doing.,42,,
176,0.97,1164.796,1165.464,And really appreciate that.,42,,
177,0.97,1165.464,1176.542,I did want to touch base on a couple of things we spoke about in our monthly meeting but that aren't addressed here.,42,,
178,0.97,1176.542,1197.262,"If you could provide an update on the cultural space agency PDA, and we had talked about I know you were looking for a recovery manager to coordinate with the neighborhoods and provide that sort of interdepartmental coordination.",42,,
179,0.97,1197.262,1199.097,Can you give us an update?,42,,
180,0.97,1199.097,1204.97,I can give you a very brief update.,43,,
181,0.97,1204.97,1226.291,"The cultural space agency is just again flourishing, and we were just so proud to be able to send out a contract to the agency for the base program, which really impacts so many organizations and young people and people of color who want to learn about what it takes to be Moralized and keep cultural space.",43,,
182,0.97,1226.291,1231.563,So we actually moved the base program for the PDA's contract to the PDA.,43,,
183,0.97,1231.563,1247.813,"And arts is funding that program in 2022 with $60,000 as well as a $10,000 support for a base network new Website, if you will.",43,,
184,0.97,1247.813,1259.725,"Initially we got out $500,000 to the FDA in 2021 to support the start up again, and there will be an additional $250,000 worth coming in 2022.",43,,
185,0.97,1259.725,1270.035,So it is great to put joint signatures on a letter to joint constituency about a program like base that is really important to them in that regard.,43,,
186,0.97,1270.035,1282.648,"The good news on the recovery manager is that we are now in deliberations and looking at references that we actually went through the process and Seattle human resources was so, I mean they are amazing.",44,,
187,0.97,1282.648,1286.852,How they do all of this is just kind of amazing to watch.,44,,
188,0.97,1286.852,1289.488,And we are really grateful that we have their support.,44,,
189,0.97,1289.488,1300.165,So we are well on our way into that process and will be making some other determinations shortly and will bring those to your office as well.,44,,
190,0.97,1300.165,1300.899,All right.,45,,
191,0.97,1300.899,1301.199,Thank you.,45,,
192,0.97,1301.199,1301.667,Okay.,46,,
193,0.97,1301.667,1306.838,"Colleagues, are there any questions for our friends at the arts Department?",46,,
194,0.97,1306.838,1308.807,Council member Strauss I think I saw your hand.,46,,
195,0.97,1308.807,1309.975,"Thank you, chair.",47,,
196,0.97,1309.975,1310.976,I have no questions.,47,,
197,0.97,1310.976,1323.488,I think this was a thorough presentation and I really appreciate everyone's work.,47,,
198,0.97,1323.488,1328.827,"Having been a member of Aamerica Corp for two years, I'm very excited.",47,,
199,0.97,1328.827,1335.3,Please let me know Ma I can do to help support you.,47,,
200,0.97,1335.3,1337.536,Also acknowledging director Ali Barnes.,47,,
201,0.97,1337.536,1341.807,"Your work, many museums and institutions were able to receive Covid and AR P.A.",47,,
202,0.97,1341.807,1343.709,Funding and some were left out.,47,,
203,0.97,1343.709,1357.155,And I want to highlight the work director Barnes is doing right now to help me and all of us identify who those organizations were that were left out and how we can continue to support them.,47,,
204,0.97,1357.155,1357.589,So no questions.,47,,
205,0.97,1357.589,1366.098,"Just a big thank you, Kudos and keep up the great work.",47,,
206,0.97,1366.098,1366.732,Perfect.,48,,
207,0.97,1366.732,1367.733,Thank you Council member Strauss.,48,,
208,0.97,1367.733,1370.969,I don't see any other questions.,49,,
209,0.97,1370.969,1374.306,So I want to thank you all for joining us this morning.,49,,
210,0.97,1374.306,1384.583,And we will move onto the next agenda item.,49,,
211,0.97,1384.583,1385.45,Okay.,50,,
212,0.97,1385.45,1388.186,"Devon, could you please read item 2?",50,,
213,0.97,1388.186,1398.396,"Agenda item 2, Department of education and early learning youth social justice grant briefing for briefing and discussion.",51,,
214,0.97,1398.396,1399.03,Perfect.,52,,
215,0.97,1399.03,1400.966,Thank you very much.,52,,
216,0.97,1400.966,1417.649,"So I want to welcome director Ali Barnes and Marissa and I want to just again state, before you get started, that we are here to shine a light on some of the mistakes that were made and to learn from them, not to point fingers.",52,,
217,0.97,1417.649,1426.625,My hope is we can look into the processes more deeply to see what changes we need to consider.,52,,
218,0.97,1426.625,1439.704,"And to just get some clarity on what happened and what we can do to talk to make sure that we are serving con stiff weather center, and especially that we are serving young people well.",52,,
219,0.97,1439.704,1449.481,"So I'm going to ask you to, I know you have a presentation.",52,,
220,0.97,1449.481,1452.25,So please go ahead.,52,,
221,0.97,1452.25,1454.019,Thank you.,53,,
222,0.97,1454.019,1459.357,"God morning, council member Morales and other distinguished Council members present today.",53,,
223,0.97,1459.357,1463.094,As you know I'm Dwayne Chapelle director here at the Department of education and early learning.,53,,
224,0.97,1463.094,1472.838,I want to thank you for this opportunity to update you on deals youth social justice led many grants.,53,,
225,0.97,1472.838,1490.755,"We are going to share as you mentioned Council member Morales, crust the challenges we face implementing this grant and how we have been able to work through them to fund all 89 youth projects, and then inform you of our next step.",53,,
226,0.97,1490.755,1503.535,So what I would like to do here is give a little background and quick background and time lines on the youth led social justice mini grant.,54,,
227,0.97,1503.535,1516.181,So this opportunity originated as a joint effort by Council and the executive office in response to hate crimes and bias incidents that was occurring in early 2021.,54,,
228,0.97,1516.181,1528.693,And to give our youth opportunities for civic engagement and leadership on topics that they are deeply passionate about.,54,,
229,0.97,1528.693,1539.037,"Our youth had the autonomy to develop their own projects, and we set award amounts ranging from 500 to $8000 per applicant.",54,,
230,0.97,1539.037,1549.314,"What you'll see here is this Slideshow shows the initial considerations that went into the design of the grant, and really guided deals, internal processes.",54,,
231,0.97,1549.314,1566.698,You can also know this a lot of intention in the and youth engagement actually went into this design and how we can make this the best possible experience for our young scholars.,54,,
232,0.97,1566.698,1579.411,"And through a series of virtual meetings, we had internal work groups that engaged the Seattle youth Commission and youth interns to really Co-Design this opportunity.",54,,
233,0.97,1579.411,1593.058,There was a public survey that was conducted for you to find out more about their interests and accessibility needs.,54,,
234,0.97,1593.058,1617.082,"About Maria feedback we designed the application process to Conassist of a short three page application accepting both written and video submissions, and the application included questions asking youth to basically just describe the intended impacts of their projects and how their proposals would be Covid safe.",54,,
235,0.97,1617.082,1633.131,"Our intent really ultimately was for it to be youth friendly, low barrier and noncompetitive.",54,,
236,0.97,1633.131,1637.268,"So now what this slide provides, ultimately, is just an Overvow of the grant Timeline.",55,,
237,0.97,1637.268,1641.94,So I mentioned this a moment ago.,55,,
238,0.97,1641.94,1649.681,So the summer of 2021 was all about youth engagement.,55,,
239,0.97,1649.681,1657.956,"The grant was released in September, followed by the Covid stay virtual information and technical assistance sessions.",55,,
240,0.97,1657.956,1672.303,"The applications were due on October 25, and the application review period required an extension of the Timeline and was completed in January.",55,,
241,0.97,1672.303,1681.179,On February 1 we issued a miscommunication to an Cants about awards which we will cover in detail in just a moment.,56,,
242,0.97,1681.179,1694.325,"Our message, it caused confusion amongst applicants, and we knew we had to act quickly to address this error.",56,,
243,0.97,1694.325,1708.907,So we promptly consulted with the Mayor who directed to issue a new statement with the commitment to fully funding the applicants or fully funding all applicants after learning about them.,56,,
244,0.97,1708.907,1732.23,"So on February 7, all applicants were notified that they would receive full funding for their proposals, and what I'm going to do now is, I would like to invite Marissa, she is our interim director of policy and communications, to discuss our process for notifying applicants.",56,,
245,0.97,1732.23,1732.597,Thank you.,57,,
246,0.97,1732.597,1736.868,I'll share a few slides just about the internal process of the application.,57,,
247,0.97,1736.868,1745.777,What you see on this slide is the Timeline of applicant notification that occurred starting last week.,57,,
248,0.97,1745.777,1755.72,"For this process, and as a standard per deal we issued a standard E-mail notification informing applicants of their fund ago wards.",57,,
249,0.97,1755.72,1763.061,Last Tuesday was when this miscommunication occurred where all applicants were informed that they would be funded.,57,,
250,0.97,1763.061,1765.73,Can then we retracted that E- mail and issued directed information.,57,,
251,0.97,1765.73,1786.384,"What we heard from community as well, of course, with his the confusion this caused, the burden it policed on adult allies and fiscal sponsors to help these understand what they were reading from a city led process and therefore we need some Pivots in how we are approaching communication moving forward.",57,,
