index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,14.481,18.852,Good morning everyone.,0,,
1,0.97,18.852,20.92,The Council briefing meeting will now come to order.,0,,
2,0.97,20.92,22.922,The time is 9:36 A.M.,0,,
3,0.97,22.922,25.325,Will the clerk please call the roll?,0,,
4,0.97,25.325,26.76,Mosqueda?,1,,
5,0.97,26.76,28.161,He might present.,1,,
6,0.97,28.161,31.364,Present.,2,,
7,0.97,31.364,33.867,Sawant?,3,,
8,0.97,33.867,34.534,He might present.,3,,
9,0.97,34.534,34.934,Mike Strauss?,3,,
10,0.97,34.934,36.036,He might present.,3,,
11,0.97,36.036,39.739,Laura's?,4,,
12,0.97,39.739,41.574,Present.,5,,
13,0.97,41.574,42.575,Herbold.,6,,
14,0.97,42.575,45.478,Present.,7,,
15,0.97,45.478,46.446,Morales.,8,,
16,0.97,46.446,47.881,Care.,9,,
17,0.97,47.881,48.882,Demy Council President Gonzalez?,9,,
18,0.97,48.882,50.15,Be my here.,9,,
19,0.97,50.15,52.485,Nine present.,10,,
20,0.97,52.485,58.057,The minutes will be adopted.,11,,
21,0.97,58.057,61.261,"Hearing no objection, the minutes are adopted.",11,,
22,0.97,61.261,63.296,All right.,11,,
23,0.97,63.296,83.616,"President's report colleagues, I did want to quickly, as part of my President's report at the top of today's agenda, I wanted to address a conversation that I had an opportunity to have with city attorney Pete Holmes over the weekend.",11,,
24,0.97,83.616,110.443,I want to thank city attorney Pete Holmes for reaching out to me directly this weekend . as a follow-up to much of the information that we have seen over the last few days related to a Whistleblower complaint related to public disclosure requests that were made to the current Mayor's office.,11,,
25,0.97,110.443,127.827,"In a sort of follow-up to that conversation, the city attorney, Pete Holmes, I wanted to let you all know that today, together with city attorney Pete Holmes, we are looking to launch a new effort to improve public trust and confidence in our cities government.",11,,
26,0.97,127.827,150.884,"Over the next several weeks, my office is going to work with the city attorney's office to develop some strategies and a work plan and a proposal for a proposal for a new public proposal entity that would be responsible for researching, reviewing, and releasing in a timely way information projected by the public, including members of the public regarding the Mayor's office.",11,,
27,0.97,150.884,167.7,"Again, I'll be working with city attorney Pete Holmes, to ensure that whatever form this entity takes, that it does have the power and authority needed to quickly and in full compliance with the law, respond to executive branch public disclosure requests.",11,,
28,0.97,167.7,174.874,"For many of you, you are aware that I do chair as the Council President, the Council's Governance and education committee.",11,,
29,0.97,174.874,181.114,"These issues related to the Seattle ethics and elections Commission, as well as just governments issues in general, follow within the.",11,,
30,0.97,181.114,185.618,You and my Council committee.,11,,
31,0.97,185.618,191.524,I appreciate city attorney Holmes reaching out to me directly through that lens.,11,,
32,0.97,191.524,193.927,Appreciate the opportunity to work with him.,11,,
33,0.97,193.927,200.8,Public disclosure requests to Councilmembers is managed by the city clerk's office.,11,,
34,0.97,200.8,202.502,Disclosure officers.,11,,
35,0.97,202.502,210.51,Not our Council staff or staff that report directly to elected Councilmembers.,11,,
36,0.97,210.51,213.846,"So, that is of course done in an effort to ensure transparency and independence in timely responses.",11,,
37,0.97,213.846,220.954,I believe it's important to ensure that all departments within the executive branch operate in that same matter.,11,,
38,0.97,220.954,232.532,"Public disclosure recess, I believe it is important to ensure that they are no longer controlled by those that directly report to the Mayor's office.",11,,
39,0.97,232.532,242.275,Of course we know that Seattle's strict public disclosure requirements are sacred to our transparency.,11,,
40,0.97,242.275,244.944,It's important to us to always remain Compliant with those public disclosure requests.,11,,
41,0.97,244.944,246.679,And those public disclosure requirements.,11,,
42,0.97,246.679,258.958,"Those requests should not be, in my view, difficult to answer, nor should they be made under pressure from inside any Department.",11,,
43,0.97,258.958,260.393,That includes the Mayor's office.,11,,
44,0.97,260.393,278.478,"It's important for us all to comply and disclose responsibly to the public all information as required by law, to make sure that we are keeping with, and rebuilding public trust in our democratic government.",11,,
45,0.97,278.478,288.421,"So, I'm looking forward to working with all of you on this effort, and of course with city attorney Pete Holmes on this new effort.",11,,
46,0.97,288.421,300.8,"I want to make sure that you all were aware that that is something I am in conversation with the city attorney's office about and look forward to answering any questions that any of you might have, either here in Council briefing or Off- line.",11,,
47,0.97,300.8,308.307,Always happy to have conversations about these governments and education committee matters.,11,,
48,0.97,308.307,309.442,Any comments or questions?,11,,
49,0.97,309.442,313.813,All right.,11,,
50,0.97,313.813,314.347,"Thanks, colleagues.",11,,
51,0.97,314.347,318.651,"We are going to go ahead and move on into a preview of today's city council action, city council committees.",11,,
52,0.97,318.651,323.556,Will begin our next discussion of these items in the fashion of doing roll call rotation.,11,,
53,0.97,323.556,340.973,"Today's roll call rotation will be Mosqueda, Pedersen, Sawant, Strauss, Lewis, Herbold, Juarez, Morales, and then I will conclude this portion of the agenda.",11,,
54,0.97,340.973,343.576,"Without further Ado, I'm going to hand it over to Councilmember Mosqueda.",11,,
55,0.97,343.576,345.244,Good morning.,11,,
56,0.97,345.244,349.749,"Good morning Council President, thank you very much for this opening remarks.",12,,
57,0.97,349.749,357.457,I look forward to continuing to learn more from you about the process that you're setting up.,12,,
58,0.97,357.457,359.492,"Colleagues, good morning, I want to say happy mother's day.",12,,
59,0.97,359.492,361.694,I know many of us celebrated happy mother's day this weekend.,12,,
60,0.97,361.694,372.505,"Happy mother's day who all did celebrate wanted to take a moment to honor the work and sacrifice of mothers make families, as Caretakers, providers, and also recognizing that Mothering comes in many forms.",12,,
61,0.97,372.505,390.79,"Thank you to all those who provide care for those throughout our community whether they are their own children, stepping in when needed, and also taking over to provide care for our most vulnerable Kiddos in our community.",12,,
62,0.97,390.79,392.492,Thank you to all who are care providers.,12,,
63,0.97,392.492,399.332,"I also recognize that this they can come with a lot of pain for those who are still interested in becoming mothers, or have had strained relationships with their own family members.",12,,
64,0.97,399.332,406.839,Honoring that pain as well as we honor the work of mothers is something that we want to do.,12,,
65,0.97,406.839,420.653,"We also are excited about some of the legislation that passed in Olympia this year to help major that those who are becoming mothers at direct individuals who are brethren, are not constantly at risk of either maternal death or Postpartum death.",12,,
66,0.97,420.653,432.565,I really appreciate the work that we've done in Olympia this year to pass legislation related to making sure that parents who do give birth have at least a full year of Postpartum Medicaid care.,12,,
67,0.97,432.565,440.74,"Recognizing that after giving birth, their increased rates of death and also suicide for mothers.",12,,
68,0.97,440.74,452.685,"It's important to have those individuals who are giving birth, have at least a year of Postpartum Healthcare and not the 60 days that were previously offered.",12,,
69,0.97,452.685,455.121,Congratulations to all in Olympia who made that legislation possible.,12,,
70,0.97,455.121,468.167,Looking forward to continuing to honor the type of work that had passed in a halls of Olympia to make sure that our maternal mortality rates in Postpartum mortality continues to decline in the wealthiest country in the world.,12,,
71,0.97,468.167,479.312,"House president and colleagues, I do want to note that there are 10 items from the Finance and housing Committee on today's full council meeting.",12,,
72,0.97,479.312,487.019,There are two Council domestic worker standard board appointments for our consideration.,12,,
73,0.97,487.019,491.924,To serve on the domestic workers standards boards.,12,,
74,0.97,491.924,494.193,Both of those full packets are in your materials for today.,12,,
75,0.97,494.193,507.773,There are five mayoral appointments that the labor standards advisory Commission these appointments include a few.,12,,
76,0.97,529.795,535.835,All five of the appointments are on today's full council agenda.,13,,
77,0.97,535.835,540.773,"In addition to those appointments, we have the sound transit property transfer ordinance.",13,,
78,0.97,540.773,549.448,This ordinance transfers 10 properties to the office of housing for development as homeownership opportunities.,13,,
79,0.97,549.448,561.594,I'm very excited about this sound transfer as a continued example of where we are trying to look at using public process the to the best public use and Prioritizing housing.,13,,
80,0.97,561.594,566.499,"In this case, creating additional opportunities for First-Time homebuyer options.",13,,
81,0.97,566.499,568.701,The second to last item is the annual action plan.,13,,
82,0.97,568.701,575.207,This is required to accept grants from the U.S. Department of housing and urban development.,13,,
83,0.97,575.207,579.478,It describes how the city will spend Federal grants in four categories.,13,,
84,0.97,579.478,584.383,This is an update to the expected dollars that we had previously accepted from the community development block grant.,13,,
85,0.97,584.383,587.42,The housing opportunity with for people with AIDS.,13,,
86,0.97,587.42,590.623,And several other grants.,13,,
87,0.97,590.623,594.727,This is basically an update.,13,,
88,0.97,594.727,597.73,"Reflecting the actual dollar amounts, not the anticipated dollar amounts.",13,,
89,0.97,597.73,599.599,The actual dollar amounts that our city is receiving.,13,,
90,0.97,599.599,601.834,Very small changes.,13,,
91,0.97,601.834,603.235,Was about a $6000 difference.,13,,
92,0.97,603.235,610.743,Officially putting those total amounts in the books.,13,,
93,0.97,610.743,615.247,The last item from Finance and housing is the 2021 carryforward ordinance.,13,,
94,0.97,615.247,622.555,This is an annual bill that allows the Department to continue programs from last year into this year with unspent dollars.,13,,
95,0.97,622.555,627.226,"These dollars would typically be sent back to the overall budget, if not otherwise appropriated.",13,,
96,0.97,627.226,632.064,The purpose of the bill is to consider these carrying into 2021 appropriations for discrete permanence.,13,,
97,0.97,632.064,643.876,"Again, not Overspent, but understand and wanted to have those dollars continue to go to programs that they were already approved by the city council for all of these items passed unanimously out of the Finance and housing committee this week.",13,,
98,0.97,643.876,658.29,"During today's full council meeting, I'll also be bringing forward and affordable housing proclamation that was requested by the office of development--housing development: insertion.",13,,
99,0.97,658.29,663.362,"The proclamation is in concurrence with the Mayor, and circulated on Friday.",13,,
100,0.97,663.362,667.8,"Council President, I'm going to come back to that item because I think that we may have had a hold on that.",13,,
101,0.97,667.8,668.868,I will double check though.,13,,
102,0.97,668.868,669.335,"Apologies, college.",13,,
103,0.97,669.335,673.506,I'll send you a update before our briefing ends today.,13,,
104,0.97,673.506,676.575,I want to make sure I get that right.,13,,
105,0.97,676.575,687.319,"The Finance and housing Committee, that will happen during our next meeting is may 18th we're going to have the domestic worker standards board recommendation, the transparency requirements for contractors workers bill contest.",13,,
106,0.97,687.319,694.627,The Arpa direct aid bill and continue discussions in the 2020 budget exceptions bill possibly.,13,,
107,0.97,694.627,702.334,This meeting will be an opportunity for all to attend again.,13,,
108,0.97,702.334,707.406,"If you're interested in attending and not usually part of our Committee, please do let my office know.",13,,
109,0.97,707.406,718.417,"Last week, I wanted to let folks know that I did have the chance to attend the blood works Northwest donation.",13,,
110,0.97,718.417,722.054,And be able to participate in giving blood.,13,,
111,0.97,722.054,731.23,"Folks, there is a code red issued by blood works and all of the folks who are asking for blood right now, both in Oregon and Washington.",13,,
112,0.97,731.23,739.739,"We have seen a decrease in people signing up to give blood, also an increase in the number of people who sign up but don't show up.",13,,
113,0.97,739.739,746.045,I think there's a lot of concern or potential hesitation or confusion about whether or not you can give blood in this moment of Covid or after receiving a Covid vaccine.,13,,
114,0.97,746.045,750.483,You absolutely can.,13,,
115,0.97,750.483,754.754,There is a huge need to have diverse blood types and diversity in terms of who is donating.,13,,
116,0.97,754.754,756.188,"So, please do consider giving if you can.",13,,
117,0.97,756.188,760.659,It was my first time giving blood.,13,,
118,0.97,760.659,762.695,I'm very scared of needles and also scared of blood.,13,,
119,0.97,762.695,765.097,I never watch when I get my blood drawn at the doctor.,13,,
120,0.97,765.097,768.1,This is really me stepping out of my comfort zone and it didn't hurt.,13,,
121,0.97,768.1,774.34,I didn't get--it only took 10 minutes.,13,,
122,0.97,774.34,779.178,"If you have considered giving blood in the passed, and are eligible, please consider doing that now so we can address this issue.",13,,
123,0.97,779.178,792.992,"I look forward to the ongoing conversations that we are going to have in the upcoming week in the House leading up to our initial discussion about Arpa, and focus again as a reminder we have a calendar that has been sent around that gets us through June for the upcoming Arpa discussions.",13,,
124,0.97,792.992,795.594,I look forward to having more of those discussions.,13,,
125,0.97,795.594,798.631,"Council President, I will call it good that.",13,,
126,0.97,798.631,802.101,If I do have any updates on that proclamation I make sure to come back to it.,13,,
127,0.97,802.101,803.169,Apologize for any confusion there.,13,,
128,0.97,803.169,804.136,No worries.,14,,
129,0.97,804.136,814.713,We'll make sure to--if you do have an update for us just make sure to raise your hand for me and let me know.,14,,
130,0.97,814.713,815.714,Happy to circle back.,14,,
131,0.97,815.714,815.915,Okay.,14,,
132,0.97,815.915,820.953,"Next up is Councilmember Pedersen, and then Councilmember Sawant.",14,,
133,0.97,820.953,821.987,"Good morning, Councilmember Pedersen.",14,,
134,0.97,821.987,823.622,Good morning.,15,,
135,0.97,823.622,828.527,The transportation and utilities committee has five items on this afternoons full city council agenda.,15,,
136,0.97,828.527,837.469,"Two of the items are important steps forward for the Madison Street bus rapid transit, rapid ride G line project.",15,,
137,0.97,837.469,843.542,Council bill 120062 enables our Seattle Department of transportation to accept two small easements.,15,,
138,0.97,843.542,854.486,Council bill 120063 enables Sdot to accept two grants totaling $65 million for which we have been expecting these from the U.S. Department of transportation.,15,,
139,0.97,854.486,857.99,They have come through and we are going to accept them today.,15,,
140,0.97,857.99,866.498,The capital improvements to that bus corridor for city council districts three and seven include over 26 million of city government dollars that we have are the approved.,15,,
141,0.97,866.498,871.57,Including an additional $5 million that we approved last fall.,15,,
142,0.97,871.57,876.008,The total project cost for this quarter is approximate $133 million.,15,,
143,0.97,876.008,880.279,This project is designed to improve speed and reliability of the bus system.,15,,
144,0.97,880.279,883.916,"It connects, will connect to the light rail station downtown as well.",15,,
145,0.97,883.916,894.727,"The revised date for construction start if this fall of 2021, and Sdot hopes to complete the changes to the streets and sidewalks in 2024.",15,,
146,0.97,894.727,896.328,Our committee unanimously recommended both Council bills.,15,,
147,0.97,896.328,913.245,"Council bill 120045 is one more small property transaction needed to facilitate the extensive Georgetown to South Park trail with its multiple benefits of environmentally friendly mobility, Connectivity, and open space.",15,,
148,0.97,913.245,920.753,This Council bill involves a temporary lease for a small Triangle of land along the route.,15,,
149,0.97,920.753,927.693,"Later this summer, we expect to see the final actions authorizing construction of the trail project.",15,,
