index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,14.581,20.019,"Good afternoon . today is March 2, 2020.",0,,
1,0.97,20.019,22.756,The meeting of the Seattle city council will come to order.,0,,
2,0.97,22.756,26.86,I am the President for the Seattle city council.,0,,
3,0.97,26.86,32.866,With the clerk please call the roll.,0,,
4,0.97,32.866,36.469,Lisa Herbold Debora Juarez Andrew J. Lewis Tammy J.,0,,
5,0.97,36.469,46.88,Morales five present.,0,,
6,0.97,48.715,54.954,I will note for the good of the viewing public that we have a presentation we are hoping will come next week.,0,,
7,0.97,54.954,58.792,We had intended to have her friends with us here today.,0,,
8,0.97,58.792,66.099,Due to the events that have occurred over the weekend and the last few weeks and months.,0,,
9,0.97,66.099,75.208,We know they have been very busy and given the latest news I believe now there are six steps in the region.,0,,
10,0.97,75.208,94.928,"We have a coming briefing this Wednesday and we will have more information from our friends from public health Seattle King County, our emergency preparedness team at the city of Seattle and we will be able to share information at that moment and we will also get an update next Monday.",0,,
11,0.97,94.928,106.206,This morning at counsel briefing I shared information from the CDC on the Coronavirus.,0,,
12,0.97,106.206,108.541,Can I put that on the podium for the public as well.,0,,
13,0.97,108.541,115.048,This is a document from the CDC.,0,,
14,0.97,115.048,129.629,I want to take a quick second to acknowledge it all the individuals and families who have lost their lives in the individuals who are also ill and are in the good care of the health team and in the careful watch.,0,,
15,0.97,129.629,137.837,To the viewing public and the city and region.,0,,
16,0.97,137.837,143.076,We know there are a lot of questions and concerns but we want to remind folks of the most important information we have received so far.,0,,
17,0.97,143.076,154.454,"Number 1 the best way to prevent the spread of any disease is to wash your hands, avoid contact with those who are sick please do not try to touch your face, eyes, nose or mouth with any unwashed hands.",0,,
18,0.97,154.454,161.161,When you do wash please use soap and water for at least 20 seconds.,0,,
19,0.97,161.161,165.598,Counting to 30 seconds is good practice.,0,,
