index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,33389.989,33390.79,Good morning everyone.,0,,
1,0.97,33390.79,33392.225,"Today is October 16, 2020.",0,,
2,0.97,33392.225,33399.966,Thank you so much for joining the select budget committee.,0,,
3,0.97,33399.966,33402.769,The committee will come to order.,0,,
4,0.97,33402.769,33407.741,I'm Mosqueda chair of the budget committee.,0,,
5,0.97,33407.741,33410.276,Will the clerk call the roll?,0,,
6,0.97,33410.276,33429.796,[roll being called] 11 present.,0,,
7,0.97,33429.796,33433.166,Thank you very much Madame clerk.,1,,
8,0.97,33433.166,33435.602,I also want to wish our Council President well.,1,,
9,0.97,33435.602,33441.241,I know she is feeling under the weather and excused from today's meeting as well.,1,,
10,0.97,33441.241,33444.511,I want to thank you all for being here.,1,,
11,0.97,33444.511,33452.185,"If there's no objection, today's select budget hearing meeting agenda will be adopted.",1,,
12,0.97,33452.185,33455.054,"Hearing no objection, the agenda is adopted.",1,,
13,0.97,33455.054,33455.388,Thanks again.,1,,
14,0.97,33455.388,33460.86,"Welcome back to the select budget committee, day two of the four day period where we are looking into St.",1,,
15,0.97,33460.86,33463.062,Louis have been identified by Council members.,1,,
16,0.97,33463.062,33472.839,"This is our chance to signal various issues we may be bringing forward, areas for concern or areas for addition.",1,,
17,0.97,33472.839,33481.381,"Today we'll hear from the office of Sustainability in the environment, Department of neighborhoods, library, this afternoon of our 2:00 P.M.",1,,
18,0.97,33481.381,33486.619,"Session, we'll go to miscellaneous sections and overview of this afternoon.",1,,
19,0.97,33486.619,33491.591,We'll incorporate a number of departments that do not have separate presentations.,1,,
20,0.97,33491.591,33496.83,The central staff will present the muscle options that they have identified through their own independent analysis first.,1,,
21,0.97,33496.83,33507.106,"If you had the chance to read through the various memos, you'll see the issues staff is identifying as possible areas for us to take action on and/or concerns first.",1,,
22,0.97,33507.106,33513.546,They're going to go into various individual Council members proposals from their form as submitted.,1,,
23,0.97,33513.546,33517.217,Thanks again for awe of your work to submit form a's.,1,,
24,0.97,33517.217,33520.92,Appreciate all those that got the chance to submit those on time.,1,,
25,0.97,33520.92,33525.091,We do have a lot of form a's this year.,1,,
26,0.97,33525.091,33527.861,158 form a amendment not a lot of type.,1,,
27,0.97,33527.861,33530.263,I'm asking you to be brief in your remarks.,1,,
28,0.97,33530.263,33542.408,I'll give you a chance to say one or two sentences on those issues after central staff has given a brief overview once we get to that portion of the agenda.,1,,
29,0.97,33542.408,33549.082,I want to make sure folks know we have ample time for debate and discussion on form B's.,1,,
30,0.97,33549.082,33555.622,We'll then signal interest and signing on as Co sponsors for various issues brought forward.,1,,
