index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,4.571,7.006,Good morning.,0,,
1,0.97,7.006,7.24,Sorry.,0,,
2,0.97,7.24,9.175,"Right now, we're recording.",1,,
3,0.97,9.175,9.509,Starting?,2,,
4,0.97,9.509,9.943,Yes.,3,,
5,0.97,9.943,10.61,Okay.,4,,
6,0.97,10.61,10.91,Thank you.,4,,
7,0.97,10.91,11.344,Good morning.,4,,
8,0.97,11.344,18.651,This is the regularly scheduled meaning of the Sustainability and Renters' rights committee.,4,,
9,0.97,18.651,22.489,"Today is Friday, March 18, 2022.",4,,
10,0.97,22.489,24.157,And the time is 9:32 A.M.,4,,
11,0.97,24.157,32.599,"The chairman of the committee, with the clerk, Edward doan.",4,,
12,0.97,32.599,35.201,Councilmember Sala.,5,,
13,0.97,35.201,36.236,Present.,6,,
14,0.97,36.236,37.904,Councilmember Juarez.,7,,
15,0.97,37.904,38.471,Here.,8,,
16,0.97,38.471,40.34,Councilmember Nelson.,9,,
17,0.97,40.34,40.64,Present.,10,,
18,0.97,40.64,45.045,Councilmember Lewis?,11,,
19,0.97,45.045,45.545,Councilmember Morales.,11,,
20,0.97,45.545,45.812,Here.,12,,
21,0.97,45.812,47.113,Four present.,13,,
22,0.97,47.113,47.981,"Thank you, Ted.",14,,
23,0.97,47.981,52.652,And thank you to all the members of the committee who are here this morning.,14,,
24,0.97,52.652,58.258,We have three items on today's agenda on Renters' rights.,14,,
25,0.97,58.258,66.533,"On our last committee meeting, we heard from situations where landlords violated.",14,,
26,0.97,66.533,69.869,"In today's committee meeting, we hope to continue that discussion.",14,,
27,0.97,69.869,80.713,"First, the Seattle Department of discussions, commonly referred to will present about how they investigate and enforce members' rights.",14,,
28,0.97,80.713,86.786,And enforce what rights they have when a Renter calls their Hotline.,14,,
29,0.97,86.786,91.024,Hearing about their experiences when their rights were violated.,14,,
30,0.97,91.024,93.393,And their attempts to get Redressal.,14,,
31,0.97,93.393,103.87,"My office is regularly contacted by Renters, who vehicle their rights violated.",14,,
32,0.97,103.87,112.078,Sometimes their landlords are doing things that are illegal and sometimes not illegal but ridiculously high rent increases.,14,,
33,0.97,112.078,126.459,"By working with Renters over the years and discussing the city's enforcement procedures with the experts at the housing justice project, and at the SD Ci, my office is gathering examples where the procedures need to improve.",14,,
34,0.97,126.459,132.999,"We need to develop legislation out of these committee meetings, to overhaul how Renters' rights are enforced.",14,,
35,0.97,132.999,149.115,"I want to be clear when Renters E-mail my office to report abuses, we often give them information about how to do the SD Ci.",14,,
36,0.97,149.115,150.049,Sometimes we directly contact landlords.,14,,
37,0.97,150.049,153.987,"And many times, we are able to help Renters solve their problem.",14,,
38,0.97,153.987,155.054,"However, just the magnitude.",14,,
39,0.97,155.054,162.562,The number of instances where Renters have problems far outweigh what we're able to do in this method.,14,,
40,0.97,162.562,167.233,So the point of discussion is not to say that Renters can never get justice because that is not true.,14,,
41,0.97,167.233,175.241,"The part of the discussion is to find loopholes and to close them, recognizing the fact that the problem is very widespread and prevalent.",14,,
42,0.97,175.241,180.48,It's not just--it's not an unusual thing or a handful of Renters that face these problems.,14,,
43,0.97,180.48,181.748,It's all over the city.,14,,
44,0.97,181.748,189.122,I wanted to give a few examples of the problems we have found in Seattle's enforcement of Renters' rights.,14,,
