index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,14.614,16.883,"Good evening, everyone.",0,,
1,0.97,16.883,21.955,"Today is Tuesday, October 6, today is Tuesday, October 6, 2020.",0,,
2,0.97,21.955,25.191,The public hearing for the select budget committee will come to order.,0,,
3,0.97,25.191,27.26,I'm Teresa Mosqueda.,0,,
4,0.97,27.26,29.696,Will the clerk please call the rollcall?,0,,
5,0.97,29.696,32.098,Pedersen?,1,,
6,0.97,32.098,34.501,Sawant?,1,,
7,0.97,34.501,36.97,Strauss?,1,,
8,0.97,36.97,41.007,Gonzalez?,1,,
9,0.97,41.007,43.476,Juarez?,1,,
10,0.97,43.476,53.386,Lewis? Morales?,1,,
11,0.97,53.386,56.489,Mosqueda?,1,,
12,0.97,56.489,57.123,8 present.,2,,
13,0.97,57.123,76.409,"Madam clerk, I really appreciate your time today to our clerk's office, to the folks from the IEP office, to the communications team and all of the team that help us run these remote public hearings.",3,,
14,0.97,76.409,77.343,I also see Councilmember Herbold.,3,,
15,0.97,77.343,77.844,Are you present?,3,,
16,0.97,77.844,78.845,"I am, indeed.",4,,
17,0.97,78.845,82.115,Thank you very much.,5,,
18,0.97,82.115,84.651,We have a full attendance today for our select budget committee.,5,,
19,0.97,84.651,90.623,I want to thank all of you for your time tonight.,5,,
20,0.97,90.623,98.565,This is our opportunity to hear directly from the public on the proposed 2021 budget as it was transmitted from the Mayor's office.,5,,
21,0.97,98.565,101.367,I want to thank all of you again for your generous time tonight.,5,,
22,0.97,101.367,111.177,"We have over 100 people signed up and as is the custom, we allocate a full two minutes for each person.",5,,
23,0.97,111.177,123.056,"For many of you who participated in past budget hearings, you know that it is customary for us to allocate the full two minutes for each person and my hope is that we will be able to get through everyone who was signed up.",5,,
24,0.97,123.056,134.3,I will announce the number of each person as they have dialed in so you are aware of which number we are at.,5,,
25,0.97,134.3,142.108,If you are over 100 you can imagine it's going to be a pretty long night.,5,,
26,0.97,142.108,143.009,I really appreciate your time.,5,,
27,0.97,143.009,145.078,It is very important for us to get public testimony.,5,,
28,0.97,145.078,150.383,I hope we can wrap up public testimony around 10:00 TM.,5,,
29,0.97,150.383,154.22,Just a few pieces for logistics.,5,,
30,0.97,154.22,164.731,I will go through and each 20 minutes I will remind folks what number we are and also make sure to call the names of everybody even if you are listed as not present.,5,,
31,0.97,164.731,173.706,We know that there is a listen in line and public testimony and we want to make sure you are on the right one.,5,,
32,0.97,173.706,178.478,I will call you name and let you know if you are listed as not present which will be your indication.,5,,
33,0.97,178.478,183.249,Hopefully everybody is on the right line to start with.,5,,
34,0.97,183.249,189.956,Please push Star six when I call your name so that it will Unmute yourself and our team will Cue you up.,5,,
35,0.97,189.956,198.865,"As per our custom we will call three people at a time to try to give folks enough time to get prepared to make remarks and our it team, as well.",5,,
36,0.97,198.865,205.171,You will need to hit Star 6 to Unmute yourself.,5,,
37,0.97,205.171,211.077,"At each our assuming we are going multiple hours, we will have the chance to take a two minute break.",5,,
38,0.97,211.077,233.566,Our it and clerks team will need to switch turns and lead in who is managing the desk and the functions Behind-The-Scenes so we greatly appreciate their time and applaud their work and want to make sure that each hour we give at least two minutes to make the switch as needed.,5,,
39,0.97,233.566,234.701,We will also be monitoring Emails.,5,,
40,0.97,234.701,241.908,"If there are glitches or concerns, please do the Email into my office.",5,,
41,0.97,241.908,248.681,"I want to thank the chair, sorry, the clerk for this committee that I have the honor of sharing.",5,,
42,0.97,248.681,262.128,"They have been tremendous enough to monitor our Email system so if you have any problems there is a number, as well, on the page you have signed up but feel free to give our office the Email and we will jump right on it.",5,,
43,0.97,262.128,268.534,This is going to be a fairly long evening.,6,,
44,0.97,268.534,285.451,We will endeavor to give our it and communications folks and clerks office a small break around It:30 if we are still going that long to make sure that people have the appropriate rest break for the four hour period.,6,,
45,0.97,285.451,287.453,"Again, our hope is to end by 10:00 P.M.",6,,
46,0.97,287.453,287.854,At the latest.,6,,
47,0.97,287.854,289.789,At this point I want to see thank you.,6,,
48,0.97,289.789,293.76,Many of you have received the memo that we sent out.,6,,
49,0.97,293.76,300.233,Each week my office will send out a budget memo that has highlights from the last week and upcoming indication of what to expect this week.,6,,
50,0.97,300.233,302.268,Today was our big items of the future.,6,,
51,0.97,302.268,310.61,We have our first public hearing which will give us the chance to hear directly from the public.,6,,
52,0.97,310.61,324.657,"As I noted in the memo, this is an important member--to Chime in on areas of interest, where they would like to see changes, things they would like to see protected and questions that they have before we begin our priorities.",6,,
53,0.97,324.657,331.164,We are really appreciative of the opportunity to way in.,6,,
54,0.97,331.164,342.341,We get the budget the same time they get the budgets of the questions they ask really help us be aware of any concerns as we continue to deliberate the budget over the next seven weeks.,6,,
55,0.97,342.341,359.926,"This is an 8-Week process and as a quick reminder to my colleagues, issue identification forms are due on Thursday.",6,,
56,0.97,359.926,366.232,Upcoming testimony for public hearings that will be coming up in the next few weeks.,6,,
57,0.97,366.232,376.209,"Next Thursday, Friday, and then our next public hearing like this will be on October 27, 5:30 P.M.",7,,
58,0.97,376.209,382.915,And we will send you information about how to sign up for that.,7,,
59,0.97,382.915,386.152,"Leslie, I want to take a moment to thank the members of the firefighters team.",7,,
60,0.97,386.152,404.47,"The folks that I met with this afternoon from health one, incredibly generous with their time and really provided an insight into how we can better serve our community as we scale up the system and looks towards harm reduction to really help our most vulnerable.",7,,
61,0.97,404.47,430.463,"As 911 is called they are actually dispatched from a line within 911 for medical emergencies so do know that if you see someone in distress or who needs help, if you call and ask for a medical response they can help triage to get firefighters and health one there.",7,,
62,0.97,430.463,442.408,We talked about the need to dial something other than 911 when we see people in distress and I mentioned the case of an individual around the corner who appeared to be sleeping.,7,,
63,0.97,442.408,449.982,He had his pants off and needed help . that is almost the exact same call that we responded to today.,7,,
64,0.97,449.982,457.623,"An individual in distress, disoriented, who needed help.",7,,
65,0.97,457.623,475.141,"He sought out some bystander to call to get him help and they brought him pants, they brought him socks, they got his daughter on the phone and really did a warm hand off to the team who got him into shelter.",7,,
66,0.97,475.141,491.691,It was an incredible way to see our systems in action and I'm incredibly proud of the city of Seattle and King County and this partnership they have especially our firefighters and the incredible team at health one.,7,,
67,0.97,491.691,507.907,They have done tremendous work in a short period of time . It was an excellent example of where I think the country would like to go as we think about Holistic public Health-Centered calls for public safety response.,7,,
68,0.97,507.907,515.381,"With that, thank you for your time tonight and we are going to open up public comment.",7,,
69,0.97,515.381,524.69,Seattle city council's strong intent to have public comment at all of our meetings and we will continue to endeavor to make changes at various points to make sure the system is being used correctly.,7,,
70,0.97,524.69,531.597,A stable means for making sure they receive public comment efficiently and effectively.,7,,
71,0.97,531.597,534.3,I'm going to moderate public comment in the following manner.,7,,
72,0.97,534.3,536.302,Each presenter will be given two minutes to speak.,7,,
73,0.97,536.302,550.917,I will call them three at a time and if you are not registered to speak but you would like to you can sign up at Seattle.Gov cell counsel.,7,,
74,0.97,550.917,565.131,Once a call on the name of the Speaker staff will be given the chance to Unmute your line and your microphone will be Unmuted but you also need to push Star six Star 6 to begin speaking.,7,,
75,0.97,565.131,569.602,These push it before I call your name so that you are Teed up to speak right away.,7,,
76,0.97,569.602,587.653,"As he speak, please introduce yourself for the record and keep your comments directed at the 2021 general revenue sources, the proposed 2021 budget, and 2021-2026 capital improvement program.",7,,
77,0.97,587.653,591.924,These are all proposed budgets that came from the Mayor's office.,7,,
78,0.97,591.924,596.162,You will hear a 10-Second Chime at the end of the allotted time.,7,,
79,0.97,596.162,602.468,That gives you 10 seconds to wrap up thoughts and remember that your microphone will end at two minutes so we are asking you to wrap up comments.,7,,
80,0.97,602.468,615.081,If you did not get the chance you can absolutely Email us and we will distribute that throughout all of the offices.,7,,
81,0.97,615.081,627.493,"If you are not able to stay on the line due to any personal commitments this evening, please do Email that same Email and your public comments will be distributed.",7,,
82,0.97,627.493,638.204,"I also want to thank the folks, I don't know if you hear from us, from me, the entire city Council, we are very appreciative of your time.",7,,
83,0.97,638.204,642.108,You make this public comment period possible.,7,,
84,0.97,642.108,653.819,You bring the stream to the public and make it possible for us to continue to get good programming outside of our committee meetings.,7,,
85,0.97,653.819,663.829,"Really appreciate your time and your willingness to stay with us late into the evening so for the entire team, thank you.",7,,
86,0.97,663.829,664.63,Ava is at first.,7,,
87,0.97,664.63,672.538,"The first speakers we will hear our AVA, Emily, and Doris.",7,,
88,0.97,672.538,681.347,"Doris, you are listed as not present so if you are present please do dial into the public testimony line here.",7,,
