index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,9.676,10.377,"Good morning, everyone.",0,,
1,0.97,10.377,18.618,Thank you so much for joining the Finance and housing committee of the city council.,0,,
2,0.97,18.618,20.153,The date is may 4Ingth.,0,,
3,0.97,20.153,24.324,"And today, it is 9:30 A.M.",0,,
4,0.97,24.324,25.058,I'm Teresa Mosqueda.,0,,
5,0.97,25.058,36.036,Will the clerk please call the role?,0,,
6,0.97,36.036,36.236,Roll?,0,,
7,0.97,36.236,46.479,[roll call],0,,
8,0.97,52.719,53.086,Okay.,1,,
9,0.97,53.086,54.421,"Thank you very much, Madam clerk.",1,,
10,0.97,54.421,66.399,"I know we will probably have our other two Councilmembers joining us, including Vice- chair her bold.",1,,
11,0.97,66.399,66.666,Herbold.,1,,
12,0.97,66.666,69.636,Thank you for joining us.,1,,
13,0.97,69.636,75.408,I also know that Councilmember Lewis will probably be joining here in a second.,1,,
14,0.97,75.408,77.41,"Good morning, Councilmember Lewis.",1,,
15,0.97,77.41,79.012,Councilmember Lewis just joined us.,1,,
16,0.97,79.012,83.349,Can you read how many we have present?,1,,
17,0.97,83.349,86.119,"Currently, we have five Councilmembers present.",2,,
18,0.97,86.119,86.453,None absent.,2,,
19,0.97,86.453,87.287,Thank you so much.,3,,
20,0.97,87.287,88.655,Thank you for joining us.,3,,
21,0.97,88.655,91.724,I had two different times listed on my end.,3,,
22,0.97,91.724,95.595,So I got a little jump start.,3,,
23,0.97,95.595,99.699,Excited to see we have a full meeting today and a full committee agenda as well.,3,,
24,0.97,99.699,102.669,We're going to start with the presentation.,3,,
25,0.97,102.669,107.006,"Originally, we had the office of housing coming to present on their staffing proposal.",3,,
26,0.97,107.006,111.611,"Colleagues, I will be making a motion to hold this item, in conversation with the office of housing.",3,,
27,0.97,111.611,113.012,Just a few additional Tweaks are needed.,3,,
28,0.97,113.012,116.382,And they would like to come and present on May 18th.,3,,
29,0.97,116.382,124.991,So we would be asking for your consideration to move agenda item to next meeting.,3,,
30,0.97,124.991,125.425,That's may 18th.,3,,
31,0.97,125.425,127.393,I want to thank office of housing on the work.,3,,
32,0.97,127.393,129.729,We have been exciting about the conversation to come.,3,,
33,0.97,129.729,132.866,So we know that will be a robust discussion.,3,,
34,0.97,132.866,141.274,"We will also have on our presentation today, a summary of the American rescue plan act, implementation strategies.",3,,
35,0.97,141.274,148.081,"I want to thank the departments as well, who have been providing monthly report to the city budget's office.",3,,
36,0.97,148.081,150.517,And we as a city council have been receiving those.,3,,
37,0.97,150.517,158.224,"However, we like to have quarterly updates on the implementation of how those American plan rescue dollars are going.",3,,
38,0.97,158.224,163.296,All of was this our Seattle rescue plan passed in July of 2021.,3,,
39,0.97,163.296,167.167,And then embedded into our 2022 budget that we passed in November of 2021.,3,,
40,0.97,167.167,174.073,So getting an update on a regular basis on those implementation efforts is going to be critical.,3,,
41,0.97,174.073,178.344,And we appreciate that they had delayed their presentation to today at our request as well.,3,,
42,0.97,178.344,184.584,"And finally, we will wrap up with the grand finale, which is part 2 of our conversation.",3,,
43,0.97,184.584,185.818,Looking at the budget forecast this.,3,,
44,0.97,185.818,186.819,Is a really exciting day.,3,,
45,0.97,186.819,200.233,"And I want to thank our Council colleagues for all the work you've done in anticipation of this conversation today and central staff's interim director, Allie Penuchi.",3,,
46,0.97,200.233,202.368,And a comprehensive medal.,3,,
47,0.97,202.368,203.336,15 in total.,3,,
48,0.97,203.336,206.873,They helped with the presentation that they walked through.,3,,
49,0.97,206.873,213.68,"Again, I have a few more words about the six-year financial plan and outlook that we'll be seeing in our committee today.",3,,
50,0.97,213.68,221.988,"But this is somewhat historic and hopefully groundbreaking, a new pattern of transparency and accessibility for our budgeting.",3,,
51,0.97,221.988,230.964,"For members of the public and for city Councilmembers, as we now have the opportunity to look at the six-year forecast well in advance of any budget deliberations.",3,,
52,0.97,230.964,239.005,"This is something that I have been looking forward to having for the last two years, after learning that it was not readily available in advance of our budget making.",3,,
53,0.97,239.005,241.174,So looking forward to that.,3,,
54,0.97,241.174,241.608,"Again, colleagues.",3,,
55,0.97,241.608,244.344,Those are the three items on our agenda today.,3,,
