index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,11.745,15.448,"Good morning, everyone.",0,,
1,0.97,15.448,20.32,"It is 2021, February 16.",0,,
2,0.97,20.32,20.954,It is 9:30.,0,,
3,0.97,20.954,30.63,Will they call the roll?,0,,
4,0.97,30.63,31.064,Here?,1,,
5,0.97,31.064,32.132,Councilmember Strasse?,2,,
6,0.97,32.132,35.168,Present.,3,,
7,0.97,35.168,39.072,Councilmember walrus?,4,,
8,0.97,39.072,43.476,Here.,5,,
9,0.97,43.476,45.078,Councilmember Mariah Ellis?,6,,
10,0.97,45.078,47.981,Here.,7,,
11,0.97,47.981,54.254,Counsel President Gonzalez?,8,,
12,0.97,54.254,61.161,We will do the minutes if there are no objections.,9,,
13,0.97,61.161,68.301,I hear no objection and the minutes are accepted.,9,,
14,0.97,68.301,77.277,Mayor Durkan did deliver her speech via the Seattle channel as is required by the city charter.,9,,
15,0.97,77.277,113.346,"We will have an opportunity to consider filing this, which represents the 2021 state of the city address delivered on February 16 and the senior deputy Mayor will be available and present at hour council meeting to make the formal presentation of the text of the Mayor's speech at the city council meeting as is tradition and custom.",9,,
16,0.97,113.346,122.722,"Also, we have a full agenda this afternoon with 20 minutes of public comment offered this afternoon during full counsel and I look forward to seeing you all them.",9,,
17,0.97,122.722,132.465,Let's move on to state legislative session updates.,9,,
18,0.97,132.465,143.276,We have numbers of our office of Intergovernmental relations with us for the state legislative session update and I will give it to director Wilson to do introductions for the record and to kick off this session update.,9,,
19,0.97,143.276,147.08,Good morning.,9,,
20,0.97,147.08,153.987,"Good morning, I am the office of governmental relations and I will pass it along to Robin.",10,,
21,0.97,153.987,155.989,I am passing it on to Quinn.,11,,
22,0.97,155.989,169.402,I am that Stipulations director and passing it on to Hannah.,12,,
23,0.97,169.402,177.176,I will start by saying I hope you all had a great weekend in the snow and we are with you with a statement and update.,13,,
24,0.97,177.176,184.817,"This might be optimistic but I will say we are short of being halfway done with the 2021 virtual session, with it ending on April 25.",13,,
25,0.97,184.817,187.62,This is the first major milestone.,13,,
26,0.97,187.62,210.443,"We will pass the committee cut off and the bill was introduced and coming up in the not so distant future, we are looking at February 22 for the cut off for the last they need to pass the physical committees and the House of origin.",13,,
27,0.97,210.443,228.127,Gonzalez and many Councilmembers who have been doing a significant amount of work with our legal partners--Robin will touch on this in more detail in her report given that work is in her portfolio but her leadership is greatly appreciated by all of us.,13,,
28,0.97,228.127,247.547,We have a way to to advance the changes with police discipline in the city and just reinforcing their engagement is much appreciated and it will be helpful moving forward.,13,,
29,0.97,247.547,260.326,"We also appreciate the counsel's engagement during this session, with the director that will review it next.",13,,
30,0.97,263.129,264.097,"Thank you, Council members.",14,,
31,0.97,264.097,266.399,"Starting in the budget and revenue space, two major updates.",14,,
32,0.97,266.399,285.184,"The first is House bill 1368, which is the early action Covid relief package now getting Federal funding through state programs and that passed the Senate last week, 47-2 and is going to the governor's desk, meaning it will go to the executive agencies and then additional details will be worked out to local organizations.",14,,
33,0.97,285.184,297.797,We will be working closely with partners at the state to make sure funding is used it to its highest and best use and try to secure funding for hour public health response.,14,,
34,0.97,297.797,334.567,The other item I would highlight in the above it revenue space is Senate bill 5096 and this is the Senate--currently it is of the governor's version of the capital gains tax and it is scheduled for a vote out of committee later today and I anticipate that we may see some changes offered by the Senate to make it more in line with what they are thinking about capital gains.,14,,
