index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,10.176,19.552,"The August 11, 2021 meeting of the land use and neighborhoods committee will come to order.",0,,
1,0.97,19.552,21.621,"I am Dan Strauss, chair of the committee.",0,,
2,0.97,21.621,24.024,Will the clerk please call the role?,0,,
3,0.97,24.024,26.926,Councilmember Pedersen?,1,,
4,0.97,26.926,27.627,Here.,2,,
5,0.97,27.627,29.629,Triple team?,3,,
6,0.97,29.629,32.665,Councilmember Juarez?,3,,
7,0.97,32.665,35.235,Here.,4,,
8,0.97,35.235,45.612,Three are present.,5,,
9,0.97,48.915,55.889,"Every committee meeting we start, we start by acknowledging that we are on the traditional lands of indigenous people here.",6,,
10,0.97,55.889,59.025,Me begin with land acknowledgment.,6,,
11,0.97,59.025,85.218,I see that trend 14--trend 14--Councilmember Lewis has joined us now.,6,,
12,0.97,95.628,108.508,We need to Stuart our work as guests as our time is short.,6,,
13,0.97,108.508,111.344,Councilmember Mosqueda has joined us now.,6,,
14,0.97,111.344,142.542,"We have two items on today's agenda, discussion and possible vote on CB 120121 and a briefing on CB 120153, which updates standards for small lots in Belltown . Our next meeting will be Wednesday, September 8. before we begin, if there was no objection, the agenda will be adopted.",6,,
15,0.97,142.542,150.95,"At this time, we will open the remote public comment for today's agenda.",6,,
16,0.97,150.95,175.175,"While it remains a strong intent to have public comment included regularly on city Agendas, the city Council has the right to end this at any time if it is being abused or is not allowing the meetings to go efficiently.",6,,
17,0.97,175.175,177.21,Each Speaker will be given two minutes to speak.,6,,
18,0.97,177.21,180.78,I will call on each Speaker by name and in the order they have registered on the Website.,6,,
19,0.97,180.78,184.484,You can sign up before the end of public comment by going to the Website for the Council.,6,,
20,0.97,184.484,185.752,It is listed for today's agenda.,6,,
21,0.97,185.752,194.627,"Once I call the Speaker name, an automatic prompt that you have been Unmuted will be the Cue to speak.",6,,
22,0.97,194.627,199.098,Begin by stating your name and the item you are addressing.,6,,
23,0.97,199.098,201.501,Speakers will hear a Chime when 10 seconds remain.,6,,
24,0.97,201.501,215.815,"We ask then that you please wrap up your public comments for the speakers do not end their public comments before the end of time, the speakers microphone will be muted to allow for further speakers.",6,,
25,0.97,215.815,218.518,We ask that you Disconnect from the line after speaking.,6,,
26,0.97,218.518,224.123,You can follow through Seattle channel or the listening options on today's agenda.,6,,
27,0.97,224.123,232.765,"There is a separate hearing for CB 120121, which ADOPTS interim regulations for downtown storefronts.",6,,
28,0.97,232.765,237.136,"If you wish to speak on this item, sign up for the appropriate public hearing.",6,,
29,0.97,237.136,241.04,The public comment period is open.,6,,
30,0.97,241.04,250.083,We have one Speaker signed up today.,6,,
31,0.97,267.5,271.471,We have public comment now.,6,,
32,0.97,271.471,276.676,"We have one comments or nagging, you have two minutes.",6,,
33,0.97,276.676,277.276,Good morning.,7,,
34,0.97,277.276,288.788,"I am Commenting on CB 120153, the bill to establish alternative building establishments in downtown mixed residential zones.",7,,
35,0.97,288.788,291.691,"You may predict what I have to say, but I hope you consider it.",7,,
36,0.97,291.691,299.432,This bill creates environmental and human health consequences that need to be thoroughly Vetted and studied for conditional usage.,7,,
37,0.97,299.432,305.972,That issue is the loss of light two adjacent buildings and neighborhood streets.,7,,
38,0.97,305.972,310.61,Current building code provides for graduated upper level setbacks.,7,,
39,0.97,310.61,314.113,These are things that people need for their physical and mental health.,7,,
40,0.97,314.113,324.557,"In traditional construction zones just a few blocks away, new proposals have already Mimicked construction designs in order to maximize roi.",7,,
41,0.97,324.557,330.93,They block plenty of light in adjacent buildings.,7,,
42,0.97,330.93,339.572,I live in the building next to such a proposal were half the people in our building and one third in another residential building will be severely impacted.,7,,
43,0.97,339.572,343.843,Then there is the environmental impacts.,7,,
44,0.97,343.843,348.781,Sdci reports downtown residential construction is at 95% of capacity projected in the last major update.,7,,
45,0.97,348.781,352.485,We have not studied the impacts of more density.,7,,
46,0.97,352.485,353.753,But we have seen the evidence.,7,,
47,0.97,353.753,362.628,The heat map the seasonally city recently produced is equivalent to downtown industrial areas.,7,,
48,0.97,362.628,378.077,"This is due to dense development and lack of tree coverage for by allowing every small downtown block to achieve maximum density to 145 to 280 feet, it will not produce livable areas downtown.",7,,
49,0.97,378.077,382.181,It will do the opposite.,7,,
50,0.97,382.181,393.993,Displaced monetary gains without protections for human and environmental health.,7,,
51,0.97,393.993,396.696,Please send this bill back.,7,,
52,0.97,396.696,398.598,Thank you.,7,,
53,0.97,398.598,399.899,"Connect thank you, Megan.",7,,
54,0.97,399.899,404.737,"I.T., can you confirm we have no public registrants?",7,,
55,0.97,404.737,413.613,There are no more public comments registrants.,8,,
56,0.97,413.613,425.658,"Thank you seeing as we have no additional speakers present, we will move on to the next agenda item.",9,,
57,0.97,425.658,433.266,Please read the abbreviated title into the record of the first item.,9,,
58,0.97,433.266,451.551,"Cb 120121, an ordinance relating to land use and zoning; adopting interim provisions by amending sections 23.76.004, 23.76.006, and 23.76.032 of, and adding a new section 23.42.041 to, the Seattle municipal code to facilitate occupancy of Street- level spaces downtown during the Covid-19 civil emergency.",10,,
59,0.97,451.551,456.255,We are joined by members to answer questions.,11,,
60,0.97,456.255,460.76,Can you kickoff the overview of the legislation and amendments?,11,,
61,0.97,460.76,466.265,I understand that there are slides responding to Councilmember questions from the last meeting.,11,,
62,0.97,466.265,469.569,"Thank you, Councilmember Strauss.",12,,
63,0.97,469.569,478.377,I will briefly remind the committee what CB 120121 would do and the preview for potential amendments.,12,,
