index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,11.611,24.958,"This is the regularly scheduled meeting of the Sustainability and Renters' rights committee of the Seattle city council . the time is to: 06 p.m., I am the chair of the committee.",0,,
1,0.97,24.958,35.502,Will the clerk please call roll.,0,,
2,0.97,35.769,39.105,Councilmember Morales.,1,,
3,0.97,39.105,41.374,Here.,2,,
4,0.97,41.374,42.609,Councilmember Juarez.,3,,
5,0.97,42.609,45.612,Here.,4,,
6,0.97,45.612,47.28,Councilmember Lewis.,5,,
7,0.97,47.28,49.682,Present.,6,,
8,0.97,49.682,53.92,Five present.,7,,
9,0.97,53.92,58.224,"Thank you, and thank you for being here.",8,,
10,0.97,58.224,59.726,Our Presenters will be coming shortly.,8,,
11,0.97,59.726,73.907,"We have several important discussions, first we will bring a briefing on the end of lease loophole and Seattle's just cause and protections and how it was closed.",8,,
12,0.97,73.907,88.121,"Will also look at the current Houseboat 1236, which introduces a just cause statewide.",8,,
13,0.97,90.19,106.94,"This means any tenant in an apartment would not be covered by just cause protections, also troubling is a loophole that allows Evictions for an undefined economic reason.",8,,
14,0.97,106.94,122.722,"The intention for this briefing is to provide the committee and members of the public with background information to benefit future meetings which I plan to organize to discuss with Renters, and Committee organizers.",8,,
15,0.97,122.722,135.201,"Yesterday at the briefing of city Council, as chair of the Sustainability and Renters' rights Committee is omitted to closing the end of lease loophole this year, this is something my office has spent a lot of time over the last years, including with warmer Councilmember.",8,,
16,0.97,135.201,147.614,"Unlike the current Houseboat, the legislation my office wants to bring forward will contain no loophole, no exceptions.",8,,
17,0.97,147.614,149.482,Every tenant should be covered by just cause protections.,8,,
18,0.97,149.482,153.486,We will need a Renters rights movement that will have to fight against big corporate landlords.,8,,
19,0.97,153.486,161.528,"Without that strategy, we will not be able to win what we want to win and we will end up getting what happened with the state hospital.",8,,
20,0.97,161.528,172.939,"I have asked the central staff, along with my office, draft legislation to extend just cause protections to all Renters, whether month-to-month agreements or term leases.",8,,
21,0.97,172.939,182.549,And whether the lease is an initial one or renewal.,8,,
22,0.97,182.549,185.151,"The Federal way long, and acted by other initiatives, serves as a template.",8,,
23,0.97,185.151,199.832,"I welcome all committee members who would like to fight for just cause protections and removing all loopholes, especially wanted to recommend Councilmember Morales, and has expressed interest in collaborating with our office and Committee.",8,,
24,0.97,199.832,206.906,I hope we can move forward soon on that alongside other Renters' rights.,8,,
25,0.97,206.906,231.698,"I urge members of the public to read the press release I sent this afternoon, which talked about the right to counsel coming up and just cause, but other Renters' writes that we need to pass in our path towards having a real tenets' bill of rights.",8,,
26,0.97,231.698,236.636,"Next, the committee will hear from the office of Sustainability and environment about the greenhouse gas inventory and their work addressing climate change this year.",8,,
27,0.97,236.636,244.11,We will meet with and vote to confirm the first group of appointees to Seattle's Greene new deal oversight board.,8,,
28,0.97,244.11,267.033,"There are four appointments already for a vote today who are long-term client organizers who have proven themselves to be real advocates organizing for a green new deal, matt Remle and Rachel Heaton, Mazaska talks.",8,,
29,0.97,267.033,273.539,We will discuss people we look forward to appointing in the future.,8,,
30,0.97,273.539,294.861,"Finally, we hope that all the appointees and future appointees for the green new deal oversight board will stick around for a final agenda item to discuss organizing for a green new deal in Seattle, what we need to do to electrified the infrastructure, to stop burning fossil fuels for transportation and buildings.",8,,
31,0.97,294.861,318.051,"On the way to address climate change is to do a massive investment in building the infrastructure of our society to Electrify heat, shipping, manufacturing, and transportation, and generate that electricity with wind, solar, and other climate neutral energy sources.",8,,
32,0.97,318.051,338.104,"Some of you may have seen my Op- Ed yesterday where I noted the recent gas-fired in the central district in district 3, a near disaster, to be honest, courageous intervention by Union fire Department and workers, because that is dangerous work, this was a warning sign that we need to get off gas.",8,,
33,0.97,338.104,344.844,"In researching for this Op-Ed, my office learned two thirds of the energy is from gas and coal.",8,,
34,0.97,344.844,347.714,This is just learning.,8,,
35,0.97,347.714,363.129,"This for profit company is making literally hundreds of millions in profits for their executives and major shareholders while destroying our planet and, of course, putting the lives of their workers and the community in peril.",8,,
36,0.97,363.129,389.122,"In contrast, publicly owned Seattle city light generates a 90% of energy, and this is all precisely why our movement fought last year to tax the largest businesses to, in part, funded green new deal projects to get us away from planet destroying energy systems, the initial investments will begin next year, funding, building Retrofits, but this has to be just a start.",8,,
37,0.97,389.122,390.356,We know much more is needed.,8,,
38,0.97,390.356,401.267,"We know we need to even increase the big busines taxes and frankly, the businesses that will be taxed are, many of those have profited, even during this pandemic.",8,,
39,0.97,401.267,412.678,"We need to do that in order to have a much larger investment in clean energy, which will also be a public Union jobs program that will be necessary as part of the recovery from the consequences of the pandemic.",8,,
40,0.97,412.678,447.013,"This year, we will also need to meet the struggle to make sure the plant investments from the Amazon tax and the green new deal actually happened, and are not, they don't end up getting rated to cover but the political establishment's failure to tax big Presidents, in other words, we want to prevent austerity, we want the budget to be fully funded for our needs, all the way from parks to affordable housing, and we need funding to make the green new deal advancements possible.",8,,
41,0.97,447.013,456.522,"Before we begin, all those items, we have public comment.",8,,
42,0.97,456.522,461.828,"Please read the names of each person who signed up and also let us know how many people are signed up, each person will have two minutes.",8,,
43,0.97,461.828,463.896,There are two people signed up for public comment.,9,,
44,0.97,463.896,475.475,An Gerald followed by Matthew Wilder.,9,,
45,0.97,479.245,493.359,You need to press Star six to Unmute yourself.,10,,
46,0.97,497.697,505.738,"Ng Gerald, you should be able to speak now.",11,,
47,0.97,505.738,516.282,You will need to hit Star six.,11,,
48,0.97,518.551,527.393,Should we go to Matthew Wilder?,12,,
49,0.97,527.393,528.794,Hello?,13,,
50,0.97,528.794,535.768,"Go ahead, is that Matthew?",14,,
51,0.97,535.768,536.068,Thanks.,15,,
52,0.97,536.068,556.289,"My name is Matthew, I am a Renter in district 3. these loopholes existed a decade, per the original law passed in the 80s.",15,,
53,0.97,556.289,558.758,It is in the hands of corporate landlords demanding these loopholes.,15,,
54,0.97,558.758,567.033,These loopholes mean tenants can be evicted without the landlord being required legally to give clear reason for why they want to Evict them.,15,,
55,0.97,567.033,587.72,"So, I want to thank the office and the Renters' rights movement, many labor unions, for fighting to close these loopholes and just cause protections.",15,,
56,0.97,587.72,600.266,"Actually ended up with a loopholes, in some ways, it just made the Moore's.",15,,
57,0.97,600.266,625.758,"Corporate landlords, as we all know, are the landlords who do most Evictions, we are not going to be able to lead Renters' rates victories . that is the only reason we will be able to win a crucial victory since 2014.",15,,
58,0.97,625.758,652.585,"We are up against corporate landlords, Democrats say they support Renters' rights . We saw this last week, on Monday . I was on there for public comment, there was a large group of people against the loopholes.",15,,
59,0.97,652.585,657.523,There was so many people I wasn't even able to get on.,15,,
60,0.97,657.523,667.6,"As a community leader, we will be hurt bad.",15,,
61,0.97,667.6,685.451,"We need to prevent the most vulnerable people who need access, having to sign a paper will be a barrier, they might not be able to remember exactly what their income is.",15,,
62,0.97,685.451,688.354,The whole Eviction case going through court --,15,,
63,0.97,688.354,698.664,"Thank you, Matthew, do we have Angie now?",16,,
64,0.97,698.664,708.874,"Hi, my name is Angie and I'm a small housing provider in the Ballard area.",17,,
65,0.97,708.874,713.012,I am calling about the city council continued to not include a small landlords in the legislative process.,17,,
66,0.97,713.012,720.186,"Today's presentation refers to fixed term leases as a loophole, a Pejorative and misleading approach.",17,,
67,0.97,720.186,737.103,At lax recognition of the ownership of local properties.,17,,
68,0.97,737.103,740.773,Fixed term contracts are a fair and transparent with attendance and housing providers to manage their relationship.,17,,
69,0.97,740.773,743.409,And for small property owners to manage the risks and responsibilities over the years.,17,,
70,0.97,743.409,747.213,This committee is called Renters' rights and the Commission that SEES legislative feedback is also called Renters' rights.,17,,
