index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,20.553,21.788,You can begin now thank you.,0,,
1,0.97,21.788,27.394,"Thank you, I.T.",1,,
2,0.97,27.394,27.961,"Good afternoon, everybody.",1,,
3,0.97,27.961,30.363,"Today's Tuesday, August 16th.",1,,
4,0.97,30.363,38.204,The meeting of the Seattle city council will come to order.,1,,
5,0.97,38.204,38.705,It is a: 01.,1,,
6,0.97,38.705,39.472,And I am Debora Juarez.,1,,
7,0.97,39.472,43.877,Clerk please call the role.,1,,
8,0.97,43.877,50.55,"Councilmember Sawant, present, Councilmember Strauss, present.",2,,
9,0.97,50.55,55.455,"Councilmember Herbold, here.",2,,
10,0.97,55.455,60.627,"Councilmember Lewis, here.",2,,
11,0.97,60.627,68.635,"Councilmember Pedersen, present.",2,,
12,0.97,68.635,72.305,"Councilmember Juarez, present.",2,,
13,0.97,72.305,75.942,"Before week again, we have some internal him matters.",3,,
14,0.97,75.942,80.313,"At this point, Councilmember Strauss.",3,,
15,0.97,80.313,88.388,I would like to rescind my request to be excused for today's meeting.,4,,
16,0.97,88.388,95.695,"If there is no objection, Councilmembers excused absent for today, will be rescinded.",5,,
17,0.97,95.695,99.232,I do not hear or see objections.,5,,
18,0.97,99.232,105.205,"Councilmember Strauss, your excused absence for today is rescinded.",5,,
19,0.97,105.205,112.011,Moving on to agenda for presentations.,5,,
20,0.97,112.011,116.85,Councilmember Morales has a presentation.,5,,
21,0.97,116.85,126.693,Councilmember Morales will present the proclamation and I will open it up to other Councilmembers.,5,,
22,0.97,126.693,143.977,"After comments, we will suspend the rule to allow our guests, David--from Spokane to accept the propagate prop proclamation and have comments.",5,,
23,0.97,143.977,149.716,"If you have comments you would like to make, you can come up to the table here.",6,,
24,0.97,149.716,151.985,"Yes, thank you.",6,,
25,0.97,151.985,169.636,"We have a proclamation proclaiming August 21st, 2022 as black pride month .'s Pacific Northwest black pride day, excuse me.",6,,
26,0.97,169.636,173.506,I will read some of the proclamation and invite Mr.,6,,
27,0.97,173.506,178.211,Sawyerto come.,6,,
28,0.97,178.211,196.329,Bishop Stephen Sawyer along with the team of community leaders people of color against the network an organization that was founded over 35 years ago to build powerful and Uplifting relationships with ethnic Organizatins and Allie's.,6,,
