index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,273.006,292.358,"Called, the microphone will be Unmuted in a prompt will say the host would like you Unmute your microphone.",0,,
1,0.97,310.777,341.074,"At the end of the allotted time, your microphone will be muted and the next Speaker registered will be called . Once speakers have finished providing comment, please Disconnect from the comment line and follow the meeting through the reasoning line option listed on the agenda.",1,,
2,0.97,341.074,376.409,"The Council reserves the right to refuse comments for any offensive language disruptive to proceedings or not focused on an appropriate topic as specified in Council rules . Our hope is to provide an opportunity for productive discussions that will assist our orderly consideration of issues before the Council . the public comment period is now open, and we'll begin with the first Speaker on the list.",1,,
3,0.97,376.409,394.494,"Remember to press Star six after you hear the prompt of ""You have been Unmuted ."" thank you.",1,,
4,0.97,394.494,411.944,Thank you . We'll start with Vivian San Martis and go to the rest of the speakers . go ahead.,2,,
5,0.97,411.944,507.573,"Thank you for the honor of allowing me to go first . I'm speaking to the $50,000 to fund accommodations for people with disabilities at the ace Memorial Pathway . It uses public art to provide information HIV aids, tell stories and fight discrimination . all the art is owned by the city . The current design does not provide adequate information for people with Wheelchairs and those that are blind . modifications are required to accommodate people with disabilities . There's a vast need for accessibility improvements throughout the city . improvements can serve as a model for what can be done throughout Seattle . We are grateful for the comments we heard at the previous budget meetings and this is an opportunity for the Council to live up to its commitment to accessibility . We thank the Councilmembers for signing onto sponsor this amendment . Rob Roth is here, one of the advocates and an active member in the deaf community for many members as well . He's going to sign the testimony because we don't have an interpreter today, and then I'll read that testimony following his signing.",3,,
6,0.97,507.573,513.813,"Thank you . Also, apologies for not having the interpreter services needed here today.",4,,
7,0.97,513.813,538.871,Thank you . please go ahead . [Speaker signing his testimony],4,,
8,0.97,598.23,605.338,Thank you . Thank you so much . We'll now have the interpreter services.,5,,
9,0.97,605.338,617.583,"Thank you . Councilmembers, my name is Rob Roth . as a deaf and gay man who is Antist and writer I worked to ensure people with disabilities would be included in the planning.",6,,
10,0.97,617.583,653.919,"It's been a wonderful experience . Now we know that we need to improve accessibility, especially for those who use Wheelchairs or those who are deaf and/or blind . I've worked with deaf and blind persons for years, including those in the Lbgtq community . This group of people should be able to benefit from the setting and message of the AIDS Memorial Pathway . that would be possible once access to the information is provided . please support this request . Thank you.",6,,
11,0.97,653.919,659.258,"Thank you so much, Mr. Roth.",7,,
12,0.97,659.258,659.592,Thank you.,7,,
13,0.97,659.592,665.698,Here are his comments in writing for distribution to Councilmembers.,8,,
14,0.97,665.698,690.022,"Thank you so much . next to board member Vivian and Martis Online . good morning, Seattle school board member Vivian.",9,,
15,0.97,690.022,709.942,"Just waiting for her to pop up in my screen here . as a reminder for folks, we'll do ten people Online and ten in the room and rotate until everybody has had a chance to speak.",9,,
16,0.97,709.942,732.798,"Good morning, Councilmembers . I'm a member of the levy oversight committee and school board director for Seattle public schools . please note that I'm speaking today only as an individual oversight committee member and not on behalf of the public schools.",10,,
17,0.97,732.798,741.273,I'm Testifying in response to a proposed budget amendment for education and early learning.,10,,
18,0.97,741.273,807.006,"There are considerations for understanding how money is directed . While I appreciate this for the early learning and honor our commitment, the committee committed a letter recommending allocations of $5.7 million over two years of . I would like to highlight one, that the current expansion plans are currently projected to be supported without having to shift ..",10,,
19,0.97,829.161,847.613,"Thank you very much, board member . just a quick reminder, when you hear the Chime, that's the indication you have ten seconds to wrap it up . We'll continue on with the next folks listed Online . Thank you for calling in the names.",11,,
20,0.97,847.613,856.622,Next remote Speaker is Howard Gayle.,12,,
