index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,4.17,4.804,Good afternoon everybody.,0,,
1,0.97,4.804,15.382,"The May 2, 2022 Council briefing meeting will come to order.",0,,
2,0.97,15.382,15.982,I'm Andrew Lewis.,0,,
3,0.97,15.982,19.719,"Council President Protempt, will the clerk please call the role.",0,,
4,0.97,19.719,25.658,Council member Nelson.,1,,
5,0.97,25.658,27.427,Present.,2,,
6,0.97,27.427,36.503,Council member Pederson the.,3,,
7,0.97,36.503,36.836,Present.,4,,
8,0.97,36.836,43.343,Council member Lewis.,5,,
9,0.97,43.343,43.676,Present.,6,,
10,0.97,43.676,47.647,Thank you.,7,,
11,0.97,47.647,48.081,& GT; six present.,8,,
12,0.97,48.081,52.886,Thank you we'll move on to the adoption of the minutes.,9,,
13,0.97,52.886,58.525,Hearing no objection the minutes are adopted.,9,,
14,0.97,58.525,66.366,"President's report, I am filling in as folks may be aware for Council President Juarez.",9,,
15,0.97,66.366,81.548,I do not have any reports at the top of the meeting expect to give a brief preview of the full council agenda that we will be considering as a Council tomorrow.,9,,
16,0.97,81.548,96.796,"And that is going to be, several appointments to a number of different boards and commissions as well as the appointment of Gail Tarlton as the head of Theintercontinental relations.",9,,
17,0.97,96.796,108.041,We will also be reviewing several Ordnances recommended by committee.,9,,
18,0.97,108.041,117.55,"Including CB 120311, relating again, to the Wagner floating home at the center for winter boats.",9,,
19,0.97,117.55,125.925,So that is going to be the agenda for tomorrow's full council meeting.,9,,
20,0.97,125.925,136.469,And otherwise I'm happy to jump into our reports from Council members today.,9,,
21,0.97,136.469,151.217,"Although, I do believe we have a, proclamation from Council member Nelson for our consideration to consider at the top.",9,,
22,0.97,151.217,153.953,Proclaiming May 1 through May 7 to be National small business week.,9,,
23,0.97,153.953,166.366,So I will turn it over to Council member Nelson to lead the discussion on the proclamation and so it's a feed back.,9,,
24,0.97,166.366,170.003,"And we will then, confirmation for signatures.",9,,
25,0.97,170.003,171.571,So Council member Nelson you are recognized.,9,,
26,0.97,171.571,184.217,Thank you very much Council Protem Lewis and also Mayor Protem Lewis.,10,,
27,0.97,184.217,193.993,I'm pleased to be presenting a proclamation to recognize small business week.,10,,
28,0.97,193.993,198.665,Every year the U.S. President has announced this week by proclamation.,10,,
29,0.97,198.665,208.508,"As the first small business owner on the Council over ten years I'm excited and proud to celebrate the over 100,000 small businesses that call Seattle home.",10,,
30,0.97,208.508,232.599,"The Seattle Metro area has the seventh most small businesses per capita among large Metro areas in the U.S. so, whether it's the Iconic fish stand at the market or the vacant store fronts we know that small businesses are the life blood of our businesses and economy.",10,,
31,0.97,232.599,240.039,So as much I'm asking for your signatures in support for today's proclamation.,10,,
32,0.97,240.039,263.062,"In lieu of presenting at tomorrow's full council meeting the proclamation will be presented by Mayor Herald, Herbold, myself and Mcintire to our own Mike Fung who's the regional director of the small business Association.",10,,
33,0.97,263.062,267.767,"So, his title is the regional administration for the small business administration.",10,,
34,0.97,267.767,277.31,"So he will be on hand to accept the proclamation and will be celebrating at Bonbona coffee, Washington's small business of the year award winner.",10,,
35,0.97,277.31,286.319,So I'm happy to answer any questions from my colleagues or entertain any comments.,10,,
36,0.97,286.319,287.987,And I am seeing none.,10,,
37,0.97,287.987,295.795,So I will handle that back over to Council President Protem Lewis for the roll call.,10,,
38,0.97,295.795,299.465,Thank you Council member Nelson for bringing this to us this afternoon.,11,,
39,0.97,299.465,315.381,Seeing no further discussion on the proclamation will the clerk please call the roll to determine which Council Memberswould want their signatures affixed to the proclamation for small business week.,11,,
40,0.97,315.381,319.185,Council member Nelson.,12,,
41,0.97,319.185,319.652,Aye.,13,,
42,0.97,319.652,320.853,Council member Pedersen.,14,,
43,0.97,320.853,321.421,Aye.,15,,
44,0.97,321.421,325.958,Council member Sawant.,16,,
45,0.97,325.958,326.292,Yes.,17,,
46,0.97,326.292,327.927,Council member Strauss.,18,,
47,0.97,327.927,328.161,Yes.,19,,
48,0.97,328.161,330.096,Council member Herbold.,20,,
49,0.97,330.096,330.363,Yes.,21,,
50,0.97,330.363,337.103,Council member Morales.,22,,
51,0.97,337.103,337.403,Yes.,23,,
52,0.97,337.403,342.075,Council President Protemp Lewis.,24,,
53,0.97,342.075,342.308,Yes.,25,,
54,0.97,342.308,344.844,Seven names affixed to the proclamation.,26,,
55,0.97,344.844,349.716,We will move on to the Scott morrow day.,27,,
56,0.97,349.716,364.23,For any addition feed back before I request signatures I will hand it over to Council member Sawant to present Hproclamation.,27,,
57,0.97,364.23,371.304,I chose this proclamation honoring the life and legacy of Scott morrow who tragically passed away on April 19th.,28,,
58,0.97,371.304,383.149,"Scott was an activist and Organizer in Seattle working for decades to help our homeless neighbors organize to fight for shelter, housing and for their community.",28,,
59,0.97,383.149,403.469,He helped fund share in 1990 and tiny House religious and shelters across King County and are democratically Self-Run by their residents.,28,,
60,0.97,403.469,412.879,Earl Campbell wrote a piece about Scott morrow and it's available on social media.,28,,
61,0.97,412.879,415.114,Somehow Scott did this work for most of his life.,28,,
62,0.97,415.114,425.758,The fact that densities are part of the landscape of Seattle can largely be attributed to Scott's ability to empower homeless people and his ability to live up to his commitments.,28,,
63,0.97,425.758,436.269,"Scott called me one Saturday and said, that the Nicholas community needed a place to stay and asked if they could stay at Keystone United Church of Christ my church.",28,,
64,0.97,436.269,442.575,Another place had fallen through at the last minute and this community of homeless people needed some place to stay in two days.,28,,
65,0.97,442.575,445.411,"On Sunday, Scott came with a group.",28,,
66,0.97,445.411,447.18,They made their presentation.,28,,
67,0.97,447.18,459.358,Scott was largely silent when church leaders gathered to decide whether to open our sanctuary.,28,,
68,0.97,459.358,463.129,I told them I was complete faith in Scott.,28,,
69,0.97,463.129,474.04,If a group he worked with made a commitment they would maintain that commitment.,28,,
70,0.97,474.04,484.584,And they left Keystone better than before.,28,,
71,0.97,484.584,491.157,My proclamation is to honor Scott.,28,,
72,0.97,491.157,503.636,Do we have any comments from Council members before we do the roll call.,29,,
73,0.97,503.636,514.113,Council member Herbold.,30,,
74,0.97,514.413,520.286,I will leave my comments for tomorrow but I want to thank Council member Sawant for bringing this forward.,31,,
75,0.97,520.286,523.656,"Thank you, any other comments.",32,,
76,0.97,523.656,523.99,Seeing none.,32,,
77,0.97,523.99,532.532,"Clerk would you please call the roll to making Sunday May 15, 2022 Scott morrow day.",32,,
78,0.97,532.532,534.066,Council member Nelson.,33,,
79,0.97,534.066,534.901,Aye.,34,,
80,0.97,534.901,544.076,Council member P Pedersen.,35,,
81,0.97,544.076,544.51,Aye.,36,,
82,0.97,544.51,547.38,Council member Sawant.,37,,
83,0.97,547.38,551.117,Council member Morales.,38,,
84,0.97,551.117,551.384,Yes.,39,,
85,0.97,551.384,552.952,Council member Protemp Lewis.,40,,
86,0.97,552.952,553.219,Yes.,41,,
87,0.97,553.219,555.388,Seven signatures will be affixed to the proclamation.,42,,
88,0.97,555.388,556.188,Thank you Ma'am clerk.,43,,
89,0.97,556.188,560.76,With that we don't have any addition proclamations for our consideration today.,43,,
90,0.97,560.76,572.371,So we will move on to the preview of city council actions and Council and Renallal committees.,43,,
91,0.97,572.371,575.341,Excuse me Council Protem Lewis.,44,,
92,0.97,575.341,588.054,Can we get you to Revisit approval of th minutes That'Sitem one.,44,,
93,0.97,588.054,600.533,"I already read the minutes, but I can do it again.",45,,
94,0.97,600.533,600.8,Okay.,46,,
95,0.97,600.8,604.57,I must have missed it ..,46,,
96,0.97,604.57,605.972,I can do it again.,46,,
97,0.97,605.972,607.773,No we trust you.,47,,
98,0.97,607.773,611.477,Thank you for making sure I did that.,48,,
99,0.97,611.477,628.361,We will begin the discussion as per our well established tradition of rotating roll call which is designated Alphabetically by last name and with the Council President called last.,48,,
100,0.97,628.361,632.999,This week's call begins with Council member Nelson.,48,,
