index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,14.08,18.551,Thank you and good morning.,0,,
1,0.97,18.551,26.159,"I'm Dan Strauss Council President pro Tem . today is Monday, November 8, 2021.",1,,
2,0.97,26.159,27.46,Council briefing will come to order.,1,,
3,0.97,27.46,29.262,The time is 9:30 A.M.,1,,
4,0.97,29.262,32.065,Will the clerk please call the role?,1,,
5,0.97,32.065,36.569,Pedersen?,2,,
6,0.97,36.569,36.97,Present.,3,,
7,0.97,36.97,37.27,Sawant?,4,,
8,0.97,37.27,47.28,Present.,5,,
9,0.97,47.28,47.68,Herbold?,6,,
10,0.97,47.68,47.981,Here.,7,,
11,0.97,47.981,48.348,Juarez?,8,,
12,0.97,48.348,48.748,Year.,9,,
13,0.97,48.748,49.349,Lewis?,10,,
14,0.97,49.349,49.749,Present.,11,,
15,0.97,49.749,50.383,Morales?,12,,
16,0.97,50.383,50.65,Here?,13,,
17,0.97,50.65,51.885,Council President pro Tem Strauss?,14,,
18,0.97,51.885,52.585,Eight resident.,15,,
19,0.97,52.585,53.186,Thank you.,16,,
20,0.97,53.186,58.291,"If there was no objection, the minutes of November 1, 2021 will be adopted.",16,,
21,0.97,58.291,63.396,"Hearing no objection, the minutes are adopted.",16,,
22,0.97,63.396,65.198,Item number two on the agenda is President's report.,17,,
23,0.97,65.198,74.607,"As Council President pro Tem today, I have no report other than to say either happy belated birthday or happy early birthday to Councilmember Juarez.",17,,
24,0.97,74.607,80.413,"Council member Juarez, would you like to add anything there?",17,,
25,0.97,80.413,81.614,"Seeing no comments, happy belated orderly birthday.",17,,
26,0.97,81.614,90.623,"Item number three on the morning's agenda briefing on clerk file 314459, the grand Street alley vacation.",17,,
27,0.97,90.623,110.109,"Today we have Presenters Lish Whitson, Beverly Barnett, Michael Jenkins, Mathew Richter, David tan, and Pat Foley . good morning, everyone.",17,,
28,0.97,110.109,112.545,Please take it away.,17,,
29,0.97,112.545,118.818,"After that, we will move into a preview of today's city council actions, Council and regional committees.",17,,
30,0.97,118.818,130.563,"Good morning, Lish Whitson, council central staff . I am going to provide a little bit of context for your consideration for this proposed alley vacation.",18,,
31,0.97,130.563,155.788,"We will handed over to city departments and the petitioners . mt . Baker housing and like committee partners have petitioned the city for the vacation alley to facilitate the affordable housing project in the Judkins park neighborhood, South grand street at the Southern boundary of Council district 3. under state law is a legislative act.",18,,
32,0.97,155.788,164.764,The Council is about policies that include a two part test for street and alley vacations.,18,,
33,0.97,164.764,166.833,"First, look at whether the city is protecting the public's trust.",18,,
34,0.97,166.833,169.202,"In other words, the reasons we have streets and alleys.",18,,
35,0.97,169.202,172.539,"Second, we should look at the public access the public will provide.",18,,
