index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,15.949,26.826,"Greetings and welcome to the January 21st, 2020 meeting of the Seattle city council.",0,,
1,0.97,26.826,28.995,"I am Lisa Herbold, president pro Tem of the Council.",0,,
2,0.97,28.995,32.432,"Will the clerk, please call role?",0,,
3,0.97,32.432,42.742,[roll call],1,,
4,0.97,43.476,44.01,Thank you.,2,,
5,0.97,44.01,46.246,First on the agenda is presentations.,2,,
6,0.97,46.246,51.151,There are no presentations today.,2,,
7,0.97,51.151,52.852,Next up is the approval of the minutes.,2,,
8,0.97,52.852,58.091,The minutes of the January 6 2020 city council meetings have been reviewed.,2,,
9,0.97,58.091,60.96,"If there is no objection, the minutes will be signed.",2,,
10,0.97,60.96,64.164,"Hearing no objections, the minutes are being signed.",2,,
11,0.97,64.164,82.782,I would like to recognize that we have been joined by Councilmember Pedersen.,2,,
12,0.97,82.782,84.484,"Next up, we have the adoption of the calendar.",2,,
13,0.97,84.484,87.087,"If there is no objection, the referral calendar will be adopted.",2,,
14,0.97,88.655,90.423,"Seeing and hearing no objection, the introduction and referral calendar is adopted.",2,,
15,0.97,90.423,91.791,"Next, we have approval of the agenda.",2,,
16,0.97,91.791,94.594,"If there is no objection, the agenda will be adopted.",2,,
17,0.97,94.594,98.364,"Hearing no objection, the agenda is adopted.",2,,
18,0.97,98.364,109.742,"Next, we have on the agenda, public comment, and public comment will be accepted for 20 minutes.",2,,
19,0.97,114.214,117.317,I am going to do a quick review of the number of people signed up.,2,,
20,0.97,117.317,129.729,"Given that we have 51 people signed up for public comment, public comment today will be limited to 1.5 minutes of public comment.",2,,
21,0.97,129.729,136.703,"If the Speaker's comment exceeds 1.5 minutes, the clerk will turn off the microphone.",2,,
22,0.97,136.703,145.745,"If we still have people signed up to speak at the end of the 20 minutes, I will consult with my colleagues and see if we can extend the public comment period.",2,,
23,0.97,145.745,152.352,"Speakers are asked to begin their comments by identifying themselves, and the specific agenda item they would like to speak to.",2,,
24,0.97,161.461,169.169,"With that, I'm going to begin reading the names into the record, and I will read two names at a time.",2,,
25,0.97,169.169,170.169,There are multiple microphones.,2,,
