index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,19.252,23.99,This is the meeting of the Seattle city council.,0,,
1,0.97,23.99,26.393,It is 2:01.,0,,
2,0.97,26.393,27.727,I'm Debra Juarez.,0,,
3,0.97,27.727,34.3,Will you please call the role.,0,,
4,0.97,34.3,36.503,Councilmember Sawant.,0,,
5,0.97,36.503,37.003,Councilmember Strauss.,0,,
6,0.97,37.003,37.704,Councilmember Herbold.,0,,
7,0.97,37.704,38.938,Here.,1,,
8,0.97,38.938,42.509,Councilmember Lewis.,2,,
9,0.97,46.513,47.547,Councilmember Morales.,2,,
10,0.97,47.547,48.982,Here.,3,,
11,0.97,48.982,50.617,Councilmember Nelson.,4,,
12,0.97,50.617,52.585,Present.,5,,
13,0.97,52.585,54.621,Councilmember Pedersen.,6,,
14,0.97,54.621,56.022,Present.,7,,
15,0.97,56.022,57.223,Council President Juarez.,8,,
16,0.97,57.223,58.691,I'm here.,9,,
17,0.97,58.691,60.393,Six present.,10,,
18,0.97,60.393,62.328,Moving along to presentations.,10,,
19,0.97,62.328,64.33,We have no presentations.,10,,
20,0.97,64.33,68.635,Moving along to approval of the Swruks referral calendar.,10,,
21,0.97,68.635,73.006,"I move to adopt the introduction and referral calendar, is there a second?",10,,
22,0.97,73.006,73.473,Thank you.,10,,
23,0.97,73.473,82.715,"It's been moved and Seconded for adoption of the introduction and referral calendar, are there any comments? Councilmember Morales?",10,,
24,0.97,82.715,102.068,I move to amend the introduction referral calendar to introduce a bill entitled an ordinance to the just cause of Eviction.,11,,
25,0.97,102.068,105.305,22.205.100 of the Seattle city code.,11,,
26,0.97,105.305,114.18,It's been moved and Seconded to amend the introduction referral calendar by adding a bill as described by Councilmember Morales.,12,,
27,0.97,114.18,121.054,And referring it to the Sustainability and Renters right committee which I believe is this Friday.,12,,
28,0.97,121.054,125.191,Do you have any other comments before I go to a vote?,12,,
29,0.97,125.191,125.892,Yes.,13,,
30,0.97,125.892,136.135,So this is a bill that we said that would amend the sixth month defense ordinance and the reason that Councilmember Sawant is not able to be here today.,13,,
31,0.97,136.135,138.972,I'm I can do this on her behalf.,13,,
32,0.97,138.972,146.746,We're trying to walk the bill on to today's IRC calendar rather than wait until next week.,13,,
33,0.97,146.746,154.888,Mostly because of the need to have the Council bill required 30 days after signature by the Mayor to go into effect.,13,,
34,0.97,154.888,160.326,This would avoid an overlap with the June 30th deadline that currently exists in the bill.,13,,
35,0.97,160.326,165.999,I need a second.,14,,
36,0.97,165.999,166.9,I'm sorry.,14,,
37,0.97,166.9,167.333,Second.,15,,
38,0.97,167.333,170.837,Thank you.,16,,
39,0.97,170.837,173.173,So you spoke to it.,17,,
40,0.97,173.173,174.307,And we have a second.,17,,
41,0.97,174.307,178.845,Let me say a few things before we move to the vote.,17,,
42,0.97,178.845,180.046,I apologize.,17,,
43,0.97,180.046,182.115,I jumped a little quick.,17,,
44,0.97,182.115,185.518,Normally I do not like and discourage walk Ons.,17,,
45,0.97,185.518,189.689,We know this case started in King County Superior Court.,17,,
46,0.97,189.689,191.891,Went to the court of Appeals.,17,,
47,0.97,191.891,200.934,"We had legal opinions a couple weeks ago, and there were a few disruptions not Councilmember Sawant's fault.",17,,
48,0.97,200.934,205.238,That's kind of we had some extenuating circumstances.,17,,
49,0.97,205.238,212.879,So I will be voting to sup Pofort to amend the introduction referral call P Dar to refer this to Committee.,17,,
50,0.97,212.879,219.719,"Normally I'm a stickler about rules and deadlines, they're there for a reason.",17,,
51,0.97,219.719,229.729,But I'm amenable when there's unforeseen circumstances coming up with an individual Councilmember's schedule.,17,,
52,0.97,229.729,231.864,We have a Timeline.,17,,
53,0.97,231.864,235.835,And we have had legal analysis.,17,,
54,0.97,235.835,243.042,Thank you Asha for giving us the information and why we're moving this forward to get it into Councilmember Sawant's Committee on Friday.,17,,
55,0.97,243.042,248.681,And I want to thank Councilmember Morales for moving this forward on her behalf.,17,,
56,0.97,248.681,252.285,Any other comments before we go to a vote?,17,,
57,0.97,252.285,252.585,Okay.,17,,
58,0.97,252.585,262.996,"Not seeing any, Ma Cam clerk, will you call the role on the amendment of the referral call P Dar as presented by Councilmember Morales.",17,,
59,0.97,262.996,264.831,Councilmember Strauss.,18,,
60,0.97,264.831,268.768,Councilmember Herbold.,19,,
61,0.97,268.768,270.336,Yes.,20,,
62,0.97,270.336,273.239,Councilmember Lewis.,21,,
63,0.97,273.239,274.574,Yes.,22,,
64,0.97,274.574,276.676,Councilmember Morales.,23,,
65,0.97,276.676,279.512,Yes.,24,,
66,0.97,279.512,284.817,Councilmember Nelson.,25,,
67,0.97,284.817,286.486,No.,26,,
68,0.97,286.486,289.422,Councilmember Pedersen.,27,,
69,0.97,289.422,290.89,No.,28,,
70,0.97,290.89,292.125,Council President Juarez.,29,,
71,0.97,292.125,293.026,Yes.,30,,
72,0.97,293.026,295.395,Five in favor.,31,,
73,0.97,295.395,296.629,Two opposed.,31,,
74,0.97,296.629,298.298,"Thank you, Madame clerk.",32,,
75,0.97,298.298,300.566,The motion carries.,32,,
76,0.97,300.566,309.042,"And let me get my glasses on for this, the Council bill, I forgot the number again, what is the number on that?",32,,
77,0.97,309.042,311.911,I don't have it written in here.,32,,
78,0.97,311.911,313.68,Excuse me Council President.,33,,
79,0.97,313.68,318.084,We've just assigned it.,33,,
80,0.97,318.084,319.485,Council bill 120330.,33,,
81,0.97,319.485,320.386,Okay.,34,,
82,0.97,320.386,320.687,Thank you.,34,,
83,0.97,320.687,323.623,Thank you Madame clerk for being so quick on the draw.,34,,
84,0.97,323.623,326.326,Ifts down here looking for the number.,34,,
85,0.97,326.326,331.764,I just saw a bunch of question marks.,34,,
86,0.97,331.764,337.437,Council bill 120330 is added to the introduction referral calendar.,34,,
87,0.97,337.437,345.244,Are there any other Phut comments on the amended introduction of the referral calendar.,34,,
88,0.97,345.244,345.778,Councilmember Pedersen.,34,,
89,0.97,345.778,347.98,"Thank you, Council President.",35,,
90,0.97,347.98,354.921,I appreciate the intent of the sponsor to want to refine that legislation based on a court case that's in play.,35,,
91,0.97,354.921,359.292,I will be requesting an executive session to discuss this.,35,,
92,0.97,359.292,361.661,Because of the legal risks involved.,35,,
93,0.97,361.661,366.199,For the city.,35,,
94,0.97,366.199,367.567,So it's happening very quickly.,35,,
95,0.97,367.567,372.739,So I just want to hope that we can meet with our attorneys about it and discuss.,35,,
96,0.97,372.739,374.607,Thank you.,35,,
97,0.97,374.607,377.143,"Councilmember Pedersen, I know that you were doing that.",36,,
98,0.97,377.143,377.443,Thank you.,36,,
99,0.97,377.443,381.08,I did know you were going to do that on the record and on TV.,36,,
100,0.97,381.08,392.125,But thank you for letting us know we're getting the paper work in to do an executive Stocious be advised by legal Council before it goes to full coupe sill.,36,,
101,0.97,392.125,393.426,Thank you for that.,36,,
102,0.97,393.426,395.428,In defense of Councilmember Sawant.,36,,
103,0.97,395.428,400.867,There were things that came up that I don't think she could have anticipated.,36,,
104,0.97,400.867,403.469,"Otherwise, I do not like to walk things on.",36,,
105,0.97,403.469,408.04,"I think when people have time to get the notice in, they should.",36,,
106,0.97,408.04,412.678,"However, I understand the exception here.",36,,
107,0.97,412.678,412.879,Okay.,36,,
108,0.97,412.879,413.246,Anything else?,36,,
109,0.97,413.246,415.248,Not seeing any.,36,,
110,0.97,415.248,415.615,Madame clerk.,36,,
111,0.97,415.615,421.154,Will you please call the role on the amended--is that how we do it?,36,,
112,0.97,421.154,422.188,On the amended?,36,,
113,0.97,422.188,423.356,Or are we done?,36,,
114,0.97,423.356,430.396,"Yes, we can call the role on adopting the introduction referral calendar as amended.",37,,
115,0.97,430.396,434.467,"Okay, the introduction referral calendar as amended.",38,,
116,0.97,434.467,436.602,"Madame clerk, will you please call the role.",38,,
117,0.97,436.602,437.603,Councilmember Strauss.,39,,
118,0.97,437.603,438.571,Yes.,40,,
119,0.97,438.571,440.74,Councilmember Herbold.,41,,
120,0.97,440.74,442.408,Yes.,42,,
121,0.97,442.408,444.777,Councilmember Lewis.,43,,
122,0.97,444.777,446.045,Yes.,44,,
123,0.97,446.045,447.947,Councilmember Morales.,45,,
124,0.97,447.947,449.182,Yes.,46,,
125,0.97,449.182,451.15,Councilmember Nelson.,47,,
126,0.97,451.15,454.954,Aye.,48,,
127,0.97,454.954,457.256,Councilmember Pedersen.,49,,
