index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,0.266,0.834,Come to order.,0,,
1,0.97,0.834,6.539,It is 2:00 P.M.,0,,
2,0.97,6.539,11.578,I'm Lorena Gonzalez Gonzalez.,0,,
3,0.97,11.578,11.845,President.,0,,
4,0.97,11.845,20.053,Will the clerk please call the roll.,0,,
5,0.97,20.053,30.296,[roll call],0,,
6,0.97,41.408,50.35,"Clerk, can you please call the roll for Councilmember Morales one last time?",1,,
7,0.97,50.35,51.317,Councilmember Morales?,2,,
8,0.97,51.317,53.453,Here.,3,,
9,0.97,53.453,54.054,Nine present.,4,,
10,0.97,54.054,56.456,"Thank you, Madam clerk.",5,,
11,0.97,56.456,61.561,"Welcome, everybody, to the full city council meeting for July 20th, 2020.",5,,
12,0.97,61.561,64.931,We're going to go ahead and dig into items on our agenda.,5,,
13,0.97,64.931,65.865,First up is presentations.,5,,
14,0.97,65.865,67.5,I'm not aware of any presentations.,5,,
15,0.97,67.5,70.904,So we'll move on to approval of the minutes.,5,,
16,0.97,70.904,74.541,"The minutes of the city council meeting of July 13th, 2020 have been reviewed.",5,,
17,0.97,74.541,77.377,"If there's no objection, the minutes will be signed.",5,,
18,0.97,77.377,80.146,"Hearing no objection, the minutes are being signed.",5,,
19,0.97,80.146,86.753,And I'd ask that the clerk please affix my signature to those minutes.,5,,
20,0.97,86.753,87.987,Adoption of the referral calendar.,5,,
21,0.97,87.987,93.693,"If there's no objection, the proposed introduction and referral calendar will be adopted.",5,,
22,0.97,93.693,97.63,"Hearing no objection, the introduction and referral calendar is now adopted.",5,,
23,0.97,97.63,99.833,Moving on to approval of the agenda.,5,,
24,0.97,99.833,105.705,"If there's no objection, the agenda will be adopted.",5,,
25,0.97,105.705,109.075,"Hearing no objection, the agenda is adopted.",5,,
26,0.97,109.075,118.618,"Colleagues, we are now going to begin the first of two public comment periods for items on the introduction referral calendar and the Council's 2020 work program.",5,,
27,0.97,118.618,126.693,This added option is a new approach to public comment to allow additional opportunities or members of the public to participate and share their comments with the Council.,5,,
28,0.97,126.693,130.263,I spoke about these at Council briefing in the morning.,5,,
29,0.97,130.263,134.701,This is the first time we're dividing the remote public comment period at these meetings.,5,,
30,0.97,134.701,151.117,The thought between the two public comment options is to help carve out the space for conversation about Legislations or policies that are or may be introduce today the Council and items that are on our day's agenda for final consideration and action by the full city council.,5,,
31,0.97,151.117,158.124,At this time we're welcoming comments on items on the agenda's introduction referral calendar and the Council's 2020 work program.,5,,
32,0.97,158.124,164.531,"So in other words, items that are not on today's agenda for final action by the Council.",5,,
33,0.97,164.531,169.302,So I'm going to open up that first comment period on the general public comment.,5,,
34,0.97,169.302,177.477,I'd ask that everyone please be patient as we continue to learn how to operate this system in real time.,5,,
35,0.97,177.477,196.296,My hope is that this Bifercation will help and this does intend to have public comment regularly included on our public Agendas.,5,,
36,0.97,196.296,214.447,"However, the city council does reserve the right to end or eliminate or modify these public comment periods at any point if we deem the system is being abused or is no longer suitable for our meetings to be conducted efficiently and in a manner in which we can conduct official business.",5,,
37,0.97,214.447,218.785,I will moderate the public comment period in the following manner.,5,,
38,0.97,218.785,223.69,The public comment period is 20 minutes and each Speaker will be given two minutes to speak.,5,,
39,0.97,223.69,227.193,I'll call on each Speaker to speak.,5,,
