index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,1.034,3.136,2020 Council briefing meeting will come to order.,0,,
1,0.97,3.203,5.071,The time is 9:31 A.M ..,0,,
2,0.97,5.138,11.478,Will the clerk please call the roll?,0,,
3,0.97,11.544,23.256,Councilmember Herbold?,1,,
4,0.97,23.323,35.835,?,1,,
5,0.97,35.902,36.403,Clerk?,2,,
6,0.97,36.469,39.239,I think we're still waiting for --,2,,
7,0.97,39.305,47.247,"Let me start again, please.",3,,
8,0.97,47.313,47.714,Councilmember Herbold?,3,,
9,0.97,47.781,48.181,Councilmember Juarez?,3,,
10,0.97,48.248,55.221,?,3,,
11,0.97,55.288,55.455,Here.,4,,
12,0.97,55.522,55.955,Councilmember Lewis?,5,,
13,0.97,56.022,56.256,Present.,6,,
14,0.97,56.322,61.327,Councilmember Morales.,7,,
15,0.97,61.394,63.396,Here.,8,,
16,0.97,63.463,66.366,Councilmember Mosqueda?,9,,
17,0.97,66.433,67.4,Here.,10,,
18,0.97,67.467,67.934,Councilmember Pedersen.,11,,
19,0.97,68.001,71.538,Here.,12,,
20,0.97,71.604,72.605,Councilmember Sawant.,13,,
21,0.97,72.672,72.839,Here.,14,,
22,0.97,72.906,78.478,Councilmember Strauss.,15,,
23,0.97,78.545,82.649,Present.,16,,
24,0.97,82.715,83.716,Council President Gonzalez.,17,,
25,0.97,83.783,86.753,Here.,18,,
26,0.97,86.82,88.688,Eight present.,19,,
27,0.97,88.755,90.557,"Thank you, Madame clerk.",20,,
28,0.97,90.623,101.835,"Really quickly, on approval of the minutes, my last time we were here together in Council briefing, my script incorrectly Referencing adopting the May 5th briefing minutes.",20,,
29,0.97,101.901,117.083,"I want to clarify we were adapting and did in fact adapt the May 4TH Council briefing minutes, so I apologize for any confusion for the public or my colleagues on that small error.",20,,
30,0.97,117.15,121.187,So we will now move onto the adoption of minutes.,20,,
31,0.97,121.254,129.362,"There is no objection, the minutes of May 11th, 2020, will be adopted.",20,,
32,0.97,129.429,133.099,"Hearing no objection, the minutes are adopted.",20,,
33,0.97,133.166,141.207,"President's report, I'm going to go ahead and dispense with the President's report today since we have a full agenda.",20,,
34,0.97,141.274,150.917,"I am going to go ahead and quickly introduce our first briefing item, which is the state legislative session update.",20,,
35,0.97,150.984,164.03,"I would like to introduce of course, our colleagues over at the office of Intergovernmental relations who will give us their sine die report of the 2020 Washington state legislative session.",20,,
36,0.97,164.097,176.342,This briefing will include important updates about changes to the state's budget in the form of Vetoes by the governor that have occurred in response to the Covid-19 pandemic and resulting in economic crisis.,20,,
37,0.97,176.409,192.825,"2020 sine die report was included on the published Council briefing agenda for this morning, colleagues, so you can follow along there, and the public can also follow along there as well.",20,,
38,0.97,192.892,224.057,"We are slated to hear from our Intergovernmental relations team until 10:05:00 a.m., so what I will ask is that colleague, that we allow Oir to go through the entirety to their presentation and reserve your questions until the end, so let's, I think that has worked well in past presentations so I imagine we'll have a lot of interest in this particular subject matter, as we should.",20,,
