index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,9.709,10.543,Thank you so much.,0,,
1,0.97,10.543,13.179,"Just a quick note, everyone please make sure you are muted.",0,,
2,0.97,13.179,17.283,I think we just got some feedback.,0,,
3,0.97,17.283,20.787,Thank you so much.,0,,
4,0.97,20.787,24.958,"The may 3RD, 2022 meeting of the Seattle city council will come to order.",0,,
5,0.97,24.958,27.627,It is to: 02 P.M.,0,,
6,0.97,27.627,30.83,Will the clerk please call the role?,0,,
7,0.97,30.83,32.899,Councilmember Nelson?,1,,
8,0.97,32.899,37.036,Present.,2,,
9,0.97,37.036,37.604,Councilmember Pedersen?,3,,
10,0.97,37.604,38.405,Present.,4,,
11,0.97,38.405,41.808,Councilmember --,5,,
12,0.97,41.808,43.143,Present.,6,,
13,0.97,43.143,46.513,Councilmember Strauss?,7,,
14,0.97,46.513,50.817,Present.,8,,
15,0.97,50.817,52.218,Councilmember Herbold?,9,,
16,0.97,52.218,54.354,Here.,10,,
17,0.97,54.354,58.258,Councilmember Morales?,11,,
18,0.97,58.258,58.892,Here.,12,,
19,0.97,58.892,61.127,Councilmember Mosqueda?,13,,
20,0.97,61.127,62.095,Here.,14,,
21,0.97,62.095,63.963,Councilmember Lewis?,15,,
22,0.97,63.963,65.799,Present.,16,,
23,0.97,65.799,67.734,All members are present.,17,,
24,0.97,67.734,70.637,"Thank you, Madam clerk.",18,,
25,0.97,70.637,77.877,We will move on to a proclamation honoring Scott morrow.,18,,
26,0.97,77.877,93.226,Councilmember Sawant will present the proclamation and I will open the floor for Councilmembers after comments we will move to accept the proclamation and accept comments.,18,,
27,0.97,93.226,114.481,A good afternoon and thank you so much . I just wanted to inform you and all of the Councilmembers and members of the public I am extremely Unwell today and will need to leave after the proclamation is done . Thank you.,19,,
28,0.97,114.481,120.954,"Thank you, Councilmember Sawant.",20,,
29,0.97,120.954,121.921,Thank you.,21,,
30,0.97,121.921,155.788,With sadness I bring this proclamation forward to honor Scott morrow who tragically passed away . I wanted to convey the deepest condolences for myself and everyone in my office and everyone in my organization and everyone who is among the loved ones and all of the activists and others in Seattle who worked with Scott.,21,,
31,0.97,155.788,156.823,This is a tremendous loss.,21,,
32,0.97,156.823,160.36,Scott dedicated most of his adult life to helping homeless people in Seattle.,21,,
33,0.97,160.36,164.564,He organized to fight for shelter and housing in their community.,21,,
34,0.97,164.564,197.497,He was a courageous and tireless activist who never sold out his community or compromised his principal . on that know I can attest that it is such an unusual and extraordinary thing to find that kind of unshakable activists.,21,,
35,0.97,197.497,205.138,"Scott organized with Washington helping Renters fight for building repairs, stop rent increases, preserved buildings, and replace demolished housing units.",21,,
36,0.97,205.138,218.451,"In 1988 he put himself on the line and was arrested while participating in nonviolent civil disobedience in the occupation of the Gatewood hotel, which the property owner had left vacant in violation of city law.",21,,
37,0.97,218.451,227.06,They compel the property owner to give tenant housing a 25 year lease to operate the building for low income housing.,21,,
38,0.97,227.06,239.072,At that time he also joined Renters protesting the Washington state center planned demolition of the Mccabe building.,21,,
39,0.97,239.072,246.746,And two brief occupations resulted in a settlement amounting to millions of dollars for affordable housing.,21,,
40,0.97,246.746,260.293,"Seeing the impact of rising rent on homelessness in 1989, Scott morrow began handing out coffee to homeless neighbors in Seattle and discussed with them how to fight for shelter and housing.",21,,
41,0.97,260.293,263.429,He continued to doing so each morning until his diagnosis with cancer in 2021.,21,,
42,0.97,263.429,281.948,"In 1990 Seattle hosted the goodwill games and while handing out coffee Scott started to hear more and more fear from homeless neighbors and Pioneer square, who were in danger of being swept as the city attempted to hide signs of poverty from the Toursts.",21,,
43,0.97,281.948,284.784,Scott helped these people get organized.,21,,
44,0.97,284.784,302.835,They organized a goodwill gathering in the park as a safe place . This group of homeless neighbors saw the impact of organizing and became the founding organizers of the Seattle housing and resource effort.,21,,
45,0.97,302.835,310.71,Scott set up--residents were allowed to live in the lower vacant area.,21,,
46,0.97,310.71,317.55,He also started the first indoor shelter at the Catholic Church.,21,,
47,0.97,317.55,331.23,In 2000 Scott morrow reached a agreement with the city of Seattle to have--at a time in the city.,21,,
48,0.97,331.23,336.202,It is the oldest permanent homeless encampment in the United States.,21,,
49,0.97,336.202,343.343,"Share now operates 11 indoor shelters, three work for housing locations, tree storage lockers, and two tent in Chemnitz.",21,,
50,0.97,343.343,366.299,"Eight years later, in 2008, Scott helped---- Unsanctioned self governed encampment on city-owned land on September 22nd, 2008.",21,,
51,0.97,366.299,374.474,Five days later they swept the encampment arresting several dozen people.,21,,
52,0.97,374.474,385.384,They immediately established their and came in on State- owned land and they continue to operate those in Chemnitz and tiny villages ever since.,21,,
53,0.97,385.384,393.292,"It has been an honor to work with Scott morrow and all of the activists in Nicholasville, including Peggy herself.",21,,
54,0.97,393.292,400.767,"And basically every progressive struggle in Seattle, since I first took office.",21,,
55,0.97,400.767,411.477,We worked together for permitting procedures and the first ever city funding for tiny House villages.,21,,
56,0.97,411.477,439.372,"Scott was an integral part of the tax handling on movement from the very beginning in 2017 when we were doing the people's budget movement . When we did the peaceful occupation of city hall where activists of Nicholasville were prominent among those who were fighting for the Amazon tax at that time, along with many union members.",21,,
57,0.97,439.372,448.014,"He was there with us when the majority Councilmembers sold us out, shamefully, and repealed the Amazon tax in 2018.",21,,
58,0.97,448.014,488.654,And he was there with us when we rebuilt the movement after my office was able to win reelection . and then we won the Amazon tax . throughout the time that I have been in city hall Scott morrow has been an activist for affordable housing and continued to mobilize and organize ordinary people and help them recognize their own strengths and coming together and fighting for something that they deeply believe in.,21,,
59,0.97,488.654,495.428,"Scott believed, himself, in the rights of homeless neighbors to self manage their own communities.",21,,
60,0.97,495.428,502.668,He was dedicated to helping his fellow activists gain political confidence.,21,,
61,0.97,502.668,506.072,He helped organize them to speak at public events and testify at Council meetings.,21,,
62,0.97,506.072,511.477,He also believed strongly in democracy.,21,,
63,0.97,511.477,515.047,We have joined many Progressive coalitions and endorsed progressive events.,21,,
64,0.97,515.047,519.318,"But only after a Democratic discussion, debate, and go of the members.",21,,
65,0.97,519.318,526.058,This is very much the spirit that is shared with all of the activists.,21,,
66,0.97,526.058,528.861,The Seattle times ran an article about his legacy.,21,,
67,0.97,528.861,535.067,"Including a quote from operation Nightwatch, Rick Reynolds.",21,,
68,0.97,535.067,544.076,He said he would never forget the summer night he was handing out ice cream at a protest camp at the county administration building and found Scott morrow sleeping on the ground.,21,,
69,0.97,544.076,547.48,I realize this guys going to get up and sell coffee at 6:00.,21,,
70,0.97,547.48,548.614,Why?,21,,
71,0.97,548.614,551.217,He believed passionately that every human being is worth the sacrifice.,21,,
72,0.97,551.217,563.596,It is not an exaggeration to say that Scott morrow's selfless and courageous organizing has touched thousands of lives.,21,,
73,0.97,563.596,564.764,Perhaps more.,21,,
74,0.97,564.764,573.906,"His death is a loss for all of us who are genuinely fighting for an affordable Seattle, that allows for every human being's dignity.",21,,
75,0.97,573.906,582.081,"There will be a celebration of life for Scott morrow on Saturday, may 14th, at 3:00 P.M.",21,,
