index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.713,15.382,.,0,,
1,0.97,15.382,16.116,All right.,1,,
2,0.97,16.116,17.717,It is 2:03:00 P.M.,1,,
3,0.97,17.717,19.219,Here in Council chambers.,1,,
4,0.97,19.219,28.328,I'm going to call this meeting to order of the select Committee on homelessness strategies and investments.,1,,
5,0.97,28.328,31.297,My name is Andrew Lewis.,1,,
6,0.97,31.297,33.033,District and chair of this Committee.,1,,
7,0.97,33.033,40.44,"Just as a brief overview here, in getting started.",1,,
8,0.97,40.44,47.914,"Joining me, council member Tammy Morales, council member Alex Peterson.",1,,
9,0.97,47.914,50.917,Council member Lisa Herbold.,1,,
10,0.97,50.917,53.82,Possibly expecting a few more Council members to come in.,1,,
11,0.97,53.82,58.158,"But as we have a Quorum, we're ready to get started now.",1,,
12,0.97,58.158,58.758,"First off, chairs report.",1,,
13,0.97,58.758,61.428,This is the first meeting of the committee this year.,1,,
14,0.97,61.428,62.829,I'm really excited to be here.,1,,
15,0.97,62.829,68.435,I'm excited to see so many folks in the audience coming out to participate in this meeting as well.,1,,
16,0.97,68.435,77.444,"And to be joined here by five Council members as the public Mayor may not be aware, this Committee is a committee of the whole.",1,,
17,0.97,77.444,79.913,Select committee of the whole of city council.,1,,
18,0.97,79.913,81.181,All nine of us sit on us.,1,,
19,0.97,81.181,86.553,And I look forward to having a robust conversation about regional Strateges on homelessness.,1,,
20,0.97,86.553,98.131,How the city is going to work Collaboratively with other governments and agencies to address the challenges that we face around chronic and systemic homelessness throughout King County and the region.,1,,
21,0.97,98.131,121.154,"We're going to get that started to day with an update from the--on the progress with the new regional authority combined between the city of Seattle and King County and with representation from the sound cities, we're also going to have a discussion of an ordinance that's been submitted by Council member Sawant.",1,,
22,0.97,121.154,130.697,"That ordinance regarding transitional Encampments, council bill 119656.",1,,
23,0.97,130.697,130.997,Sorry.,2,,
24,0.97,130.997,132.699,"No worries, sorry.",3,,
25,0.97,132.699,138.805,We're now being joined by Council member Juarez at the table.,3,,
26,0.97,138.805,150.383,"So having given that overview of the meeting, I would like to first move for approval of that agenda as outlined and as has been provided to the committee members.",3,,
27,0.97,150.383,152.652,"If there's no objection, it will be adopted.",3,,
28,0.97,152.652,155.855,"Hearing no objection, the agenda is adopted.",3,,
29,0.97,155.855,160.493,"Proceeding now to public comment, I'm going to open the public comment period.",3,,
30,0.97,160.493,167.066,And a number of folks have signed up to talk about the agenda before us today.,3,,
31,0.97,167.066,172.939,"Given the number of folks who have signed in, it looks like about 21 folks.",3,,
32,0.97,172.939,184.951,I would ask the indulgence of the fellow committee members if we expand the public comment period to 20 minutes with a time limit of 1 minute and 30 seconds per Speaker.,3,,
33,0.97,184.951,187.353,If there's general approval for that.,3,,
34,0.97,187.353,189.022,It doesn't look like anyone is objecting.,3,,
35,0.97,189.022,191.958,So it will be a minute and a half per Speaker.,3,,
36,0.97,191.958,200.366,"It will allow folks to come forward and speak as a group, if you speak as a group, I will give the total group three minutes of time to speak.",3,,
37,0.97,200.366,205.538,You can't then speak again later on the agenda if you've come up to speak as a group.,3,,
38,0.97,205.538,220.72,"I will ask that folks limit their comments to two items that are pertaining to the agenda and that they identify early in their public comment, which agenda item they are speaking to.",3,,
39,0.97,220.72,231.798,"And in the event that folks go over their time, I'll probably prod a little bit to sum up your thoughts if folks continue to speak beyond their time just to make sure we can get to everybody.",3,,
40,0.97,231.798,235.001,I will probably at that point cut the Mic off.,3,,
41,0.97,235.001,238.771,Just to give everybody a warning on the ground rules for that process.,3,,
42,0.97,238.771,244.911,So I'm going to call the names up two at a time.,3,,
43,0.97,244.911,246.746,There are microphones.,3,,
44,0.97,246.746,248.581,There's a podium over there by the window.,3,,
45,0.97,248.581,250.617,There's a podium in the center of the room.,3,,
46,0.97,250.617,252.552,Feel free to line up at either one.,3,,
47,0.97,252.552,256.522,So the first two names are Mr.,3,,
48,0.97,256.522,260.56,Davis Haynes.,3,,
49,0.97,260.56,262.829,And Mr. Alex Finch.,3,,
50,0.97,262.829,271.571,"And Mr. Haynes, you may proceed with your public comment.",3,,
51,0.97,271.571,272.538,Thank you.,4,,
