index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,5.338,14.914,♪ ♪,0,,
1,0.97,14.914,18.651,"Good afternoon, everybody.",1,,
2,0.97,18.651,27.327,"I understand that we have a Quorum, Zelinski ready to go here.",1,,
3,0.97,27.327,29.763,"January 18, 2022, meeting of Seattle city council will come to order.",1,,
4,0.97,29.763,30.23,It's 2:00.,1,,
5,0.97,30.23,30.864,I'm Deborah Juarez.,1,,
6,0.97,30.864,35.268,With the clerk please call the role.,1,,
7,0.97,35.268,38.905,Morale is?,2,,
8,0.97,38.905,39.172,Year.,3,,
9,0.97,39.172,40.774,And often?,4,,
10,0.97,40.774,41.074,Present.,5,,
11,0.97,41.074,46.045,Peterson?,6,,
12,0.97,46.045,46.346,Present.,7,,
13,0.97,46.346,50.483,Lewis?,8,,
14,0.97,50.483,50.85,Present.,9,,
15,0.97,50.85,61.227,In Council President Juarez?,9,,
16,0.97,61.227,61.795,8 present.,10,,
17,0.97,61.795,67.367,"Today, counselor--has informed us, me, all of us that he will be absent from today's city council median.",11,,
18,0.97,67.367,76.976,"If there is no objection, he is excused from today's city council meeting.",11,,
19,0.97,76.976,77.777,Let's go to presentations.,11,,
20,0.97,77.777,82.949,I'm not aware of any presentations today.,11,,
21,0.97,82.949,86.453,Minutes of the Seattle city council meeting of January 4TH and January 11th have been reviewed.,11,,
22,0.97,86.453,90.59,"If there is no objection, the minutes will be signed.",11,,
23,0.97,90.59,96.062,Hearing no objection.,11,,
24,0.97,96.062,97.53,The minutes will be signed.,11,,
25,0.97,97.53,99.199,Let's go to the approval of the IRC.,11,,
26,0.97,99.199,100.5,That's the referral calendar.,11,,
27,0.97,100.5,104.637,There is no objection.,11,,
28,0.97,104.637,110.376,It will be adopted.,11,,
29,0.97,110.376,111.811,"Okay, did not hear an objection.",11,,
30,0.97,111.811,116.95,"And so, the IRC is therefore adopted.",11,,
31,0.97,116.95,118.318,Going to approval of the agenda.,11,,
32,0.97,118.318,119.052,There is no objection.,11,,
33,0.97,119.052,129.529,The agenda will be adopted.,11,,
34,0.97,134.667,136.102,"Bearing no objection, the agenda is adopted.",11,,
35,0.97,136.102,138.705,"So this time, we are going to go to our general public,.",11,,
36,0.97,138.705,147.78,"I understand today that we have our general standard public, that we will do now and then later on, we will have a second, separate public comment regarding resolutions 3209 in which I will look to Councilmember Lewis to walk us through.",11,,
37,0.97,147.78,158.758,"So at this time, we will do our general public comment and we will open the remote public comment, the introduction referral calendar and the Council's review program.",11,,
38,0.97,158.758,167.3,"If you signed up to speak to resolution 3209, related to those proposition one and two for Seattle public schools.",11,,
39,0.97,167.3,176.109,"The public comment period will take place later in the meeting as I shared, the city council considers resolution 3209.",11,,
40,0.97,176.109,183.383,It remains strong--to the Seattle city Council to have a public comment regularly.,11,,
41,0.97,183.383,199.799,"However, as a reminder, the city council reserves the right to end or eliminate public comment period and any point if we deem that the system is being abused or is no longer suitable for meeting our needs to be conducted efficiently and effectively.",11,,
42,0.97,199.799,211.444,Our city clerk will moderate this Juggler--general public comment.,11,,
43,0.97,211.444,213.012,I will hit it off to Jody.,11,,
44,0.97,213.012,213.646,"Jody, read the instructions.",11,,
45,0.97,213.646,214.047,Go ahead.,11,,
46,0.97,214.047,214.647,Hi.,12,,
47,0.97,214.647,218.918,The public comment period is for up to 20 minutes and each Speaker will be given 20 minutes to speak.,12,,
48,0.97,218.918,222.455,Speakers will be called upon in the order in which they registered on the Council's Website.,12,,
49,0.97,222.455,225.658,Each Speaker must call in from the phone number that they used for this registration.,12,,
50,0.97,225.658,228.461,"And using the meeting phone number, I.D.",12,,
51,0.97,228.461,237.57,"And pass code that is Emailed to you prior to the meeting, this is different than the general meeting Informaton.",12,,
52,0.97,237.57,247.847,"If you have not yet registered to speak, but would like to, you can sign up for the end by going to the Council's Website, the public comment link is also listed on today's agenda.",12,,
53,0.97,247.847,254.587,"Once the Speaker's name is called, staff will Unmute the appropriate microphone and an automatic prompt will be Unmuted.",12,,
