index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,15.749,21.788,"Thank you, good afternoon, the January 25, 2022 meeting of Seattle city council will come to order.",0,,
1,0.97,21.788,23.223,"It is 2:00, or 2:03.",0,,
2,0.97,23.223,25.258,"I'm Debora Juarez, president of the Council.",0,,
3,0.97,25.258,31.331,Will the clerk please call the role?,0,,
4,0.97,31.331,32.165,Nelson?,1,,
5,0.97,32.165,34.501,Present.,2,,
6,0.97,34.501,36.636,Pedersen?,3,,
7,0.97,36.636,38.605,Present.,4,,
8,0.97,38.605,39.005,Sawant?,5,,
9,0.97,39.005,39.639,Present.,6,,
10,0.97,39.639,41.641,Strauss?,7,,
11,0.97,41.641,42.709,Herbold?,7,,
12,0.97,42.709,42.942,Yes.,8,,
13,0.97,42.942,44.177,"Here, present.",8,,
14,0.97,44.177,44.677,Thank you.,9,,
15,0.97,44.677,46.98,Lewis?,9,,
16,0.97,46.98,47.28,Present.,10,,
17,0.97,47.28,47.847,Morales?,11,,
18,0.97,47.847,48.081,Here.,12,,
19,0.97,48.081,49.382,Council President Juarez?,13,,
20,0.97,49.382,50.316,Here.,14,,
21,0.97,50.316,55.522,Seven present.,15,,
22,0.97,55.522,56.089,"Thank you, Madame clerk.",16,,
23,0.97,56.089,63.329,Councilmember Strauss will be absent.,17,,
24,0.97,63.329,66.032,He's excused from today's meeting.,17,,
25,0.97,66.032,66.366,No objection.,17,,
26,0.97,66.366,69.869,Councilmember Strauss is indeed excused from today's city council meeting.,17,,
27,0.97,69.869,72.672,"Presentations, I'm not aware of any presentations today.",17,,
28,0.97,72.672,74.574,Let's go to approval of the minutes.,17,,
29,0.97,74.574,81.548,"The minutes of the Seattle city council meeting on January 18, 2022 have been reviewed.",17,,
30,0.97,81.548,86.352,"There's no objection, the minutes will be signed?",17,,
31,0.97,86.352,89.556,"Hearing no objections, the minutes are being signed.",17,,
32,0.97,89.556,91.791,Will the clerk please affix my signature to the minutes.,17,,
33,0.97,91.791,95.428,Now go to approval of the IRC.,17,,
34,0.97,95.428,97.397,That's the introduction and referral calendar.,17,,
35,0.97,97.397,108.741,"If there is no objection, the IRC will be adopted.",17,,
36,0.97,108.741,109.609,It is indeed adopted.,17,,
37,0.97,109.609,109.909,Let's see.,17,,
38,0.97,109.909,120.386,"Approval of the Ageneral Da, if there's no objection, the agenda will be adopted.",17,,
39,0.97,120.386,120.687,Let's see.,17,,
40,0.97,120.687,121.054,Public comment.,17,,
41,0.97,121.054,131.431,"Colleagues, at this time we will open the remote comment period for items on the Seattle city council agenda.",17,,
42,0.97,131.431,135.201,Four items on the city council agenda and the Council's work program.,17,,
