index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,24.824,37.003,"Okay everybody, the October 19, 2020 meeting of the Seattle city council is coming to order.",0,,
1,0.97,37.003,38.538,It is 2:05.,0,,
2,0.97,38.538,43.51,Will the clerk please call the roll?,0,,
3,0.97,43.51,44.544,Councilmember Sawant.,1,,
4,0.97,44.544,45.011,Here.,2,,
5,0.97,45.011,47.313,Councilmember Strauss.,3,,
6,0.97,47.313,48.648,Here.,4,,
7,0.97,48.648,49.249,Councilmember Herbold.,5,,
8,0.97,49.249,50.316,Here.,6,,
9,0.97,50.316,51.184,Councilmember Lewis.,7,,
10,0.97,51.184,52.118,Here.,8,,
11,0.97,52.118,52.652,Councilmember Morales.,9,,
12,0.97,52.652,52.919,Here.,10,,
13,0.97,52.919,53.586,Councilmember Mosqueda.,11,,
14,0.97,53.586,63.563,Here.,12,,
15,0.97,63.563,64.33,Councilmember Pedersen.,13,,
16,0.97,64.33,67.367,Here.,14,,
17,0.97,67.367,68.034,Councilmember Juarez.,15,,
18,0.97,68.034,71.771,Here.,16,,
19,0.97,71.771,73.173,Eight present.,17,,
20,0.97,73.173,79.078,Councilmember Gonzalez will be excused from today's meeting.,18,,
21,0.97,79.078,82.982,Hearing no objection Councilmember Gonzalez is excused.,18,,
22,0.97,82.982,84.784,Two housekeeping matters.,18,,
23,0.97,84.784,93.46,"Today the preference in order to be recognized, raise your hand, I'm not going to be looking at the screen or my phone.",18,,
24,0.97,93.46,93.96,Just do this.,18,,
25,0.97,93.96,95.295,Can you do this?,18,,
26,0.97,95.295,98.364,Good.,18,,
27,0.97,98.364,103.102,We have 23 items on today's agenda.,18,,
28,0.97,103.102,104.771,And 21 of those are appointments.,18,,
29,0.97,104.771,109.776,So we will get started.,18,,
30,0.97,109.776,111.077,"Presentations, I'm not aware of any presentations.",18,,
31,0.97,111.077,118.184,Approval of the minutes?,18,,
32,0.97,118.184,118.918,Approval of the minutes.,18,,
33,0.97,118.918,122.388,"The minutes of the city council meeting have been reviewed, if there is no objection the minutes will be signed.",18,,
34,0.97,122.388,124.257,Hearing no objection the minutes are being signed.,18,,
35,0.97,124.257,129.295,Please affix my signature to the minutes.,18,,
36,0.97,129.295,137.203,I moved to adopt the introduction of the referral counter.,18,,
37,0.97,137.203,138.037,Is there a second?,18,,
38,0.97,138.037,138.638,Second.,19,,
39,0.97,138.638,144.244,"Sorry, I moved to amend the introduction referral calendar.",20,,
40,0.97,144.244,167.233,By introducing Council bill 119942 entitlement ordinance amending ordinance 12600 which adopted the 2020 budget amending ordinance 126148 amending a proviso and ratifying confirming certain prior acts and referring it to the city council.,20,,
41,0.97,167.233,174.574,"Thank you, I was actually, I was actually on my way there.",21,,
42,0.97,174.574,175.775,It has been moved and Seconded.,21,,
43,0.97,175.775,177.677,I understand you have an amendment to the introduction.,21,,
44,0.97,177.677,178.578,Thank you.,21,,
45,0.97,178.578,185.785,We have to queued up and I have to amended.,22,,
46,0.97,185.785,188.588,It's been a while since we've been to the amending election referral calendar.,22,,
47,0.97,188.588,189.389,That's all right.,23,,
48,0.97,189.389,190.59,You did that.,23,,
49,0.97,190.59,192.058,Is are any objection?,23,,
50,0.97,192.058,194.193,We had a second?,23,,
51,0.97,194.193,200.099,"Councilmember Herbold, you Seconded it?",24,,
52,0.97,200.099,202.001,Correct?,24,,
53,0.97,202.001,206.706,It has been Seconded.,25,,
54,0.97,206.706,216.115,"Before we move on, we do need to also suspend the Council rule before we can consider this amendment and referral calendar.",25,,
55,0.97,216.115,218.318,That's what I was going to do.,26,,
56,0.97,218.318,228.027,"I will go back to, I understand you have an amendment introduction to the referral calendar to introduce a bill that was not distorted by 5 PM on Friday.",26,,
57,0.97,228.027,234.734,Before you can move your amendment the Council will relating to the a collation of bills will need to be suspended.,26,,
58,0.97,234.734,245.745,"Hearing no objection, relating to the circulation of bills for introduction, not on the published introduction referral calendar will be suspended.",26,,
59,0.97,245.745,253.753,"Hearing no objection, the Council rule is suspended . do want to do that again Councilmember Lewis?",26,,
60,0.97,253.753,254.654,Thank you.,27,,
61,0.97,254.654,256.656,"Just to be safe, I'm happy to.",27,,
62,0.97,256.656,281.247,I moved to amend the introduction calendar by introducing Council bill 119942 entitled an ordinance amending ordinance 126000 which adopted the 2020 budget amending ordinance 126148 amending a proviso and ratifying and confirming certain prior acts and by referring it to the city council.,27,,
63,0.97,281.247,282.081,"Great, thank you.",28,,
64,0.97,282.081,289.589,It has been moved and Seconded by introducing Council bill 119-9942.,28,,
65,0.97,289.589,293.393,"And by referring it to the city Council, other any comments?",28,,
66,0.97,293.393,293.726,Okay.,28,,
67,0.97,293.726,300.099,Will the clerk please call the roll on the adoption of the amendment.,28,,
68,0.97,300.099,300.667,Councilmember Sawant.,29,,
69,0.97,300.667,300.9,Yes.,30,,
70,0.97,300.9,304.17,Councilmember Strauss.,31,,
71,0.97,304.17,304.871,Yes.,32,,
72,0.97,304.871,305.905,Councilmember Herbold.,33,,
73,0.97,305.905,306.139,Yes.,34,,
74,0.97,306.139,307.073,Councilmember Lewis.,35,,
75,0.97,307.073,307.307,Yes.,36,,
76,0.97,307.307,308.408,Councilmember Morales.,36,,
77,0.97,308.408,309.208,Yes.,37,,
78,0.97,309.208,309.976,Councilmember Mosqueda.,37,,
79,0.97,309.976,314.514,Yes.,38,,
80,0.97,314.514,315.114,Councilmember Pedersen.,39,,
81,0.97,315.114,317.684,Yes.,40,,
82,0.97,317.684,319.018,Councilmember Juarez.,41,,
83,0.97,319.018,321.587,Yes.,42,,
84,0.97,321.587,328.127,None opposed.,43,,
85,0.97,328.127,330.63,The motion carries in the introduction and referral calendar is amended.,44,,
86,0.97,330.63,333.433,Rather for the comments?,44,,
87,0.97,333.433,338.938,Will the clerk call the roll on the adoption of the amended introduction and referral calendar?,44,,
88,0.97,338.938,340.006,Councilmember Sawant.,45,,
89,0.97,340.006,341.341,Yes.,46,,
90,0.97,341.341,342.608,Councilmember Strauss.,47,,
91,0.97,342.608,345.445,Yes.,48,,
92,0.97,345.445,346.479,Councilmember Herbold.,49,,
93,0.97,346.479,347.246,Yes.,50,,
94,0.97,347.246,349.048,Councilmember Lewis.,51,,
95,0.97,349.048,349.949,Yes.,52,,
96,0.97,349.949,352.552,Councilmember Morales.,52,,
97,0.97,352.552,354.42,Yes.,53,,
98,0.97,354.42,354.921,Councilmember Mosqueda.,53,,
99,0.97,354.921,358.524,Yes.,54,,
100,0.97,358.524,359.092,Councilmember Pedersen.,55,,
101,0.97,359.092,361.928,Yes.,56,,
102,0.97,361.928,362.829,Councilmember Juarez.,57,,
103,0.97,362.829,365.865,Yes.,58,,
104,0.97,365.865,370.77,"Eight in favor, none opposed.",59,,
105,0.97,370.77,375.675,The motion carries in the amended introduction referral calendar is adopted.,60,,
106,0.97,375.675,377.543,We will move to the approval of the agenda.,60,,
107,0.97,377.543,381.38,If there is no objection the agenda will be adopted.,60,,
108,0.97,381.38,387.453,Hearing no objection the agenda is adopted.,60,,
109,0.97,387.453,393.793,"Colleagues, at this time we will open the remote public comment period for items on the city council agenda.",60,,
110,0.97,393.793,401.834,Introduction and referral calendar and the 2020 work program.,60,,
111,0.97,401.834,408.408,I thank everyone for their ongoing patience and cooperation as we continue to operate this remote public comment system.,60,,
112,0.97,408.408,414.313,It remains the Strongit does remain the strong intent of the city Council to have remote public comment regularly included on meeting Agendas.,60,,
113,0.97,414.313,427.927,"However, as a reminder, the city council reserves the right to end or eliminate the public comment periods at any point if we find it being abused or is no longer suitable for meetings to be conducted efficiently.",60,,
114,0.97,427.927,434.534,I will moderate the public comment period in the following manner.,60,,
115,0.97,434.534,438.538,The public comment period for this period is 20 minutes and each Speaker will be given two minutes to speak.,60,,
116,0.97,438.538,442.842,I will call on each Speaker by name and in the order in which they registered on the Council's Website.,60,,
117,0.97,442.842,455.021,If you have not yet registered to speak but would like to you can sign up for the end of public comment by going to the Council's Website at Seattle.Gov/Council.,60,,
118,0.97,455.021,460.259,The public comment link is listed on today's posted agenda.,60,,
119,0.97,460.259,475.308,Once I call a Speaker's name staff will Unmute the appropriate microphone and an automatic prompt that you have been Unmuted will be the Speaker's Cue that it's their turn to press Star six before speaking.,60,,
