index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,18.785,24.024,"Good morning, the special meeting committee will come to order.",0,,
1,0.97,24.024,36.436,It is 9:30 and I am Tammy Morales.,0,,
2,0.97,36.436,37.57,Will they please call the roll?,0,,
3,0.97,37.57,38.571,"Debora Juarez, Andrew Lewis?",1,,
4,0.97,38.571,43.076,Alex Pedersen?,1,,
5,0.97,43.076,43.543,Kshama Sawant?,1,,
6,0.97,43.543,46.88,Present.,2,,
7,0.97,46.88,53.953,Tammy Morales?,3,,
8,0.97,53.953,58.291,? here.,3,,
9,0.97,58.291,60.36,"If there are no objections, it will be adopted?",4,,
10,0.97,60.36,69.469,I am hearing no objections and today's agenda is adopted.,4,,
11,0.97,69.469,72.906,"Before we start, I want to say good morning to everyone and thank you for being here.",4,,
12,0.97,72.906,82.048,We will be making appointments and Reappointments to several commissions and will be voting to appoint the first group of members of the new equitable development advisory board.,4,,
13,0.97,82.048,104.437,"I am excited to hear from a couple directors as well as from Monisha Harrell, who has been helping to bring this board to fruition and we will be hearing the final presentation of the black brilliance research project.",4,,
14,0.97,104.437,146.479,"To cancel stated goal was to identify some key issues in overall community safety concerns scale budget process that we want to begin and we are doing this because that is a really a democratic way of allocating public dollars and the research project identified what community needs in order to participate in the program helps establish a framework for an equitable process, budget process, and includes some recommendations for priority investment areas.",4,,
15,0.97,146.479,154.988,They can be used by the Council and by city staff in different departments and by community members in the development and implementation of the program.,4,,
16,0.97,154.988,169.002,"For example, Digital equity is a clear need in our community to ensure equitable participation in this process, so the report includes several recommendations on what the city could be doing to close that defied.",4,,
17,0.97,169.002,176.109,We know there are lots of questions about this and we will be hearing about the priorities identified through the research and be hearing about some next steps to begin implementing the process itself.,4,,
18,0.97,176.109,186.92,"So we will be looking forward to hear from the research team and with that, we will open it up for public comment.",4,,
19,0.97,186.92,192.725,"At this time, we will open the room up and I am asking everyone to please be patient as we operate this Online system.",4,,
20,0.97,192.725,217.884,We are looking for ways to improve . It does remain the strong intent of the Council to have public comment irregularly on our meeting Agendas but the Council reserves the right to modify the system if we feel it is being abused or is unsuitable.,4,,
21,0.97,217.884,218.618,We will start like this.,4,,
22,0.97,218.618,235.501,"The public comment period will be for up to 20 minutes, the Speaker will be given 90 seconds to speak and I will call on two speakers at a time with the order registered on the Council Website.",4,,
23,0.97,235.501,250.683,"If you have not registered but would like to, you can sign up before the end of the comment period by going to the Website and the public comment link is also included in today's agenda.",4,,
24,0.97,250.683,261.461,"Once I call the speakers name, they will Unmute to the appropriate microphone and the prompt of you have been Unmuted and that will be the speakers Queue it is their turn to speak and they must Pressásix to begin speaking.",4,,
25,0.97,261.461,270.803,State your name and the item you are addressing and public comments should relate to an item on today's agenda.,4,,
26,0.97,270.803,288.888,"You will hear a Chime when 10 seconds are left and after you hear the Chime, wrap up your comments and we ask at the end of your comments, if you would like to listen in, you can do so on the Seattle Channel, so please hang up so we can move onto the next Speaker.",4,,
27,0.97,288.888,298.631,"The regular public comment period is now open and we will start with the first Speaker on the list, and that is--and they are right here.",4,,
28,0.97,298.631,301.834,Can you hear me?,5,,
29,0.97,301.834,302.502,"Good morning, everybody.",5,,
30,0.97,302.502,306.539,My name is Akira.,5,,
31,0.97,306.539,335.635,I am a Non-Barry Neri person and I am privileged to be here to speak with you all about the budgeting and my own innovation for community connections being a part of the black brilliance research project which was able to look at the budgeting and we have reached so many people and getting resources out there.,5,,
32,0.97,335.635,341.474,I do not think I have been a part of something so Massively Impactful in a very long time.,5,,
33,0.97,341.474,368.067,We have been able to make countless partnerships and get--we are looking at how the community wants to move instead of how we think they should move and we want to follow their roadmap because it is important to see their voices represented in laws and funding and services provided.,5,,
34,0.97,368.067,369.669,I hope we take them into consideration.,5,,
35,0.97,369.669,375.675,I am so excited and I look forward to hearing about all of the next steps.,5,,
36,0.97,375.675,383.716,"Thank you, all.",5,,
37,0.97,383.716,386.786,"Thank you, before we move, I want to note Councilmember Pedersen has joined us.",6,,
38,0.97,386.786,387.687,Good morning.,6,,
39,0.97,387.687,394.894,"Okay, we have --",6,,
40,0.97,394.894,400.6,"Good morning, can you hear me?",7,,
41,0.97,400.6,401.2,Yes.,8,,
42,0.97,401.2,403.436,We can hear you.,8,,
43,0.97,403.436,405.838,Now you are muted.,8,,
44,0.97,405.838,416.282,I can see you are muted.,8,,
45,0.97,417.316,418.451,Can you hear me now?,9,,
46,0.97,418.451,424.257,"Yes, please go ahead.",10,,
47,0.97,424.257,430.062,"Okay, I was to collect data.",11,,
48,0.97,430.062,440.573,There are restrictions that hampered those efforts but we employed as many methods as we could in Seattle.,11,,
49,0.97,440.573,451.584,I take pride in the community and that our voices are heard.,11,,
50,0.97,451.584,458.057,I am looking forward to participating.,11,,
51,0.97,458.057,465.998,We want to be equitable as we move forward.,11,,
52,0.97,465.998,467.333,Thank you so much for your time.,11,,
53,0.97,467.333,492.191,"Thank you, next up we have Jake and then Trivana is on the list, but is not present.",12,,
54,0.97,492.191,493.626,"Good morning, I am Jake.",13,,
55,0.97,493.626,495.595,I will speak in support of the Participatory budget meeting.,13,,
56,0.97,495.595,497.296,I and in district 2. we love you.,13,,
57,0.97,497.296,510.71,"I am a long-term volunteer of the center and a quick reminder to everyone listening, you can check out the Trib Website.",13,,
58,0.97,510.71,530.763,"I cannot speak for the tribe but I can and I would love to say thank you to the Councilmember for all their support, especially securing funding for the sidewalk project on marginal way.",13,,
59,0.97,530.763,547.713,"They have been part of the solidarity budget coalition of 196 community organizations that have called on Seattle to not only fund the police Department but to invest in community led public safety, especially within Seattle's historical community.",13,,
60,0.97,547.713,557.99,A huge thank you and shout out to Oliver for leaving us forward and advocating for the tribes to be included in a meaningful way.,13,,
61,0.97,557.99,586.018,I did not quite understand what Participatory budgeting really was but my first concern started to click and I could see how the scope and scale will be able to transform our city by encouraging civic engagement and ensuring an equitable distribution of public resources.,13,,
62,0.97,586.018,586.619,"Thank you, Jake.",14,,
63,0.97,586.619,588.621,So I see that Trivana is still not present.,14,,
64,0.97,588.621,590.723,Is that correct?,14,,
65,0.97,590.723,590.923,Okay.,14,,
66,0.97,590.923,598.631,"In that case, we are going to move on--I am looking.",14,,
67,0.97,598.631,604.637,There are too many buttons.,14,,
68,0.97,604.637,614.88,We have Sam.,14,,
69,0.97,616.582,617.55,Can you hear me?,15,,
70,0.97,617.55,618.751,"Yes, please go ahead.",16,,
71,0.97,618.751,622.421,"Good morning, thank you for this opportunity to allow me to give my comments on this matter.",17,,
72,0.97,622.421,630.363,I am a 35-year-old male of mixed grease origin and a child of an immigrant immigrant and a lifelong resident of Seattle.,17,,
73,0.97,630.363,634.834,I here to show my support for the budgeting.,17,,
74,0.97,634.834,637.37,I have worked with the black brilliance research project to bridge gaps.,17,,
75,0.97,637.37,654.487,We want to look at it difficult to reach communities around how to increase public safety and equity in their community with increased funding.,17,,
76,0.97,654.487,657.957,They Shined a light on the ability to make positive changes locally with individual participation and effort.,17,,
77,0.97,657.957,663.462,I enjoy having conversations with many who felt they had no personal effect in matters relating to funding or how taxes are utilized.,17,,
78,0.97,663.462,666.899,We won several opinions by proving the old adage of a closed mouth does not get fat.,17,,
79,0.97,666.899,678.077,"We are looking forward to the success of getting comments from previously marginalized populations and after-hours success, getting input.",17,,
80,0.97,678.077,687.62,I know a number of others are also excited to have their voices heard thank you for your time.,17,,
81,0.97,687.62,696.929,"Thank you, next we have Davis.",18,,
82,0.97,696.929,706.305,"Good morning, my name is Polly Davis and my pronouns are She/Her/Hers.",19,,
83,0.97,706.305,720.853,I am part of community groups to provide opportunities for those that have been harmed.,19,,
84,0.97,724.423,732.465,"I have been closely following the development of the black brilliance research project since its inception and I am impressed by the broad, impartial reach they have had in such a short period of time.",19,,
85,0.97,732.465,755.454,"It has involved organizations and people in Seattle and King County and it would not have--it has taken innovative, diverse, and Nontraditional approaches in reaching out to communities and giving them voices and spaces in ways that we have not had the opportunity to learn from them before.",19,,
86,0.97,755.454,778.811,We have watched the participants who have been part of the black brilliance research project become more cognizant about what their contributions have been and how they see their space and opportunities that are available to King County now.,19,,
87,0.97,778.811,793.359,I appreciate Seattle has been able to fund important work and provide people who have not had access to such Venues before to be part of an encouraging project in these very discouraging times.,19,,
88,0.97,793.359,803.202,I am excited about the roadmap that is being brought forward at the meeting today.,19,,
89,0.97,803.202,804.003,"Thank you, Poly.",20,,
90,0.97,804.003,807.64,"Next, I have Christopher Thomas, if he is listening.",20,,
91,0.97,807.64,813.345,Are you here?,20,,
92,0.97,813.345,814.547,I do not think he is.,20,,
93,0.97,814.547,825.09,We will move to Penny O'Grady.,20,,
94,0.97,830.496,832.031,"Good morning, are you hearing me",21,,
95,0.97,832.031,832.865,"Yes, please go ahead.",22,,
96,0.97,832.865,846.445,My name is Penny O'Grady and I want to state my support for the black brilliance research project and the Participatory budgeting cycle which will go to enhance the significant work of this research.,23,,
97,0.97,846.445,850.95,"I am a white woman in my 60s in Seattle I have been volunteering with the project, which has been a pleasure.",23,,
98,0.97,850.95,875.875,"The expertise, enthusiasm, innovation, commitment, and results has been truly energizing and I feel proud that the city council that has worked with the black brilliance research project on behalf of greater equity and justice in Seattle--I look forward to the next steps of budgeting . I have been involved in past projects for Citiparks and pedestrian and Cycling infrastructure.",23,,
99,0.97,875.875,888.721,The process that has been recommended while making the further Weaponization efforts like--I concur . Seattle is known for its citizen involvement and initiatives.,23,,
100,0.97,888.721,900.899,There is huge momentum for building social infrastructure toward a common good of public safety and including everyone in the process.,23,,
