index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,2.168,6.206,Please stand by for Realtime captions.,0,,
1,0.97,6.206,16.282,,1,,
2,0.97,23.39,26.126,It is September 16 transportation and utilities Commission will come to order.,2,,
3,0.97,26.126,26.793,It is 9:30 one.,2,,
4,0.97,26.793,27.794,I am Alex Pederson.,2,,
5,0.97,27.794,29.229,With the clerk please call the role.,2,,
6,0.97,29.229,31.831,Council President Gonzalez,3,,
7,0.97,31.831,32.699,Mu?,4,,
8,0.97,32.699,43.143,Councilmember morale is.,5,,
9,0.97,43.143,47.914,Councilmember Strauss?,5,,
10,0.97,47.914,51.017,"Gonzalez, have you found your mute?",6,,
11,0.97,51.017,56.423,Hello?,7,,
12,0.97,56.423,56.856,Yes.,8,,
13,0.97,56.856,57.857,I was doing the role.,8,,
14,0.97,57.857,58.458,Here.,9,,
15,0.97,58.458,59.325,Thank you.,10,,
16,0.97,59.325,61.528,And chair Pederson?,11,,
17,0.97,61.528,62.128,Here.,12,,
18,0.97,62.128,63.063,Thank you.,13,,
19,0.97,63.063,66.766,Thank you.,14,,
20,0.97,66.766,71.271,We have for President and we are expecting Councilmember Herbold.,14,,
21,0.97,71.271,78.111,Will announce her arrival when she arrives.,14,,
22,0.97,78.111,84.484,If there is no objection we will adopt the agenda.,14,,
23,0.97,84.484,85.285,Today's agenda is adopted.,14,,
24,0.97,85.285,99.399,Next item is the chair's report of--I have seven items on today's agenda for the transportation and utilities committee.,15,,
25,0.97,99.399,112.345,This includes the Internet for all action plan and the bridge audit report.,15,,
26,0.97,114.981,117.15,We requested both items to be presented to us before the Mayor presented her budget to the city council.,15,,
27,0.97,117.15,147.347,"I want to thank the Mayor's office, the Seattle information technology team for their report . The city auditor for the bridge audit including the cooperation of the Department of transportation and the Mayor's office.",15,,
28,0.97,147.347,151.784,A big thank you for their hard work to meet these deadlines to give everybody better information to make timely decisions.,15,,
29,0.97,151.784,155.255,Today on our agenda we have Council bills that I hope we can pass out of committee today.,15,,
30,0.97,155.255,166.132,Has everybody was siding on today it was heartwarming to see all this talent and professionals serving the people of Seattle siding on from the different departments and we are really fortunate to working for the city in this capacity and we will see their great work today.,15,,
31,0.97,166.132,175.074,"At this time, we will open the remote public comment . I ask everyone please continue to be patient as we learn to operate this new system in real time.",15,,
32,0.97,175.074,176.709,We are exploring ways to Fine- tune this process.,15,,
33,0.97,176.709,180.313,It remains at the strong intent of the city Council to have public comment on these Agendas.,15,,
34,0.97,180.313,193.96,The city council reserves the right to adjust these if we deem this system is unsuitable or being abused and in a manner in which we are able to conduct--we need to conduct are necessary business.,15,,
35,0.97,193.96,215.014,I will Moderat the public comment in the following manner.,15,,
36,0.97,215.014,216.316,It will be up to 20 minutes.,15,,
37,0.97,216.316,218.151,I don't think we will need that today.,15,,
38,0.97,218.151,219.319,Each Speaker gives two minutes to speak.,15,,
39,0.97,219.319,220.52,I will: two at a time.,15,,
40,0.97,220.52,222.789,It looks like we only have one Speaker right now.,15,,
41,0.97,222.789,226.025,If you're not registered to speak you can sign up before the end of this time.,15,,
42,0.97,226.025,226.993,Go to the Council Website.,15,,
43,0.97,226.993,228.695,The public comment link is listed on today's agenda.,15,,
44,0.97,228.695,244.51,"Once I call a Speaker's name, our staff will Unmute the appropriate microphone and the prompt of, you have been Unmute it will press you to speak.",15,,
45,0.97,244.51,254.954,You must press Star six.,15,,
46,0.97,260.827,262.629,This should relate to something on today's agenda.,16,,
47,0.97,262.629,266.666,"You will hear a time when 10 seconds are left once you hear the Chime, please Wrapup your comment.",16,,
48,0.97,266.666,278.945,If speakers do not and their comments provided the speakers microphone will be muted.,16,,
49,0.97,286.052,288.187,"Once you have completed public comment, Disconnect from the line.",16,,
50,0.97,288.187,292.058,If you follow the meeting you can do that via this Seattle channel or the listing options on the agenda.,16,,
51,0.97,292.058,293.493,Public comment is now open.,17,,
52,0.97,293.493,295.795,"We have the first Speaker on the list, Star six before speaking.",17,,
53,0.97,295.795,297.096,That is Eugene Wasserman.,17,,
54,0.97,297.096,298.998,Welcomed.,17,,
55,0.97,298.998,309.776,Go ahead and press Star six on your phone to begin speaking.,18,,
56,0.97,309.776,327.26,Colleagues Mr. Wasserman is the only Speaker so we are going to give him a few seconds here . It is showing he is present.,19,,
57,0.97,327.26,330.163,We just knew need you to press Star six and begin speaking.,19,,
58,0.97,330.163,341.24,"Mr. Wasserman, please press Star six and begin your comments.",20,,
59,0.97,341.24,369.268,"I'm going to ask our city clerk, because we are not hearing from Mr. Wasserman who is our public Speaker signed up here, I would like to close--Mr. Wasserman?",21,,
60,0.97,369.268,370.069,Please go ahead.,21,,
61,0.97,370.069,371.27,. I'm sorry for the confusion.,22,,
62,0.97,371.27,379.579,"I am Eugene Wasserman, the President of the Seattle industrial Association representing businesses on the ship Canal.",23,,
63,0.97,379.579,397.697,We spent a lot of time with link light rail and the city's balance study and I personally have spent years on committees on the South Park bridge and the 520 project.,23,,
64,0.97,397.697,404.804,While we appreciate the order that was done we feel it is just a starting point.,23,,
65,0.97,404.804,414.981,The city needs to take a solid look at the bridges that go over the waterways and audible.,23,,
66,0.97,414.981,422.622,Those are expensive things to fix.,23,,
67,0.97,422.622,443.609,"If they malfunction they create a lot of problems for everyone, the Coast Guard rules the waterways on the West Seattle bridge and if a bridge gets stuck and cannot go up the city would be forced to Decommission it to clear space for the Maritime industry.",23,,
68,0.97,443.609,453.352,I think the estimate is around 271 million and close to 5 billion excuse me 500 million to build a new bridge.,23,,
69,0.97,453.352,464.33,So these things are really expensive and we need a fully based program to do them over the next 10 to 15 years which might require funding and stuff like that.,23,,
70,0.97,464.33,472.471,Is different than building like the railroad bridge where you go over solid plan.,23,,
71,0.97,472.471,500.166,So while it looks like you want to ramp on funding for this I think you could use next year to create a new category for bridges and also we would like to see you start on an EIS for the [inaudible] bridge.,23,,
72,0.97,503.569,504.303,Thank you very much.,23,,
73,0.97,504.303,505.504,"Thank you, Mr. Wasserman.",24,,
74,0.97,505.504,506.873,We are joined by Councilmember Herbold.,25,,
75,0.97,506.873,508.608,Mr. Wasserman was our only Speaker signed up.,25,,
76,0.97,508.608,513.679,That if there is no objection we will close comments . We are ready to get into our items of business.,25,,
77,0.97,513.679,527.059,Will the clerk please read item 1 into the record?,25,,
78,0.97,530.396,540.907,Information technology Department report to the city council transportation and utilities Committee on existing and proposed short-term solutions to increase Internet access.,26,,
79,0.97,540.907,541.307,Thank you.,26,,
80,0.97,541.307,546.345,Before we turn it over to our Presenters from the executives I want to make some remarks about this Internet for all report.,27,,
81,0.97,546.345,579.111,It was requested by the city council via resolution and I want to thank the Council President Gonzalez and Morales . We know Seattle is a city that prides itself on World- class technology . The Covid prices is there and we have injustices of the Digital divide.,27,,
82,0.97,579.111,603.97,We called on this to achieve Internet for all because we can no longer allow limited access to the Internet to prevent or hinder small businesses.,27,,
