index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,12.812,14.414,"Good morning, everyone.",0,,
1,0.97,14.414,19.619,I want to welcome you to the Finance and housing committee meeting.,0,,
2,0.97,19.619,22.288,"Today is may 18th, 2021.",0,,
3,0.97,22.288,23.89,"I'm Teresa Mosqueda, chair of the committee.",0,,
4,0.97,23.89,30.83,Will the clerk please call the roll?,0,,
5,0.97,30.83,32.399,Mosqueda.,1,,
6,0.97,32.399,32.699,Present.,2,,
7,0.97,32.699,35.502,Vice chair Herbold.,3,,
8,0.97,35.502,35.769,Here.,4,,
9,0.97,35.769,40.607,Council President Gonzalez.,5,,
10,0.97,40.607,40.874,Here.,6,,
11,0.97,40.874,43.243,Council member Louis.,7,,
12,0.97,43.243,43.543,Present.,8,,
13,0.97,43.543,47.58,Council member Strauss.,9,,
14,0.97,47.58,48.915,Present.,10,,
15,0.97,48.915,50.316,Council member Morales.,11,,
16,0.97,50.316,52.752,"Madam chair, that is five present.",11,,
17,0.97,52.752,54.12,"Thank you very much, colleagues.",12,,
18,0.97,54.12,67.1,"And I want to extend a welcome to our Council President, Council President Gonzalez and our deepest condolences, again, for the loss that your family is experiencing of your Mother- In-Law and the tragic incidents in your Condo.",12,,
19,0.97,67.1,73.44,We've all been thinking about you and appreciate you being here today and look forward to the long conversation that we have in front of us.,12,,
20,0.97,73.44,76.009,"Colleagues, we do have a full agenda.",12,,
21,0.97,76.009,78.645,We have a 45 people currently signed up for public comment.,12,,
22,0.97,78.645,83.516,So I want to warn folks that there is going to be a one- minute limit on public comment.,12,,
23,0.97,83.516,94.394,"We also will have consecutive translation during public comment, and then we'll have simultaneous translation during the remainder of the presentations that we're going to have translation for.",12,,
24,0.97,94.394,105.071,"We will do first the domestic workers' standard board report out and a briefing on the American rescue plan act proposal, including the Federal guidance that we received last Monday.",12,,
25,0.97,105.071,110.343,And then we'll have a briefing on the independent contractor protections ordinance.,12,,
26,0.97,110.343,113.513,"Thnks, again, to vice chair Herbold for her leadership on that.",12,,
27,0.97,113.513,123.79,Please note that today we will have the opportunity for folks to have a need for consecutive translation to have double the amount of time.,12,,
