index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,20.787,21.454,"Good morning, everyone.",0,,
1,0.97,21.454,22.455,"Today is February 10, 2020.",0,,
2,0.97,22.455,23.723,Council briefing will come to order.,0,,
3,0.97,23.723,24.424,If 9:30 A.M.,0,,
4,0.97,24.424,25.358,We are perfectly on time.,0,,
5,0.97,25.358,27.16,"I am Teresa Mosqueda, pro Tem for today.",0,,
6,0.97,27.16,33.867,"We are joined by Councilmember Sawant, Councilmember Alex Pedersen, and soon by Councilmember Tammy Morales.",0,,
7,0.97,33.867,36.069,Thank you for joining us.,0,,
8,0.97,36.069,39.339,"Good morning and welcome, Councilmember done styles.",0,,
9,0.97,39.339,47.447,We are happy to have our office of internal government relations at the table with us.,0,,
10,0.97,47.447,58.792,"Director Lily Kadoka Wilson, and Cheryl SWAB, and we are going to let you guys go ahead with your presentation first.",0,,
11,0.97,58.792,63.897,We are going to go into each individual's report.,0,,
12,0.97,63.897,78.645,"In terms of what's coming up on this week is puff agenda, I will provide an overview of the full council agenda in addition to the finding and financing committee.",0,,
13,0.97,78.645,79.446,"Councilmembers, good morning.",1,,
14,0.97,79.446,82.382,"Lily Wilson-Codega, office of Intergovernmental relations.",1,,
15,0.97,82.382,85.018,We are heading into the fifth week of the 60 day legislative session.,1,,
16,0.97,85.018,91.124,"We have recently passed the first major milestone of the session, the House of origin cut off as of Friday.",1,,
17,0.97,91.124,101.1,There has been significant activity and press attention on the progressive revenue proposal.,1,,
18,0.97,101.1,108.408,"Council President Mosqueda has asked that we hold that until the end, so we are happy to hold that for the end of the your briefing today.",1,,
19,0.97,108.408,123.223,"We also have relayed to the prime sponsor and other legislators of the issue, the concerns around Preemption that the Council has made clear to us and we will continue to do that as the bill moves forward.",1,,
20,0.97,123.223,131.998,"I am going to first turn it over to Cheryl SWAB, who's going to go over the sexual health education bill.",1,,
21,0.97,131.998,137.237,We've talked about this.,2,,
22,0.97,137.237,138.071,This would expand --,2,,
23,0.97,138.071,140.073,Could you pull it a little closer to you?,3,,
24,0.97,140.073,152.085,"To expand comprehensive sexual education across all grades across the state, and over several years, faith in an age appropriate exception for K through five.",4,,
25,0.97,152.085,157.257,The Senate bill passed out on January 22 and is now in-house education.,4,,
26,0.97,157.257,162.462,It has until February 28 to be heard.,4,,
27,0.97,162.462,164.831,"The House bill passed out of has to education, and appropriations.",4,,
