index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,11.878,20.687,"For may 24th, 2021 Council briefing meeting will come to order.",0,,
1,0.97,20.687,22.922,"I am Lisa Herbold, Council President pro Tem.",0,,
2,0.97,22.922,23.923000000000002,The time is 9:30 A.M.,0,,
3,0.97,23.923000000000002,26.326,Will the clerk is call the roll?,0,,
4,0.97,26.326,31.631,Sawant?,1,,
5,0.97,31.631,31.931,Present.,2,,
6,0.97,31.931,32.832,Strauss?,3,,
7,0.97,32.832,33.633,Present.,4,,
8,0.97,33.633,34.567,Lewis?,5,,
9,0.97,34.567,40.306,Morales.,5,,
10,0.97,40.306,41.608,Mosqueda?,5,,
11,0.97,41.608,43.209,She's coming in right now.,5,,
12,0.97,43.209,44.344,Councilmember Pedersen.,5,,
13,0.97,44.344,47.447,Here.,6,,
14,0.97,47.447,50.25,Councilmember Mosqueda?,7,,
15,0.97,50.25,53.353,Present.,8,,
16,0.97,53.353,54.754,"Council pro Tem, Herbold.",8,,
17,0.97,54.754,55.221,Here.,8,,
18,0.97,55.221,56.623,Six present.,9,,
19,0.97,56.623,58.558,Thank you so much.,9,,
20,0.97,58.558,61.561,There are no minutes for approval today.,10,,
21,0.97,61.561,67.834,Next we have President's report.,10,,
22,0.97,67.834,71.504,I'm going to dispense with President's report and hold my comments to the end of today's meeting.,10,,
23,0.97,71.504,84.851,We'll move into the preview of Council actions and the order for--let me just say here.,10,,
24,0.97,84.851,88.888,The order for roll call is going to be the order for the presentation.,10,,
25,0.97,88.888,90.957,Of Councilmember reports today.,10,,
26,0.97,90.957,101.701,"The reports include a preview of Council actions, Council and regional committees . I will call on Councilmembers as established by the roll call.",10,,
27,0.97,101.701,112.479,"Today, that will be Sawant, Strauss, Lewis, Morales, Mosqueda, Pedersen and then I will conclude this agenda discussion.",10,,
28,0.97,112.479,120.82,"So, with that, let's move right into it and start with Councilmember Sawant.",10,,
29,0.97,120.82,121.521,Councilmember Sawant.,10,,
30,0.97,121.521,125.492,Thank you Council President pro Tem Herbold.,11,,
31,0.97,125.492,130.129,Good morning everyone.,11,,
32,0.97,130.129,133.399,There are no items from the Sustainability and Renter's rights committee.,11,,
33,0.97,133.399,140.507,"The next meeting will be at its regularly scheduled time tomorrow, Tuesday, may 25th at 2:00 P.M.",11,,
34,0.97,140.507,146.212,Tomorrow's committee will discuss three rental rights bill and we hope to vote on all three of the committee members are willing to do so.,11,,
35,0.97,146.212,164.063,"There will be four potential votes to ban the school year Evictions of children, their families and educators, which the committee has discussed for the passed two meetings.",11,,
36,0.97,164.063,169.569,"I have repeatedly asked members of the committee to let my office know of any concerns or amendments, and I have not heard any so far.",11,,
37,0.97,169.569,179.846,I'll again appeal to any Councilmembers who are in the committee who have questions or concerns or amendments to please share them with my office so that we can work on those.,11,,
38,0.97,179.846,184.984,"As I reported earlier, the Seattle education Association's representative assembly passed a resolution supporting this legislation by an overwhelming majority vote.",11,,
39,0.97,184.984,193.626,I have had communication with the Seattle education President who has expressed support for the bill on behalf of the membership.,11,,
40,0.97,193.626,207.507,There will also be four potential vote legislation from Councilmember Sawant' office creating a further defense for efficient for rental debts during the Covid-19 emergency.,11,,
41,0.97,207.507,210.41,I support this legislation as chair of the committee and I am a cosponsor.,11,,
42,0.97,210.41,215.215,Councilmember Morales who is its prime sponsor will be describing it in more detail.,11,,
43,0.97,215.215,228.094,"Finally, there will be for potential vote legislation that Councilmember Morales' office in my office are jointly sponsored up to create a right of first refusal for Renters on fixed term leases.",11,,
44,0.97,228.094,244.911,"Both our offices had previously introduced draft legislation to address what I have called the fixed term lease loophole in the just cause Eviction ordinance, which effectively allows landlords to refuse to renew a Renter's lease for no reason whatsoever.",11,,
45,0.97,244.911,247.347,This issue has been discussed for the passed three committee meetings.,11,,
46,0.97,247.347,256.923,"To these discussions, and technical feedback, it has become clear what Renters really need in these situations is the right of first refusal.",11,,
47,0.97,256.923,273.973,"Where a landlord is required to give the current tenant the first chance to sign a new lease before offering that lease to any other potential tenants, unless there is a just cause.",11,,
48,0.97,273.973,275.575,Our new United build takes that approach.,11,,
49,0.97,275.575,279.445,What Renters really need is a new lease long before there is any question of Eviction.,11,,
50,0.97,279.445,289.589,Fuel Renters in reality are told by their landlord will not have their lease refused will refuse to leave just because Seattle losses they cannot be evicted in that situation.,11,,
51,0.97,289.589,311.177,"In real life, ordinary people, working people, Renters and especially families with children who have many other urgent responsibilities, will start looking for a new place to live, even though they may know or be aware that it is unjust and they cannot be evicted because they understandably don't feel confident to have to potentially fight it out in court.",11,,
52,0.97,311.177,323.122,"Our new bill puts the right of first refusal into the part of Seattle's law for the municipal court, the Seattle Department of construction and inspection has the power to enforce.",11,,
53,0.97,323.122,344.444,"If the landlord does not offer a new lease, and does not also have a just cause, 60 to 90 days before the end of the lease, the Department of construction and inspection has the power to follow-up, investigate, tell the landlord that they either need to offer a new lease or present a just cause not to.",11,,
54,0.97,344.444,349.348,The department can issue a citation on a notice of violation and start issuing fines if a landlord refuses to follow the law.,11,,
55,0.97,349.348,360.059,"All this can happen before the lease ends, so Ideally these issues can be resolved of the Renter can get a new lease without anyone going to Eviction court.",11,,
56,0.97,360.059,371.471,"A few other details, the bill also includes a private right of action so that Renters have the option of doing that and not relying solely on the Department of construction and inspection to help enforce their rights.",11,,
57,0.97,371.471,388.955,It includes a provision in Seattle's just cause Eviction ordinance that States--and this is a problem currently in the law--that States that landlord may not take the tenant to Eviction court if the landlord has failed to follow this right of first refusal law.,11,,
58,0.97,388.955,394.394,"In other words, if the landlord does not follow this new law, they cannot then also benefit from that law by Evicting someone.",11,,
59,0.97,394.394,399.899,This is consistent with other parts of Seattle's just cause law that enforces the duties of landlords.,11,,
60,0.97,399.899,409.008,"For example, a landlord may not Evict a Renter from a unit that is not registered as a rental housing unit in Seattle.",11,,
61,0.97,409.008,423.89,"The bill will also create structures for rent and how a mutual termination agreement can be rescinded, and the bill AMENDS Seattle's first In-Kind law to clarify that the first In-Kind provisions only relate to certain current new tenants.",11,,
