index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,12.846,13.546,"Good morning, everybody.",0,,
1,0.97,13.546,17.016,"February 8, 2022 meeting of the public safety and human services committee will come to order.",0,,
2,0.97,17.016,25.592,"It is 9:30 and I am Andrew Lewis, vice chair of the committee, acting as chair for today's meeting.",0,,
3,0.97,25.592,26.76,Councilmember Herbold cannot join us today.,0,,
4,0.97,26.76,32.399,She sustained an injury over the weekend is at home recovering.,0,,
5,0.97,32.399,34.534,We wish her all the best and for a speedy recovery.,0,,
6,0.97,34.534,36.036,While the clerk please call the roll?,0,,
7,0.97,36.036,40.807,Teresa Mosqueda?,1,,
8,0.97,40.807,41.107,Present.,2,,
9,0.97,41.107,51.451,Sara Nelson? Terrell Lewis?,3,,
10,0.97,51.451,56.99,Present.,4,,
11,0.97,56.99,60.16,There is a report at the top of the meeting on today's agenda.,5,,
12,0.97,60.16,67.667,We will cure an overview of the Pre-Basement while program from Adrian Diaz.,5,,
13,0.97,67.667,89.155,We are also going to hear a summary of the office and emergency management winter weather response after action reports or a draft of that report and an update from central staff on the latest draft of PAYOUT policy legislation.,5,,
14,0.97,89.155,91.224,We will now approve our agenda for our committee meeting.,5,,
15,0.97,91.224,93.66,If there is no objection to today's agenda it will be adopted.,5,,
16,0.97,93.66,94.26,Hearing no objection.,5,,
17,0.97,94.26,95.128,The agenda is adopted.,5,,
18,0.97,95.128,97.13,"At this time, we will transition into public comment.",5,,
19,0.97,97.13,122.956,I will moderate it in the following manner.,5,,
20,0.97,122.956,126.493,"Do to the large number of speakers today, a Speaker will be given one minute to speak.",5,,
21,0.97,126.493,130.797,I will call in a Speaker by name and in the order in which they registered on the Council's Website.,5,,
22,0.97,130.797,136.903,"If you have not registered to speak but would like to, you can sign up before the end of the public hearing by going to the Council's Website.",5,,
23,0.97,136.903,138.805,This link is listed on today's Council agenda.,5,,
24,0.97,138.805,144.377,"Once I call a Speaker's name, you will cure a prompt and once you have heard that prompt company to press Star six to Unmute yourself.",5,,
25,0.97,144.377,147.113,Please speak by stating your name and the item that you are addressing.,5,,
26,0.97,147.113,149.382,They hear a Chime when 10 seconds or left are there.,5,,
27,0.97,149.382,152.418,"Once you hear it, we ask you begin to wrap up your public comments.",5,,
28,0.97,152.418,164.464,"If Speakrs do not end their comments at the end of the allotted time provided, their microphone will be muted after 10 seconds to allow us to hear from the next Speaker.",5,,
29,0.97,164.464,172.405,"Once you have completed your public comments, please Disconnect from the wine and if you plan to continue following this meeting, please do so via the Seattle channel or the listening options listed on the agenda.",5,,
30,0.97,172.405,174.34,There are 21 people currently signed up for public comments.,5,,
31,0.97,174.34,177.11,"I am going to have the clerk, Alex Clardy, moderate the process.",5,,
32,0.97,177.11,179.078,"Mr. clerk, I will pass it back over to you.",5,,
33,0.97,179.078,180.28,"Thank you, Councilmember Lewis.",6,,
34,0.97,180.28,182.081,"First, we have this person, listed as not present.",6,,
35,0.97,182.081,184.45,We will call you when we see you are present.,6,,
36,0.97,184.45,193.726,We have Howard Gail.,6,,
37,0.97,193.726,194.16,Hello?,7,,
38,0.97,194.16,195.228,We can hear you.,8,,
39,0.97,195.228,198.298,"Okay, thanks.",9,,
40,0.97,198.298,216.716,"This is district 7. since your last meeting, of the public safety Committee, they have released a report on the SPD murder from last year.",9,,
41,0.97,216.716,230.096,"Once more, a heartless police accountability system that has police policing police determines a copy murdering someone only requires--they have come in this case, as he murdered, engaged in--to De- escalate.",9,,
42,0.97,230.096,236.603,This killing--it was a traffic terrific.,9,,
43,0.97,236.603,245.011,They deny him life.,9,,
44,0.97,245.011,256.756,The OPA and CPC and the Council has supported a system that has ignited him and his family and friends--you have to stop looking at data without understanding the people behind it.,9,,
45,0.97,256.756,259.826,You deny them their lives and deny them justice.,9,,
46,0.97,259.826,260.66,"Thank you, Howard.",10,,
47,0.97,260.66,268.835,"We have the Sage Wilson, followed by well Lynn.",10,,
48,0.97,268.835,275.675,I am here today in support of moving forward on the policy being discussed.,11,,
49,0.97,275.675,302.302,"Today, in Seattle, workers with Doordash and instant Graham are studying--in a recent survey of that, they are unable to keep up with the cost of maintenance on their vehicles.",11,,
50,0.97,302.302,304.237,36% are unable to afford groceries or basic items.,11,,
51,0.97,304.237,308.107,Almost 2/3 reported having less than $100 in their bank account at some point in the last year.,11,,
52,0.97,308.107,321.054,These directly from workers--it underscores why it is so critical to raise pay and protect flexibility and meaningful transparency to workers in this industry.,11,,
53,0.97,321.054,324.257,A tremendous amount of work has already gone into the draft ordinance being discussed.,11,,
54,0.97,324.257,327.493,Several months of Stakeholder meetings detailed review by city staff and feedback from hundreds of workers.,11,,
55,0.97,327.493,329.395,Some of the biggest companies have engaged in this.,11,,
56,0.97,329.395,338.338,"A broad coalition--include what America, Somali community services and the Washington--they will eliminate minimum wages.",11,,
57,0.97,338.338,339.038,"Thank you, Sage.",12,,
58,0.97,339.038,346.746,"Next, we have well Lynn, followed by Michael Pullman.",12,,
59,0.97,346.746,357.29,Remember to press Star six.,13,,
60,0.97,359.292,360.293,You are still muted.,14,,
61,0.97,360.293,367.467,If you can press Star six to Unmute yourself?,14,,
62,0.97,367.467,368.568,"Okay, it's me?",15,,
63,0.97,368.568,370.269,Can you hear me?,15,,
64,0.97,370.269,370.57,Okay.,15,,
65,0.97,370.57,378.344,My name is well Inland and I am happy to work with them since February 2020.,15,,
66,0.97,378.344,387.587,I am new to Seattle--there is a great deal.,15,,
67,0.97,387.587,407.273,The people I work with--the staff need a chance.,15,,
68,0.97,412.478,425.191,"Most of the time, I--by one of the warehouse workers.",15,,
69,0.97,425.191,435.401,Do it before it is too late.,15,,
70,0.97,435.401,445.311,This is very unnecessary and unreasonable and all over the place.,15,,
71,0.97,445.311,446.379,"Thank you, will.",16,,
72,0.97,446.379,447.88,Michael Pullman will be followed by Terry Harstad.,16,,
73,0.97,447.88,453.653,My name is Mikey and I am here.,17,,
74,0.97,453.653,455.321,I had to stand up music Storytelling.,17,,
75,0.97,455.321,459.025,I work for Doordash and I am the primary Caregiver for my disabled partner.,17,,
76,0.97,459.025,471.904,"In the 30 years I have been working in the service industry, never struggled this month as a worker.",17,,
77,0.97,471.904,473.906,This is on top of minimum wage and tips.,17,,
78,0.97,473.906,477.31,"25 years later, Doordash is as little as $2.25 and gas is four times as much.",17,,
79,0.97,477.31,479.879,The quick issue with Mo Carter being aware of the agreement.,17,,
80,0.97,479.879,483.483,I had a dozen deliveries that was different in pay.,17,,
81,0.97,483.483,494.193,That makes it illegal to to have any control on what I earn.,17,,
