index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,258.057,258.558,F0,0,,
1,0.97,261.027,263.196,"Good morning, everyone.",1,,
2,0.97,263.196,272.438,Thank you for Joiningus for the Finance and housing committee.,1,,
3,0.97,272.438,275.174,It is 9:33 A.M.,1,,
4,0.97,275.174,281.948,Will the clerk call the roll?,1,,
5,0.97,281.948,282.715,Herbold.,2,,
6,0.97,282.715,285.018,Here.,3,,
7,0.97,285.018,288.154,President Gonzalez.,4,,
8,0.97,288.154,292.158,Here.,5,,
9,0.97,292.158,298.765,Councilmember Lewis.,6,,
10,0.97,298.765,301.0,Councilmember Lewis?,6,,
11,0.97,301.0,304.07,Councilmember Strauss.,6,,
12,0.97,304.07,306.239,Councilmember Morales.,6,,
13,0.97,306.239,307.173,Here.,7,,
14,0.97,307.173,311.11,Councilmember Pedersen.,8,,
15,0.97,311.11,312.045,Councilmember Pedersen?,8,,
16,0.97,312.045,318.618,"Madame chair, that is four present and two excused.",8,,
17,0.97,318.618,320.019,"I am here, my apologies.",9,,
18,0.97,320.019,323.389,"That is five present, one excused.",10,,
19,0.97,323.389,328.795,"Thank you very much, and colleagues, Councilmember Strauss is excused.",11,,
20,0.97,328.795,334.867,We wish him well on his adventures today and know he will be following up with this presentation.,11,,
21,0.97,334.867,335.535,We have a packed agenda today.,11,,
22,0.97,335.535,361.527,I want to be sure we have a chance to talk about a letter that I circulated in support of contract negotiations currently occurring at Ibew 46 and we'll include a full agenda from the central staff talking about the American rescue plan and the Seattle rescue plan proposal that we'll have a chance to walk through in detail.,11,,
23,0.97,361.527,373.94,We'll have a briefing and discussion and vote on the independent contractor and worker protection ordinance regarding transparency.,11,,
24,0.97,373.94,377.944,We'll discuss amendments and a possible vote on the substitute as well.,11,,
25,0.97,377.944,394.427,We'll conclude with a briefing on the housing levy annual plan for policies and there's no official legislation.,11,,
26,0.97,394.427,398.431,Today's agenda adopted if there is no objection.,11,,
27,0.97,398.431,399.365,It is adopted.,11,,
28,0.97,399.365,401.067,A public comment.,11,,
29,0.97,401.067,445.578,"As you saw yesterday, I circulated a letter from our office in support of Ibew 46 has key issues including negotiations for making sure there is improved safety provisions, making sure workers have Ppe on the job, extended parking premiums, overall economic stability and paid time off and quality of life.",11,,
30,0.97,445.578,450.95,They asked us to see if there were any other Councilmembers that would like to sign on.,11,,
31,0.97,450.95,463.663,"This is a relatively new topic for those not following it, but if you had a chance to read the letter, I would love to have you sign on.",11,,
32,0.97,463.663,473.84,Just wanted to use this to offer any additional Councilmembers the chance to sign off if you have had a chance to review it.,11,,
33,0.97,473.84,480.379,Any questions about the letter I circulated yesterday?,11,,
34,0.97,480.379,508.908,"At this point, clerk, call the roll so we can see if any other members would like to sign onto this letter in support of Ibew 46 labor negotiations.",11,,
35,0.97,508.908,512.578,Mosqueda.,12,,
36,0.97,512.578,512.845,Aye.,13,,
37,0.97,512.845,513.412,Herbold.,14,,
38,0.97,513.412,514.78,Yes.,15,,
39,0.97,514.78,520.186,Council President Gonzalez.,16,,
40,0.97,520.186,520.419,Aye.,17,,
41,0.97,520.419,525.091,Councilmember Lewis.,18,,
42,0.97,525.091,527.193,Yes.,19,,
43,0.97,527.193,531.964,Councilmember Morales.,20,,
