index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,654.086,662.228,"Hi, my name is David Johnson and I live with four other people.",0,,
1,0.97,662.228,664.13,I don't know how we will ever pay rent.,0,,
2,0.97,664.13,689.121,Three of the people during the pandemic were unemployed and some of them still are and we have rent that will be due and I have my savings for other things and they have their savings for other things and I have no idea how we will make that work so I have to find some other place to live.,0,,
3,0.97,689.121,690.389,I get along well with my landlord.,0,,
4,0.97,690.389,699.598,The frustrating thing is I have lived there five years and I have probably paid the most for that mortgage.,0,,
5,0.97,699.598,706.472,I am out $1000 and have nothing to show for it.,0,,
6,0.97,706.472,723.589,"I know a lot of people are in worse shape than I am because of had a job this whole time but will make it to the end of this moratorium, I will be looking at a bed I can't pay and we need help.",0,,
7,0.97,723.589,726.492,We need you to help us.,0,,
8,0.97,726.492,730.563,We have done all the right stuff we can do.,0,,
9,0.97,730.563,733.732,That is all I have.,0,,
10,0.97,744.844,745.911,That is our final Speaker.,1,,
11,0.97,745.911,758.924,"Okay, thank you to all the speakers offered their testimony today and it has been extremely important in reminding everyone that is watching this of how real of a crisis this is.",2,,
12,0.97,758.924,773.839,"For her first agenda item, we will hear about another crisis that is right in front of us which is the climate catastrophe and we will hear from activists and organizers.",2,,
13,0.97,773.839,794.46,The skies in Seattle were a vivid reminder of the devastating impacts of climate change on our lives and the smoke is not a one-time thing but a new normal.,2,,
14,0.97,794.46,797.429,That is just one way that climate change is reshaping the world we live and.,2,,
15,0.97,797.429,805.237,The drying out season is stretching on both ends according to the research published just in August during the Wildfires.,2,,
16,0.97,805.237,819.685,There are temperatures and less precipitation and the all sent of winter rain so we have probably not even seen the end of it this year.,2,,
17,0.97,819.685,828.06,The rest of fire season has extended by at least 84 days since the 1970s.,2,,
18,0.97,828.06,856.822,"California's fire protection service has said publicly that they no longer consider there to be a Wildfire season because it is now practically the entire year and unless globally and in America we have massive resistance to change, we will see a more extended fire season and that is just one of the crises we are facing.",2,,
