index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,6.9399999999999995,9.509,Will the clerk please call the roll.,0,,
1,0.97,9.509,11.411,Councilmember Herbold seven.,1,,
2,0.97,11.411,17.417,Here.,2,,
3,0.97,17.417,19.185,Councilmember Sawant.,3,,
4,0.97,19.185,20.687,Here.,4,,
5,0.97,20.687,23.423,Councilmember Strauss.,5,,
6,0.97,23.423,25.992,Present.,6,,
7,0.97,25.992,26.559,Councilmember Herbold.,7,,
8,0.97,26.559,29.396,Care.,8,,
9,0.97,29.396,29.929,Councilmember Juarez.,9,,
10,0.97,29.929,32.031,Here.,10,,
11,0.97,32.031,36.736,Councilmember Lewis.,11,,
12,0.97,36.736,39.105,Councilmember Morales.,12,,
13,0.97,39.105,40.34,Here.,13,,
14,0.97,40.34,44.644,Councilmember Mosqueda.,14,,
15,0.97,44.644,47.747,Here.,15,,
16,0.97,47.747,48.848,Council President Gonzalez.,15,,
17,0.97,48.848,52.118,Here.,16,,
18,0.97,52.118,55.955,Thank you.,17,,
19,0.97,55.955,59.159,I'm sorry I just logged in a few minutes late this is Councilmember Lewis.,18,,
20,0.97,59.159,62.362,I am here.,18,,
21,0.97,62.362,64.931,Thank you.,19,,
22,0.97,64.931,69.536,Thank you deputy clerk.,19,,
23,0.97,69.536,73.239,"If there is no objection the minutes of April 20th, 2020 will be adopted.",19,,
24,0.97,73.239,80.046,"Hearing no objection, the minutes are adopted.",19,,
25,0.97,80.046,83.683,"President's report we have a very, very, very full agenda this morning.",20,,
26,0.97,83.683,86.252,I'm going to dispense with that report in the interest of time.,20,,
27,0.97,86.252,91.191,And transition first into the presentation of the Council briefing.,20,,
28,0.97,91.191,93.126,"Again, we have a lot on the agenda today.",20,,
29,0.97,93.126,97.764,I'm going to be keeping time accordingly.,20,,
30,0.97,97.764,105.972,"So, our first presentation will be a presentation on small business support and workforce development.",20,,
31,0.97,105.972,111.911,Which counselor Morales is going to introduce and make some introductory comments about.,20,,
32,0.97,111.911,116.916,This presentation is scheduled to go 9:35 until 10:15.,20,,
33,0.97,116.916,127.527,I'll give folks about a five minute warning when we are approaching that 10:15 mark so we can wrap it up and here our second presentation.,20,,
34,0.97,127.527,133.032,"So Councilmember, Morales, good morning at the floor is yours.",20,,
35,0.97,133.032,134.033,Thank you so much.,21,,
36,0.97,134.033,134.634,Good morning colleagues.,21,,
37,0.97,134.634,138.037,As you know the community economic development committee has not been meeting.,21,,
38,0.97,138.037,149.249,"Nevertheless, I have been meeting regularly with Community-Based organizations and small businesses to continue our discussion about how we build community wealth in Seattle.",21,,
39,0.97,149.249,157.357,"This is even more important now that we are facing a recession, and a very long economic recovery.",21,,
40,0.97,157.357,161.094,It's really important that we begin to think strategically about how we rebuild our communities.,21,,
41,0.97,161.094,164.731,In a way that ensures the resilience of our neighbors.,21,,
42,0.97,164.731,168.968,That ensures worker protections and small business Sustainability.,21,,
43,0.97,168.968,175.742,Also the rights for our low income neighbors and our black and Brown communities to stay rooted in their neighborhoods.,21,,
44,0.97,175.742,178.678,We know our current economic system doesn't service all equitably.,21,,
45,0.97,178.678,189.556,"My hope is that we, as we think about what the next system looks like, that our decisions are rooted in how we take care of one another.",21,,
46,0.97,189.556,195.695,"So, we have the opportunity to put in place systems that will prevent disaster Gentrification.",21,,
47,0.97,195.695,199.065,Prevent the displacement of our community members.,21,,
48,0.97,199.065,205.505,We need solutions that ensure everyone gets to benefit from the city's recovery strategies and programs.,21,,
49,0.97,205.505,212.412,"That includes facilitating public investment, to stave off massive unemployment.",21,,
50,0.97,212.412,214.614,"Ensuring community ownership of lands, and building wealth for our neighbors.",21,,
51,0.97,214.614,223.423,"So, I have asked Oed to share with us the results of their first round of the business stabilization funding.",21,,
52,0.97,223.423,231.898,"Their approach for the second round, and also some lessons learned for how to reach businesses most impacted by the current situation.",21,,
53,0.97,231.898,243.242,"Then, I've also asked Beto Yarce of ventures and Marie Kurose of the workforce development Council to brief us today on what challenges they see.",21,,
54,0.97,243.242,251.251,And what the Council should be thinking about as we plan for a more adjust future where we broaden economic opportunities for everyone.,21,,
55,0.97,251.251,257.39,"So, I will turn it over, are we hearing from director Lee first?",21,,
56,0.97,257.39,259.525,Sure.,22,,
57,0.97,259.525,260.96,If that's okay.,22,,
58,0.97,260.96,261.527,All right.,22,,
59,0.97,261.527,263.663,I'll get started.,22,,
60,0.97,263.663,274.34,Thank you so much for this opportunity for Oed to present on our work around small business stabilization fund.,22,,
61,0.97,274.34,276.776,I'll be really brief because I know you have a full agenda.,22,,
62,0.97,276.776,279.479,If there are questions we can guide them for more of the details.,22,,
63,0.97,279.479,287.387,"As all of you know, excuse me, in the United States, Seattle regional was the first to face this historic pandemic.",22,,
64,0.97,287.387,295.895,"I the time the Federal Government and the nation started to pay attention, many of our Seattle small businesses were already laying off their employees.",22,,
65,0.97,295.895,298.765,"In just a few weeks, unemployment claims jumped over tenfold.",22,,
66,0.97,298.765,303.87,"As a result, we had to move quickly.",22,,
67,0.97,303.87,311.31,The pandemic is also having disproportionate impact to small businesses owned by people of color and immigrants and refugees.,22,,
68,0.97,311.31,317.817,"Many are still on their own, hoping for unemployment and shipment programs to scale up.",22,,
69,0.97,317.817,328.227,"With Washington's Constitution, Federal dollars, were the only fund available at that time.",22,,
70,0.97,328.227,333.9,But this fund was also limited enough for only 250 small businesses.,22,,
71,0.97,333.9,336.936,It comes with Federal requirements.,22,,
72,0.97,336.936,350.85,"At this time, before I turn it over to Pedro, I would like to also thank other city departments.",22,,
73,0.97,350.85,355.221,For Redeploying their own staff to help us with this project.,22,,
74,0.97,355.221,365.131,We had additional 20 staff that was reassigned to help Oed as many work late nights and over the weekends to complete this project.,22,,
75,0.97,365.131,376.542,"With that I'll turn it over to Pedro Gomez, who was the project sponsor for the small business stabilization fund program and has worked tirelessly to make this project a success.",22,,
76,0.97,376.542,379.078,"With that, I'll turn it over to Pedro.",22,,
77,0.97,379.078,381.38,"Thank you, director Lee.",23,,
78,0.97,381.38,391.691,I'm going to go ahead and share my screen so I can go over to presentation.,23,,
79,0.97,391.691,394.66,Okay.,23,,
80,0.97,394.66,399.565,My first time presenting on zoom.,23,,
81,0.97,399.565,401.768,Can everyone see?,23,,
82,0.97,401.768,404.203,Can folks see my screen?,23,,
83,0.97,404.203,408.808,"Yes, we can see it.",24,,
84,0.97,408.808,409.509,"Okay, perfect.",25,,
85,0.97,409.509,414.113,"It's also my first time presenting to city Council, so very interesting that I'm doing it via zoom.",25,,
86,0.97,414.113,416.415,Good morning everyone.,25,,
87,0.97,416.415,421.821,Thank you for the invitation to present on the stabilization fund.,25,,
88,0.97,421.821,435.635,It's a project that I think was--I'm not only speaking for myself but for the many staff that worked on it.,25,,
89,0.97,435.635,444.01,"Not only because of the many hours that were spent on this, but because of the difficult conversations we have had to have Withbusiness owners.",25,,
90,0.97,444.01,448.114,Talking to hundreds of Emails and phone numbers.,25,,
91,0.97,448.114,453.119,"With that, I'll just jump right in.",25,,
92,0.97,453.119,461.027,"So, the small business stabilization Fund, this was an expansion of a program--a pilot program we launched last year.",25,,
93,0.97,461.027,467.333,"Was an emergency fund that provided working capital to small businesses in the amount of $10,000.",25,,
94,0.97,467.333,474.04,The fund--it is funded by city dollars.,25,,
95,0.97,474.04,477.543,We initially started with 2.5 million earlier this year.,25,,
96,0.97,477.543,482.348,"Now, the Mayor is proposing adding another 1.5.",25,,
