index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,1.568,3.503,Seattle city council will come to order.,0,,
1,0.97,3.503,8.108,"It's 2:00 p.m., I'm Lorena Gonzalez, president of the Council.",0,,
2,0.97,8.108,21.454,Will the clerk please call the roll?,0,,
3,0.97,21.454,21.721,Sawant?,1,,
4,0.97,21.721,21.955,Here.,2,,
5,0.97,21.955,22.255,Strauss?,3,,
6,0.97,22.255,24.124,Strauss?,3,,
7,0.97,24.124,26.993,Herbold?,3,,
8,0.97,26.993,27.227,Here.,4,,
9,0.97,27.227,27.494,Juarez?,5,,
10,0.97,27.494,27.727,Here.,6,,
11,0.97,27.727,32.766,Lewis?,7,,
12,0.97,32.766,33.066,Present.,8,,
13,0.97,33.066,36.069,Morales?,9,,
14,0.97,36.069,40.206,Mosqueda?,9,,
15,0.97,40.206,40.44,Here.,10,,
16,0.97,40.44,40.74,Pedersen?,11,,
17,0.97,40.74,40.974,Here.,12,,
18,0.97,40.974,45.478,President Gonzalez?,13,,
19,0.97,45.478,45.712,Here.,14,,
20,0.97,45.712,46.112,Seven present.,15,,
21,0.97,46.112,52.085,Thank you so much.,16,,
22,0.97,52.085,61.327,"Folks, on March 29th, Governor Inslee established a proclamation which waived and suspended public meeting act requirements for In-Person meetings.",16,,
23,0.97,61.327,74.941,Since then it has been extended by the governor and the leadership of the Washington State Senate and House of Representatives through July 1ST of 2020 to comply with the recommendations.,16,,
24,0.97,74.941,82.315,"In the interest and safety of the public and our employees, the Seattle is participating electronically.",16,,
25,0.97,82.315,89.589,"As I mentioned last week, the city council anticipates continuing this practice through December 31, 2020.",16,,
26,0.97,89.589,102.936,"But for now, we're going to undergo the exercise of extending this remote meeting through July 1ST of 2020 only.",16,,
27,0.97,102.936,109.409,"So Councilmembers, do we know the rules are silent, electronic participation at regular city council meetings and Committee meetings.",16,,
28,0.97,109.409,114.881,"So to allow the Council to conduct business remotely, the Council rules will still need to be suspended.",16,,
29,0.97,114.881,130.697,"So at this time, I will move to suspend the Council rules to allow Council to conduct meetings remotely consistent at this time with a proclamation.",16,,
30,0.97,130.697,134.934,"Councilmembers will participate electronically through July 1, 2020.",16,,
31,0.97,134.934,142.909,"Hearing no objection, the Council rules are suspended and the Council will participate electronically through July 1ST.",16,,
32,0.97,142.909,145.845,"Presentations, I'm not aware of any presentations.",16,,
33,0.97,145.845,148.548,So we'll go ahead and move on to the minutes.,16,,
34,0.97,148.548,154.254,"The minutes of the city council meeting of June 15, 2020 have been reviewed.",16,,
35,0.97,154.254,157.757,"If there is no objection, the minutes will be signed.",16,,
36,0.97,157.757,161.461,"Hearing no objection, the minutes are being signed.",16,,
37,0.97,161.461,165.431,I would ask the clerk please affix my signature to the minutes.,16,,
38,0.97,165.431,168.868,"Okay, folks, we're going to move to the adoption of the referral calendar.",16,,
39,0.97,168.868,174.274,There is one small amendment that will need to be made to the adoption of the referral calendar.,16,,
40,0.97,174.274,176.476,That motion will come from Councilmember Mosqueda.,16,,
41,0.97,176.476,187.353,So we will go through the process of moving to adopt the IRC first with a second so that it's before us before Councilmember Mosqueda makes her amendment motion.,16,,
42,0.97,187.353,192.358,So I will move to adopt the proposed introduction and referral calendar.,16,,
43,0.97,192.358,193.092,Is there a second?,16,,
44,0.97,193.092,193.593,Second.,17,,
45,0.97,193.593,194.994,Thank you so much.,18,,
