index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,0.2,1.7349999999999999,Madam clerk.,0,,
1,0.97,1.7349999999999999,6.873,"Yes, we do.",1,,
2,0.97,6.873,9.142,Wonderful.,2,,
3,0.97,9.142,10.643,"Good afternoon, everybody.",3,,
4,0.97,10.643,15.548,Thank you again for joining session 2 of the select budget committee.,3,,
5,0.97,15.548,22.822,"It is October 16th, 2020 and the time is 2:02 P.M.",3,,
6,0.97,22.822,30.13,My name is Teresa Mosqueda.,3,,
7,0.97,30.13,39.839,Will the clerk recall.,3,,
8,0.97,39.839,59.058,"Councilmember Pedersen, Councilmember Strauss, Councilmember Herbold, Councilmember Juarez, Councilmember Lewis, Councilmember Morales, chair Mosqueda.",4,,
9,0.97,59.058,59.426,Seven present.,4,,
10,0.97,59.426,66.299,"Thank you very much, Madam clerk.",5,,
11,0.97,66.299,67.167,Gonzalez is excused.,5,,
12,0.97,67.167,71.604,If there are any other members we will make sure to announce them as they arrive.,5,,
13,0.97,71.604,79.913,I want to draw your attends--attention that the public comment link was live.,5,,
14,0.97,79.913,86.486,People that came to sign up for public comment still have time to sign up for the afternoon.,5,,
15,0.97,86.486,101.401,It is our hope that we have public comment for the first 30 minutes of the public meetings and we did take 30 minutes this morning but given that the link is still live and four people to sign up.,5,,
16,0.97,101.401,104.037,We will go live and we have four people on the line.,5,,
17,0.97,104.037,108.241,In that case I would need to just amend the agenda.,5,,
18,0.97,108.241,118.751,If there is no objection I will amend the agenda to include a second session of public comment briefly before we get into items on our session 2 agenda.,5,,
19,0.97,118.751,123.756,Is there any objection to adding public comment?,5,,
20,0.97,123.756,125.692,"Pending no objection, the agenda is amended.",5,,
21,0.97,125.692,130.296,And we will go ahead and open up for public comment.,5,,
22,0.97,130.296,133.766,"Again, I will want to apologize to folks in the viewing public.",5,,
23,0.97,133.766,137.77,It is just our hope that we will be able to have public comment in the morning.,5,,
24,0.97,137.77,142.375,I want to thank you for dialing in to provide public comment.,5,,
25,0.97,142.375,150.183,"With that, just note that on Tuesday at 9:30 and Wednesday at 9:30 is the next chance far public testimony.",5,,
26,0.97,150.183,154.554,We will have that link for you at 7:30 A.M.,5,,
27,0.97,154.554,162.162,"I will Recap this morning, two minutes to provide public comment, you will hear 10 seconds at the allotted time.",5,,
28,0.97,162.162,165.331,Use that 10 seconds to wrap up your comments.,5,,
29,0.97,165.331,172.238,If you do not Fineish your comment send them in within at Seattle.Gov.,5,,
30,0.97,172.238,182.315,Note that after you provide public testimony you should hang up and listen in on the Seattle channel or other listen in options are on the agenda that has been sent out.,5,,
31,0.97,182.315,187.687,"And, I will just read all four names that I have here, an apology to the viewing public.",5,,
32,0.97,187.687,189.155,It was on my end.,5,,
33,0.97,189.155,192.125,I am sorry about any confusion out there.,5,,
34,0.97,192.125,194.928,But we want to honor the folks that signed up.,5,,
35,0.97,199.832,204.037,Happy to have you provide public testimony and sorry for any confusion.,5,,
36,0.97,204.037,215.048,Happy that you are dialing in to provide it for anyone else listening in we look forward to hearing.,5,,
37,0.97,215.048,216.182,"Good afternoon, please go ahead.",5,,
38,0.97,216.182,218.351,"Hi, good afternoon.",6,,
39,0.97,218.351,218.851,This is Katie.,6,,
40,0.97,218.851,231.197,I live in district 2. I am a small business owner here in Seattle as well as an activist in regards for the black liberation.,6,,
41,0.97,231.197,251.818,I just want to call in and that it is hard for many of the black community and many indigenous community to write in or like that.,6,,
42,0.97,251.818,262.962,"Although just make sure we keep in mind the small voices matter too,.",6,,
43,0.97,262.962,272.205,I am small business and we need the allegation money in the hands of the black people like yesterday.,6,,
44,0.97,272.205,275.341,The bathroom in Cal Andersen need to be reopened.,6,,
45,0.97,275.341,297.664,"I went to a meeting yesterday with parks and Rec as well as a couple other agencies here in Seattle and they want to offer money to, $55,000 to help the homeless community yet we don't even want to open the bathrooms in which the shelter was taking place over the kitchen taking place there.",6,,
46,0.97,297.664,306.572,There are things we can do immediately to help the homeless community and we keep going around in circles.,6,,
47,0.97,306.572,311.077,That is one thing that help immediately and immensely.,6,,
48,0.97,311.077,316.549,Just opening up the kitchen and just opening up the bathrooms at Cal Anderson park.,6,,
49,0.97,316.549,337.704,"And, also, I want to also urge the Council to help us in going for our State and local representatives to urge for us to start doing progressive taxing instead of--that is my time.",6,,
50,0.97,337.704,338.037,Sorry.,6,,
51,0.97,338.037,338.371,Excellent.,7,,
52,0.97,338.371,340.139,Thank you very much.,7,,
53,0.97,340.139,343.576,The next person is Aiden.,7,,
54,0.97,343.576,344.844,Good afternoon.,7,,
55,0.97,344.844,347.38,"Hi, thank you.",8,,
56,0.97,347.38,354.287,I am a district 6 resident.,8,,
57,0.97,354.287,363.096,And I agree with Katie just said about homelessness and all of the rest.,8,,
58,0.97,363.096,380.113,I had a very informative conversation with homeless neighbor in Meridian park and I was reminded of a bunch of things how difficult it can be in this escalating crisis.,8,,
59,0.97,380.113,389.889,Thinking about different ways to help people and the complexity involved.,8,,
60,0.97,389.889,402.635,"I see neighbors getting annoyed that things are Seamingly nothing is being done because that is the perception they are having with like the scale of the program, you know how enormous it is.",8,,
61,0.97,402.635,412.645,"I want to emphasize, I guess, things should move as fast as they possibly can.",8,,
62,0.97,412.645,429.462,And taking money away from the punitive system and getting it to serve those needs as fast as possible because it is not enough to turn off the coal plants if you are left with no electricity.,8,,
63,0.97,429.462,438.471,With have to have the reality and it needs to be addressed.,8,,
64,0.97,438.471,441.774,Then having nothing at all to protect us.,8,,
65,0.97,441.774,445.511,That is not the two choices here.,8,,
