index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,3.4699999999999998,6.172,Recording.,0,,
1,0.97,6.172,8.508,Thank you so much.,1,,
2,0.97,8.508,19.119,"The May 10, 2022, meeting of the public safety and human services committee will come to order.",1,,
3,0.97,19.119,20.954,It's 9:30 aim.,1,,
4,0.97,20.954,27.594,"I'm Lisa Herbold, chair of the committee.",1,,
5,0.97,27.594,30.196,Councilmember Mosqueda.,2,,
6,0.97,30.196,32.799,Present.,3,,
7,0.97,32.799,33.333,Councilmember Nelson.,4,,
8,0.97,33.333,33.767,Present.,5,,
9,0.97,33.767,34.033,Pedersen.,5,,
10,0.97,34.033,34.334,Present.,6,,
11,0.97,34.334,34.968,Chair Herbold.,7,,
12,0.97,34.968,35.268,Present.,8,,
13,0.97,35.268,36.202,Five present.,9,,
14,0.97,36.202,37.804,Thank you so much.,10,,
15,0.97,37.804,72.205,"We will hear the first quarterly response from the executive to the Council on our statement of legislative intent requesting work to help identify potential Nonsworn officer response for 911 call types identified for the National institution of criminal justice reform, and categorized as appropriate for civilian response, and then resolution 32050 sponsored by Councilmember Nelson.",10,,
16,0.97,72.205,81.214,Up for discussion and vote.,10,,
17,0.97,81.214,94.594,Third we will hear Council bill 120320 I'm sponsoring for funding for Hard-To-Fill city jobs and also funding for a recruiter for SPD.,10,,
18,0.97,94.594,97.831,That will also be up for discussion and possible vote.,10,,
19,0.97,97.831,104.37,With that we will approve our agenda for the committee meeting today.,10,,
20,0.97,104.37,109.843,"If there is no objection, the committee meeting will be approved.",10,,
21,0.97,109.843,112.745,"Seeing and hearing no objection, today's agenda is approved.",10,,
22,0.97,112.745,119.118,At this time we will transition into public comment.,10,,
23,0.97,119.118,124.791,I will moderate in the following matter.,10,,
24,0.97,124.791,129.362,"Because the number of speakers signed up to testify this morning, each will have two minutes to speak.",10,,
25,0.97,129.362,135.702,I will call on them by name in the order registered on the Council Website.,10,,
26,0.97,135.702,143.51,"If you're not registered to speak, but you would like to do so, you can sign up on the Council Website.",10,,
27,0.97,143.51,145.845,The link is also listed on today's agenda.,10,,
28,0.97,145.845,150.216,"Once I call a Speaker's name, you will hear a prompt.",10,,
29,0.97,150.216,154.787,"Once you have heard the prompt, please press Star six to Unmute yourself.",10,,
30,0.97,154.787,159.626,Please begin speaking by stating your name and the item that you are addressing.,10,,
31,0.97,159.626,164.264,Speakers will hear a time when ten seconds are left of the allotted time.,10,,
32,0.97,164.264,170.336,"Once the Speaker hears the Chime, we ask you to begin to wrap up your public comments.",10,,
33,0.97,170.336,184.417,"If speakers do not end the public comments at the end of the allotted time, the Mic will be muted after ten seconds to allow us to hear from the next Speaker.",10,,
34,0.97,184.417,187.253,"Once you have completed your comment, please Disconnect from the line.",10,,
35,0.97,187.253,192.325,"If you want to continue to listen, please do so with the options listed on the agenda.",10,,
36,0.97,192.325,195.695,There's 13 people signed up for public comment today.,10,,
37,0.97,195.695,210.243,"Again, I will be reading folks' names into the agenda or into the record at a time.",10,,
38,0.97,210.243,213.646,Howard followed by McKenzie Chase.,10,,
39,0.97,213.646,219.085,"Good morning, Howard Gail Commenting on the failed police accountability system.",11,,
40,0.97,219.085,227.994,"Sunday was the third anniversary of the murder of Ryan Smith, and Saturday is the second anniversary of Terry Caber.",11,,
41,0.97,227.994,235.602,Both experienced a severe mental health crisis yielding only a knife.,11,,
42,0.97,235.602,240.54,Both were murdered within seconds of the police encountering them.,11,,
43,0.97,240.54,245.845,Both were deemed appropriate despite the police not following their own policies.,11,,
44,0.97,245.845,255.555,"In Washington state, police kill at over three times rate of Canada and over 30 times the rate of the United Kingdom.",11,,
45,0.97,255.555,267.5,In Washington state we require around 720 hours of training before a high school graduate can with no skills or experience carry a badge and gun and take someone's life.,11,,
46,0.97,267.5,271.971,"In Finland, there's the requirement of 5500 hours of training.",11,,
47,0.97,271.971,276.175,England requires over 2200 hours and a College-Level degree.,11,,
