index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,12.512,16.816,Good morning everyone.,0,,
1,0.97,16.816,23.423,Welcome back.,0,,
2,0.97,23.423,24.424,"It is July 6, 2021.",0,,
3,0.97,24.424,27.994,Council briefing order will come to order.,0,,
4,0.97,27.994,41.508,A reminder that Councilmember Strauss is excuse from today's meeting . and we received notice from Councilmember Herbold that she is unable to attend the Council briefing.,0,,
5,0.97,41.508,42.909,She will also be excused for this morning.,0,,
6,0.97,42.909,48.615,Will the clerk please call the role.,0,,
7,0.97,48.615,50.35,Councilmember Pedersen.,1,,
8,0.97,50.35,50.717,Here.,1,,
9,0.97,50.717,51.951,Councilmember Sawant.,1,,
10,0.97,51.951,55.155,Present.,1,,
11,0.97,55.155,55.955,Juarez.,1,,
12,0.97,55.955,57.257,Here.,1,,
13,0.97,57.257,60.326,Lewis . here.,1,,
14,0.97,60.326,61.06,Councilmember Morales.,1,,
15,0.97,61.06,65.165,Here.,1,,
16,0.97,65.165,69.869,Councilmember Gonzalez.,1,,
17,0.97,69.869,70.069,Here.,1,,
18,0.97,70.069,73.973,The minutes will be adopted.,2,,
19,0.97,73.973,76.609,Hearing no objection the minutes are adopted.,2,,
20,0.97,76.609,81.781,I don't have any thing to report on the Presidents report.,2,,
21,0.97,81.781,97.397,"I will go ahead and move us to us over to the city council actions, city and regional committees.",2,,
22,0.97,97.397,100.8,"Good morning, Councilmember Pedersen.",2,,
23,0.97,100.8,106.673,Good morning colleagues.,3,,
24,0.97,106.673,117.584,Regarding our city's transportation and utilities committee we have no items on this afternoon's agenda.,3,,
25,0.97,117.584,120.286,Transportation utility committee meets on the first and third Wednesdays each month at 9:30 each month.,3,,
26,0.97,120.286,124.023,Our next meeting is tomorrow.,3,,
27,0.97,124.023,137.203,"We will vote on resolution 32009, conferring on to South Hill Street between 21st and 22nd Avenue South and an honorary designation to call it Clarence Cox Jr. way.",3,,
28,0.97,137.203,151.484,After an Award-Winning drummer at Garfield high school.,3,,
29,0.97,165.098,167.333,Our committee agenda for tomorrow includes our final discussion on the strategic plan for Seattle city light.,3,,
30,0.97,167.333,168.835,And we will vote on that resolution which is resolution 32007.,3,,
31,0.97,168.835,172.272,As part of the discussion and vote we will hear from the city light review panel and learn more about why they fully endorse Seattle city light strategic plan.,3,,
32,0.97,172.272,185.518,"Will vote on an ordinance, to authorize Seattle city light to enter into long-term lease with a community development authority for the old Georgetown steam plant structure which is the National historic landmark.",3,,
33,0.97,185.518,205.505,The last item on tomorrow's agenda of the transportation utilities Committee is counsel bill 120115 which proposes to increase on Street parking rates during large special events near key arena now known as climate pledge arena in the uptown neighborhood.,3,,
34,0.97,205.505,236.769,Friday circulated a letter to all Council offices and a letter of support drafted by the Seattle Department of transportation to include the Federal grant application for East marginal way corridor improvement projects . the East marginal way Multimodal project is in district 2 and was sure benefits with many district one residents who could use that route . It is my understanding the offices of both Councilmember Morales and Councilmember Herbold are supportive of the letter and the Mayor's office will sign it as well.,3,,
35,0.97,236.769,245.812,It originated with s D.O.T.,3,,
36,0.97,245.812,257.724,Under the guidance of our Council President sharing this meeting we can ask Council members whether they would like to fix her signatures to support the letter for this transportation project for the Federal grant request.,3,,
37,0.97,257.724,259.859,They are requesting $20 million from U.S. Department of transportation grant program called raise.,3,,
38,0.97,259.859,279.846,"According to the Usdot, projects for raise a funding will be evaluated based on merit criteria that include safety, environmental Sustainability, Quality-Of- life, economic competitiveness, innovation and partnership.",3,,
39,0.97,279.846,283.616,"With these criteria the Department will Prioritize projects that can demonstrate improvements to racial equity, reduce impacts of climate change and create good paying jobs.",3,,
40,0.97,283.616,289.188,"This grant, this project is a good fit for this grant program.",3,,
41,0.97,289.188,316.215,Last Thursday I joined Councilmember Gonzalez and Councilmember Herbold at the Memorial service for our city government colleague and police officer Lexi Harris . It was a moving ceremony showing much love and support for these dedicated public servant who was killed while she voluntarily was helping others.,3,,
42,0.97,316.215,340.44,Much gratitude to our family for enabling our city to have her service for as long as we did . I am hopeful that are upbeat and compassionate legacy will endure . a quick NOTE from district 4. specifically our University district neighborhood is looking forward to a new tiny home village before the end of the summer.,3,,
43,0.97,340.44,351.651,"The site at Roosevelt way northeast and northeast 45Th Street is empty today, that is because the tiny homes are being built efficiently Off-Site . I had the opportunity to check on construction in person last week.",3,,
44,0.97,351.651,352.285,I went to the hope factory.,3,,
45,0.97,352.285,357.056,I am happy to report that nearly all of the tiny homes for the site are built and painted.,3,,
46,0.97,357.056,372.605,"I got a tour from Barb, and inspirational leader, who have increased the pace of tiny home construction . We are thankful to sound transit for granting the city access to the site for at least the next couple of years.",3,,
47,0.97,372.605,386.886,"And grateful to the nonprofit, for leading the effort to pull everything together . which will include professional case management to empower residents to transition from tiny homes into permanent low income housing.",3,,
48,0.97,386.886,388.554,That concludes my report.,3,,
49,0.97,388.554,394.427,Thank you so much Councilmember Pedersen.,4,,
50,0.97,394.427,411.811,We will go through the process of asking for folks who have any questions about the letter that you described related to the S.D.O.T grant . Other any questions about this letter before I ask the clerk to call the role.,4,,
51,0.97,411.811,415.014,I am not seeing any hands raised.,4,,
52,0.97,415.014,426.192,Will the clerk please call the role to determine which Councilmembers would like their signature affixed to the letter regarding the city of Seattle East marginal way corridor improvement raise grant,4,,
53,0.97,426.192,429.395,Councilmember Pedersen.,5,,
54,0.97,429.395,433.032,Yes . Councilmember Sawant.,5,,
55,0.97,433.032,433.266,Yes.,5,,
56,0.97,433.266,434.0,Juarez.,5,,
57,0.97,434.0,437.437,Yes.,5,,
58,0.97,437.437,437.67,Lewis.,5,,
59,0.97,437.67,438.137,Yes.,5,,
60,0.97,438.137,439.005,Councilmember Morales.,5,,
61,0.97,439.005,440.406,Yes.,5,,
62,0.97,440.406,441.44,Councilmember Mosqueda.,5,,
63,0.97,441.44,446.646,Yes . Councilmember Gonzalez.,5,,
64,0.97,446.646,446.879,Yes.,5,,
65,0.97,446.879,447.38,Thank you so much.,6,,
66,0.97,447.38,453.019,We are expecting to have Councilmember Herbold at the afternoon full council meeting.,6,,
67,0.97,453.019,462.762,We will give her an opportunity to add her name to the letter in open session at the top of the agenda.,6,,
