index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,14.214,18.785,Good morning everyone.,0,,
1,0.97,18.785,20.387,Welcome back.,0,,
2,0.97,20.387,26.693,"Via from 19, 2021 Council briefing meeting will now come to order.",0,,
3,0.97,26.693,29.295,Herbold?,1,,
4,0.97,29.295,30.764,Juarez?,1,,
5,0.97,30.764,32.565,Here.,2,,
6,0.97,32.565,34.2,Lewis?,3,,
7,0.97,34.2,36.302,Present.,4,,
8,0.97,36.302,37.904,Mosqueda?,5,,
9,0.97,37.904,38.838,Present.,6,,
10,0.97,38.838,42.709,Pedersen?,7,,
11,0.97,42.709,44.01,Present.,8,,
12,0.97,44.01,46.579,Seven present.,9,,
13,0.97,46.579,53.119,"If there is no objection, the minutes will be adopted.",10,,
14,0.97,53.119,55.321,"Hearing no objection, the minutes are now adopted.",10,,
15,0.97,55.321,62.495,I'm going to dispense with the President's report so we can dig right into the state legislative session update.,10,,
16,0.97,62.495,67.133,"We are as usual, joined by members of office of Intergovernmental relations.",10,,
17,0.97,67.133,75.041,"As a reminder colleagues, this will be the last session update from Oir prior to sign or died.",10,,
18,0.97,75.041,78.945,We do plan for the Oir team to come back on Monday.,10,,
19,0.97,78.945,83.016,"Site, my date is wrong.",10,,
20,0.97,83.016,86.152,I think we are going to have Y'all back in May.,10,,
21,0.97,86.152,90.323,For the full sign or die report.,10,,
22,0.97,90.323,92.826,"For now, I'm going to handed over to Lily.",10,,
23,0.97,92.826,94.961,"Payment good morning,",10,,
24,0.97,94.961,100.9,Lily Wilson-Codega director of office of Intergovernmental relations.,11,,
25,0.97,100.9,108.141,"Robin Koskey, deputy director at the office of Intergovernmental relations.",12,,
26,0.97,108.141,112.145,"Quinn Majeski, state relations director.",13,,
27,0.97,112.145,118.351,"Hannah Smith, government affair program director.",14,,
28,0.97,118.351,127.894,"As the Council President mentioned, we are before you with the last state legislative update.",15,,
29,0.97,127.894,132.065,As we near the conclusion of the 2021 legislative session on April 25th.,15,,
30,0.97,132.065,139.873,You have all survived the first session is Washington state history to be held primarily Online.,15,,
31,0.97,139.873,143.076,Must've this Plast week.,15,,
32,0.97,143.076,150.817,Introduced corresponding legislation to increase funding for treatment and diversion.,15,,
33,0.97,150.817,163.596,Establish a task force to look at way to examine issues with our current behavioral health systems and remove barriers to treatment . Robin can speak more at length to this bill.,15,,
34,0.97,163.596,173.206,"Really, tied into a lot of the negotiations around many things the city cares about.",15,,
35,0.97,173.206,175.808,"This week, each chamber will be finalizing operating capital and transportation budgets.",15,,
36,0.97,175.808,185.752,We can continue to see progress on top priorities.,15,,
37,0.97,185.752,195.728,"Unfortunately, as Quinn will report in more depth, these are not faring as well in the transportation revenue space.",15,,
38,0.97,195.728,201.434,"The majority of this week, legislators will be voting on the floor asking clients and budget negotiations continue.",15,,
39,0.97,201.434,202.835,We expect to see budgets this week.,15,,
40,0.97,202.835,212.979,"The latest we are hearing is Wednesday or Thursday potentially, the team can correct me if we've heard anything different since then.",15,,
41,0.97,212.979,226.326,"Again, thanks to Council for many meetings over the last weeks with legislative leaders to advocate for increased investment in rapid acquisition funding, given the office of housing's success with the clay apartments.",15,,
42,0.97,226.326,236.769,"With additional state funding in this very unique window in the real estate market, we really have the potential to Replicate this model and quickly House many Seattle residents experiencing homelessness.",15,,
43,0.97,236.769,241.007,Work continues in that space.,15,,
44,0.97,241.007,243.91,Many thanks for your assistance and for the letter that Council sent as well.,15,,
45,0.97,243.91,265.198,"Finally, we are especially grateful to senators and the Speaker for their Mac partnership and assistance both on the capital funding and support for operating to further expansion of the document recording feed . I will now turn it over to Quinn Majeski.",15,,
46,0.97,265.198,266.032,Our state relations director.,15,,
47,0.97,266.032,266.833,"Thank you, Lily.",16,,
48,0.97,266.833,279.646,"As Lily mentioned in the budget and revenue space, the final details of the budget agreements for operating capital and transportation are still being ironed out.",16,,
49,0.97,279.646,288.554,"I think there had been a potential notion that we might see those coming out today or tomorrow, but the latest we have heard is they are likely to be out sometime in the middle of the week.",16,,
50,0.97,288.554,289.656,Potentially Wednesday or Thursday.,16,,
51,0.97,289.656,300.366,"Still on track to be completed by the end of regular session on Sunday, but the likelihood being a tighter margin than previously anticipated.",16,,
52,0.97,300.366,313.346,"The only other update on the budget and revenue space, aside from its additional details on housing in Blake, but I think Robin is going to get into.",16,,
53,0.97,313.346,318.985,House Finance Committee passed the Senate capital gains tax out of committee.,16,,
54,0.97,318.985,329.796,"The bill was amended, aside from some technical clarification, to change the distribution of the revenues.",16,,
55,0.97,329.796,339.372,"That previously those had gone first to the education legacy trust fund, with the intention of funding child care and early learning investments.",16,,
56,0.97,339.372,342.408,A portion would have been dedicated to that.,16,,
57,0.97,342.408,346.813,"Then, apportioned to the newly created taxpayer relief account.",16,,
58,0.97,346.813,350.116,The remainder dedicated to the general fund.,16,,
59,0.97,350.116,361.894,"The House has amended it so that all of the proteins would go toward the education legacy trust fund, with the intention of funding investments in Childcare and early learning.",16,,
60,0.97,361.894,363.93,That was pulled through the second readings calendar.,16,,
61,0.97,363.93,374.941,"For action is likely to be coming up either later today or in the next day or two, in tandem with action on the budget.",16,,
62,0.97,374.941,377.343,"Then, it will go back over to the Senate for coping sense.",16,,
63,0.97,377.343,380.113,"With that, I will pause for any questions on budget and revenue.",16,,
64,0.97,380.113,386.052,Just looking for any hands raised here.,17,,
65,0.97,386.052,387.92,Not seeing any hands raised.,17,,
66,0.97,387.92,389.789,I think we can keep going.,17,,
67,0.97,389.789,395.027,Good morning.,18,,
68,0.97,395.027,399.265,Just one quick update in the education space.,18,,
69,0.97,399.265,405.972,"52-37, fair starts for kids act, needs concurrence in the Senate.",18,,
70,0.97,405.972,410.476,Amendment in the House added language recognizing the Federal Covid relief funding for child care.,18,,
71,0.97,410.476,419.786,And changing some eligibility and Copayment models for some of the programs.,18,,
72,0.97,419.786,421.387,We will expect that concurrence later this week.,18,,
73,0.97,421.387,423.656,"Other education bills that passed, are working through concurrence as well.",18,,
74,0.97,423.656,431.964,"Senate bill 5401, computer science degrees is headed to the governor's desk.",18,,
75,0.97,431.964,432.999,That's all I have on education.,18,,
76,0.97,432.999,434.2,If there's any questions --,18,,
77,0.97,434.2,437.87,Any questions colleagues?,19,,
78,0.97,437.87,440.506,"I'm not seeing any hands raised, so I think we can keep going.",19,,
79,0.97,440.506,442.308,Moving on to environment.,20,,
80,0.97,442.308,449.816,Two bills that we have been following are awaiting concurrence.,20,,
81,0.97,449.816,454.32,Our understanding is they are likely to receive that this week as the Legislature moves towards the end of session.,20,,
82,0.97,454.32,459.792,"5022, concerning recycling waste and litter.",20,,
83,0.97,459.792,462.028,"5141, most commonly known as the heel act.",20,,
84,0.97,462.028,474.14,"With a bit more, I suppose drama around concurrence is House bill 1091, which is the clean fuel standard.",20,,
85,0.97,474.14,477.443,Excuse me.,20,,
86,0.97,477.443,484.75,"To get the bill out of the Senate, there were a variety of amendments adopted that watered that bill down.",20,,
87,0.97,484.75,496.362,"Reduced some of the effectiveness when it comes to implementation dates, targets, carbon intensity reduction.",20,,
88,0.97,496.362,500.566,I think there is some Back-And- forth now between the house and Senate about whether those will be accepted.,20,,
89,0.97,500.566,501.767,Or not.,20,,
90,0.97,501.767,512.445,"So, I think that's a discussion that is happening between the prime sponsor in the house and some of the leaders in the Senate.",20,,
91,0.97,512.445,514.08,We'll see how that plays out.,20,,
92,0.97,514.08,526.993,"Finally, the climate commitment act, which is the cap and invest legislation, Governor requested and sponsored by Senator Carlisle, has continued to move forward.",20,,
93,0.97,526.993,530.096,It was passed by the Senate and last week had a hearing and Committee vote.,20,,
94,0.97,530.096,537.203,"In the House environment Committee, and then this week, action is being taken by the House Appropriations Committee.",20,,
95,0.97,537.203,546.779,"There was, very recently, a new provision that was added that increases the scope of the Preemption and potentially troubling ways.",20,,
