index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,11.277,15.548,Will come to order it's 9:31 A.M.,0,,
1,0.97,15.615,21.287,"I am Alex Pedersen, the chair of the community.",0,,
2,0.97,21.354,27.861,Will clerk please call role?,0,,
3,0.97,27.927,29.996,Herbold?,1,,
4,0.97,30.063,32.098,Here.,2,,
5,0.97,32.165,37.404,Councilmember,3,,
6,0.97,37.47,44.21,Here.,4,,
7,0.97,44.277,44.978,Councilmember Sawant?,5,,
8,0.97,45.044,49.082,I believe the will be joining us later.,6,,
9,0.97,49.149,52.852,The agenda is the brief chair report.,7,,
10,0.97,52.919,58.725,"Good morning, again, appreciate everybody being here for the transportation and Seattle public utilities committee.",7,,
11,0.97,58.792,62.195,We have ten items on the agenda.,7,,
12,0.97,62.262,65.932,First we welcome back to the committee.,7,,
13,0.97,65.999,70.637,"Greg Spotts, the nominee for the new Seattle transportation Department.",7,,
14,0.97,70.703,73.74,I'm looking forward to a productive conversation with Mr. Spotts today.,7,,
15,0.97,73.807,76.309,I hope to vote on his confirmation this morning.,7,,
16,0.97,76.376,87.52,Second we have a vote on six bills that will convey several Slivers of property to Sdot.,7,,
17,0.97,87.587,91.057,Eight on the agenda is the annual report from the school safety committee.,7,,
18,0.97,91.124,97.163,The second to last item is the update on the Seattle transportation plan for briefing and discussion.,7,,
19,0.97,97.23,110.944,Finally item ten is a briefing and discussion from Seattle public utilities on upcoming rates paid for with solid waste disposal.,7,,
20,0.97,111.01,118.351,We will bring that back for September 20th for discussion and likely vote.,7,,
21,0.97,118.418,128.194,"Item D is public comment, but we don't have any public Commenters Online, and we don't have any public Commenters in person today.",7,,
22,0.97,128.261,141.074,"So I don't then need to read all of the instructions for public comment, so the public comment period is essentially open and closed since we don't have any Commenters in person or Online.",7,,
23,0.97,141.14,147.046,I did have our Seattle information technology folks check that out for us.,7,,
24,0.97,147.113,155.688,Let's go ahead item number one.,8,,
25,0.97,155.755,162.295,The clerk will read item number one to the record.,8,,
26,0.97,162.362,173.106,"Appointment 02333 appointment of Greg Spotts for director of Seattle Department of Transportation for a term to August 1, 2026.",9,,
27,0.97,173.172,175.074,Discussion and possible vote.,9,,
28,0.97,175.141,178.945,Welcome back here in Chamber today.,10,,
29,0.97,179.012,192.091,"First history, as with all recent nominees from the Mayor, the city Council has been following the Vetting process in resolution 31868.",10,,
30,0.97,192.158,198.298,On July 27th Mayor Harrell announced his nominee for Sdot.,10,,
31,0.97,198.364,204.737,On August 4TH my office circulated the August 3RD confirmation packet to all Council members.,10,,
32,0.97,204.804,210.443,On the 16th we had him before the committee for the initial introduction.,10,,
33,0.97,210.51,238.338,"We gathered over 30 written questions from Councilmembers for the nominee to answer, and on August 23rd my office circulated his responses to all Councilmembers, and we also posted those questions and answers on our Legistar Website as part of his appointment packet for appointment 02333.",10,,
34,0.97,238.404,245.511,"Before we start with questions for Mr. Spotts, I will turn it over to Adiam Emery and Mr.",10,,
35,0.97,245.578,251.851,"Spotts, and I will start off with sample questions to get us warmed up here.",10,,
36,0.97,251.918,252.952,"Good morning, Adiam Emery.",10,,
37,0.97,253.019,256.322,"Good morning, Councilmembers, thank you for hosting us today.",11,,
38,0.97,256.389,268.334,"It's my pleasure to introduce you to the Mayor's nominee for director of Sdot, Greg Spotts.",11,,
39,0.97,268.401,277.977,"I have previously discussed the Vetting process it led to the amazing nominee before you, Greg Spotts.",11,,
40,0.97,278.044,289.389,"He is eager, quick to learn, a strong collaborator, brings a wealth of experience, focused on equity, safety, and Sustainability.",11,,
41,0.97,289.455,301.167,Further the Mayor's strong support for Greg is rooted in his ability to look at the Sdot framework strategies as it relates to the future transportation funding package.,11,,
42,0.97,301.234,310.009,"I know you came to hear Greg, so please allow me to turn things every to him for his opening remarks and then take your questions.",11,,
43,0.97,310.076,317.316,"Personally the more time I spend with Greg, the more impressed I am, and I think you will be, too.",11,,
44,0.97,317.383,320.586,I will press it on to Greg.,11,,
45,0.97,320.653,325.892,Thank you manager Emery for your kind introduction and support throughout the process.,12,,
46,0.97,325.958,334.467,"I'm very happy to have the opportunity to join the committee today to answer your questions, and it's a privilege to be here in person with you.",12,,
47,0.97,334.534,345.311,Briefly I would like to update the community on a few developments since my August 16th appearance.,12,,
48,0.97,345.378,350.683,On the 22nd the Sdot launched a panel to participate in my listening tour.,12,,
49,0.97,350.75,357.724,"We have received 40 applications from individuals and groups who want to walk, bike, or ride transit with me in their neighborhoods.",12,,
50,0.97,357.79,361.594,Tomorrow will be my first day on the job as interim director.,12,,
51,0.97,361.661,370.837,Hopefully tomorrow morning I will begin the day walking children to school with Mayor Harrell in West Seattle.,12,,
52,0.97,370.903,383.983,"I have had One-On-One or have One-On-One introductory meetings Scheduledwith Councilmembers over the next ten days, and I'm looking forward to get to learn each of you and learn your priorities.",12,,
53,0.97,384.05,392.658,I have done my best to answer your written questions thoroughly and look forward to discussing the topics with you today.,12,,
54,0.97,392.725,408.474,"Please NOTE they have not yet started work at Sdot, and my responses are based on public information and represent my opinion as a candidate for the position.",12,,
55,0.97,408.541,424.59,"I will ask two of the Council's written questions for the benefit of the viewing public and one additional question as well, and then I will turn it over to my colleagues if they want to raise up any of the questions asked or ask new questions.",13,,
56,0.97,424.657,426.225,The first two you answered.,13,,
57,0.97,426.292,458.591,"One about pedestrian safety, vision zero, and the other about bridges, and then I will have a third question here, but I wanted you to tell the viewing audience a little bit about your answer on pedestrian safety, and the question we asked was, to summarize here, following Seattle seeing a high number of collisions this year, how will you advance the vision zero goal for zero fatalities by 2030.",13,,
58,0.97,458.658,459.625,"Again, it's Online, Mr.",13,,
59,0.97,458.658,467.2,"Spott's answer for that, but we will hear that this morning because I know it's important to everybody in the city.",13,,
60,0.97,467.266,484.283,"Regarding bridges, the question we asked in summary, Seattle is a city connected by bridges, and the city has suffered from the Seattle of the West bridge over the last two years, how will you apply for your experience of building or upgrading bridges in Los Angeles, California.",13,,
61,0.97,484.35,504.47,"The new question today, in preparation for today's vote, my office reached out to the Los Angeles city Council to hear from a few of your former legislative colleagues there, and we heard a lot of positive remarks about your creative problem solving and that you work well with the Mayor and Council in Los Angeles.",13,,
62,0.97,504.537,511.944,One item that was consistently mentioned is the differing governing structure the two cities have for transportation.,13,,
