index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,10.009,15.215,"Thank you so much, good afternoon everyone.",0,,
1,0.97,15.281,31.631,"Welcome back to the suspect 27, 2021 meeting of the Seattle city council comes to order . It's 2:01 P.M.",0,,
2,0.97,31.698,37.237,I'm Lorena Gonzalez.,0,,
3,0.97,37.303,43.376,Will the Khrebg please clerk please call the roll.,0,,
4,0.97,43.443,48.581,Council,1,,
5,0.97,48.648,48.915,President.,2,,
6,0.97,48.982,76.709,"If there's no Council member Juarez will be excused from today's meeting . hearing no objection, council member Juarez is E Kaouzed from today's meeting.",3,,
7,0.97,76.776,79.579,", is excused from today's meeting.",3,,
8,0.97,79.646,107.974,And we have two presentations . One is for the city charter and the second will be a proclamation from Council member Herbold and my office worked with her on that proclamation so we will go ahead and start with that proclamation.,3,,
9,0.97,108.041,127.06,I want to welcome deputy Mayor and he's I would like to welcome the deputy Mayor on behalf of the entire Council.,3,,
10,0.97,127.126,137.036,I will hand it over to the deputy Mayor to deliver her remark and to deliver the Mayor's address to us.,3,,
11,0.97,137.103,137.804,Welcome.,3,,
12,0.97,137.871,147.747,It's my Seattle city charter to present you with the Mayor's 2022 proposed budget.,4,,
13,0.97,147.814,157.156,Hard copies of the proposed budget are being delivered to the city clerk and the Mayor's budget address will be available live at 5:00 p.m. today on Seattle Channel . We will also deliver the transcript at that time.,4,,
14,0.97,157.223,208.041,"As you know in the last few years, we have been dealing with the global pandemic of Covid-19 but we have also part of that being dealing with the crisis around climate change and homelessness which are basically twin crisis that have been exacerbated by Covid-19 . The Mayor's budget addresses these values I know share with our commitment to shelter our unsheltered neighbors, record investments in undoing generational harm that has been instilled through generational racism.",4,,
15,0.97,208.107,211.511,We work forward to working with you throughout this budget season.,4,,
16,0.97,211.578,219.986,"I wish you well through a very productive deliberation as you move guard with the Mayor's proposed budget, thank you so much.",4,,
17,0.97,220.053,245.845,Thank you so much Mayor Ganasan for being with us this afternoon and for those Remarksreally appreciate it . wish you all well as you prepare live for that address . We will all be watching of course that's when we're done here.,5,,
18,0.97,245.912,249.282,Thank you deputy Mayor and hope you and your family are doing well.,5,,
19,0.97,249.349,249.649,Thank you.,6,,
20,0.97,249.716,263.963,And we're our second proclamation by Council member Herbold.,7,,
21,0.97,264.03,269.068,This is declaring September 26 as Diaper need.,7,,
22,0.97,269.135,279.812,Council member Herbold is going to deliver the proclamation . Then we will hear from all the Council members who wish to make comment.,7,,
23,0.97,279.879,291.124,Then I will suspend the rules Toallow our guests to accept the proclamation and provide testimony to the Council and the Viewingpublic members.,7,,
24,0.97,291.19,306.105,I really appreciate opportunity to present this proclamation along with Councilpresident Gonzalez to West side baby declaring September 26th through October 3RD to be Diaper need awareness week.,8,,
25,0.97,306.172,320.486,"This morning, my Council colleagues and I had the opportunity to affix our signatures to the proclamation and the major is concurrent . I want to thank my colleagues and Mayor for the support of this national effort.",8,,
26,0.97,320.553,346.145,Given that not only do I prepare the committee with oversight of human services and West side baby is head Quartered in my district . This proclamation is part of a national effort to bring awareness and attention to a health issue that affects one in three families in the United States.,8,,
27,0.97,346.212,353.886,Low income families pay up to 14% of their entire income for disposable diapers.,8,,
28,0.97,353.953,361.027,Natural research shows that Diaper need is linked to higher rates of Depressive symptoms in New Moms.,8,,
29,0.97,361.094,362.095,Even prior than hunger.,8,,
30,0.97,362.161,370.703,It's linked to more frequent visits to the Pediatrician for Diaper rash and urinary tract infection.,8,,
31,0.97,370.77,406.506,"As I mentioned this morning at Council briefings our community is so lucky to have West side baby step up to provide 100,000 more diapers than last year . A Diaper drive is a great way to show you your support during Diaper need week.",8,,
32,0.97,406.572,418.551,And I encourage you to host a Diaper drive.,8,,
33,0.97,418.618,424.49,I'm excited to proclamation together with Council member Herbold.,9,,
34,0.97,424.557,425.258,Our district one representative.,9,,
35,0.97,425.324,460.326,"Over the last few years I am proud of the work that we have done on this city Council to fund the Diaper drive with whatever they need to support Familys with young children . Without diapers, many people cannot use health care because many of our health care providers require you to drop off diapers when you drop off your child.",9,,
36,0.97,460.393,464.33,This also mean missed work for exacerbated challenges that many may be experiencing already.,9,,
37,0.97,464.397,468.201,I want to thank all of the service providers.,9,,
38,0.97,468.267,498.898,I want to thank you Council colleagues for your votes in support of identifying additional revenue including some dedicated revenue with the beverage tax and the family's education levee to meet this critical need in our community and I especially want to thank advocates like West side babies for everything you do to make sure our families including their children are healthy and cared for by meeting all of their needs including their Diaper needs.,9,,
39,0.97,498.965,502.768,So thank you so much Tony for being with us.,9,,
40,0.97,502.835,514.881,I'm going to open up the floor to see if any other Council members have comments before we open it up to Tony.,9,,
41,0.97,514.947,531.097,"I don't hear any, I almost missed Aprocedure to suspend the rules.",9,,
42,0.97,531.163,533.065,I will welcome Tony Sarge to our council meeting.,9,,
43,0.97,533.132,540.84,I am going to hand it to you to provide remarks to our Council and members of our viewing public.,9,,
44,0.97,540.907,546.112,Thank you very member Gonzalez and Council member Herbold for your remarks.,10,,
45,0.97,546.178,565.031,We so appreciate the support this year and the many many years You'Vesupported this proclamation.,10,,
46,0.97,565.097,570.503,Again my name is Tony Toni Sarge.,10,,
47,0.97,570.569,578.477,"Between the two of you, you have said what West side baby is trying to do.",10,,
48,0.97,578.544,587.853,West side baby is so honored to work with over 100 programs throughout the county.,10,,
49,0.97,587.92,593.726,Including Seattle schools and many community based programs to provide diapers.,10,,
50,0.97,593.793,596.195,We distributed 2.4 million diapers last year.,10,,
51,0.97,596.262,611.978,In 2020 we anticipate distributing everyone more in response to the economic challenges of the Covid-19 pandemic that are continuing to impact families while being in economic difficulties this year.,10,,
52,0.97,612.044,617.883,"Thank you for all your support this year, we really appreciate it and see you next year.",10,,
53,0.97,617.95,619.652,See you next year.,11,,
54,0.97,619.719,626.392,When we I'm sure undoubtedly will also continue to celebrate and mark the significance of this awareness week.,11,,
55,0.97,626.459,634.3,Thank you Toni for being with us and appreciate all that you're doing for our broader community really appreciate it.,11,,
56,0.97,634.367,643.509,Colleagues we're move to other items on the agenda.,12,,
57,0.97,643.576,652.451,First is minutes approval . There are no minutes to approve this week so that means double the fun next week.,12,,
58,0.97,652.518,654.587,I move to adopt the calendar . is there a second.,12,,
59,0.97,654.653,655.221,Second.,13,,
60,0.97,655.287,659.992,It's been to adopt the introduction and referral calendar.,14,,
61,0.97,660.059,673.172,Colleagues we did hear this morning that we have an amendment coming to us on the referral calendar.,14,,
62,0.97,673.239,690.89,I move to amend the introduction and referral calendar by introducing 32021 entitled a resolution.,15,,
63,0.97,690.956,704.637,And stating the Council's support for full Decriminalization of these activities and by referring it to the city council.,15,,
64,0.97,704.703,705.071,Second.,16,,
65,0.97,705.137,715.748,It's been to amend the referral calendar . and referring it to the city council.,17,,
66,0.97,715.815,734.934,Council member Lewis I'm going to hand it over to you in order to address the amendments before we sent it to vote.,17,,
67,0.97,735.0,749.782,And I am not sure Wasintroduced on the calendar but here we are seeing there was a notice for introduction on Friday.,18,,
68,0.97,749.849,764.63,This resolution comes as a result of several months of process here at the city council.,18,,
69,0.97,764.697,769.435,In engaging with Decriminalize Seattle.,18,,
70,0.97,769.502,771.904,And the cultivation and use of these substances.,18,,
71,0.97,771.971,786.986,Council colleagues may recall that in June we signed a letter putting this matter on to the work program of the over dose invasion task force.,18,,
72,0.97,787.052,809.308,That task force came back in August with a recommendation for the Council to introduce policy into practice a De- emphasize on existing laws in the state of Washington and support for further Decriminalization of these laws.,18,,
73,0.97,809.375,828.928,This resolution is the first step as a Council coming out of that process following a symposium my office held a few weeks ago now to really Cue up this resolution.,18,,
74,0.97,828.994,859.325,This resolution is not by any means the end of a potential Council process but is the start by acknowledging an existing policy from the Seattle police Department released in the decision emphasizing that this is not a current law enforcement priority of the Seattle police Department in keeping the goals of Decriminalized nature and the goals of this Council . The resolution of course allows for the fact that those policy decisions to change in the past.,18,,
75,0.97,859.391,869.201,So commits the Council to continue to monitor this and look for ways to further solidify this policy.,18,,
76,0.97,869.268,878.911,Via through SPD policy or the potential of taking on some future Ordnance at this Council in some time to come.,18,,
