index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,156.89,166.733,If the speakers do not end their public comments at the end of the time come the Speaker's microphone will be muted after 10 seconds to allow us to hear from the next Speaker.,0,,
1,0.97,166.733,168.768,When you have completed public comments please Disconnect from the line.,0,,
2,0.97,168.768,177.677,"And if you plan to continue following the meeting, do so via the Seattle panel or the listening options on the agenda.",0,,
3,0.97,177.677,197.13,"In order to allow as many speakers as possible, and if there are no objections, we will amend the agenda to allow an additional 20 minutes of time for public comment and extending public comment from 20 minutes, to 40 minutes.",0,,
4,0.97,197.13,207.073,"Hearing objection, the agenda is amended for 40 minutes a public comment.",0,,
5,0.97,207.073,221.588,"And with that, I will move into the speakers.",0,,
6,0.97,221.588,232.332,"Again, I will be calling on your name and allow you to speak.",1,,
7,0.97,232.332,244.177,The first Speaker I have President is Shamir tab followed by Cody Lewinsky.,1,,
8,0.97,244.177,254.02,"Hello., District 7 resident.",2,,
9,0.97,254.02,254.354,Can hear me?,2,,
10,0.97,254.354,254.721,We can.,3,,
11,0.97,254.721,255.021,Thank you.,3,,
12,0.97,255.021,262.061,Great.,4,,
13,0.97,262.061,274.207,I'm calling to ask city Council to amend 119980 want to transfer 5.4 million from Spt to Presbytery budgeting and restore the 5 Million-Dollar privies go to the original form.,4,,
14,0.97,274.207,275.675,(Indiscernible) has nothing to do with the consensus decree.,4,,
15,0.97,275.675,281.948,It is to under the decree despite the budget going over 150 million since you entered into.,4,,
16,0.97,281.948,291.391,Spd for eight years has been trying to follow the decree's potential force of action consistent to the Constitution.,4,,
17,0.97,291.391,299.732,"But alongside the budget and staff levels, it still failed to meet the decree goal of ensuring the SPD use of force is constitutional.",4,,
18,0.97,299.732,308.007,"One example, the data shows SPD is still more likely to Frisk and use force against persons of color than white people.",4,,
19,0.97,308.007,318.785,"I urge you to follow through on your original commitment, hold SP accountable for overtime abuse and allocate the full 5.4 million toward Participatory budgeting and transfer the full $59 of the proviso to the community.",4,,
20,0.97,318.785,328.728,Thank you and I yield my time.,4,,
21,0.97,328.728,329.595,Thank you.,5,,
22,0.97,329.595,338.237,The next Speaker is Cody Lewinsky followed by and it Shema.,5,,
23,0.97,338.237,338.838,Can you hear me?,6,,
24,0.97,338.838,347.146,"Yes, we can.",7,,
25,0.97,347.146,348.448,My name is Cody Lewinsky.,8,,
26,0.97,348.448,357.457,And the medical researcher in Seattle representing the organization Decriminalize nature Seattle.,8,,
27,0.97,357.457,362.462,The group (Indiscernible) is listed as the lowest law enforcement priority with protections for medical practitioners careful.,8,,
28,0.97,362.462,377.477,The bill recently passed by the state Senate Sb6346 and another aggressive continuation--the city of Seattle act now and asked that the resolution Decriminalize--Ducting medical practitioners that prescribe them and you can donate demonstrate public appetite for a change.,8,,
29,0.97,377.477,386.552,The organization has won the endorsement of the ♪ ♪ medical transition or's.,8,,
30,0.97,386.552,394.494,"Personally, I think the efficacy of these plant medicines treating substance abuse, Ptsd and is Unparallel and relative to modern pharmaceutical medicine.",8,,
31,0.97,394.494,397.964,"The city of Seattle should join other massive holidays such as Washington D.C., Oakland and Denver and passing these are forms.",8,,
32,0.97,397.964,407.807,Thank you and I forward my time.,8,,
33,0.97,407.807,419.185,Annette (Indiscernible) will be followed by Ana Thompson Wylie.,9,,
34,0.97,423.189,425.358,Can you hit Star six.,10,,
35,0.97,425.358,425.892,Can you hear me?,11,,
36,0.97,425.892,426.826,"Yes, we can.",12,,
37,0.97,426.826,427.293,Thank you so much.,12,,
38,0.97,427.293,428.327,Thank you.,13,,
39,0.97,428.327,428.761,Good morning.,13,,
40,0.97,428.761,439.439,I have been in enforcement officer for nearly 15 years.,13,,
41,0.97,439.439,441.908,Am also the President of the Seattle park enforcement officer.,13,,
42,0.97,441.908,446.746,I am called today to spread the legislation transferred for the endorsement.,13,,
43,0.97,446.746,447.28,The community safety.,13,,
44,0.97,447.28,462.261,"For certain police (Indiscernible), cities like Denver and Philadelphia all have programs that dispatch unarmed civilians.",13,,
45,0.97,462.261,471.404,The Ceos are the ideal candidates . They are 60% Lgbtq mobile workforce that reflect the diversity of the community.,13,,
46,0.97,471.404,482.548,"They are trained in De- escalation tactics and most Importatly, we are committed to serving the community.",13,,
47,0.97,482.548,487.186,Seattle residents have expressed a deep desire for changes in policing.,13,,
48,0.97,487.186,496.162,Transferring is a real step forward to Reenacting policing and a safer Seattle for everyone.,13,,
49,0.97,496.162,506.305,The next Speaker is widely.,14,,
50,0.97,506.305,513.212,"My name is Trimana., district five resident and a member of black action coalition and Decriminalize Seattle.",15,,
51,0.97,513.212,524.891,I'm calling to demand city Council to amend Cb119981 to transfer $5.4 million from SPD to PD and restore 5 million proviso to the original form.,15,,
52,0.97,524.891,531.731,"If black lives matter, I need to see city council use it.",15,,
53,0.97,531.731,536.836,We need this vested into the community.,15,,
54,0.97,536.836,541.941,The quality of black lives matter investing in institutions that historically brutalized and oppressed the community.,15,,
55,0.97,541.941,544.844,Stop hiding behind the dissent decree.,15,,
56,0.97,544.844,557.857,-- consent degree which does not require staffing or funding levels but leaves out a potential course of action to meet the goal and appropriate for its ability to find solutions suitable for the community.,15,,
57,0.97,557.857,564.263,I'm demanding that the Council gets behind black lives and transfer the 5.4 million from SPD to the PD.,15,,
58,0.97,564.263,580.446,It is just unfortunate that we have to continue (Indiscernible),15,,
59,0.97,597.863,602.068,I have a very unstable connection here.,16,,
60,0.97,602.068,602.902,Just to let you know.,16,,
61,0.97,602.902,616.983,The next Speaker is Alice Albee followed by Emma Knighton.,16,,
62,0.97,617.883,618.951,Can you hear me?,17,,
63,0.97,618.951,621.087,I can.,18,,
64,0.97,621.087,621.387,Thank you.,18,,
65,0.97,621.387,635.134,My name is Alice (Indiscernible) and I'm a two resident and amassing the committee to amend CB--to transfer 5.4 million from SPD to restore the proviso to its original form.,19,,
66,0.97,635.134,638.237,We need police budget accountability and passing this bill in this form would be a first step.,19,,
67,0.97,638.237,651.617,The overtime abuse to inflict violence on protesters arching in defense of black lives should not be awarded for this violent waste of resources.,19,,
68,0.97,651.617,654.086,There are also previous attempts at to stop the pattern failed.,19,,
69,0.97,654.086,659.458,This allows SPD to spend funds on whatever ones and report back to counsel after the fact.,19,,
70,0.97,659.458,669.168,Also the proposed budget items without significant capacity and resources to SPD at a time when counsel is working to strengthen the Department.,19,,
71,0.97,669.168,670.803,Safety teams must be employed outside the police Department.,19,,
72,0.97,670.803,677.376,What we need to get there is serious investment in community solutions through Budging.,19,,
73,0.97,677.376,681.213,"Again, the consent decree is not about the SPD staffing levels or funding.",19,,
74,0.97,681.213,683.115,I urge you to follow through on your original commitment.,19,,
75,0.97,683.115,683.416,Thank you.,19,,
76,0.97,683.416,683.849,Thank you.,20,,
77,0.97,683.849,689.055,The next is Emma Knighton followed by Sharon park.,20,,
78,0.97,689.055,691.59,Hello.,21,,
79,0.97,691.59,704.437,"I live in district One., trauma therapist and trained psychological therapist and speaking as part of the Decriminalize--in hopes you adopt the resolution to Decriminalize Psychedelics in Seattle.",21,,
80,0.97,704.437,715.581,"As someone who specializes in this and a survivor myself, I can attest the benefits to the Psychedelic health.",21,,
81,0.97,715.648,720.886,T saved my life and I've watched them save the lives of many of my clients.,21,,
82,0.97,720.886,733.432,"As efforts continue to move forward, we must acknowledge the fact that Psychedelics therapy will not be accessible to many of the people that need the most due to financial barriers and the implications.",21,,
83,0.97,733.432,740.906,Decriminalizing Psychedelics will ensure safe and affordable access for all people who might benefit and will open the doors for increased education around crime reduction and safety is.,21,,
84,0.97,740.906,746.912,"Council members of Seattle, I urge you to do the right thing.",21,,
85,0.97,746.912,753.486,This is a necessary path forward an integral part of the solution.,21,,
86,0.97,753.486,761.127,Sharon park followed by Brian Evans.,22,,
87,0.97,761.127,765.431,Sharon.,22,,
88,0.97,765.431,766.065,Hello.,23,,
89,0.97,766.065,769.568,"I'm Sharon Park, resident of district three.",23,,
90,0.97,769.568,786.785,Emerging counsel to amend this to put an end to the unchecked overtime abuse . and allocate the funds toward Participatory budgeting and restore the original proviso and transfer the full $5 million from SPD to community.,23,,
91,0.97,786.785,793.292,There is a lot of attention on whether the SPD ability to comply with the consent decree is Impacting budget cuts.,23,,
92,0.97,793.292,800.099,This overlooks the major problems for SPD to use the money and how activities are attached too and contravening to increases.,23,,
93,0.97,800.099,805.871,Spd proposed use the $5.4 million for programs like mental health.,23,,
94,0.97,805.871,820.686,These programs are to increase the likelihood of police violence against people experiencing mental health crises and effectively reversing the goal of the consent decree and pose a major threat to public safety.,23,,
95,0.97,820.686,832.831,Emerging counsel to take an unwavering stance on police budget accountability and set a new precedent that will support the health and vitality of our community.,23,,
96,0.97,832.831,833.732,Thank you.,24,,
