index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.88,17.851,Good morning everyone.,0,,
1,0.97,17.851,25.959,"Welcome back to Council briefing, the March 8, 20 2021 meeting will come to order.",0,,
2,0.97,25.959,28.228,The time is 9:30 A.M.,0,,
3,0.97,28.228,30.663,Will the clerk please call the role.,0,,
4,0.97,30.663,33.466,Councilmember Juarez?,1,,
5,0.97,33.466,36.102,"I did not know I was first, here.",2,,
6,0.97,36.102,38.538,Mike Lewis?,2,,
7,0.97,38.538,40.974,Morales?,3,,
8,0.97,40.974,42.575,Here.,4,,
9,0.97,42.575,44.043,Mosqueda?,5,,
10,0.97,44.043,45.078,Present.,6,,
11,0.97,45.078,46.88,Pedersen.,7,,
12,0.97,46.88,48.381,Here.,8,,
13,0.97,48.381,49.549,Sawant.,9,,
14,0.97,49.549,50.483,Their here.,9,,
15,0.97,50.483,51.751,Strauss.,9,,
16,0.97,51.751,53.553,Here.,10,,
17,0.97,53.553,55.388,Herbold.,11,,
18,0.97,55.388,57.49,Here.,12,,
19,0.97,57.49,58.992,Council President Gonzalez.,13,,
20,0.97,58.992,64.898,Madam clerk can you call on Councilmember Lewis one more time?,14,,
21,0.97,64.898,66.566,Councilmember Lewis.,15,,
22,0.97,66.566,67.2,Present.,16,,
23,0.97,67.2,71.704,Nine present.,17,,
24,0.97,71.704,72.705,Thank you so much.,18,,
25,0.97,72.705,76.176,Welcome to this morning's Council briefing.,18,,
26,0.97,76.176,78.812,We are going to move right over to the approval of the minutes.,18,,
27,0.97,78.812,81.614,"If there is no objection, the minutes of March 1ST, 2021 will be objected.",18,,
28,0.97,81.614,85.118,They are now adopted.,18,,
29,0.97,85.118,93.626,"President's report, I wanted to start off at the top of the agenda today to just say thank you to Councilmember Strauss for covering for me last Monday.",18,,
30,0.97,93.626,106.539,I am sure that you all were in very good hands with Councilman President pro Tem Strauss and my sincere thanks to him for stepping in during my Preplanned vacation.,18,,
31,0.97,106.539,119.419,"It has also been a busy weekend for other legislative bodies, and I wanted to take a moment to acknowledge the work of our legislators, especially our Seattle Legislature and in Congress.",19,,
32,0.97,119.419,140.773,"There was some Transformative legislative efforts that cleared major hurdles over the weekend in both Olympia and Washington, D.C. first, after roughly a decade of advocacy and policy work to pass a capital gains Tech in Washington state they advanced out of chamber on Saturday.",19,,
