index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,4.771,7.207,We are recording.,0,,
1,0.97,7.207,11.478,"Good afternoon April 4, 2022 Council brief meeting will come to order.",1,,
2,0.97,11.478,14.814,The time is 2:02 P.M.,1,,
3,0.97,14.814,20.286,And I'm Alex Pedersen serving as President Protempt.,1,,
4,0.97,20.286,28.428,Will the clerk please call Theroll.,1,,
5,0.97,28.428,32.565,Council member Herbold.,2,,
6,0.97,32.565,33.933,Here.,3,,
7,0.97,33.933,35.668,Council member Mosqueda.,4,,
8,0.97,35.668,36.169,Present.,5,,
9,0.97,36.169,40.44,Council member Nelson.,6,,
10,0.97,40.44,40.74,Present.,7,,
11,0.97,40.74,46.112,Council member Strauss.,8,,
12,0.97,46.112,47.514,Present.,9,,
13,0.97,47.514,52.786,Council member Protempt Petersen.,10,,
14,0.97,52.786,53.186,Present.,11,,
15,0.97,53.186,78.344,"If there's no objection, the minutes from April 2 will March 28 will be adopted.",12,,
16,0.97,78.344,78.812,Hearing no objection.,12,,
17,0.97,78.812,87.387,President Gonzalez is not present.,12,,
18,0.97,87.387,94.36,As a reminder any Council member may request that an item be removed from the consent agenda.,12,,
19,0.97,94.36,97.797,Tomorrow's agenda also includes one item that came to Council without referral to Committee.,12,,
20,0.97,97.797,104.437,That will be up for a vote.,12,,
21,0.97,104.437,116.282,I'll sum summarize it briefly here.,12,,
22,0.97,116.282,121.421,I will briefly go through items here.,12,,
23,0.97,121.421,157.824,The first item is the 2022 first quarter employment Ordnance would allow the allow the return of nine positions and bereavement of city unions.,12,,
24,0.97,157.824,170.236,"Aand so, feel free to ask Karina questions between now and tomorrow at the full city council.",12,,
25,0.97,170.236,176.643,And we can move on to the signing of letters and proclamation.,12,,
26,0.97,176.643,188.221,We have a proclamation for signature recognizing April 9 through may 2ND as Ramadan.,12,,
27,0.97,188.221,189.956,This was sent out previously.,12,,
28,0.97,189.956,195.662,Are there any questions before the signature is affixed to the proclamation.,12,,
29,0.97,195.662,195.862,Okay.,12,,
30,0.97,195.862,202.101,Let's go ahead and call the roll to affix your signatures to this proclamation.,12,,
31,0.97,202.101,203.87,Go ahead and the clerk is on the line.,12,,
32,0.97,203.87,210.543,Go ahead and call the learn for Affixing your names to the proclamation.,12,,
33,0.97,210.543,212.845,Council member Herbold.,13,,
34,0.97,212.845,213.246,Yes.,14,,
35,0.97,213.246,215.315,Council member Lewis.,15,,
36,0.97,215.315,216.449,Yes.,16,,
37,0.97,216.449,218.251,Council member Morales.,17,,
38,0.97,218.251,218.484,Yes.,18,,
39,0.97,218.484,223.59,Council member Mosqueda.,19,,
40,0.97,223.59,223.823,Aye.,20,,
41,0.97,223.823,225.258,Council member Nelson.,21,,
42,0.97,225.258,225.491,Aye.,22,,
43,0.97,225.491,228.428,Council member Strauss.,23,,
44,0.97,228.428,230.763,Yes.,24,,
45,0.97,230.763,231.598,Council member Protempt Pedersen.,25,,
46,0.97,231.598,232.432,Yes.,26,,
47,0.97,232.432,236.402,Seven signatures will be affixed to the proclamation.,27,,
48,0.97,236.402,237.003,Thank you.,28,,
49,0.97,237.003,253.653,Next we will go to the preview of Council and regional committees and the order of discussion is rotated by the roll call which is designated Alphabetically by last name.,28,,
50,0.97,253.653,259.259,With President Protempt called last.,28,,
