index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,20.387,22.889,"Good afternoon, everyone.",0,,
1,0.97,22.889,31.364,"Welcome to this afternoon's meeting, the 9th, 2021 Governance and education committee will now come to order.",0,,
2,0.97,31.364,36.202,Will the clerk please call the roll.,0,,
3,0.97,36.202,38.671,Juarez?,1,,
4,0.97,38.671,41.741,Here.,2,,
5,0.97,41.741,42.609,Mosqueda?,3,,
6,0.97,42.609,43.042,Here.,4,,
7,0.97,43.042,43.643,Sawant?,5,,
8,0.97,43.643,45.612,Strauss?,6,,
9,0.97,45.612,46.212,Present.,7,,
10,0.97,46.212,46.646,Chair Gonzalez?,8,,
11,0.97,46.646,47.013,Present.,9,,
12,0.97,47.013,49.015,"I have four present, Madam chair.",10,,
13,0.97,49.015,54.621,"Thank you so much, Madam clerk.",11,,
14,0.97,54.621,62.328,"Approval of the agenda, if there's no objection, the agenda will be adopted.",11,,
15,0.97,62.328,67.066,"Hearhearing no objection, the agenda is adopted.",11,,
16,0.97,67.066,69.969,At this point I'll open up the remote public comment period.,11,,
17,0.97,69.969,80.213,I understand we do not have anyone signed up on our public comment signup sheet and just looking to our I.T.,11,,
18,0.97,80.213,81.915,Folks to confirm that nobody is in the Queue.,11,,
19,0.97,83.516,86.186,"Affirmative, there are no public comment registrants.",12,,
20,0.97,86.186,86.553,All right.,13,,
21,0.97,86.553,101.0,Given that there are no public comment registrants we're going to go ahead and quickly close out the remote public comment period and begin on items of business on our agenda.,13,,
22,0.97,101.0,101.468,"First, two items.",13,,
23,0.97,101.468,108.942,Will the clerk please read items one and two into the record.,13,,
24,0.97,108.942,128.361,"Appointments 01826 and 01825, Thement of Bao-Tram do as member of Seattle immigrant and refugee Commission for a term to January 31, 2023 and the appointment of Amanda Sandoval as member of Seattle immigrant and refugee Commission for a term to July 31,2022.",14,,
25,0.97,128.361,128.995,"Briefing, discussion and vote.",14,,
26,0.97,128.995,132.365,Thank you so much for reading those into the record.,15,,
27,0.97,132.365,148.781,So I'm going to hand it over to director Cuc vu from office of immigrant and refugee affairs to kick off introductions and walk us through these two appointments.,15,,
28,0.97,148.781,149.048,Welcome.,15,,
29,0.97,149.048,150.45,"Thank you, Council President.",16,,
30,0.97,150.45,162.295,"It is my honor and pleasure to introduce two nominees for our immigrant and refugee Commission, Bao-Tram do and Amanda Sandoval.",16,,
31,0.97,162.295,174.707,"For those of us who know Bao- Tram in the community, we affectionately to her as BT and I'm just so pleased the city will be able to have her in this important leadership role.",16,,
32,0.97,174.707,189.222,"Bt is somebody who I've known personally to be thoughtful, just tenacious, incredibly organized, smart, strategic and so committed to our immigrant refugee communities.",16,,
33,0.97,189.222,208.107,"She knows the community that I'm a part of, the Vietnamese immigrant community, but through her role in the Seattle foundation has such expansive knowledge of the constituents that we serve in Seattle and our immigrant refugee neighbors.",16,,
34,0.97,208.107,252.885,"Over the last year everybody has really endured a stressful year with the pandemic and Bao- Tram certainly has been busy administering Seattle foundation's $22 million in grants for Community-Based organizations in her current role as the program officer there, but she also has expansive experience with health policy coming from the gates foundation and I think that blend of both Philanthropy, policy and community leadership is going to be such a great asset to this city in her role on the immigrant refugee Commission.",16,,
35,0.97,252.885,258.925,"So I'm just really, really happy to see that Bao-Tram is stepping into this leadership role.",16,,
36,0.97,258.925,262.829,"Amanda Sandoval, somebody I'm really looking forward to getting to know.",16,,
37,0.97,262.829,273.473,"She's currently with the Mockingbird society, also somebody who has experience and a strong policy background which I know will be a huge asset to the Commission.",16,,
38,0.97,273.473,278.978,"As you know, there's a lot happening in the world of immigration policy.",16,,
39,0.97,278.978,301.334,"Certainly in the recent past, but also upcoming with a lot of Federal opportunities, but also issues that we're dealing with locally and at the state level having Amanda's keen policy insight and experience will be also another huge contribution to the city and the Commission.",16,,
40,0.97,301.334,303.936,So welcome to our two esteemed nominees.,16,,
41,0.97,303.936,310.743,I'm really looking forward to working with them and urge the Council to approve their nomination.,16,,
42,0.97,310.743,316.683,"Thank you so much for those remarks, director vu, and introducing the two nominees.",17,,
43,0.97,316.683,326.526,"Colleagues, I do want to afford everyone an opportunity to ask any questions of BT and Amanda and you will have an opportunity to do that.",17,,
44,0.97,326.526,332.932,I'll kick it off by handing it over to our nominees.,17,,
45,0.97,332.932,335.968,Maybe we could start with BT and head over to Amanda.,17,,
46,0.97,335.968,344.41,If you could tell us your name and introduce yourself to us in your own words and tell us a little bit about why you want to serve on the Commission.,17,,
47,0.97,344.41,345.611,Why don't we start with BT.,17,,
48,0.97,349.816,350.183,Thank you.,18,,
49,0.97,350.183,352.085,"Hi, everyone.",18,,
50,0.97,352.085,352.452,I'm Bao-Tram.,18,,
51,0.97,352.452,354.087,I go by BT.,18,,
52,0.97,354.087,363.396,"I'm a partner of the Seattle foundation and I've been a resident of Seattle since 1993, since my family Immigrated here as refugees.",18,,
53,0.97,363.396,366.466,My dad is a political prisoner of war.,18,,
54,0.97,366.466,399.766,"He was a prisoner of war for about eight years and so today work in the democracy field particularly nonpartisan with voter education and leadership development and have the fortune to grow up in South Seattle with a lot of our immigrant refugee communities and living among diverse communities from the Latinx to East African community and been able to have had a lot of relationships, personal, professional in the community through that capacity.",18,,
55,0.97,400.867,436.836,"And I am interested in joining the Commission knowing that it's an opportunity to bring a voice to the table around public health advocacy helping our city and community navigate the pandemic knowing that our Bipoc communities are disproportionately impacted, wanting to bring that perspective as well as the perspective of Philanthropy and being able to develop Cross- sector partnerships and supporting our community in that capacity.",18,,
56,0.97,436.836,437.27,I'm super excited.,18,,
57,0.97,437.27,437.737,This is really cool.,18,,
58,0.97,437.737,441.44,I think this is the highlight for me in terms of the pandemic.,18,,
59,0.97,441.44,463.563,"It's really neat to have this opportunity to be able to provide my insight, learn from fellow Commission members and I'll work with you on how we're going to weather this pandemic and insure that our communities will be able to recover and, Yeah, just get through this together.",18,,
60,0.97,464.697,465.731,That's great.,19,,
61,0.97,465.731,473.005,"Thank you so much, BT, for being with us and for being willing to be considered to serve in this capacity.",19,,
62,0.97,473.005,486.652,I love to hear this is a highlight for you because we aren't finding enough highlights these days and so it's important for us to remind ourselves particularly right now that highlights are still very much possible and still very much do occur.,19,,
63,0.97,486.652,488.721,So thanks for being with us.,19,,
64,0.97,488.721,490.022,"Amanda, welcome.",19,,
65,0.97,493.559,493.793,Hi.,20,,
66,0.97,493.793,494.093,Thank you.,20,,
67,0.97,494.093,496.429,Amanda Sandoval.,20,,
68,0.97,496.429,508.107,I live down here in South Seattle in the Renton area and am super excited to be considered.,20,,
69,0.97,508.107,512.278,My family came to Washington from Mexico and I was born and raised here.,20,,
70,0.97,514.146,517.183,"Love, love the community, especially down here in the South end.",20,,
71,0.97,517.183,522.622,It's so diverse and rich and just really finding a family down here.,20,,
72,0.97,522.622,531.23,I'm excited to serve on the Commission because I'm passionate about all things policy and specifically immigration and refugee policy.,20,,
73,0.97,531.23,555.688,"You know, I've seen how my family has struggled and seen their journey coming to the U.S. and I think people with lived experience, whatever that is, really have the means to improve change, specifically policy change and I've seen that happen in my day job and also with different things that we've done on the Commission.",20,,
74,0.97,555.688,556.989,This will be my second year.,20,,
75,0.97,556.989,573.839,"I served last year as the get engaged Commissioner and it was a huge opportunity for me and I'm so excited and I'm excited to hopefully be able to continue it and I love getting to talk to community and, you know, share opportunities for them to share their voice.",20,,
76,0.97,573.839,588.354,I don't think there's enough people involved in politics in their community and what's going on and I think this is one of the best ways for anyone interested and I look forward to continuing to serve my community and influence change.,20,,
77,0.97,588.354,588.654,So thank you.,20,,
78,0.97,590.056,595.528,"Thank you so much, Amanda, for those remarks and that introduction.",21,,
79,0.97,595.528,599.498,I appreciate you both answering my question.,21,,
80,0.97,599.498,602.768,"Colleagues, any other questions for either BT or Amanda?",21,,
81,0.97,605.671,609.475,I'm going to look for any raised hands.,21,,
82,0.97,612.178,612.411,Okay.,21,,
83,0.97,612.411,614.814,Looks like there's no questions.,21,,
84,0.97,614.814,618.684,"Director vu, anything else you'd like to add for the record?",21,,
85,0.97,620.987,622.555,You're on mute.,21,,
86,0.97,623.589,624.357,Nothing further.,22,,
87,0.97,626.692,627.56,Thank you.,22,,
88,0.97,627.56,627.827,Great.,23,,
89,0.97,627.827,628.26,"All right, folks.",23,,
90,0.97,628.26,650.016,"Well, with that being said I do want to again thank BT and Amanda not just for their willingness to serve on the Commission, but for all of their service to communities, Seattle foundation and Mockingbird society are organizations that I'm really familiar with and that I have a tremendous amount of respect for the work that they do within our community.",23,,
91,0.97,650.016,654.253,So looking forward to having you both be official members of the Commission.,23,,
92,0.97,654.253,658.758,So I'm going to go ahead and call these up for a vote at this time.,23,,
93,0.97,658.758,665.831,"Council members, I move that the committee recommend confirmation of appointments 1826 and 1825.",23,,
94,0.97,665.831,666.966,Is there a second?,23,,
95,0.97,666.966,668.2,"Second, Council President.",24,,
