index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,4.003,7.14,Their,0,,
1,0.97,7.207,12.812,Good morning the time is 9:30 A.M.,1,,
2,0.97,12.879,15.014,Will the clerk please call the roll?,1,,
3,0.97,15.081,17.05,Herbold?,2,,
4,0.97,17.117,19.486,Here.,3,,
5,0.97,19.552,21.888,Juarez?,4,,
6,0.97,21.955,23.323,Year.,5,,
7,0.97,23.39,26.593,Lewis?,6,,
8,0.97,26.659,28.628,Present.,7,,
9,0.97,28.695,29.829,Morales?,8,,
10,0.97,29.896,31.865,Here.,9,,
11,0.97,31.931,33.266,Mosqueda?,10,,
12,0.97,33.333,34.367,Present.,11,,
13,0.97,34.434,36.136,Pedersen?,12,,
14,0.97,36.202,37.737,Here.,13,,
15,0.97,37.804,39.372,Sawant?,14,,
16,0.97,39.439,42.075,Present.,15,,
17,0.97,42.142,43.443,Council,16,,
18,0.97,43.51,44.711,Here.,17,,
19,0.97,44.778,50.183,Eight present.,18,,
20,0.97,50.25,53.653,"Payment thank you so much, if there's no objection the minutes of June 1ST, 2021 will be adopted.",18,,
21,0.97,53.72,58.324,"Hearing no objection, the minutes are now adopted.",18,,
22,0.97,58.391,68.701,"President's report, I don't have anything to report out this morning, so We'll just move right on into our discussion on the preview of today's city council actions, council in regional committees.",18,,
23,0.97,68.768,73.573,I'll call on as established by the roll call that the clerk just went through.,19,,
24,0.97,73.64,82.715,"As a reminder, the Rick's roll call relation begins with Juarez, followed by Lewis, Mosqueda, Pedersen, Sawant, and I will conclude this discussion.",19,,
25,0.97,82.782,86.085,"Without further Ado, Councilmember Juarez.",19,,
26,0.97,86.152,88.588,Good morning.,20,,
27,0.97,88.655,90.423,"I thought Herbold went first, but okay.",20,,
28,0.97,90.49,92.659,You know what?,21,,
29,0.97,92.725,101.801,"I am noticing on the script, that Councilmember Herbold's name was accidentally erased . So, that is wrong.",21,,
30,0.97,101.868,107.674,Thank Yo for count directing me.,21,,
31,0.97,107.74,109.008,"Good morning, Councilmember Herbold.",21,,
32,0.97,109.075,116.216,I think because I'm excused from full council today.,22,,
33,0.97,116.282,119.185,Maybe due to the message that that wasn't the case for the morning.,22,,
34,0.97,119.252,120.487,My apologies.,22,,
