index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,17.784,19.052,"Good afternoon, everyone.",0,,
1,0.97,19.052,25.225,"September 14, 2021 Governance and education committee will come to order.",1,,
2,0.97,25.225,27.06,I am chair Gonzalez.,1,,
3,0.97,27.06,47.981,"[roll call]. Ms. Mosqueda, Mr. Strauss, chair Gonzalez, Vice-Chair Juarez, the agenda will be adopted.",1,,
4,0.97,47.981,57.19,We do have a brief but full agenda this afternoon.,1,,
5,0.97,57.19,60.26,"Quickly before we open up public, we have three items of business.",1,,
6,0.97,60.26,63.763,At technical ordinance related to city employment.,1,,
7,0.97,63.763,70.837,And also consideration for David Jones as the city auditor.,1,,
8,0.97,70.837,89.289,And then the city auditor office will conclude the meeting today with Ed discussion of their annual plan.,1,,
9,0.97,91.291,91.891,Without further Ado.,1,,
10,0.97,91.891,96.796,My understanding is that we do not have anyone signed up for public comment or anyone in the weight room.,1,,
11,0.97,96.796,101.0,I will look to the clerk and I.T.,1,,
12,0.97,101.0,112.545,To confirm that no one signed up for public comment.,1,,
13,0.97,113.313,116.049,We will go ahead and close out the public comment period.,1,,
14,0.97,116.049,126.359,If the folks to sign up we will make sure to give them the opportunity to address the counsel.,1,,
15,0.97,126.359,139.405,Let's go ahead and have the clerk read item one into the record.,1,,
16,0.97,150.45,163.997,This is a routine legislation for city council city employment.,1,,
17,0.97,163.997,165.231,And that's part of the materials.,1,,
18,0.97,165.231,176.142,"The him and go ahead and turn it over to Karina bull to walk us through the bill, CB 120172.",1,,
19,0.97,176.142,180.513,Hello I am Karina Bull.,2,,
20,0.97,180.513,189.289,I have a short presentation about CB 120172 known as the third quarter employment organs.,2,,
21,0.97,189.289,201.434,The Seattle Department of human resources submit four bills a year to legislate personnel action that require Council approval.,2,,
22,0.97,201.434,212.845,In this particular instance it would return 13 positions to the civil service position and amend five job classification titles.,2,,
23,0.97,212.845,229.062,To give you an idea of what positions would be impacted I will pull up the memo . Here you can see charts with those positions.,2,,
24,0.97,229.062,237.37,There are 13 positions a crossed eight Department.,2,,
25,0.97,237.37,238.171,And two are vacant.,2,,
26,0.97,238.171,247.447,The Seattle Department of human resources reviews whether jobs should have a civil service protections.,2,,
