index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.88,25.358,"The July 19, 2021 meeting will come to order.",0,,
1,0.97,25.358,26.76,Will the clerk please call the role?,0,,
2,0.97,26.76,27.16,Strauss?,1,,
3,0.97,27.16,28.294,Present.,2,,
4,0.97,28.294,30.997,Lewis?,3,,
5,0.97,30.997,33.6,Present.,4,,
6,0.97,33.6,34.868,Morales?,5,,
7,0.97,34.868,37.47,Here.,6,,
8,0.97,37.47,38.571,Pedersen?,7,,
9,0.97,38.571,39.773,Here.,8,,
10,0.97,39.773,41.574,Sawant?,9,,
11,0.97,41.574,42.776,Here.,10,,
12,0.97,42.776,43.81,President Gonzalez?,11,,
13,0.97,43.81,50.116,Here . .,12,,
14,0.97,50.116,53.853,I am not aware of any presentations this afternoon so we will move to approval of the minutes.,12,,
15,0.97,53.853,60.527,"The minutes of the city council meeting of July 12, 2021 have been reviewed . If there are no objections, the minutes will be signed.",12,,
16,0.97,60.527,68.234,Will the clerk Lisa fix my signature to the minutes?,12,,
17,0.97,68.234,72.238,"If there is no objection, the introduction and referral calendar will be adopted.",12,,
18,0.97,72.238,78.912,"Hearing no objection, the introduction and referral calendar is adopted . If there is no objection, the agenda will be Abducted.",12,,
19,0.97,78.912,84.617,"Hearing no objection, the agenda is adopted.",12,,
20,0.97,84.617,102.535,We will open at the remote public comment period . I think everyone for their ongoing patients as we continue to monitor this remote public comment system.,12,,
21,0.97,102.535,116.082,It is regularly included on meeting Agendas however as a reminder the city council reminds everyone we have the right to end the public comment period if it is no longer allowing our meetings to be conducted efficiently and effectively.,12,,
22,0.97,116.082,126.459,I will do so in the following manner . the public comment period is slated to last a total of 20 minutes with each Speaker originally being provided two minutes to speak.,12,,
23,0.97,126.459,131.764,Individuals signed up for public comment today.,12,,
24,0.97,131.764,154.521,"In order to hear from as many people as possible today, I am going to ask if I can extend the public comment period from 20 minutes to a total of 30 minutes with the understanding that each Speaker will have one minute to address the Council.",12,,
25,0.97,154.521,168.735,"For those public Commenters that have called in, there is a chance we may not get to you as a result of even this extension . If we do not get to you, there is still a way for you to submit your public comment to the city council in advance.",12,,
26,0.97,168.735,176.042,You can Email all nine of us at Coucil.Seattle.Gov if we do not get to you.,12,,
27,0.97,176.042,211.377,"If you find yourself with a number beyond a number 30, I would strongly encourage you to Email those public comments to us right now at Coucil @ Seattle.Gov . colleagues, if there is no objection, the public comment period will be extended to 30 minutes . hearing no objections, today's public comment period is extended to a total of 30 minutes.",12,,
28,0.97,211.377,215.882,"Speakers, you will be called upon in the order in which you register to provide public comment on the Council's Website.",12,,
29,0.97,215.882,225.792,Each Speaker must call in from the phone number used for this registration and using the meeting phone number I.D.,12,,
30,0.97,225.792,227.694,And Passcode that was Emailed to them upon confirmation.,12,,
31,0.97,227.694,233.967,This is different than the general listen line.,12,,
32,0.97,233.967,244.077,"Callers, if you are calling to give public comment, double check right now the number you are using is the number you used to register and that you are calling into the meeting phone number with the I.D.",12,,
33,0.97,244.077,254.387,"And Passcode provided to you on confirmation . If you have called into the general meeting call line information, you may show up on my end as not present.",12,,
34,0.97,254.387,266.432,I will nonetheless call your name in the hope you are listening and are able to correct that error and call into the appropriate information with the number you used to register.,12,,
35,0.97,266.432,272.405,I will call on you by name in the order in which you have registered on the Council's Website.,12,,
36,0.97,272.405,279.612,"If you haven't registered yet, you can sign up before the end of public comment by going to our Website.",12,,
37,0.97,279.612,285.518,"You can Email the Council at Coucil @ Seattle.Gov, as I mentioned previously.",12,,
38,0.97,285.518,292.091,"Once I called your name, staff will Unmute your microphone and you will hear the automatic prompt of you have been on muted.",12,,
39,0.97,292.091,299.565,This will be your Q that it is your turn to press Star six and then begin speaking.,12,,
40,0.97,299.565,307.54,"Again, after you hear the prompt you have been on muted, press Star six and begin speaking.",12,,
